A0_old,A1_old,A0_new,A1_new,m0,m1,dm
8.504879116472876e-14,5.728355781544403e-14,1.0081919537276665e-24,8.775994576915386e-26,0.7565895602653419,1.0432563418077636,0.28666678154242176
8.473102651605004e-14,5.654917247111799e-14,1.0511584737398155e-24,4.001857069939266e-26,0.7565435957471329,1.037475700299908,0.28093210455277506
8.49045415522944e-14,5.524460417051019e-14,9.79244998952395e-25,-4.650374275972576e-25,0.7565385540030439,1.0365501574533775,0.2800116034503336
8.488157857812484e-14,5.484705540495376e-14,8.523454206968186e-25,-1.5370736656844282e-24,0.7566480826372556,1.0342453058892538,0.2775972232519982
8.477343993272474e-14,5.686924528855042e-14,1.1518742181648335e-24,9.71443524828528e-25,0.756388150878419,1.0390454443419381,0.2826572934635192
8.492320935866293e-14,5.635462594662412e-14,1.0082745823751976e-24,-1.5033187396702617e-25,0.7566349753071353,1.0412580043810622,0.284623029073927
8.498227145001528e-14,5.693318523911633e-14,1.2055814739174306e-24,1.1306249753205566e-24,0.7565746142946957,1.0432761705524913,0.28670155625779564
8.466798078046277e-14,5.5549010297235874e-14,8.344657765360682e-25,-1.5748915473026357e-24,0.7564442428078195,1.0365331597210052,0.28008891691318577
8.498998992239569e-14,5.5990060634060974e-14,1.3726838562387806e-24,2.5215384942413397e-24,0.7566403843886661,1.0383948526830722,0.2817544682944061
8.508693213863432e-14,5.620849322582962e-14,1.3077884329944564e-24,1.9605531681009843e-24,0.7566047955932581,1.0420909719004374,0.2854861763071792
8.518691749139096e-14,5.702202475845844e-14,1.213316972523537e-24,1.1156330985212118e-24,0.7567998185395647,1.0443316205673656,0.28753180202780093
8.483335665233615e-14,5.6277519659936534e-14,1.232665155340025e-24,1.4831802121426377e-24,0.7565883204941202,1.039602167545958,0.2830138470518377
8.459276959337891e-14,5.6313310328935534e-14,9.09776505672246e-25,-1.157654559095623e-24,0.7563836535779221,1.0369242032038304,0.2805405496259082
8.518258932900857e-14,5.661463292378754e-14,1.1785440342864925e-24,1.1816263086388005e-24,0.7567853351142378,1.0429995775650278,0.2862142424507899
8.452563386155139e-14,5.524148765140644e-14,1.247696143651262e-24,1.5289220650180003e-24,0.7563608011470208,1.0338288026329765,0.2774680014859558
8.500621439064349e-14,5.646846371318773e-14,1.2092504791693613e-24,1.2910531175543457e-24,0.7566706689596981,1.0394107022889738,0.2827400333292756
8.559401329807499e-14,5.92489743836951e-14,1.155674333605372e-24,1.025289377515625e-24,0.7570675532840815,1.0542703112381453,0.2972027579540639
8.480686220068464e-14,5.5883675286412264e-14,9.049383458413394e-25,-9.273982118908567e-25,0.7565445143793239,1.0373201907591976,0.28077567637987355
8.473938011872343e-14,5.629699540907475e-14,7.768003392035367e-25,-2.074816992848168e-24,0.7564223468129901,1.0387156013997323,0.2822932545867421
8.484446635516537e-14,5.6273464413380574e-14,1.4008487801714403e-24,2.4659950695001638e-24,0.7565176510315644,1.0391283152040263,0.2826106641724618
8.500896785346649e-14,5.6360665273307524e-14,1.2207664115048835e-24,1.3530545741402645e-24,0.7567436832698854,1.0399753153411617,0.28323163207127633
8.456836338702306e-14,5.68539530114365e-14,1.2928320708736971e-24,1.5542901626618536e-24,0.7564303732252055,1.0395532678058772,0.2831228945806718
8.484634707700526e-14,5.6210063078809384e-14,1.196786656108148e-24,1.2024613939523603e-24,0.7565341884029634,1.0397109888235418,0.2831768004205785
8.503252309646005e-14,5.72253796283546e-14,1.3060511980531114e-24,2.3273882425219197e-24,0.7565432415796823,1.0434279247760379,0.28688468319635557
8.52306995737327e-14,5.763456529918337e-14,1.0143591888824452e-24,2.235188793328189e-25,0.7566856644178199,1.046004470569252,0.289318806151432
8.446663868125445e-14,5.518394336517411e-14,1.3003667940146453e-24,2.1226770549333746e-24,0.7562149441649378,1.0322314228500005,0.2760164786850626
8.46225759358043e-14,5.554657909115446e-14,9.867186173744058e-25,-4.442649860866164e-25,0.7563532001096525,1.0360576603507932,0.2797044602411407
8.432262954288561e-14,5.4361177550941255e-14,1.1722096480374022e-24,1.0207703417366144e-24,0.7561902249818901,1.0291175089944875,0.2729272840125974
8.55027295344143e-14,5.693419322848326e-14,1.2785420847753252e-24,1.2768926367922404e-24,0.7569246759638597,1.0465948706848645,0.28967019472100464
8.468840265830528e-14,5.579406010850709e-14,1.1995793230685116e-24,1.1692577218191964e-24,0.756396913115773,1.0361129635532211,0.27971605043744824
8.483201448463845e-14,5.539372576035695e-14,7.796428999997626e-25,-1.9436774497805175e-24,0.7565316450577146,1.0370838576146097,0.2805522125568951
8.498854080294531e-14,5.641531444187451e-14,7.130357089150268e-25,-2.1537231265428357e-24,0.7565831175740078,1.0428002563927459,0.28621713881873806
8.5226289285507e-14,5.6687078837141873e-14,1.182616390799845e-24,9.86686339245403e-25,0.7567660908404669,1.0435701670476152,0.2868040762071482
8.513773148572062e-14,5.6445411806221305e-14,1.1606510459280501e-24,9.419372529044173e-25,0.7567903410628122,1.0419206222207757,0.2851302811579635
8.49004436061736e-14,5.6358508467839447e-14,1.1074984986745619e-24,5.806650365259586e-25,0.7565862542441915,1.0394745816834736,0.2828883274392821
8.470678776707358e-14,5.502793278687996e-14,1.148493509184809e-24,9.335249561515104e-25,0.7565122144790757,1.035436981682326,0.27892476720325027
8.418332589444817e-14,5.374989971219945e-14,1.0008743650788166e-24,-3.5052332287012513e-25,0.7562810624169348,1.0252751467852743,0.2689940843683395
8.482329923953302e-14,5.6082571826042107e-14,1.0160852107799512e-24,-2.5001488070566204e-26,0.7564608725886953,1.0376650688604845,0.2812041962717892
8.470098707871105e-14,5.5685532833125876e-14,1.0021268603508702e-24,-2.390526976087691e-25,0.756455331336606,1.0361491480213374,0.2796938166847315
8.493373376131934e-14,5.5952715814157334e-14,9.015442304327588e-25,-8.227215613859816e-25,0.7566444254045536,1.0391668913235117,0.28252246591895813
8.477359253766573e-14,5.4813496422085995e-14,1.2723678085996265e-24,2.0072503598208567e-24,0.756461126842483,1.031866698435691,0.27540557159320805
8.482556999629678e-14,5.621335008850217e-14,1.176368289321464e-24,1.1103823446230182e-24,0.7564770531541811,1.036698684720104,0.2802216315659229
8.499094558793953e-14,5.632341008151484e-14,8.841114423397057e-25,-9.815811236620294e-25,0.756628072622876,1.0404188983015588,0.2837908256786828
8.509991320499132e-14,5.764259404567014e-14,1.2459912572434454e-24,1.6794131015072138e-24,0.7566097792784217,1.0449997327481664,0.2883899534697446
8.419187550811102e-14,5.4529319712680713e-14,9.989989067635194e-25,-3.5523878348287247e-25,0.7561873472368194,1.0287661263221828,0.27257877908536343
8.518108107507915e-14,5.709717468841715e-14,1.1950558630984898e-24,1.1918480948971385e-24,0.7567563733679169,1.0439018668113782,0.28714549344346135
8.4622439620823e-14,5.417085762565477e-14,8.563587363338701e-25,-1.5360810408108692e-24,0.7565732509159407,1.0298496568423823,0.2732764059264415
8.486659571131119e-14,5.495653665994741e-14,1.113055775869001e-24,5.983210653735207e-25,0.7563663588824592,1.0341026889084144,0.27773633002595516
8.46459421137866e-14,5.518467551849764e-14,9.394570649026974e-25,-8.068928249660004e-25,0.7563990841219059,1.0341360690214905,0.2777369848995846
8.491311989562729e-14,5.546102840307396e-14,1.159254560418856e-24,9.290725932075336e-25,0.7566787258913166,1.0376208677394827,0.2809421418481661
8.489008229688663e-14,5.512707425682337e-14,1.0191296885373433e-24,-1.6141442402168255e-25,0.756533991524275,1.035794372127374,0.279260380603099
8.502571625370833e-14,5.618693070539988e-14,1.0589694747170882e-24,2.4168648643259696e-25,0.7565221894726061,1.0403218778540684,0.28379968838146236
