A0_old,A1_old,A0_new,A1_new,m0,m1,dm
8.424226153343838e-14,4.332178731225158e-14,1.1214601840130701e-24,6.306197245194459e-25,0.7704428320282677,1.0085888541656989,0.23814602213743113
8.341492177172555e-14,4.053838948815439e-14,1.1510755620492028e-24,2.0993596603942845e-25,0.7701413900738923,0.9905446574877224,0.22040326741383004
8.355549528258324e-14,3.981073900630564e-14,1.0559808465423657e-24,7.871630125725581e-25,0.7701538445341993,0.9902605087827354,0.22010666424853606
8.385974910190014e-14,4.1150685137641034e-14,1.2108719628302411e-24,7.331554137486767e-25,0.7704089194671323,0.9964887090308444,0.22607978956371214
8.399480805280641e-14,4.335187769460322e-14,1.1335089486478316e-24,4.16549506200124e-25,0.7702691064077202,1.0058054462156563,0.23553633980793617
8.401588557805452e-14,4.2196541267198274e-14,1.080408577096381e-24,1.1536045580649263e-24,0.7704565861548506,1.0046152400356263,0.23415865388077567
8.43128059166493e-14,4.4196434727644436e-14,9.814399570049602e-25,2.1243511205970694e-24,0.7704811837593298,1.0137533380532822,0.24327215429395227
8.37973879605663e-14,4.229739829173308e-14,9.991792290061933e-25,4.986540185716442e-25,0.7702581661791522,1.0015505288519941,0.23129236267284192
8.4002246171446e-14,4.1992270540560114e-14,1.1622280613039438e-24,5.113138964474651e-25,0.770402511691994,1.0007566933452612,0.23035418165326718
8.429787079033678e-14,4.249048125247636e-14,1.0208235117357503e-24,1.4823171926909569e-24,0.7704770064198356,1.0075895116367324,0.23711250521689686
8.434869891793639e-14,4.280700957222073e-14,1.0595302576612191e-24,1.2188847446164562e-24,0.7706327705999738,1.0082659007131498,0.23763313011317608
8.377567248406972e-14,4.157788962533354e-14,1.1133296478877006e-24,6.774749092844383e-25,0.7703148289566082,0.9990020300295558,0.22868720107294763
8.393696766283327e-14,4.474431333800867e-14,1.1207398874897538e-24,7.393553386837113e-25,0.7703027057172456,1.010478764054434,0.2401760583371883
8.428297400543394e-14,4.2506958316923656e-14,1.0896270798411258e-24,8.777798355165647e-25,0.7705842381353665,1.006189411942533,0.2356051738071665
8.381826700693273e-14,4.410999284904482e-14,1.1253279930892066e-24,7.085151765193e-25,0.7702452758804031,1.0072607643257665,0.23701548844536344
8.408175088529839e-14,4.283676311796605e-14,1.0822276514094031e-24,9.195771716322266e-25,0.7704512226426755,1.0037389709177138,0.23328774827503831
8.466073026897014e-14,4.2806372603705424e-14,9.16604281914179e-25,3.2608278365470677e-24,0.7708392761271253,1.0121208883556903,0.241281612228565
8.396171474007859e-14,4.2751551305030385e-14,1.112121351010842e-24,6.496837184440589e-25,0.7703788647528287,1.003793496157121,0.23341463140429253
8.39509268372346e-14,4.2899495460345033e-14,1.0530132175755805e-24,1.4992376716647232e-24,0.7702949095875669,1.0058100824283962,0.23551517284082943
8.42900986736765e-14,4.472258937960866e-14,1.1299505650301054e-24,8.268048773105828e-25,0.7704925013023306,1.013857751898029,0.2433652505956983
8.410308425042163e-14,4.240577045793589e-14,1.1109246967719331e-24,5.976951763246857e-25,0.7705494208276062,1.0037126171946704,0.23316319636706412
8.389433485064926e-14,4.4154240717298177e-14,1.2647961273796755e-24,-6.295843715250314e-25,0.7703643546357104,1.0101930356041573,0.2398286809684468
8.428997092729522e-14,4.539195625084591e-14,1.1098301727234604e-24,7.590465093048208e-25,0.7704657120644575,1.0152055064180894,0.24473979435363188
8.425450392374106e-14,4.3463762751562107e-14,1.0534201195898167e-24,1.222149624208881e-24,0.7704036968105348,1.0097908849293942,0.2393871881188594
8.47207476259707e-14,4.522681722239989e-14,1.0229929798463724e-24,1.7587747274391375e-24,0.7706757855143358,1.019352209108954,0.24867642359461817
8.403390418377015e-14,4.63057774722863e-14,1.1453568449895825e-24,2.157667114683963e-25,0.7702113936536982,1.0145921092399708,0.24438071558627258
8.366835182885021e-14,4.2168908880683374e-14,1.0519900166088512e-24,1.1227700905195205e-24,0.7701345376398594,1.0003601622104288,0.2302256245705694
8.347424084347761e-14,4.2063854202973153e-14,1.064469664292917e-24,6.353040973289628e-25,0.7700316013654036,0.9966149265014995,0.22658332513609591
8.474218664560479e-14,4.272373837939012e-14,1.1136110109908765e-24,6.55981278334322e-25,0.7708001229471039,1.0111533302510611,0.24035320730395726
8.398710745132318e-14,4.383128084440363e-14,1.0704350808975934e-24,7.079905412546636e-25,0.7702966700666627,1.0076381919128472,0.23734152184618457
8.384867138361469e-14,4.1640134209693334e-14,1.066645042617502e-24,6.086819612552148e-25,0.7702938984299201,0.999332754470906,0.22903885604098584
8.422013045797495e-14,4.354610460986817e-14,9.722496099200963e-25,2.175693051907817e-24,0.7704269226929266,1.0105344512558787,0.24010752856295212
8.465622832167803e-14,4.408655954066212e-14,1.0515077037100013e-24,1.3195431801036868e-24,0.770739415172657,1.0151186428630525,0.24437922769039563
8.475513120807623e-14,4.593390739589489e-14,1.1049538076642217e-24,8.428509452993963e-25,0.7708504934262957,1.0209540092871148,0.2501035158608189
8.416569590905668e-14,4.387749017678906e-14,1.117251437075528e-24,5.304727200841091e-25,0.7704628151360824,1.0090300298739279,0.2385672147378455
8.362115293244082e-14,4.0862935914191065e-14,1.057350943863345e-24,5.793553899214238e-25,0.770220550616389,0.9948256010171402,0.22460505040075118
8.368782075010004e-14,4.459134090083236e-14,1.0291398368631324e-24,1.7009249844416281e-25,0.7703230565771519,1.0066512592583605,0.2363282026812085
8.400930385115531e-14,4.319399941671575e-14,1.1319980474805357e-24,6.870182951646563e-25,0.7703000027167377,1.005297951261888,0.2349979485451503
8.353774535056278e-14,4.1166040262374225e-14,1.1318079298916713e-24,4.450874338567256e-25,0.7701464356929483,0.9949575708266157,0.2248111351336675
8.42159289340155e-14,4.3521548790325945e-14,1.1008863215025885e-24,7.986686051604465e-25,0.7705266580803419,1.0086478112933377,0.23812115321299582
8.336692871132681e-14,3.974674185374205e-14,1.1106123933315752e-24,4.953247755824837e-25,0.7700602908128142,0.9863123603510426,0.21625206953822845
8.396760129737445e-14,4.3068406621047e-14,1.3895652320844439e-24,1.2272405630632314e-24,0.7702988198038135,1.0032097139163823,0.23291089411256877
8.396392884768597e-14,4.189542046381482e-14,9.946899476492053e-25,4.387738859184685e-25,0.7703553869782068,1.0006882586007761,0.23033287162256924
8.426043336660535e-14,4.325044941996167e-14,1.0558397268264871e-24,1.335009836298565e-24,0.7704516926345745,1.0089372403136592,0.23848554767908473
8.31216007965189e-14,4.120671827538614e-14,1.0957223264419068e-24,8.522165279930549e-26,0.7699253315902949,0.9911786444555395,0.2212533128652446
8.470531687773618e-14,4.524232877049561e-14,1.125114456429676e-24,6.133841522066937e-25,0.7707724653699325,1.0189094305256328,0.24813696515570016
8.34983722037783e-14,4.098049313179497e-14,1.001975199749449e-24,-1.6030905931407254e-25,0.7702574813707539,0.9918643005092896,0.22160681913853575
8.434353052718233e-14,4.441230003106122e-14,1.0715140450436142e-24,1.1018107313927771e-24,0.7703561373043052,1.0112279236577928,0.2408717863534875
8.370573824223681e-14,4.188256213446047e-14,9.941318472583951e-25,2.120552371351555e-25,0.7702031249476272,0.9987795571244007,0.2285764321767735
8.403621188094215e-14,4.2525226070927264e-14,1.1514066478523048e-24,1.1450097754567385e-26,0.7704817882245482,1.003426368071414,0.23294457984686573
8.407575040385457e-14,4.263629493967441e-14,1.1144630534429925e-24,5.75617587740375e-25,0.7703840484042098,1.0038837448653102,0.23349969646110033
8.406906371293553e-14,4.195539440901343e-14,9.764453455953244e-25,1.3115130586158663e-24,0.770317920149912,1.0021936463506094,0.23187572620069732
8.42406312470144e-14,4.3934202201833214e-14,1.0572822571050366e-24,1.2954999956954325e-24,0.7704533903408125,1.0112917179929923,0.24083832765217977
8.364898090083622e-14,4.137978245109731e-14,1.0297740612656292e-24,3.574432418367052e-25,0.770209464375161,0.9957744828587126,0.22556501848355157
