A0_old,A1_old,A0_new,A1_new,m0,m1,dm
6.767805895243985e-14,6.145410637698214e-14,7.196746006400699e-25,8.868469261159143e-25,0.7870821796408072,1.0600865055340876,0.2730043258932805
6.728763545386649e-14,6.063299772280147e-14,6.3909666696392845e-25,1.3962335840550805e-24,0.7869501994408669,1.0543486323211235,0.26739843288025655
6.763287566541087e-14,6.012013642687436e-14,8.477737260591255e-25,1.2822227103662508e-24,0.7870446932327629,1.0568958217827373,0.2698511285499745
6.766639767941517e-14,5.954870356489411e-14,8.60622029499358e-25,1.0793345310478772e-24,0.7872819353879524,1.0547354684405104,0.267453533052558
6.74225735238054e-14,6.119006168564481e-14,7.385292835934646e-25,1.195096075879684e-24,0.7868790529013163,1.0569514010634022,0.2700723481620858
6.780286013098687e-14,6.131126377305752e-14,8.807120670146991e-25,-4.237563982567641e-25,0.7873245565321733,1.0624085909423269,0.27508403441015356
6.763373177627619e-14,6.113790723397819e-14,6.795102766919732e-25,1.745726116444637e-24,0.7870703520123099,1.060479780933319,0.2734094289210091
6.739454255839454e-14,6.011048147675983e-14,7.664873042530392e-25,8.982461841985204e-25,0.7870468208875836,1.0558061205687883,0.2687592996812047
6.782929799371886e-14,6.099110732564033e-14,7.898591084193464e-25,1.2698480292139209e-24,0.7873079899228729,1.0600598330680406,0.27275184314516776
6.762657139173783e-14,6.063178609128636e-14,7.18017316673059e-25,1.2400060331207871e-24,0.7869823229479266,1.0588595582589995,0.2718772353110728
6.803402769992215e-14,6.185204295488261e-14,8.43260035485224e-25,1.0722538424459036e-24,0.7874827143894612,1.0647222817138255,0.27723956732436444
6.773484699994918e-14,6.108228408687115e-14,7.538751089751807e-25,1.2675753649080407e-24,0.7872973549713522,1.0606842949897448,0.2733869400183925
6.743359039097036e-14,6.072519681228276e-14,7.018858289880772e-25,1.0125034512223084e-24,0.7869939115399834,1.056878100976609,0.2698841894366256
6.780675107962265e-14,6.081358386661962e-14,8.121115316714664e-25,8.154199017032691e-25,0.7873181002658105,1.060056030053138,0.2727379297873276
6.716184306951378e-14,5.974985115768429e-14,9.203560927326608e-25,1.4084739830963872e-24,0.7868012922000307,1.052688984858988,0.2658876926589572
6.757841367181037e-14,6.071568258764381e-14,6.207340955303901e-25,1.721240114143159e-24,0.7871309223865103,1.0567320603620098,0.2696011379754996
6.833922899761464e-14,6.306511738021392e-14,9.692293856306074e-25,1.8689593378346476e-24,0.787744492815785,1.070338876088242,0.282594383272457
6.746834057535397e-14,6.042347261114e-14,6.080473579664911e-25,1.414909073733212e-24,0.7871010318432305,1.0561884613491723,0.2690874295059419
6.720146043121213e-14,6.029327512009339e-14,6.857397109343014e-25,1.5101945954343599e-24,0.7866937124414597,1.0545831291979766,0.2678894167565169
6.75200550088935e-14,6.060699464974256e-14,7.707976802773532e-25,6.376331348415196e-25,0.7870325653198922,1.057508259905569,0.27047569458567666
6.75398173226635e-14,6.058623771403294e-14,7.529143326974137e-25,7.639624789055487e-25,0.7871509516763616,1.056469182557122,0.2693182308807604
6.707165462238589e-14,6.142958157724786e-14,5.926095850433832e-25,5.85590452999046e-25,0.7867090496019545,1.0569988543094293,0.2702898047074747
6.763625284629215e-14,6.06850483460954e-14,7.604457594892069e-25,5.810203197867664e-25,0.7871430696600167,1.0587094190980566,0.2715663494380398
6.768126609791631e-14,6.172306188290606e-14,5.290169054267092e-25,1.5858996816695485e-24,0.7870484616046023,1.0614403645296488,0.27439190292504645
6.778286085745788e-14,6.173417864968667e-14,4.978917316225245e-25,1.6801541630723686e-24,0.7871124456451196,1.0621309784893649,0.2750185328442454
6.71008857412495e-14,5.968034046918014e-14,8.173455404247995e-25,1.1098818723803637e-24,0.786612698898386,1.0513377061569051,0.2647250072585192
6.744593145536892e-14,6.039202169285361e-14,7.040621856559252e-25,5.745771037634844e-25,0.7869447891458224,1.0569209235689727,0.2699761344231504
6.719240232428345e-14,5.948155949676888e-14,5.803251311396241e-25,4.185663858152581e-26,0.7867598089518913,1.0516404996022934,0.26488069065040215
6.81014520658396e-14,6.09425115927258e-14,8.361038494168015e-25,-7.378023646270448e-26,0.7874878312943231,1.0624087411373995,0.2749209098430763
6.737193272192505e-14,6.04037697612533e-14,8.1478166302190765e-25,7.696414515443104e-25,0.7868705245197153,1.0552484909175313,0.26837796639781597
6.748772015184205e-14,6.028137550972445e-14,8.178177126382058e-25,2.199343822043805e-25,0.7870083739171236,1.0566444089017974,0.26963603498467376
6.766105147998121e-14,6.097166500569429e-14,6.749554721576579e-25,1.724009862218657e-24,0.7871045613803678,1.060576452104979,0.2734718907246111
6.79968591291408e-14,6.137846982317072e-14,9.190528975039602e-25,-8.276788135593933e-25,0.7874115443852828,1.063127910117451,0.2757163657321681
6.800500878696472e-14,6.118616894572789e-14,1.0427427891391476e-24,1.784670009995432e-24,0.7875183133994453,1.06235643818565,0.2748381247862048
6.761701630826733e-14,6.108840359084457e-14,7.2247947652211975e-25,1.1615283116425284e-24,0.7871261126685762,1.0589323947528548,0.27180628208427854
6.755351799398045e-14,6.016192929520182e-14,8.356502669621022e-25,-4.5579569066326885e-26,0.7871091589574222,1.0570654137051205,0.26995625474769835
6.683870463812713e-14,5.890592855163008e-14,6.553462168754993e-25,1.153361336387875e-24,0.7866516873124331,1.0470046188347328,0.2603529315222997
6.758797388353152e-14,6.075866421975691e-14,7.359535613008538e-25,4.585856247330019e-25,0.7870566970854193,1.0576351955865433,0.2705784985011239
6.743164601825597e-14,6.087861243170899e-14,7.057252415531483e-25,8.656197274380187e-25,0.786964909557762,1.057427908540681,0.27046299898291914
6.769354276796246e-14,6.043886301753827e-14,8.089651171430169e-25,7.93202879280535e-25,0.7872672330814806,1.0585099791770058,0.2712427460955252
6.75899768587681e-14,5.981377620472694e-14,6.593193292968963e-25,9.793725682315566e-25,0.7870820967590845,1.0540451278127054,0.2669630310536209
6.761737553812557e-14,6.135284413328678e-14,6.447677287451076e-25,1.5008122051222985e-24,0.7871001064261093,1.0585301705045922,0.27143006407848286
6.776133596317295e-14,6.120471466689379e-14,7.331473748778916e-25,7.66521586238452e-25,0.7872377273693724,1.0605547556042685,0.27331702823489606
6.775828607599391e-14,6.187096537124186e-14,6.309228711916981e-25,1.468779225566417e-24,0.7871109098016916,1.0623389963578886,0.275228086556197
6.722985614954973e-14,5.988334287291899e-14,6.791221265743188e-25,9.843536572540174e-25,0.7868980810997065,1.0533771917884236,0.2664791106887172
6.795684780032798e-14,6.178863079714061e-14,7.650983069879374e-25,1.0886564002982135e-24,0.7873829635432888,1.063418338011171,0.27603537446788223
6.7433254773369e-14,5.923058043356728e-14,6.561717546025107e-25,1.2139263953526411e-24,0.7872040913097441,1.0517768911844914,0.2645727998747472
6.73090256743375e-14,5.933344406775202e-14,1.05014643636209e-24,1.759218877753734e-24,0.7867126007751424,1.0512360381841905,0.2645234374090482
6.739551739128392e-14,6.06187640640194e-14,7.280075420918575e-25,5.724053665561232e-25,0.7869059484293716,1.0565735382904347,0.2696675898610632
6.760067317986388e-14,5.972439316705268e-14,8.925135202924069e-25,3.8270966942232086e-25,0.7871984315122951,1.0556629695746813,0.26846453806238635
6.772042251745735e-14,6.014950331731309e-14,8.305653428832354e-25,8.967131936827862e-26,0.7871822428011671,1.057413147427027,0.27023090462585997
6.77405969061071e-14,6.092725529431939e-14,6.980145261048654e-25,1.3828452240105114e-24,0.7870787083379468,1.059750454326084,0.27267174598813737
6.769374531839153e-14,6.13257606446191e-14,7.168511455824487e-25,7.73801220010246e-25,0.7871230115483855,1.0605754001642793,0.27345238861589377
6.739785111982072e-14,6.011106878442918e-14,6.233081344020582e-25,1.3420940424643584e-24,0.7869821324551635,1.0538455652569971,0.26686343280183356
6.796734010392595e-14,6.098852755971823e-14,8.374033540050316e-25,8.334174626715712e-25,0.787415893456824,1.0614572501231478,0.2740413566663238
6.730263889124769e-14,6.073699460440372e-14,5.356252687153537e-25,1.5002016536721682e-24,0.7867785734827745,1.056749782883141,0.26997120940036634
6.765443550809084e-14,6.091994637603084e-14,7.093752003671047e-25,9.708403311323119e-25,0.7871554571071049,1.0588664405533261,0.2717109834462212
6.739794598341403e-14,6.004361076644096e-14,6.474369414706813e-25,1.5959024530400313e-24,0.7872189937361191,1.0549594797035682,0.26774048596744904
6.761950625213844e-14,6.065459827876547e-14,5.925487526195359e-25,1.590529221154085e-24,0.787218867774158,1.057344060315757,0.27012519254159906
6.769843127888955e-14,5.986780814056168e-14,7.820117248236388e-25,4.997941184824905e-25,0.787382155499431,1.0571617359206862,0.2697795804212551
6.801702790177875e-14,6.1301381411886e-14,6.812955401541672e-25,1.0886542520876715e-24,0.7875962158843022,1.0630989323906257,0.2755027165063235
6.728852498305073e-14,5.906154737123745e-14,8.062714256774328e-25,4.029287281658773e-25,0.7870102050673402,1.052847321214306,0.2658371161469657
6.788231374606794e-14,6.229284014030778e-14,6.11078504881671e-25,1.5610061445558272e-24,0.787318548075833,1.0635721257800044,0.27625357770417136
6.749854331845496e-14,6.074225875067641e-14,7.301254271726536e-25,6.2058050403483105e-25,0.7870204216221381,1.0578945653308187,0.27087414370868046
6.764007121146283e-14,6.081116438977528e-14,6.928553937748877e-25,1.1930995971750548e-24,0.7871337412832026,1.0575868902860366,0.270453149002834
6.750922891201155e-14,6.145502892759654e-14,6.798693577797034e-25,7.660712537252039e-25,0.7869882695411333,1.0596796935182604,0.27269142397712715
6.757301203064277e-14,5.988365924896998e-14,8.045923125447931e-25,1.53109516927795e-24,0.7873056281363284,1.0560931371031974,0.2687875089668691
6.799655562457944e-14,6.036212516497083e-14,7.589941327697373e-25,6.581519758912581e-25,0.7875923595917822,1.0600189729048748,0.27242661331309265
6.758756497789514e-14,6.123659860459203e-14,6.320000363286265e-25,1.386005851520501e-24,0.7871096874838707,1.0590011067772707,0.2718914192934
6.787674694486071e-14,6.105800157564813e-14,8.824332034226854e-25,1.4045643873880033e-24,0.7874114876029551,1.061362621813029,0.27395113421007383
6.770952878198285e-14,6.143645121937124e-14,7.622866317888737e-25,8.08132087968078e-25,0.7872019536549346,1.061370605542693,0.2741686518877585
6.77780898883222e-14,6.097698877744911e-14,7.729697727699032e-25,7.433934346949702e-25,0.7872259812920139,1.059823540924714,0.27259755963270016
6.76488918480295e-14,6.077765178530817e-14,7.607807627764264e-25,5.156934822024993e-25,0.7871227028015928,1.0582267258598432,0.27110402305825043
6.756645622829703e-14,6.039325752455423e-14,6.98450228837873e-25,1.1155648252843723e-24,0.787125838734256,1.0565716949515203,0.2694458562172643
6.750802611335065e-14,6.04652332439628e-14,7.693141164709126e-25,6.942019673283058e-25,0.787067269801507,1.0570746940696316,0.2700074242681247
6.735715462446546e-14,6.018335569996096e-14,9.154538666320087e-25,1.3753737339180123e-24,0.7869112047853617,1.0546140212226418,0.2677028164372802
6.766588445178664e-14,6.057695016334718e-14,7.299046086955768e-25,1.2202411160920656e-24,0.7871605212923883,1.0572481646764098,0.2700876433840216
6.740027454860234e-14,6.088637525164978e-14,7.187610180024533e-25,9.05442275025046e-25,0.7866865673112912,1.0563572577506353,0.26967069043934405
6.78090071709219e-14,6.16232649757909e-14,6.841700077900059e-25,1.2011055801973591e-24,0.7872216879546896,1.0611141927434693,0.27389250478877963
6.751431593796036e-14,5.999680862366948e-14,7.67737932191194e-25,2.2982366498742203e-25,0.7870095754788798,1.055055214038515,0.26804563855963515
6.745276828615142e-14,5.999399775255054e-14,8.830196025096718e-25,1.4557067029795083e-24,0.786839254739332,1.0543946214862163,0.26755536674688435
6.78878687750456e-14,6.184330994785342e-14,6.86172359204798e-25,1.6009001833528466e-24,0.7872589819574912,1.0637152228442268,0.27645624088673565
6.765403594023616e-14,6.060068632148988e-14,7.382406871031493e-25,8.332577772209712e-25,0.7871995736599736,1.0584874788666636,0.2712879052066899
6.767948426378857e-14,6.107611819774784e-14,7.439148673039644e-25,1.6227634053156104e-24,0.7872469393288516,1.060057335593783,0.27281039626493137
6.74363457631717e-14,5.972709370987358e-14,7.456031563942938e-25,1.232077833899836e-24,0.7871371607723042,1.0543597363315804,0.26722257555927625
6.769362321894731e-14,6.089773502396952e-14,7.395312442933382e-25,8.000307291677306e-25,0.7871369079675559,1.0587137142191698,0.27157680625161396
6.729509038968406e-14,5.994127761410231e-14,5.370415277116467e-25,8.981109648259978e-25,0.7869817089174762,1.0535398818534119,0.26655817293593553
6.744792280565512e-14,5.989840405102659e-14,7.317168191202924e-25,8.713120131964389e-25,0.7870172800234317,1.054349219715129,0.26733193969169733
6.798711342506287e-14,6.086553748212572e-14,6.947780256473143e-25,9.985910597414368e-25,0.7877206861693741,1.062884471465881,0.2751637852965069
6.831869464868236e-14,6.221327514122631e-14,8.599316565130761e-25,-1.4661809703119272e-25,0.7875885541319644,1.0674834469355694,0.2798948928036051
6.713814783955584e-14,6.018277497892401e-14,6.77532296229949e-25,9.60263736040237e-25,0.7867535521071011,1.0528980566873192,0.26614450458021804
6.752226778080696e-14,6.038019450948837e-14,7.399513773704606e-25,1.0219043678939995e-24,0.7870651135273246,1.056248347106409,0.2691832335790845
6.846541269857671e-14,6.3948900846755e-14,6.503035394918323e-25,1.5687188299910456e-24,0.7878953019326392,1.0733175858656718,0.2854222839330327
6.751100314149308e-14,5.955658216850185e-14,1.0898254690200919e-24,4.649052594767737e-25,0.787010725730058,1.0548488736266037,0.2678381478965456
6.790967478629963e-14,6.127494777027275e-14,6.610682979528438e-25,8.131714279625249e-25,0.7873303937165654,1.0631586601325806,0.2758282664160151
6.773369026709614e-14,6.035169020621965e-14,8.400112959526276e-25,4.15863588001665e-25,0.7872314591411727,1.0581803746128668,0.27094891547169414
6.760902794846391e-14,6.021348381522305e-14,7.626364976728658e-25,7.222570867958881e-25,0.7872252850179012,1.0563252902279088,0.2691000052100075
6.855448819944289e-14,6.338124628864354e-14,7.687786027591615e-25,1.1984213177424714e-24,0.787956994673058,1.0723145055990586,0.28435751092600053
