A0_old,A1_old,A0_new,A1_new,m0,m1,dm
9.175610129308764e-14,3.856417176919876e-14,1.294712658190547e-24,3.52032926145378e-25,0.7810233632586447,1.0092207280574552,0.22819736479881056
9.096137592565875e-14,3.6244908728201495e-14,1.4208337421155033e-24,1.919001625883554e-24,0.7807781931865287,0.9914717745309976,0.21069358134446875
9.07325018304851e-14,3.485875180682665e-14,1.2216337986164875e-24,7.156535995623803e-25,0.7806275792506528,0.9844057677075709,0.20377818845691809
9.140761420959493e-14,3.7033641938537337e-14,1.3361547711864892e-24,1.8980383427257453e-24,0.7810094674331174,0.9984933087670382,0.21748384133392085
9.164018244923288e-14,3.8963836914254684e-14,1.2874802161577097e-24,2.76370583974574e-25,0.78093655303036,1.0090169813042424,0.2280804282738825
9.14704949074482e-14,3.7359562599515495e-14,1.3483431052800525e-24,-1.4094309887951725e-25,0.781004704552461,1.003814540715416,0.22280983616295494
9.168634751868566e-14,3.852000649961214e-14,1.3171439135964853e-24,5.89421218567242e-25,0.7809918505307748,1.0103803406736305,0.22938849014285567
9.161167795563222e-14,3.869655664704515e-14,1.2983104584923302e-24,4.318176637110447e-25,0.780991777348325,1.0089376595554167,0.2279458822070917
9.1452350848138e-14,3.7392087969741595e-14,1.2894494161763851e-24,1.0972711320162615e-24,0.7809569997332405,1.000264887018629,0.21930788728538858
9.191661835080888e-14,3.771430952952985e-14,1.3079635872545068e-24,5.099933330719583e-25,0.7811208940929758,1.008959515077746,0.2278386209847702
9.183864091479675e-14,3.8099252801662753e-14,1.2953117152132453e-24,3.4670979729496075e-25,0.7811883784877629,1.0086445510537596,0.2274561725659968
9.113287186952283e-14,3.678892845765089e-14,1.1640840505835967e-24,-1.1841113230404476e-24,0.7808383254350084,0.9968827611814883,0.21604443574647994
9.136740245982897e-14,3.9823030014901764e-14,1.2960349440966883e-24,3.5403657504841965e-25,0.7808536169129167,1.0102040278627247,0.22935041094980804
9.191184634502079e-14,3.795400163849344e-14,1.295021167113165e-24,3.883925347322054e-25,0.7812184038304673,1.008368789600431,0.22715038576996363
9.143911629595035e-14,3.942407499417335e-14,1.2970974999446413e-24,3.755896327181338e-25,0.7808993768897765,1.0095141981480202,0.2286148212582438
9.156305846307966e-14,3.796119276902276e-14,1.2802167489619816e-24,1.083261582255628e-24,0.7810242459587577,1.0031612042344928,0.2221369582757351
9.204011676131934e-14,3.741728517643696e-14,1.3048371124485042e-24,4.900766502112202e-25,0.7813294329310935,1.0091740745011202,0.22784464157002668
9.166714807610768e-14,3.863527021820036e-14,1.2918888498800719e-24,3.692299976697468e-25,0.7810549526217888,1.0084127764658324,0.22735782384404357
9.162395869908711e-14,3.8618156307672964e-14,1.301581304480198e-24,4.746375407496902e-25,0.7809715773816522,1.0095564861752144,0.22858490879356227
9.186189767616019e-14,3.9973477915698503e-14,1.429808288048589e-24,1.5914043674101202e-24,0.7810978887605577,1.015820996570363,0.2347231078098053
9.156734242029986e-14,3.732593902017407e-14,1.3351425998881436e-24,1.0824373467684344e-24,0.7811232568737969,1.0021935209608577,0.22107026408706085
9.142244442269623e-14,3.931014106542334e-14,1.3144290946212197e-24,5.582319020348618e-25,0.7809793196628138,1.010781832842915,0.22980251318010123
9.190976638312143e-14,4.0697793378285984e-14,1.4932321422639078e-24,1.4563325295553968e-24,0.7810948428964137,1.0182055085463617,0.23711066564994793
9.177506337540279e-14,3.84155662817694e-14,1.2993484634404754e-24,4.576380647699042e-25,0.7809805077472584,1.0096429564320846,0.2286624486848261
9.242738422977393e-14,4.084338919606806e-14,1.3539743315531377e-24,8.311477994782959e-25,0.7813283159838724,1.0242740776720805,0.24294576168820806
9.136850801071051e-14,4.020084220696681e-14,1.2895398609015e-24,3.704292234263524e-25,0.7807447261339729,1.0098969644885973,0.2291522383546245
9.109296986465394e-14,3.742932299011683e-14,1.2655848595765073e-24,4.186350015792764e-25,0.7806947398465593,0.9994430781244321,0.21874833827787282
9.098811292856591e-14,3.770278901686771e-14,1.3945846167149648e-24,1.7786444317753625e-24,0.7806546332525741,0.9978892684750293,0.21723463522245517
9.215810310417086e-14,3.7330599373093175e-14,1.2942347485323516e-24,3.742977493596442e-25,0.7813093872352593,1.0084450445185802,0.22713565728332094
9.153116311556833e-14,3.926949836324879e-14,1.2937051045559014e-24,3.774775856662528e-25,0.7809039088289581,1.0094362438306443,0.2285323350016863
9.135057119437888e-14,3.7052672180740493e-14,1.3506891757926047e-24,1.3209219926692385e-24,0.7808863417440702,0.9992845658217241,0.21839822407765389
9.170065240062762e-14,3.843575456861726e-14,1.3089607944531854e-24,5.261759692062309e-25,0.7810002877688872,1.0096829967243888,0.2286827089555015
9.196689922946415e-14,3.7978843225456654e-14,1.2948311915113016e-24,3.9987810944947916e-25,0.7812090873465837,1.009264680077477,0.22805559273089326
9.218363533005294e-14,4.0096397510249306e-14,1.4482827985616794e-24,1.334267376565193e-24,0.781356459803731,1.018525641401529,0.23716918159779782
9.16545981680321e-14,3.8921838941197295e-14,1.2872861303719973e-24,2.737184917278266e-25,0.7810360907513996,1.0087765700700522,0.22774047931865254
9.10167946952399e-14,3.622907167324664e-14,1.4201638730701414e-24,1.868598606557059e-24,0.7807792664400796,0.9932465896839971,0.21246732324391762
9.129545626372517e-14,4.0035212562104015e-14,1.2780695369646259e-24,1.4718550457007126e-25,0.7809955696773829,1.0090967256315537,0.22810115595417088
9.165758091790553e-14,3.892579106052548e-14,1.2932096556764357e-24,3.9716881427320263e-25,0.7809386417172958,1.008839438191465,0.2279007964741692
9.096314230116066e-14,3.6418250937541096e-14,1.1695586939564822e-24,-8.31608472471122e-25,0.7807320956132747,0.993082656641972,0.2123505610286973
9.171429586784977e-14,3.871269458957261e-14,1.2862663607510019e-24,2.4739562681410524e-25,0.7810950023306167,1.008938581784993,0.22784357945437628
9.07643308539596e-14,3.555295538578049e-14,1.2558036859091273e-24,1.8908663595173514e-25,0.7806275684636427,0.9856862823360719,0.20505871387242924
9.16785823057451e-14,3.9102119896299585e-14,1.2880736018675902e-24,3.1201561171487986e-25,0.7809765564372598,1.0080547017018917,0.22707814526463194
9.145516835766332e-14,3.726992668797214e-14,1.308297901627404e-24,3.9558866227994073e-25,0.7809377221475318,1.0006052348793275,0.2196675127317958
9.181040907941415e-14,3.822338880973267e-14,1.2991795456097153e-24,4.1970342752156005e-25,0.7810694026688256,1.0091618603410772,0.22809245767225153
9.048801864753952e-14,3.6851509007675145e-14,1.0868747727914559e-24,-1.8743909599066772e-24,0.7804822111757818,0.9903462031660739,0.20986399199029213
9.217772881604515e-14,3.954019911556792e-14,1.5410888708266603e-24,2.421023418501329e-24,0.7813091447058254,1.0169942965831982,0.23568515187737285
9.099221364915689e-14,3.684116212617599e-14,1.1821961382178247e-24,2.1692792349859956e-24,0.7808514983935861,0.9929214459504117,0.21206994755682554
9.178500326150209e-14,3.899973827493914e-14,1.2913699450694315e-24,3.864122663315505e-25,0.7809095261311257,1.009160727412771,0.2282512012816453
9.115464068826687e-14,3.714575101692197e-14,1.4524992644161204e-24,3.2806425908095545e-24,0.78078908124211,0.9976381496906704,0.21684906844856042
