A0_old,A1_old,A0_new,A1_new,m0,m1,dm
9.900150065012056e-14,3.324184427969388e-14,1.5393992472420258e-24,-3.8688758891331615e-25,0.7705985827229631,0.9768186655760801,0.206220082853117
9.918686289050192e-14,3.233531039435588e-14,1.4508784720435439e-24,1.1023546460527702e-25,0.7706588587631837,0.9751214423912744,0.20446258362809067
9.855280129443227e-14,3.151230893067288e-14,1.8383139836346014e-24,-3.591544895338989e-24,0.7703614958343865,0.9669774917991328,0.1966159959647463
9.964354599801521e-14,3.472859126712373e-14,1.5898977915295726e-24,1.0080668136295468e-24,0.7706951082018689,0.9899276517695975,0.21923254356772856
9.912334123604848e-14,3.311221238907108e-14,1.5566352200952027e-24,4.453713059014684e-25,0.7704854612596445,0.9780482103869286,0.20756274912728417
9.936680781068003e-14,3.420728588615868e-14,1.396911426051681e-24,1.0309185327528035e-24,0.770591155327278,0.9840274352153408,0.21343627988806282
9.922924633211305e-14,3.326623141698724e-14,1.5881275829183745e-24,-1.0931685693651047e-24,0.7705303277495548,0.9803374402017062,0.2098071124521515
9.89528154915346e-14,3.286365688148266e-14,1.7316297094287505e-24,-2.110125832224157e-24,0.7706164361373267,0.9758514633687487,0.20523502723142212
9.839181885038436e-14,3.093015378074683e-14,1.475313561398879e-24,-2.269841037406544e-25,0.7703518931653679,0.9583282411897596,0.18797634802439167
9.903586964943511e-14,3.294936538357882e-14,1.4988779395706477e-24,1.6510858593531082e-24,0.7704810190171474,0.9756665477410282,0.20518552872388082
9.9509745142655e-14,3.355367510936763e-14,1.5704612203061073e-24,8.960693940287056e-25,0.770772526365659,0.9839134359480144,0.21314090958235538
9.881534465799681e-14,3.2454923067023093e-14,1.5630322663969087e-24,1.457190461427157e-25,0.7704113542295143,0.9706267134239273,0.20021535919441288
9.935140191061037e-14,3.302835595614552e-14,1.7088478843402434e-24,-1.592836186850897e-24,0.7706405129857966,0.978473274782345,0.20783276179654842
9.891739645603064e-14,3.278992316843439e-14,1.6411673685431909e-24,-1.4135289403127529e-24,0.7703274585243642,0.973061919516798,0.2027344609924338
9.930439811954969e-14,3.4290644852222064e-14,1.3601669259771693e-24,1.3619273596833276e-24,0.7705600776266388,0.9829340037565686,0.21237392612992975
9.912674068174966e-14,3.326179590170093e-14,1.8574969820994877e-24,-5.383391778562134e-24,0.7705049752335398,0.9782141855738512,0.20770921034031142
9.95021238524325e-14,3.4939368567091885e-14,1.5496277763289938e-24,2.941535957632393e-25,0.7706598321662177,0.9892033186867898,0.2185434865205721
9.936447868341689e-14,3.401001728603336e-14,1.5222020752205783e-24,5.389900920451456e-25,0.770594161894021,0.9819148681104324,0.21132070621641136
9.848657980885738e-14,3.214288977559524e-14,1.1123555902878125e-24,5.654701659807955e-24,0.7700165150754333,0.965146503017827,0.19512998794239372
9.877423335587389e-14,3.224067045463091e-14,7.659648013721316e-24,-4.690924313344039e-23,0.770293197216193,0.968184794417809,0.19789159720161603
9.991686004737364e-14,3.6478992202620405e-14,1.5450317863890523e-24,1.4847101359579439e-24,0.77080466906613,0.9982485855380939,0.22744391647196396
9.923518472286799e-14,3.2638311264260295e-14,1.5237011402466855e-24,4.200100630583103e-25,0.7703971038125925,0.976148379482611,0.2057512756700185
9.964153996761017e-14,3.3422650228418904e-14,1.5530209381287739e-24,-5.427808733394187e-25,0.7706955724965948,0.9845952627229113,0.21389969022631655
9.909290839092183e-14,3.277920002478952e-14,1.5829272259988053e-24,-1.7679387221088096e-25,0.7704999604373929,0.9754621554863945,0.20496219504900154
9.92156204039322e-14,3.440850727925414e-14,1.5817782365168196e-24,1.7351532184730924e-24,0.7705407086558967,0.9845810977240693,0.2140403890681726
9.834480857606503e-14,3.150286228082804e-14,1.74100919830505e-24,-6.353201576464674e-24,0.770292824353612,0.962516553529281,0.19222372917566896
9.907438770162685e-14,3.277199358442628e-14,1.5945710002576173e-24,-2.5882620210030218e-24,0.770395529252832,0.9744086753670678,0.20401314611423585
9.892699789819562e-14,3.294709097513453e-14,1.6927222472213076e-24,-2.033108527261372e-24,0.7705183636886997,0.9751549984019315,0.20463663471323182
9.809611134177003e-14,3.162589743744963e-14,1.5207860812442103e-24,2.6357087834908683e-25,0.7700830499957185,0.9593099519316535,0.1892269019359349
9.951187160679975e-14,3.6185433647803794e-14,1.561951432829416e-24,-1.1369068182606582e-25,0.7708942519420493,0.9957275266559804,0.22483327471393108
9.927098454680521e-14,3.193356231813423e-14,1.6993024230781688e-24,-1.0848387604675796e-24,0.7705226729124274,0.9733454406327189,0.2028227677202915
9.875151787968822e-14,3.3003249532512413e-14,1.5440299263492902e-24,4.244913326308626e-25,0.7703335078746555,0.9734986876220779,0.2031651797474225
9.888655397746992e-14,3.2642162276206433e-14,1.4763730471130132e-24,6.5634591786343005e-25,0.7704100087207459,0.9715366306526279,0.20112662193188197
9.966487905498896e-14,3.330298263091023e-14,1.5312950154970098e-24,-1.3341119067162098e-24,0.7708652258200399,0.9845975455458112,0.2137323197257713
9.909304493154313e-14,3.3078438928248853e-14,1.5735053454448203e-24,-1.0265185560107443e-25,0.7704561984606568,0.9769397394765751,0.2064835410159182
9.868060046008473e-14,3.143957403626945e-14,2.3752873638680237e-24,-5.356172937772051e-24,0.770278640163533,0.966550540854783,0.19627190069125006
9.951092657444101e-14,3.404146557932452e-14,1.0141833902488265e-24,4.341890371407783e-24,0.7706670610088115,0.9853447142614743,0.21467765325266278
9.97665040645573e-14,3.6012802228005215e-14,1.689807401569673e-24,-2.975442493658948e-24,0.7708424067961474,0.9941622065534297,0.2233197997572823
9.868349059906546e-14,3.158887988249568e-14,1.6497189784017544e-24,-4.636983880916645e-25,0.7704097362193607,0.9648302085474889,0.19442047232812817
