A0_old,A1_old,A0_new,A1_new,m0,m1,dm
6.437603276046502e-14,5.725611900259314e-14,6.924511074814346e-25,8.1406642048864625e-25,0.7979645080011392,1.039802232197942,0.24183772419680302
6.438378183198742e-14,5.718844059384866e-14,6.925591450137268e-25,8.119433775287315e-25,0.79803472287831,1.0394102725011445,0.24137554962283456
6.440081962439648e-14,5.707570075499517e-14,6.924212224990503e-25,8.142139427584467e-25,0.7979751122007911,1.0392145937873445,0.24123948158655342
6.464963526413843e-14,5.713083642936672e-14,6.951726876149328e-25,8.148280982660455e-25,0.798257592292178,1.0412448120830733,0.24298721979089524
6.418448569968798e-14,5.734334931728879e-14,6.9047413881312605e-25,8.1117995078820225e-25,0.7977957755556053,1.0386721203843146,0.2408763448287093
6.437603276046502e-14,5.725611900259314e-14,6.924511074814346e-25,8.1406642048864625e-25,0.7979645080011392,1.039802232197942,0.24183772419680302
6.437603276046502e-14,5.725611900259314e-14,6.924511074814346e-25,8.1406642048864625e-25,0.7979645080011392,1.039802232197942,0.24183772419680302
6.437291456010822e-14,5.722480336312653e-14,6.9240714501919755e-25,8.132272745721449e-25,0.7979814092661639,1.0396985087897606,0.2417170995235966
6.437603276046502e-14,5.725611900259314e-14,6.924511074814346e-25,8.1406642048864625e-25,0.7979645080011392,1.039802232197942,0.24183772419680302
6.431743634073766e-14,5.739374271483526e-14,6.922227916208538e-25,8.15812165415733e-25,0.7977672162335828,1.0401176041729934,0.24235038793941058
6.436859249949593e-14,5.737616390605394e-14,6.927398729068724e-25,8.123604728911016e-25,0.7979993508563763,1.0402333697210515,0.2422340188646752
6.438253972861667e-14,5.744364416333232e-14,6.924866569247996e-25,8.159220020431873e-25,0.7979809502868118,1.040567879631124,0.24258692934431222
6.437603276046502e-14,5.725611900259314e-14,6.924511074814346e-25,8.1406642048864625e-25,0.7979645080011392,1.039802232197942,0.24183772419680302
6.450670331528674e-14,5.727409168599288e-14,6.941339304483701e-25,8.143707041000535e-25,0.7980483093152997,1.040528564712183,0.24248025539688325
6.4348638577797e-14,5.740453713572002e-14,6.92268421574434e-25,8.1462165046432955e-25,0.797880525198153,1.0400183592738943,0.24213783407574133
6.43356156400649e-14,5.742643126746841e-14,6.920208673318592e-25,8.152403603092399e-25,0.7979252019157069,1.0389955147391854,0.24107031282347838
6.437603276046502e-14,5.725611900259314e-14,6.924511074814346e-25,8.1406642048864625e-25,0.7979645080011392,1.039802232197942,0.24183772419680302
6.437324922625475e-14,5.727134428538557e-14,6.923017590440216e-25,8.1387111987951785e-25,0.7980021729216797,1.0394415250443303,0.24143935212265064
6.437603276046502e-14,5.725611900259314e-14,6.924511074814346e-25,8.1406642048864625e-25,0.7979645080011392,1.039802232197942,0.24183772419680302
6.437692464008021e-14,5.724587191605088e-14,6.9256716968308095e-25,8.138796885916344e-25,0.7979531796771567,1.039847824132383,0.24189464445522627
6.43837188893062e-14,5.721929764328106e-14,6.922149768716927e-25,8.150828225667598e-25,0.7979543559855177,1.039370599908093,0.24141624392257538
6.437603276046502e-14,5.725611900259314e-14,6.924511074814346e-25,8.1406642048864625e-25,0.7979645080011392,1.039802232197942,0.24183772419680302
6.437603276046502e-14,5.725611900259314e-14,6.924511074814346e-25,8.1406642048864625e-25,0.7979645080011392,1.039802232197942,0.24183772419680302
6.43583706445514e-14,5.725335283226255e-14,6.92284632129741e-25,8.150828099665272e-25,0.7978549953840519,1.0394349519209147,0.24157995653686287
6.437603276046502e-14,5.725611900259314e-14,6.924511074814346e-25,8.1406642048864625e-25,0.7979645080011392,1.039802232197942,0.24183772419680302
6.434420658163308e-14,5.722087606078945e-14,6.922077820594073e-25,8.139435697319329e-25,0.7978072648226282,1.039747563654536,0.24194029883190765
6.437603276046502e-14,5.725611900259314e-14,6.924511074814346e-25,8.1406642048864625e-25,0.7979645080011392,1.039802232197942,0.24183772419680302
6.437603276046502e-14,5.725611900259314e-14,6.924511074814346e-25,8.1406642048864625e-25,0.7979645080011392,1.039802232197942,0.24183772419680302
6.437603276046502e-14,5.725611900259314e-14,6.924511074814346e-25,8.1406642048864625e-25,0.7979645080011392,1.039802232197942,0.24183772419680302
6.435403852641612e-14,5.738573263271272e-14,6.92304369393526e-25,8.156312571450331e-25,0.7978483279720562,1.0397478134503255,0.24189948547826925
6.437603276046502e-14,5.725611900259314e-14,6.924511074814346e-25,8.1406642048864625e-25,0.7979645080011392,1.039802232197942,0.24183772419680302
6.437603276046502e-14,5.725611900259314e-14,6.924511074814346e-25,8.1406642048864625e-25,0.7979645080011392,1.039802232197942,0.24183772419680302
6.437603276046502e-14,5.725611900259314e-14,6.924511074814346e-25,8.1406642048864625e-25,0.7979645080011392,1.039802232197942,0.24183772419680302
6.437603276046502e-14,5.725611900259314e-14,6.924511074814346e-25,8.1406642048864625e-25,0.7979645080011392,1.039802232197942,0.24183772419680302
6.438248866055232e-14,5.726448934191572e-14,6.9254881723725235e-25,8.143716299245038e-25,0.7979936174751875,1.039930272848878,0.24193665537369055
6.437603276046502e-14,5.725611900259314e-14,6.924511074814346e-25,8.1406642048864625e-25,0.7979645080011392,1.039802232197942,0.24183772419680302
6.437603276046502e-14,5.725611900259314e-14,6.924511074814346e-25,8.1406642048864625e-25,0.7979645080011392,1.039802232197942,0.24183772419680302
6.437603276046502e-14,5.725611900259314e-14,6.924511074814346e-25,8.1406642048864625e-25,0.7979645080011392,1.039802232197942,0.24183772419680302
6.437489689617714e-14,5.7291724330519e-14,6.9234434542000975e-25,8.146072169276035e-25,0.7979791106533858,1.040439215080679,0.24246010442729318
6.446855905881313e-14,5.709884609741242e-14,6.9313532092659655e-25,8.127252002659389e-25,0.7981124295429619,1.0405495440465407,0.24243711450357885
