	EffectiveMass
0	0.7867911624908472
1	0.7867536830902124
2	0.7868498325347926
3	0.7871218204498318
4	0.7868295764923121
5	0.7870267868042018
6	0.7868497848510767
7	0.7868524074554468
8	0.7871632862091091
9	0.7868683147430444
10	0.787319192886355
11	0.78695007324219
12	0.7868014144897486
13	0.7871112442016626
14	0.7867482662200953
15	0.7868742847442654
16	0.7873669528961209
17	0.7868095016479517
18	0.7867273616790798
19	0.7868842983245876
20	0.7872137928009058
21	0.7867561435699488
22	0.7868166923522975
23	0.7868295860290553
24	0.7868591117858912
25	0.7865801334381128
26	0.786845788955691
27	0.7866759395599392
28	0.7870822143554712
29	0.7868584728240993
30	0.7867481422424343
31	0.786837759017947
32	0.7873167324066188
33	0.787184743881228
34	0.7870309734344507
35	0.7869674587249782
36	0.7866404342651392
37	0.7868382740020776
38	0.7866496181488063
39	0.7871495723724391
40	0.7868159103393579
41	0.786829223632815
42	0.7869611549377467
43	0.7868284130096461
44	0.786637973785403
45	0.7871842479705835
46	0.7871157550811794
47	0.786650695800784
48	0.7867512702941921
49	0.7868336105346705
50	0.7870224094390894
51	0.7868804168701198
52	0.7869563198089626
53	0.786936111450198
54	0.7872602939605737
55	0.7865376663208032
56	0.786929368972781
57	0.7869947528839139
58	0.7870864391326928
59	0.7872314643859888
60	0.787172346115115
61	0.7868014430999781
62	0.787011690139773
63	0.7867768383026148
64	0.7869134998321559
65	0.7868477535247829
66	0.7872673606872584
67	0.7870344543457057
68	0.7869977664947534
69	0.7874912357330348
70	0.7867174339294458
71	0.7870447540283229
72	0.7870063114166286
73	0.7869073104858426
74	0.7869397640228297
75	0.7867655181884791
76	0.7870558929443384
77	0.7864733695983912
78	0.7869363689422635
79	0.7868320655822778
80	0.7866680431365993
81	0.7870897483825707
82	0.7869365692138699
83	0.7871184921264676
84	0.7870145893096949
85	0.7868174171447779
86	0.786900949478152
87	0.7869114303588893
88	0.7870711421966579
89	0.786947164535525
90	0.786669540405276
91	0.7868453311920189
92	0.7870118141174343
93	0.7869438838958767
94	0.7869326686859157
95	0.7870906543731715
96	0.7869357204437282
97	0.787184505462649
