A0_old,A1_old,A0_new,A1_new,m0,m1,dm
9.85319918512417e-14,3.4295989785550756e-14,1.4994654765513373e-24,9.62353083979462e-25,0.7490258732361347,0.9617942721511624,0.21276839891502775
9.771927486894216e-14,3.243744122549207e-14,1.4287267643468245e-24,1.0559009043401117e-24,0.7488153982132818,0.944347776606143,0.19553237839286125
9.703107976959563e-14,3.099207782286997e-14,1.563965994017215e-24,1.4873376250430534e-25,0.7485094551037955,0.9309987053235003,0.18248925021970475
9.811591574948932e-14,3.3251329249909826e-14,1.5740050670610608e-24,1.181492752928799e-24,0.7489890647611673,0.9513322866376583,0.202343221876491
9.832861760412455e-14,3.441906957385206e-14,1.650302445474119e-24,1.5461471370819238e-24,0.7489174054137314,0.959823397825033,0.21090599241130156
9.807944150175425e-14,3.3049609856073605e-14,1.5824082573786833e-24,-2.330729399218636e-26,0.74893514235332,0.9537495550253062,0.20481441267198616
9.858481341292064e-14,3.4323408833529754e-14,1.5473040927185087e-24,7.86919320082063e-26,0.7490534984078235,0.9649367541119924,0.21588325570416886
9.822860695252911e-14,3.390903620012921e-14,1.493246949158311e-24,-5.87070478912587e-25,0.7489388598719412,0.9577200479683367,0.20878118809639545
9.802326786270068e-14,3.311687514469371e-14,2.445727864553187e-24,-8.307970297582284e-24,0.7488893331808544,0.9495581826873478,0.2006688495064935
9.845234446929345e-14,3.2669154855413776e-14,1.7938497137490297e-24,5.629745555233667e-25,0.7490384168308422,0.9551421440597863,0.20610372722894416
9.836488376436026e-14,3.338589406806199e-14,1.5389621360336904e-24,3.76672638264137e-27,0.7490748027745732,0.9562946897990614,0.20721988702448818
9.75771372741983e-14,3.253961111716674e-14,1.5598668963546226e-24,-4.998552751922033e-26,0.7487277613262016,0.9446204826263886,0.1958927213001871
9.83514758643979e-14,3.5956331785375734e-14,1.4693846339954466e-24,5.962096755186753e-25,0.7489623216314434,0.9671698731744245,0.2182075515429811
9.863408550586765e-14,3.343220890586587e-14,1.715980538504893e-24,-1.0052141813809442e-24,0.7491983259360708,0.9587862043024966,0.20958787836642573
9.811948287416099e-14,3.462485427379753e-14,1.6161100856519422e-24,1.2497058909535905e-24,0.7488803423003545,0.9592793186726831,0.21039897637232866
9.821354533655504e-14,3.3484933876471925e-14,1.6423007343156164e-24,-1.4595191691281915e-24,0.748992139036679,0.9529351825298455,0.20394304349316644
9.876132417943649e-14,3.295715342528167e-14,1.3544700714554717e-24,-1.5433568614316714e-25,0.7493035910532739,0.9597430848083448,0.21043949375507082
9.821727282069107e-14,3.367152478490641e-14,1.529036090375345e-24,8.254464261100027e-26,0.7489721724246545,0.9555492586767853,0.20657708625213075
9.822527093257419e-14,3.381452203624856e-14,1.5308423536430375e-24,1.8157392456606637e-26,0.7489181651048646,0.9580592242160677,0.2091410591112031
9.859502242795373e-14,3.517955505042851e-14,1.5472099412512614e-24,-5.321705609639089e-25,0.749085197158617,0.9666092935872663,0.2175240964286493
9.814518307383495e-14,3.2858819287511e-14,1.4779429793088289e-24,-3.6616418440646604e-25,0.7490612801597484,0.9509654463475403,0.20190416618779194
9.825256744755728e-14,3.504532089538979e-14,2.057542806001093e-24,-3.987962452444155e-24,0.7490165886340466,0.9640899759935803,0.2150733873595336
9.878287185429634e-14,3.6213736853063625e-14,1.5053001686757945e-24,1.5556928018753172e-24,0.749133489984081,0.9721936278863197,0.22306013790223866
9.858116898946158e-14,3.3979300673466954e-14,1.4788537815679647e-24,2.297202031521987e-24,0.7489969698764221,0.9617063334143092,0.21270936353788722
9.930966817250113e-14,3.58840020452344e-14,1.6564984024996035e-24,-6.321332118110529e-25,0.7493649697622494,0.976575641823599,0.2272106720613496
9.837658284488567e-14,3.607458768322832e-14,1.3240524333609163e-24,1.6554232427622045e-24,0.7488944271077331,0.9661866143542316,0.21729218724649846
9.769681434360287e-14,3.309473990364715e-14,1.5634721798013156e-24,2.0985441953426388e-24,0.7486654320256025,0.9489662586049631,0.20030082657936057
9.774298774038295e-14,3.3768819111854994e-14,2.148020516628845e-24,-4.849845294986165e-24,0.7486960513143437,0.9511401702950941,0.20244411898075038
9.879006155631232e-14,3.267213075516213e-14,1.5892086239007689e-24,-8.745441734866262e-26,0.7492378115519522,0.957206867475141,0.20796905592318887
9.823870998349724e-14,3.478666774654574e-14,1.954825011062352e-24,-3.0442590690085388e-24,0.748892094212948,0.9607599959643643,0.21186790175141632
9.803058794686033e-14,3.306099525806212e-14,1.494448133563004e-24,1.7924046723163315e-24,0.7488726287700254,0.9508519582327603,0.2019793294627349
