A0_old,A1_old,A0_new,A1_new,m0,m1,dm
7.296417758956826e-14,6.092714049545059e-14,1.1123306854604979e-24,1.1484430634922054e-25,0.7770283323923022,1.0565481038377706,0.2795197714454684
7.254736376633646e-14,5.98619777134785e-14,9.577043888004064e-25,-1.0081208501356032e-24,0.7768762036585826,1.04977605242641,0.27289984876782747
7.288706215128771e-14,5.923680742690916e-14,9.51918496898548e-25,-1.424956201921728e-25,0.7769632218770555,1.0519036167196762,0.27494039484262073
7.289470786725158e-14,5.864270160380829e-14,8.7901063976302e-25,3.8923866799801827e-25,0.7771716229645206,1.0494311253435793,0.27225950237905877
7.264848473857199e-14,6.047120836294842e-14,9.90790065772639e-25,-1.0316662415212391e-24,0.7767671913814,1.0522495770694709,0.2754823856880708
7.294924236719731e-14,6.03209593042233e-14,9.350521242584527e-25,-5.721827388633809e-25,0.7771490880226668,1.0564148231141641,0.2792657350914972
7.280074845507749e-14,6.030848816962769e-14,1.0472688486602909e-24,9.35928881899031e-25,0.7769290227730624,1.0551392895678582,0.27821026679479577
7.251012026494886e-14,5.903585742732237e-14,9.414448167861788e-25,-7.326715935572371e-25,0.7768388131744974,1.0492481273297576,0.2724093141552601
7.298125346792796e-14,6.004201078257868e-14,1.3132311242949725e-24,-1.001859176716299e-25,0.7771267507945245,1.0540602445654825,0.276933493770958
7.289572329994283e-14,5.986839575574914e-14,9.020493849986366e-25,-2.4829399589963888e-25,0.7769284020571348,1.0543778715152516,0.27744946945811677
7.315921675348625e-14,6.085222281009966e-14,1.3186775043576633e-24,1.3893820441390273e-24,0.7772907471991035,1.0586160490257022,0.28132530182659865
7.282990889011558e-14,6.004497648905905e-14,1.0262988412354232e-24,8.472766765273393e-26,0.7770726028748435,1.0541772173358648,0.2771046144610213
7.261282172446216e-14,5.9841494172244e-14,1.1047933912254542e-24,-2.934810153835456e-25,0.7768509161762085,1.0513230117359402,0.2744720955597318
7.299148759601044e-14,5.997100657609222e-14,1.2083832970498188e-24,4.579280805428224e-26,0.777162957132992,1.0547718846940726,0.2776089275610806
7.240308071411536e-14,5.894007290299983e-14,1.1792278447305804e-24,7.409663611467287e-26,0.7767222884688214,1.0477119390932599,0.2709896506244385
7.281791195863497e-14,5.993552054179958e-14,8.990070238812584e-25,-1.9579780561432552e-25,0.7770314927154173,1.0519557756989593,0.2749242829835419
7.349889144898737e-14,6.230916543467509e-14,8.583273242547875e-25,6.831219898035426e-25,0.7775465638224449,1.065337648417618,0.28779108459517316
7.270941722584785e-14,5.967095696256143e-14,8.860800859043285e-25,9.561699353808077e-26,0.7769865822265982,1.051540661017446,0.27455407879084776
7.244107407157176e-14,5.952868433055863e-14,1.0898586758462178e-24,1.3632973101330044e-24,0.7766372108969709,1.0496986582182015,0.2730614473212307
7.274156784331783e-14,5.988015277285169e-14,1.0803508104025407e-24,2.076887266782503e-25,0.776916645822624,1.0527042095981476,0.2757875637755235
7.2756435220845e-14,5.960135349439329e-14,1.054982378237211e-24,1.1116033333949503e-25,0.7770604387624819,1.0508260929491096,0.27376565418662774
7.24010583507253e-14,6.063305715397539e-14,9.129436948235103e-25,-1.115674401884142e-25,0.7767140069314874,1.052866051299586,0.2761520443680986
7.281638910352883e-14,5.985219786629845e-14,1.1022618736343096e-24,4.702245618272109e-25,0.7770008002403593,1.0535002064132413,0.276499406172882
7.292499400549517e-14,6.085694644417663e-14,1.0228937059179731e-24,1.021742431819022e-24,0.7769794257476356,1.0566636277825374,0.27968420203490174
7.301609865034195e-14,6.110725577115168e-14,7.7031153066472875e-25,4.340120697387355e-25,0.7769889474349378,1.0577199006662952,0.28073095323135727
7.225246605301607e-14,5.864819829898582e-14,1.0161379887605815e-24,6.739579554824787e-25,0.776472831481198,1.0449582485889124,0.26848541710771445
7.258121059868818e-14,5.93967902759853e-14,1.0025266578756906e-24,1.5436805850096934e-24,0.7767854201872019,1.0508003990744221,0.2740149788872204
7.240188850729078e-14,5.859286919730027e-14,1.0549810248834589e-24,3.719472186513281e-26,0.7766686214829441,1.0463890917784018,0.26972047029545765
7.329205651848742e-14,6.015118914948404e-14,6.915217123658158e-25,1.9315057853680244e-25,0.7773221994715903,1.0574125881127128,0.2800903886411224
7.257749150546017e-14,5.94531974130504e-14,1.1265760581636743e-24,5.059966897209219e-26,0.7767663318598135,1.0497739973966702,0.27300766553685685
7.268517533773898e-14,5.928606440232127e-14,1.1153279304735886e-24,1.3386382642579184e-24,0.776898949498679,1.0509960247320602,0.27409707523338117
7.288541066959489e-14,6.021922452365857e-14,9.741871321901382e-25,-6.912759141986593e-25,0.7769851008221816,1.0561081982008111,0.2791230973786295
7.320246260723128e-14,6.049241803311079e-14,6.852351538674423e-25,2.740689287472589e-24,0.7772681219921002,1.0579865346892614,0.2807184126971613
7.308935820630893e-14,6.017566982373611e-14,9.650202692158217e-25,9.095057834084397e-25,0.7772668743393457,1.0559039876501362,0.2786371133107904
7.28259997887997e-14,6.017827556745091e-14,8.445755608864118e-25,-3.3976180089712344e-25,0.7770078796790004,1.0535938330345966,0.2765859533555963
7.270691630185306e-14,5.921165334252286e-14,1.027750601950494e-24,7.615594946973733e-25,0.7769477837998728,1.0511459134202572,0.27419812962038426
7.207665335535158e-14,5.781829098325233e-14,8.681599294724113e-25,5.446519976267631e-25,0.7766095715086787,1.0411477801007993,0.26453820859212057
7.282713673725815e-14,5.99973933147311e-14,1.1142033366209712e-24,1.6284828547412904e-25,0.7769587404916739,1.0530061080162603,0.2760473675245864
7.262428021436092e-14,5.983707660472941e-14,1.2311372052922165e-24,-8.282920043813875e-26,0.7768392730725411,1.0515413871929398,0.2747021141203987
7.28703752071923e-14,5.962516525386532e-14,1.387559782676902e-24,1.843185019459163e-25,0.7771038936723317,1.0531770506460167,0.2760731569736851
7.270577554943463e-14,5.87836262663749e-14,8.88785776370383e-25,-4.172765822083503e-25,0.7768979292157718,1.0474787181957579,0.27058078897998605
7.281163008541733e-14,6.046376186076277e-14,9.120845609440517e-25,5.794248235232539e-25,0.7769518164821181,1.0530463460487374,0.2760945295666192
7.293262202490126e-14,6.025051000976104e-14,1.0290006524470156e-24,-1.610750797755557e-25,0.7770865742916502,1.0549102668387957,0.2778236925471455
7.297081860296522e-14,6.108595111632948e-14,1.0030622726549813e-24,9.04283594629708e-25,0.77698628594776,1.0574099643403865,0.28042367839262644
7.235919028158105e-14,5.885384713261126e-14,9.05178238708061e-25,2.807163807754857e-25,0.7767305146744148,1.0469796776885765,0.27024916301416163
7.316402679496593e-14,6.097936631476104e-14,1.123159531085694e-24,-1.4124212875704038e-24,0.7772479339295496,1.0584582806083083,0.2812103466787587
7.264839526105114e-14,5.822263967138467e-14,9.521382570060518e-25,-3.9664984734130494e-25,0.7770799966390585,1.0461705443491178,0.2690905477100593
7.260777505126945e-14,5.85005433886317e-14,1.1991787753500795e-24,5.207317733947688e-25,0.7766697153011368,1.0466302551531115,0.26996053985197477
7.261086421001786e-14,5.95683733006606e-14,1.1055991319064014e-24,1.8624342342326525e-25,0.7768100370100124,1.0508077670961595,0.2739977300861471
7.275795831069073e-14,5.890387551392759e-14,1.1857560891960579e-24,1.807453163505237e-26,0.7770253156235506,1.0500738844714037,0.2730485688478531
7.281133121446418e-14,5.889467062669363e-14,1.0114952634109698e-24,1.4010998871710622e-24,0.7769659171125726,1.050051831077071,0.27308591396449844
7.293785842254182e-14,6.008389241296422e-14,8.886836885357808e-25,-4.418772405319788e-25,0.7769302801951259,1.0545372772279193,0.2776069970327935
7.288557940660899e-14,6.047171201783006e-14,9.270425357556447e-25,4.859839049328822e-25,0.7769900054588926,1.0553431186803404,0.2783531132214476
7.260740788852825e-14,5.91818118526118e-14,9.471868108856688e-25,1.286204922758791e-25,0.7768786225281888,1.048384601181185,0.27150597865299625
7.319069047895309e-14,6.016950564685696e-14,8.930670654894743e-25,4.283562067006049e-25,0.7772802132670571,1.056561792800926,0.2792815795338691
7.246881727956416e-14,5.981587449317205e-14,1.1752678693471237e-24,1.0646775392661333e-24,0.776655530244482,1.0511156952601353,0.2744601650156533
7.282727789150767e-14,5.987149531522283e-14,1.0931427230243072e-24,-9.294869306784391e-26,0.777005716760803,1.052905963432931,0.27590024667212804
7.254273871219255e-14,5.902035196786307e-14,1.2719151150981921e-24,5.823016891803842e-25,0.7770545555969915,1.0487076114860112,0.27165305588901967
7.274671474554451e-14,5.956121685357179e-14,1.1011213646679227e-24,3.657624005567213e-25,0.7770316098707438,1.0507901409338376,0.2737585310630937
7.283450971271718e-14,5.888945122981118e-14,8.964124137445206e-25,4.914266092590373e-25,0.7771846416367072,1.0511200853576044,0.27393544372089723
7.316865705937062e-14,6.041306158102759e-14,1.348366666368639e-24,5.521831162678852e-25,0.7774077048219161,1.0575744350272105,0.2801667302052945
7.2446454186402e-14,5.812806387103842e-14,9.817219243798208e-25,1.0739061355869412e-24,0.7768502174367751,1.0472346283242717,0.2703844108874967
7.303301723848166e-14,6.158400076806577e-14,8.54819127924713e-25,6.53620491353879e-25,0.7771057738732317,1.0582541751495107,0.2811484012762791
7.268816232813108e-14,5.984318769004059e-14,1.1331848635140341e-24,1.7600627749229753e-25,0.7768842725195756,1.0524811313743598,0.27559685885478424
7.283056101434029e-14,5.996548991449253e-14,9.751138666723655e-25,2.9892260696812623e-25,0.7769901978047895,1.0523902775857643,0.2754000797809748
7.2703523687216e-14,6.056363904865874e-14,1.1275063617132138e-24,1.4619704570737003e-25,0.7768656236872152,1.054352195579332,0.27748657189211684
7.277532484969722e-14,5.8990738637452e-14,9.066202954121515e-25,-5.926777115001584e-25,0.7771836969480886,1.0506916154527048,0.27350791850461625
7.307208059158986e-14,5.925158954829882e-14,1.032129810982371e-24,3.1138425855239185e-25,0.7773542800604687,1.0530452510334984,0.27569097097302964
7.280134064604221e-14,6.037342189584141e-14,8.746635776438068e-25,1.5652821330478834e-26,0.7769941655357642,1.053816782785256,0.2768226172494919
7.297356354659966e-14,5.996339031607251e-14,1.3893788059590976e-24,9.102390134854854e-25,0.7771802606922429,1.054642682522606,0.2774624218303632
7.293144826208375e-14,6.04904533352535e-14,1.0430460275723257e-24,-4.445352412766209e-25,0.7771091687027873,1.0561115838573314,0.27900241515454394
7.298748488139236e-14,6.00848444355888e-14,1.1677687571730595e-24,2.506867805293372e-25,0.7771081592212812,1.0545666980433408,0.2774585388220597
7.277875660047459e-14,5.98091456006542e-14,1.2949087113187725e-24,-3.7430729148103253e-25,0.7769301711450591,1.052085384744097,0.2751552135990378
7.273781701865743e-14,5.946904739907466e-14,9.072570651551846e-25,-6.071273327648253e-25,0.7769625146163073,1.050880720976053,0.27391820635974556
7.271665026042177e-14,5.959728014267218e-14,1.1732296077411464e-24,1.5166278821788264e-25,0.7769295884889128,1.051843388602723,0.2749138001138102
7.263283784637997e-14,5.950556035361056e-14,1.1831659138321583e-24,-3.257962984892445e-25,0.7768577916584888,1.0503320259611977,0.27347423430270884
7.287735524663314e-14,5.970460241022734e-14,1.176023396022992e-24,-2.1326057344396414e-24,0.7770342429714234,1.0518964562555897,0.27486221328416627
7.267957348895402e-14,6.020459573014638e-14,9.33151782026246e-25,-6.045771647562276e-25,0.776647379461476,1.052171177529498,0.2755237980680219
7.298090456826822e-14,6.085749619983935e-14,8.765940101002458e-25,-4.639380846342764e-25,0.7770573530030271,1.0560139703588751,0.278956617355848
7.276771574890975e-14,5.915931782689765e-14,1.0645737849317651e-24,4.243169163502488e-25,0.7769354264460105,1.0502269024139106,0.2732914759679
7.277414960454158e-14,5.931221563270574e-14,1.2410629682490622e-24,-1.959407834437501e-25,0.776804458233612,1.050525734281938,0.2737212760483261
7.310488573053133e-14,6.098089375775803e-14,7.879716277934149e-25,-7.92032128807186e-25,0.7771265727546556,1.0586270100270134,0.2815004372723578
7.28461503018839e-14,5.976875111066917e-14,1.3359750349642702e-24,-1.0750106141047693e-25,0.777062287372703,1.053178032111886,0.2761157447391831
7.285258911351038e-14,6.025439449794092e-14,9.079087940745953e-25,5.887070847620644e-25,0.7770917329751325,1.0548295631668936,0.2777378301917611
7.25977737267563e-14,5.8793965025536e-14,9.285100991266525e-25,1.1158551544918462e-26,0.7769654868511592,1.0484623206736254,0.2714968338224662
7.288656699033748e-14,6.016331469550846e-14,7.31864536926536e-25,-1.0524405485556182e-24,0.7769810985904116,1.0536808482393274,0.2766997496489157
7.250017630947036e-14,5.894873598115697e-14,8.614121636761695e-25,7.544966082184193e-25,0.7768618052357822,1.0479084650245143,0.27104665978873205
7.262248220683215e-14,5.886837539627428e-14,1.0642222162404177e-24,1.6182773494319932e-25,0.7768913903221086,1.0483452662149935,0.2714538758928849
7.302081112881085e-14,5.97402519081653e-14,9.18616074684895e-25,4.6406587046238365e-25,0.7774399101798838,1.05588626625998,0.27844635608009627
7.349526042466804e-14,6.147473939870771e-14,9.950966588570427e-25,5.574515551000977e-25,0.7774022044847988,1.0625824277037526,0.2851802232189538
7.236968023894847e-14,5.9264730763084e-14,9.668891242961422e-25,-1.1695485964182883e-25,0.7766716327742245,1.047547301572394,0.27087566879816954
7.27184388429256e-14,5.945173522826282e-14,1.0941516195637223e-24,3.167716325043062e-27,0.7769336952201467,1.0506128463853441,0.27367915116519737
7.364189823729287e-14,6.350651815064523e-14,9.83667073753385e-25,-1.1732236636961257e-24,0.7776994528857611,1.0692415577848198,0.29154210489905863
7.26778605328158e-14,5.876944920291772e-14,7.075720115503742e-25,1.3895257915435802e-25,0.7768503315170928,1.0493108941136429,0.27246056259654994
