A0_old,A1_old,A0_new,A1_new,m0,m1,dm
8.209116474235795e-14,5.028283756245221e-14,1.0904467782956328e-24,5.931745876025962e-25,0.7689509015093736,1.0143184717968146,0.24536757028744102
8.211232069054535e-14,5.014355231682046e-14,1.0904240116971776e-24,5.91366610754536e-25,0.7690312953278511,1.0140925786075827,0.2450612832797316
8.211232069054535e-14,5.014355231682046e-14,1.0904240116971776e-24,5.91366610754536e-25,0.7690312953278511,1.0140925786075827,0.2450612832797316
8.212764012230094e-14,5.0188201710594153e-14,1.0904459005594123e-24,5.919799442242622e-25,0.7690641030663152,1.0141982217274659,0.24513411866115062
8.211232069054535e-14,5.014355231682046e-14,1.0904240116971776e-24,5.91366610754536e-25,0.7690312953278511,1.0140925786075827,0.2450612832797316
8.211849529945773e-14,4.9960377892620775e-14,1.0903779142913717e-24,5.890095810842533e-25,0.7690809063209415,1.0136344002229751,0.24455349390203363
8.208692082493998e-14,5.0105736609776175e-14,1.0906915448323555e-24,5.88927442997271e-25,0.7689760742889294,1.0143688700733184,0.24539279578438908
8.210856816702444e-14,5.013558779657874e-14,1.0905026652437766e-24,5.902546807132534e-25,0.7690314117289601,1.0143927979668894,0.2453613862379294
8.211240563492157e-14,5.0199388754528195e-14,1.0904344263882882e-24,5.917571118842489e-25,0.7690376625615031,1.0138467212358329,0.2448090586743298
8.211232069054535e-14,5.014355231682046e-14,1.0904240116971776e-24,5.91366610754536e-25,0.7690312953278511,1.0140925786075827,0.2450612832797316
8.210950467101534e-14,5.029137398198093e-14,1.0905337754954229e-24,5.893314205057379e-25,0.7690831360078136,1.0149089929500497,0.24582585694223605
8.211973306066743e-14,5.032322431511747e-14,1.0904893402334425e-24,5.916457135653076e-25,0.7690753661791638,1.0153376378159198,0.24626227163675599
8.211232069054535e-14,5.014355231682046e-14,1.0904240116971776e-24,5.91366610754536e-25,0.7690312953278511,1.0140925786075827,0.2450612832797316
8.211104158337564e-14,5.0107807527878566e-14,1.0904467215459566e-24,5.9044796769977865e-25,0.769026344742924,1.0136435864472508,0.24461724170432686
8.211232069054535e-14,5.014355231682046e-14,1.0904240116971776e-24,5.91366610754536e-25,0.7690312953278511,1.0140925786075827,0.2450612832797316
8.211232069054535e-14,5.014355231682046e-14,1.0904240116971776e-24,5.91366610754536e-25,0.7690312953278511,1.0140925786075827,0.2450612832797316
8.211232069054535e-14,5.014355231682046e-14,1.0904240116971776e-24,5.91366610754536e-25,0.7690312953278511,1.0140925786075827,0.2450612832797316
8.211164912961244e-14,5.012542691127663e-14,1.0905949554503275e-24,5.92006717608248e-25,0.7690222201423045,1.0134726152119713,0.24445039506966676
8.210560629191593e-14,5.0241052187732445e-14,1.0906429801683929e-24,5.929643658276859e-25,0.7689801321708977,1.0144884070556746,0.2455082748847769
8.211232069054535e-14,5.014355231682046e-14,1.0904240116971776e-24,5.91366610754536e-25,0.7690312953278511,1.0140925786075827,0.2450612832797316
8.211232069054535e-14,5.014355231682046e-14,1.0904240116971776e-24,5.91366610754536e-25,0.7690312953278511,1.0140925786075827,0.2450612832797316
8.210225906767192e-14,5.029168237172666e-14,1.0906425671464781e-24,5.920714956602528e-25,0.7690150357430574,1.0152545013809038,0.24623946563784646
8.211276105542215e-14,5.019433635933508e-14,1.0907572957303499e-24,5.915977717299676e-25,0.7690187447319733,1.0151971134927287,0.2461783687607553
8.197843143019883e-14,5.025590181689424e-14,1.088875072213392e-24,5.942521194722947e-25,0.7688459750312727,1.0129757991509758,0.24412982411970308
8.208450303833039e-14,5.0245162515406905e-14,1.0906811115563703e-24,5.918916946570637e-25,0.7689467050242037,1.0138276967442443,0.24488099172004066
8.200811474405128e-14,5.0110627311716e-14,1.089238318367839e-24,5.913018335845194e-25,0.7688592119709509,1.0133899739465957,0.24453076197564474
8.211232069054535e-14,5.014355231682046e-14,1.0904240116971776e-24,5.91366610754536e-25,0.7690312953278511,1.0140925786075827,0.2450612832797316
8.211527079036986e-14,5.019241177181476e-14,1.0905734619018293e-24,5.9286990192543045e-25,0.7690245011294181,1.014138409096583,0.24511390796716492
8.211601734429377e-14,5.010698696315673e-14,1.0904862108174946e-24,5.917188607828552e-25,0.7690273669610539,1.0132713864309917,0.2442440194699377
8.211232069054535e-14,5.014355231682046e-14,1.0904240116971776e-24,5.91366610754536e-25,0.7690312953278511,1.0140925786075827,0.2450612832797316
8.211010435062216e-14,5.001470273843399e-14,1.0906078780386599e-24,5.903424286202072e-25,0.7690268055274497,1.0135759437254708,0.24454913819802107
8.210696462386881e-14,5.0201717298401774e-14,1.0905238806625682e-24,5.920995124965472e-25,0.7689905816931041,1.0148528616691939,0.24586227997608986
8.216340172330673e-14,5.004700717387185e-14,1.0913342487530613e-24,5.900203182555124e-25,0.7690654382696822,1.014596339797053,0.2455309015273707
8.215265861156107e-14,4.99891713127463e-14,1.0904928921715505e-24,5.912945577115776e-25,0.769138812169098,1.0142140496271153,0.24507523745801724
8.212498453120494e-14,5.018458737169771e-14,1.090483842636553e-24,5.921531104693658e-25,0.7690623222079245,1.0147077103950448,0.24564538818712042
8.211232069054535e-14,5.014355231682046e-14,1.0904240116971776e-24,5.91366610754536e-25,0.7690312953278511,1.0140925786075827,0.2450612832797316
8.211232069054535e-14,5.014355231682046e-14,1.0904240116971776e-24,5.91366610754536e-25,0.7690312953278511,1.0140925786075827,0.2450612832797316
8.20891351196111e-14,5.015212174214388e-14,1.0905832726801125e-24,5.918546786478422e-25,0.7689433276716395,1.0137491967029848,0.2448058690313453
8.210776090781996e-14,5.0177941535426035e-14,1.0904978615293876e-24,5.902427673316939e-25,0.769029593841807,1.0151101226517851,0.24608052880997802
8.211232069054535e-14,5.014355231682046e-14,1.0904240116971776e-24,5.91366610754536e-25,0.7690312953278511,1.0140925786075827,0.2450612832797316
8.210604000228517e-14,5.010612074877805e-14,1.0906458305461103e-24,5.917916149743327e-25,0.7689879969515547,1.0133760249334511,0.24438802798189638
8.208978021255756e-14,5.029112416037425e-14,1.0905257415268118e-24,5.927666227907132e-25,0.7689586458937957,1.0137886370412341,0.24482999114743834
8.210339770979153e-14,5.012659036281682e-14,1.0905955869957195e-24,5.902548719739717e-25,0.769017402979164,1.014112199018888,0.2450947960397239
8.211232069054535e-14,5.014355231682046e-14,1.0904240116971776e-24,5.91366610754536e-25,0.7690312953278511,1.0140925786075827,0.2450612832797316
8.199339023985925e-14,5.0256520497347386e-14,1.0887982201092108e-24,5.927644920348656e-25,0.7689708793313563,1.0131287853456143,0.24415790601425802
8.219450610446371e-14,5.0144528390792107e-14,1.0908532833722449e-24,5.922068447553464e-25,0.76912383464762,1.0144646720896806,0.2453408374420605
8.211232069054535e-14,5.014355231682046e-14,1.0904240116971776e-24,5.91366610754536e-25,0.7690312953278511,1.0140925786075827,0.2450612832797316
8.207962106035882e-14,5.0294118173543703e-14,1.090344802152757e-24,5.936609766950659e-25,0.76890601222948,1.013873661101552,0.24496764887207206
8.209706126248143e-14,5.015298744649712e-14,1.0905519708365313e-24,5.910749201043791e-25,0.7689771664661554,1.0142247635339283,0.24524759706777294
8.211232069054535e-14,5.014355231682046e-14,1.0904240116971776e-24,5.91366610754536e-25,0.7690312953278511,1.0140925786075827,0.2450612832797316
8.210397299600228e-14,5.011369943691245e-14,1.0904818797156833e-24,5.89106928477474e-25,0.7690453029546245,1.0141547126605728,0.24510940970594824
8.212522000638667e-14,5.0163752091009056e-14,1.0908550238354271e-24,5.9128629423877315e-25,0.7689138461997912,1.014027768681909,0.24511392248211783
8.211232069054535e-14,5.014355231682046e-14,1.0904240116971776e-24,5.91366610754536e-25,0.7690312953278511,1.0140925786075827,0.2450612832797316
8.211232069054535e-14,5.014355231682046e-14,1.0904240116971776e-24,5.91366610754536e-25,0.7690312953278511,1.0140925786075827,0.2450612832797316
8.213221386586752e-14,4.986262460386788e-14,1.0906150895741799e-24,5.905189313696025e-25,0.7690761389117411,1.0132648885724302,0.2441887496606892
8.211232069054535e-14,5.014355231682046e-14,1.0904240116971776e-24,5.91366610754536e-25,0.7690312953278511,1.0140925786075827,0.2450612832797316
8.210419505738054e-14,5.017190767086756e-14,1.0907705153574555e-24,5.9037404340895845e-25,0.7690298968981069,1.0139873657208847,0.24495746882277777
8.217107047881782e-14,4.9861070910899976e-14,1.0904507882638118e-24,5.909886744667426e-25,0.7691965442885877,1.0137294725583488,0.24453292826976103
8.211232069054535e-14,5.014355231682046e-14,1.0904240116971776e-24,5.91366610754536e-25,0.7690312953278511,1.0140925786075827,0.2450612832797316
