	EffectiveMass
0	0.7491082763671898
1	0.7491357803344749
2	0.7491357994079613
3	0.7492565727233909
4	0.7490878963470482
5	0.7491040706634546
6	0.7491244220733666
7	0.7491506767272973
8	0.749172754287722
9	0.7492065525054954
10	0.7493596363067652
11	0.7490718269348169
12	0.7490394878387472
13	0.7493589782714868
14	0.748977212905886
15	0.7491963386535667
16	0.7493591022491479
17	0.74912066459656
18	0.7490747451782251
19	0.7491799068450951
20	0.749338932037356
21	0.7491907024383568
22	0.7491214561462427
23	0.749070501327517
24	0.7492604446411155
25	0.749034929275515
26	0.7490037918090842
27	0.7490059852600119
28	0.7491980171203636
29	0.7490421962738059
30	0.749141826629641
31	0.7490653610229514
32	0.7493964195251488
33	0.7493140697479272
34	0.7491448020935083
35	0.7490689659118677
36	0.7490219783782981
37	0.7490649223327659
38	0.7490004825592063
39	0.7492394351959251
40	0.7490830421447778
41	0.7490328979492209
42	0.7491490650177024
43	0.7491102886199974
44	0.7489216613769554
45	0.7492666625976585
46	0.7492578983306908
47	0.7490799331665063
48	0.749042081832888
49	0.7491018199920678
50	0.7491309928894068
51	0.7491560554504417
52	0.7491159439086938
53	0.7491449356079125
54	0.7493286228179956
55	0.7489246368408227
56	0.7491730117797875
57	0.7492391204834007
58	0.7491720199584984
59	0.7492643928527853
60	0.7492643451690695
61	0.749084682464602
62	0.7492166042327904
63	0.7490724468231225
64	0.7491557407379172
65	0.7491519832611109
66	0.7493303585052515
67	0.7491705799102806
68	0.7491807270050073
69	0.7494041633605979
70	0.7491080093383813
71	0.7492359352111839
72	0.7491106986999536
73	0.7491309356689477
74	0.7491769886016868
75	0.7491687297821068
76	0.7492186927795432
77	0.7489154338836692
78	0.7491072559356713
79	0.7492133331298851
80	0.7490419864654563
81	0.7492971420288108
82	0.7491655540466331
83	0.7491249752044702
84	0.7491154193878198
85	0.7490289974212669
86	0.7491706848144555
87	0.7490330028533958
88	0.7491516685485864
89	0.749185371398928
90	0.7489836978912376
91	0.749079513549807
92	0.7492233753204369
93	0.7491272258758568
94	0.7490268421173119
95	0.7493016910553001
96	0.7492228412628197
97	0.7491672515869163
