A0_old,A1_old,A0_new,A1_new,m0,m1,dm
7.580372451304152e-14,5.189478824121692e-14,9.205858694550036e-25,6.842043129318743e-25,0.7993811647773964,1.0412766993588667,0.24189553458147023
7.58036924453982e-14,5.1832101728317635e-14,9.20612950817969e-25,6.8275633124862635e-25,0.7994253530053482,1.0408027818428256,0.2413774288374774
7.580372451304152e-14,5.189478824121692e-14,9.205858694550036e-25,6.842043129318743e-25,0.7993811647773964,1.0412766993588667,0.24189553458147023
7.580372451304152e-14,5.189478824121692e-14,9.205858694550036e-25,6.842043129318743e-25,0.7993811647773964,1.0412766993588667,0.24189553458147023
7.577620281462995e-14,5.18811139087491e-14,9.204605334402962e-25,6.817678111098264e-25,0.7993503001497295,1.0408638325627024,0.24151353241297285
7.580781107998377e-14,5.173939469034833e-14,9.204706237772736e-25,6.821188743464141e-25,0.799424005757243,1.0407958145845182,0.2413718088272751
7.577664484433877e-14,5.184583692547305e-14,9.209176025739123e-25,6.818054343731269e-25,0.7993226685176402,1.0413750489978943,0.24205238048025407
7.580454706476366e-14,5.1883516944641995e-14,9.206692450178364e-25,6.836511716971408e-25,0.7993775710413643,1.04145476629615,0.24207719525478558
7.581055058138821e-14,5.197218132794445e-14,9.206907164566805e-25,6.848178063620998e-25,0.7993891360211953,1.041210328525787,0.24182119250459158
7.580372451304152e-14,5.189478824121692e-14,9.205858694550036e-25,6.842043129318743e-25,0.7993811647773964,1.0412766993588667,0.24189553458147023
7.582904751962133e-14,5.199788404905588e-14,9.209849065166659e-25,6.824856721470784e-25,0.7994688347717624,1.042004290263039,0.24253545549127672
7.580372451304152e-14,5.189478824121692e-14,9.205858694550036e-25,6.842043129318743e-25,0.7993811647773964,1.0412766993588667,0.24189553458147023
7.580372451304152e-14,5.189478824121692e-14,9.205858694550036e-25,6.842043129318743e-25,0.7993811647773964,1.0412766993588667,0.24189553458147023
7.58072052506874e-14,5.189730015986757e-14,9.20728957062858e-25,6.83525665532142e-25,0.7993633128616587,1.0409434393599217,0.24158012649826288
7.581793471845682e-14,5.204669456423939e-14,9.20843838943414e-25,6.850503352102608e-25,0.7993553486251939,1.0417863337369815,0.24243098511178765
7.580372451304152e-14,5.189478824121692e-14,9.205858694550036e-25,6.842043129318743e-25,0.7993811647773964,1.0412766993588667,0.24189553458147023
7.580372451304152e-14,5.189478824121692e-14,9.205858694550036e-25,6.842043129318743e-25,0.7993811647773964,1.0412766993588667,0.24189553458147023
7.580408441552059e-14,5.1889055499552725e-14,9.2070654554038e-25,6.844341308951031e-25,0.7993791997224866,1.0407163108603417,0.24133711113785516
7.579592693100963e-14,5.199638454756258e-14,9.2074037959098e-25,6.859649398373903e-25,0.7993307036021862,1.0416443832189142,0.24231367961672812
