	EffectiveMass
0	0.26339864991194717
1	0.26213505638889184
2	0.2640798012554522
3	0.2650550347911192
4	0.26115683619468566
5	0.2633152919944291
6	0.2640119466989306
7	0.26315651656514355
8	0.2639139840199888
9	0.26725982570945594
10	0.266163609619644
11	0.26442248530308754
12	0.26129089634706876
13	0.2651608668637686
14	0.26298334155411685
15	0.26305573612950206
16	0.2639141949009016
17	0.2629406638286377
18	0.26323588415240684
19	0.26296573834246884
20	0.2623984958775817
21	0.26199423379758296
22	0.2647623538053596
23	0.26421767246437233
24	0.2641728008058349
25	0.26213146927513997
26	0.26467025460302496
27	0.2636261390419846
28	0.2650306978047753
29	0.2627471383535007
30	0.26393117537078575
31	0.26678178059413477
32	0.2666864888657403
33	0.26464066415168475
34	0.2626486700055335
35	0.2644212145517014
36	0.26216926334339025
37	0.26295242837813526
38	0.26427489779207786
39	0.2648446377091366
40	0.2633120634998831
41	0.2628176914975626
42	0.26411725896034494
43	0.26408925437698993
44	0.26184916879388526
45	0.26510772824753454
46	0.264368791256312
47	0.2654491382845408
48	0.2640928616861621
49	0.2642122868682628
50	0.26572378507943933
51	0.26394911286581585
52	0.2635538540469131
53	0.2627688561784485
54	0.2634754065753024
55	0.26309806808904174
56	0.26454486720280734
57	0.26193579695848784
58	0.26241460483606976
59	0.26448907557758555
60	0.26475943909653316
61	0.26466143770025263
62	0.26262804802276973
63	0.26358215468885965
64	0.2627730551293616
65	0.26223048214710937
66	0.26343963627709693
67	0.26501634578297767
68	0.26386324159910063
69	0.26588674528699163
70	0.2625963739361173
71	0.26357463623175253
72	0.2626828169949663
73	0.2631487237815909
74	0.26363829058113636
75	0.2640109440408979
76	0.2629134883518597
77	0.26339356115017626
78	0.26246928758146654
79	0.2640365581955056
80	0.2658927666808872
81	0.2655385623640712
82	0.26281225909591954
83	0.2641787574082057
84	0.26385352629011416
85	0.26455349341531503
86	0.2626255414857467
87	0.26289023872674483
88	0.26354418607116314
89	0.26670683299310266
90	0.25971814438477236
91	0.263087800744571
92	0.2631893558178334
93	0.2656860608945192
94	0.2650046430398113
95	0.26582594041300234
96	0.26374089050007876
97	0.2652131379749973
