A0_old,A1_old,A0_new,A1_new,m0,m1,dm
9.102201675580268e-14,3.893969768358219e-14,1.3051721325126538e-24,4.24658582984524e-25,0.7598357747627642,0.9874930646825228,0.22765728991975862
9.029988279527962e-14,3.67642637269585e-14,1.2348612270148604e-24,-4.197308308774509e-25,0.7596243210264564,0.9712621997178115,0.21163787869135514
9.007559702024772e-14,3.5402518293549595e-14,1.4115258292618822e-24,1.5809576515951709e-24,0.7594788042246883,0.9644105680043317,0.20493176377964342
9.068144357877805e-14,3.746211204769082e-14,1.3398643483539958e-24,9.823667816471987e-25,0.7598263610836802,0.977133258340157,0.21730689725647678
9.089937193825424e-14,3.9352972462059895e-14,1.3035690791565518e-24,4.285414057637095e-25,0.7597413142516096,0.9873280375901086,0.2275867233384989
9.074236407105123e-14,3.779325582757204e-14,1.3549184071424293e-24,-1.9270045265932394e-25,0.7598218396923218,0.9824727977469994,0.2226509580546776
9.095023708560891e-14,3.88919026382335e-14,1.3089980589901925e-24,4.958193099961921e-25,0.7598066271861593,0.988558711469607,0.22875208428344776
9.087258374849137e-14,3.9095563296873725e-14,1.3065750610158659e-24,4.574733474243616e-25,0.7597990063931903,0.9872225796886458,0.22742357329545543
9.073469691870492e-14,3.781356374418209e-14,1.3234186132340403e-24,1.2678854172774312e-24,0.759778185634159,0.978996606402383,0.219218420768224
9.118073467641801e-14,3.809459233785183e-14,1.3123287700041966e-24,5.126681330121379e-25,0.7599357579807672,0.987234723062675,0.2272989650819078
9.110464312948791e-14,3.848082921646248e-14,1.3057236099282674e-24,4.375106337359663e-25,0.7600033551093186,0.9869327522812124,0.22692939717189373
9.039850203801303e-14,3.71635024960149e-14,1.1064851827878058e-24,-1.7789985867564785e-24,0.7596492846805416,0.975236787847783,0.21558750316724146
9.065224238779618e-14,4.013131571960492e-14,1.3054129392102758e-24,4.176958464782892e-25,0.759677427683795,0.9884925179023655,0.22881509021857047
9.117934398146996e-14,3.834608412330522e-14,1.3023524565897264e-24,4.089591183671047e-25,0.760033986893033,0.9866970681221366,0.22666308122910364
9.070850319480286e-14,3.9782244205514834e-14,1.3044421232022195e-24,4.244488800117781e-25,0.759715544958698,0.9877589437805994,0.22804339882190144
9.10188811184006e-14,3.904608909408781e-14,1.2943757412238742e-24,3.3056683033302948e-25,0.759926422851689,0.9859619156002658,0.22603549274857684
9.1317237301221e-14,3.7752158430275724e-14,1.3027610830206967e-24,4.908647363672998e-25,0.7601558809294542,0.9873530424678891,0.2271971615384349
9.094201501513166e-14,3.899874005542655e-14,1.3000721903426382e-24,3.625245191104526e-25,0.7598748023807316,0.9867323647632411,0.22685756238250954
9.087910575710225e-14,3.902152669167255e-14,1.307528516356812e-24,4.703386033144406e-25,0.7597801615545163,0.9877829095893677,0.2280027480348513
9.1137535975113e-14,4.035685602580304e-14,1.3821974040012536e-24,6.629857771248728e-25,0.7599163538156478,0.9941455757846605,0.2342292219690126
9.083083219430999e-14,3.769698932587883e-14,1.2833374244211874e-24,-1.5075680007588687e-25,0.759935902138334,0.9804903521715336,0.22055445003319968
