	EffectiveMass
0	0.26658055899899114
1	0.2654274387231487
2	0.2676236862128524
3	0.2688714301705329
4	0.2646245352106607
5	0.2663089087852848
6	0.26690574962586355
7	0.2662558403260053
8	0.2672734809788757
9	0.2691869668681686
10	0.2691268193542691
11	0.2676256824162114
12	0.2657983127916512
13	0.2681999218557209
14	0.266421435933486
15	0.26607987007288875
16	0.2671388395985894
17	0.2662946462921589
18	0.2663910368024552
19	0.2665352125165227
20	0.2655885567405244
21	0.2649669653813751
22	0.2681856953254184
23	0.2672360163780717
24	0.26679816848899207
25	0.26557699097577186
26	0.26793424819430095
27	0.26734935301017243
28	0.26833330753092294
29	0.26589210674347025
30	0.26692515033966835
31	0.2692852816717124
32	0.26907073790748226
33	0.2678616492460936
34	0.2657063513808629
35	0.2674372515794201
36	0.26566927098737664
37	0.2665432391174043
38	0.26740268655406974
39	0.26810119078564676
40	0.2669794233218516
41	0.2660672366925063
42	0.26706195975162705
43	0.26754222754048806
44	0.26559031241475295
45	0.26827870926096137
46	0.26820483834371756
47	0.26820253777124475
48	0.2669489501864052
49	0.26760471064415486
50	0.26883422176248256
51	0.26658225060886426
52	0.2671613505736328
53	0.26645694167191625
54	0.26689994757355573
55	0.26637734016576525
56	0.26752018308466796
57	0.26546327562752964
58	0.2659404483063435
59	0.2681415477821003
60	0.26805902441271245
61	0.267871319296666
62	0.2662935914793802
63	0.26684045921118205
64	0.26616817011020444
65	0.26503369113881037
66	0.26707305888160215
67	0.26845376783276714
68	0.2670468547996202
69	0.2689248419632579
70	0.2662704903888751
71	0.2670001550072515
72	0.26662394509464593
73	0.2665920894066963
74	0.26706877586830063
75	0.2667669450186839
76	0.2669280642886731
77	0.2667529785304889
78	0.26608574368153287
79	0.26762140715922517
80	0.268841689017507
81	0.2682213220166325
82	0.26644040557117094
83	0.26768669150547414
84	0.2672205743215335
85	0.2677468396660174
86	0.26618292111136727
87	0.2666426355864449
88	0.26734087183329586
89	0.26984739253915063
90	0.26380131532288503
91	0.26636362781730905
92	0.2666219600378691
93	0.268722643620829
94	0.26861247735995514
95	0.2691937587674348
96	0.2672692323602332
97	0.26854325814668556
