jackknife_index	O00_1	O00_2	O00_3	O00_4	O00_5	O01_1	O01_2	O01_3	O01_4	O01_5	O10_1	O10_2	O10_3	O10_4	O10_5
10	0.515766685774298	0.49748378744672306	0.4707697959023684	0.4559931711775986	0.4146013377303776	-0.4111165796931937	-0.312607892297745	-0.26519561060131025	-0.23448070002333085	-0.17966724869251532	0.561305111479312	0.5386969534772145	0.6012484023149288	0.5045854458425026	0.5529660361614018
11	0.5150046139839753	0.49692443884466914	0.47071005720546705	0.45522669698330004	0.4143199732096164	-0.4086022994620049	-0.3115446112183422	-0.2657544125523754	-0.23144904691070808	-0.17834152550421078	0.5690514981236265	0.5454798440169116	0.606405670921604	0.5064976752434235	0.5613620762250657
12	0.5154538344148764	0.49750834399453125	0.47104553234772667	0.45539068044786724	0.41479526961290847	-0.41098786166061946	-0.31347968133691245	-0.26794289530982585	-0.2317472603132018	-0.1796158124060401	0.5629264861655018	0.5369798945134535	0.596600889953286	0.48882708339768344	0.5441230982335978
13	0.5154435946712203	0.49737645218746174	0.47114519065677174	0.4547120264973457	0.4141362406859148	-0.4127602399913136	-0.31439024920530156	-0.2681383674996737	-0.2328092651477902	-0.17967811643801906	0.5682494578789817	0.5449477870723854	0.6042018276136284	0.5038156092777999	0.5571755756893475
14	0.5154610673372734	0.4973820139983421	0.4709157600614528	0.45567955055303283	0.41491095663428373	-0.41122235371355864	-0.3134587031551834	-0.2670626584661401	-0.23276343962772117	-0.1805792578512586	0.5675090549561181	0.5431151684579523	0.6045197199997742	0.5092825878129712	0.5526487956730395
15	0.5153556462575737	0.49725149432713656	0.47087989367292105	0.4554150350298878	0.41429374176700023	-0.41091909595348564	-0.3128551656135912	-0.26605928517407496	-0.23230157655079653	-0.1789239944335615	0.562603561014659	0.5386120732658799	0.5985645447457286	0.49438023541625964	0.5468335961091775
16	0.5154177672938102	0.4973766460176392	0.4709549543605095	0.45539680968538776	0.4148993145721949	-0.4104097363498286	-0.3134665995852003	-0.2671676054707085	-0.2330523623206427	-0.18086563571747166	0.5619767277861241	0.5357126135843365	0.5959433527361689	0.5031273087825162	0.5440223346978992
17	0.5155598133659165	0.49744464327148524	0.47110664603551494	0.45511467500601865	0.4141098338701917	-0.40821903231056356	-0.31125114537654275	-0.2653012663734249	-0.23165813371594074	-0.1784114005087452	0.5633171958950512	0.5388294610405976	0.5998340838294535	0.4979659934306793	0.5481393398184198
18	0.5158144085735145	0.497727586577641	0.4712584009724572	0.4562559956468606	0.4152465650156304	-0.41218620591835214	-0.31463226190209315	-0.26804782440426356	-0.2346859457107301	-0.18174703493900413	0.5609935637413617	0.5358904467433857	0.5969992439386527	0.49581366753139944	0.5414715609366767
19	0.5155503901008051	0.49743540686455145	0.47121682167468826	0.4557022116716233	0.4148021303457494	-0.4087334847411336	-0.3119401069041084	-0.2661470699705881	-0.23235479085499816	-0.17977304924497683	0.5627026428187442	0.5391377656613769	0.5975357123643719	0.49514233234081517	0.5493503974029796
20	0.5153505298719927	0.4972927687199042	0.4709904220187248	0.45515111774474876	0.41464212904844444	-0.41008608691700044	-0.31301644387302885	-0.2672287227270849	-0.2327947350961886	-0.18018179860445765	0.5682753255931587	0.5446906055238607	0.6044196134593884	0.5071748741320878	0.5585449795562623
21	0.5155693435517803	0.4974546493939445	0.4711964241147531	0.45578791282204684	0.4151337931560778	-0.4073769409699993	-0.31051056171024555	-0.26477399726130046	-0.2327348755245814	-0.1792283943215369	0.5650740782335067	0.5404272275403977	0.600612919130181	0.5113381012620958	0.5570507153472302
22	0.5154812405369569	0.497614088041315	0.47143946757378374	0.4549708791934117	0.4148654587359901	-0.41247142394250935	-0.31467887457670196	-0.26824711061385137	-0.23260293115839548	-0.1797105477041573	0.565561085769911	0.5405556863308486	0.6003295423352416	0.5094989072211239	0.5549590011850277
23	0.5154093254292255	0.4976235575800131	0.47078170927221663	0.45564536657208077	0.4145799073207459	-0.4052920481980704	-0.30850378544681056	-0.26395395540973676	-0.2322969181953186	-0.17905198710051698	0.5656959831727496	0.5411039547236018	0.6000698118806584	0.49883437272695486	0.5548061920908682
24	0.5158313226991994	0.4978770808068289	0.4717364707603948	0.4566154381197367	0.41553757499587435	-0.4110809184271277	-0.3132870191248244	-0.26648914480664415	-0.23216516562181796	-0.17951011722829024	0.5648258334902497	0.5410914668808132	0.6020527999233789	0.5033545652714833	0.5540477337229587
25	0.5154058248046395	0.49746540745260787	0.4711686940466969	0.455386972405305	0.4145370811736772	-0.4116745627990235	-0.31412718677170737	-0.2672860602569017	-0.23241571443582382	-0.17951654356887237	0.5640405959680705	0.5412891242901305	0.6032491584644233	0.4989862358228078	0.553549168869514
26	0.5153874262905855	0.49708014411572365	0.47059245966911484	0.4548812739644078	0.4138137304368995	-0.40993258915540975	-0.31228277583265557	-0.2655114052162777	-0.23226413047161248	-0.17905481895254066	0.5683748139783481	0.5432343941008424	0.6005386291304194	0.5041383346154579	0.550975324780302
27	0.5155792555988672	0.4974306344405428	0.47103782950304285	0.45551951768891524	0.4147355077456185	-0.41184042032203616	-0.3138140340173817	-0.26724077689538384	-0.23373959993496696	-0.1809007401079471	0.5651090153216247	0.5397911507869793	0.5978403909170995	0.5009671409228315	0.5481086469053401
28	0.5151855789296682	0.49714806782159837	0.4708209876054727	0.45584874322250246	0.4150984541293192	-0.4138121379554607	-0.31545474716363553	-0.2684464746391878	-0.2352517806580564	-0.1820071166562915	0.5685037580170845	0.543948687663101	0.6030303523974404	0.5029429970067253	0.5491408711296228
29	0.5151417145063617	0.4971411252495232	0.47090118833211275	0.45532510468568355	0.41452877633687407	-0.4095986954938804	-0.3131004776716265	-0.26692893548991015	-0.23391858068616983	-0.18069833680699451	0.5688489901957994	0.5433666190928871	0.6019092296785793	0.506628619181231	0.5534885600693297
30	0.5150677192642861	0.4971029880840757	0.47097825949381306	0.4540068243151437	0.41424169765702357	-0.4098578009083974	-0.31382925416329	-0.26835007492784446	-0.23206908679678567	-0.18068153908198822	0.5684986033594251	0.5414126702081651	0.5990384873722223	0.5042720584845488	0.5471598986048969
31	0.514961837134411	0.4968433865874625	0.4704375412692916	0.455119432974613	0.4144913202933433	-0.41268006256210576	-0.31416841536609985	-0.267045743822772	-0.23455921609221658	-0.18126513592713017	0.5700614621740523	0.5431234820812337	0.6010407202106982	0.5021835174551794	0.5435522560675066
32	0.5167744984741693	0.49863971362380805	0.4721045832899362	0.4562564785332234	0.41528443325388475	-0.4102289652536456	-0.31348343147743457	-0.26662502001126154	-0.23512287902996554	-0.18126320145149097	0.5635582723155526	0.5388831685562981	0.5964170720792121	0.5119747319328645	0.5530164887870153
33	0.5151732645772528	0.4970947027278919	0.47098024204145594	0.4546936050604558	0.41433735908789987	-0.40950621493229433	-0.31263434847929955	-0.2672012116742153	-0.2314931910658826	-0.17966201006629207	0.5671849169443782	0.5431665609776709	0.6031470204934348	0.5107059773373577	0.5566113477568059
34	0.515297437902153	0.49734026321773095	0.47129811123883414	0.45546565770174835	0.41516004600178974	-0.4115180245768714	-0.3142532419057696	-0.26836783750135385	-0.23419270678790696	-0.18200234101621549	0.5630861727057668	0.5392452642278306	0.6009785293626225	0.498369989983823	0.5454866850353572
35	0.515195964660536	0.4971705826580295	0.47101100951732794	0.45588097808704114	0.41536662160532883	-0.40778392101063515	-0.3108070792199452	-0.2650040899533502	-0.2334850404268072	-0.18038066927463436	0.5675342134814654	0.5439539047011408	0.6031369577575552	0.49793060153707935	0.5472844158640701
36	0.5154563653597848	0.4972940298051938	0.4707152203075988	0.45518950561765004	0.414310235360601	-0.4103099185832292	-0.3126750464223006	-0.26594203370847325	-0.23200230695462698	-0.1792775232418768	0.5650896281208879	0.5416394796376396	0.6049282768171502	0.4988858019917989	0.5504619982076239
37	0.5150425021577841	0.4971315221237719	0.47107117093958656	0.4549584991782033	0.41450934420908175	-0.4080382169377968	-0.312186898805527	-0.2668465697158543	-0.2320812918186263	-0.18000916602845302	0.5642586641289286	0.5391497513222853	0.5963839889303107	0.5003025766871061	0.5522419144342862
38	0.5157469488959332	0.49784400904208054	0.4717546718511971	0.45490613534247726	0.414629259652677	-0.40873221829404205	-0.311717789302538	-0.2660147266128732	-0.2323420276669232	-0.17987242458021852	0.5646150443586486	0.5390044604149908	0.5985938489226661	0.509246173218238	0.5481822182758439
39	0.5152470540689644	0.4972686649883475	0.47047392234639795	0.45528677920824245	0.4140835990690005	-0.4083375592659112	-0.30941027115988506	-0.2629968656588338	-0.2319155583910008	-0.17721419527733145	0.5687645487947244	0.5459420841680367	0.6097584024694774	0.5059101754436091	0.5625358245417504
40	0.5153150122104335	0.4971455079251074	0.47075846887108186	0.45562869669367373	0.4144144462058412	-0.40926228338659465	-0.3115383947908958	-0.26536937768768	-0.23222300999143602	-0.17803632875309172	0.5683615605456238	0.5437492996192469	0.6034206405799896	0.5081637089088605	0.5595152987118923
41	0.5158428429250257	0.49766839131458146	0.4714450511897965	0.4564121040976501	0.41579970693798607	-0.41309367935417807	-0.31608042159359384	-0.2691455448403976	-0.23570133705157031	-0.1825431521745583	0.5625880396516671	0.5383743681942835	0.5976617613309128	0.49858029977144624	0.5449908808519655
42	0.5154772711593967	0.4973991756249959	0.47124752800790753	0.4551312268472953	0.4144897229694318	-0.4122416422478531	-0.314546963138987	-0.26819164456160116	-0.23268994524752265	-0.17991428614407767	0.5672690412973664	0.5431591797611779	0.6017789169237279	0.5085883201489086	0.5568994008794876
43	0.5154083403970322	0.49732570307676527	0.4711205965656729	0.4555831701205035	0.4151008904870555	-0.41049575579142916	-0.3126712557938486	-0.2662262465609478	-0.2334110125591212	-0.18049739977306017	0.5620901275886016	0.5348104579782358	0.5899245934116872	0.5008577741993486	0.5415701451490138
44	0.5157973347025284	0.49777143985722666	0.471120606239488	0.4558671917591458	0.41499023624357134	-0.4111081235328006	-0.31369326230162053	-0.2673969505906123	-0.2343794033019486	-0.18060554993957714	0.5608514450386048	0.5373248137571689	0.5980068150442632	0.49440038230603517	0.5500977824188139
45	0.5156798013755742	0.4975534267116258	0.4712166145744132	0.45539451570645073	0.4145484050905876	-0.41126606956703016	-0.3137177668631951	-0.26728041535553687	-0.23252926419683362	-0.17975365913387234	0.5647366188037297	0.5414478037931093	0.6005982478394665	0.5057183755349951	0.5602651475190596
46	0.5151478926853685	0.49692034202797813	0.47045431693187434	0.45484243348409414	0.41364242353572905	-0.4087794751133803	-0.3115033568019624	-0.2651196689202535	-0.23217334380545823	-0.1785570287532218	0.5680292770065913	0.5450021207818431	0.6058475921613712	0.507278653909027	0.5606633394301875
47	0.5156326200097728	0.4974415046996516	0.4710964166799815	0.45646025181558636	0.4153591928621031	-0.4147329638990805	-0.31525685681854865	-0.26779598570611435	-0.23631614713960272	-0.18091363473733646	0.560541018370386	0.5374183332055056	0.5994597679259951	0.48901159557742435	0.5428589632055215
48	0.5154874766609847	0.49744501533426766	0.4712179473807604	0.4555406493891099	0.41475771158289493	-0.4123326551234115	-0.3147116845145045	-0.2688826316439081	-0.23493260556811355	-0.18157174315353833	0.563840573431943	0.539863442621559	0.5995956465771296	0.5000726755520952	0.5534547644135213
49	0.5157651074865381	0.497565530230193	0.47115562980263104	0.45594843705743826	0.4149738481285905	-0.41345200587721376	-0.3144067273186078	-0.2674223063985448	-0.234149719059008	-0.18051770804098005	0.5636321363313475	0.541391556965012	0.6036878967527592	0.4994258111616858	0.5518522373276222
50	0.5157307710212106	0.4975919501403183	0.471043416081687	0.4556027412006689	0.41447161730040355	-0.4155965486803713	-0.3157648495753783	-0.2681256483152606	-0.23390692811388575	-0.1797627218535937	0.5619197606438938	0.5355659287152919	0.593676803093547	0.4974926437501078	0.5456836463622953
51	0.5162921527863513	0.4973299714881392	0.4713074304374035	0.4560189659060553	0.4151168190935418	-0.4115260968456774	-0.31756820271474046	-0.2715455366548604	-0.2332486264719555	-0.18264792030019866	0.5542609176104697	0.5328065297653146	0.5891366570192583	0.4932083793953661	0.5357116743711897
52	0.5160699969907896	0.4979335056774418	0.4714478274059181	0.45561101635496815	0.4153189928622626	-0.4119319731712685	-0.31399332744781117	-0.26737729575911967	-0.2323843703682127	-0.17975890404239844	0.5635758352368176	0.538312874623584	0.5999594544530465	0.49972289075905063	0.5466394308320659
53	0.5155645751019969	0.4975030577755599	0.47102148192385956	0.4549295898719235	0.4144962897113419	-0.4123310194517099	-0.31426371924074226	-0.26719609506817343	-0.232724699797413	-0.1801918945613803	0.5659453271160084	0.5425232471920289	0.6045613013112546	0.5042086037139933	0.5550335516480494
54	0.5149865732439338	0.4970001423535698	0.4708601023151506	0.4544356719077779	0.41458109408125854	-0.4078459287061017	-0.3110947679128657	-0.2649719347000044	-0.2303997385521887	-0.17936096585968098	0.5679164940598889	0.5427065167264611	0.6038572967424823	0.5049963867911547	0.5461268147913152
55	0.5157005197402128	0.497618427552148	0.4713309405913953	0.455791420215228	0.4152940425066305	-0.4119099510115872	-0.31420444999704233	-0.26779888971581334	-0.23449979260452855	-0.1812648791989852	0.5635491749893944	0.5381895362540364	0.5964943225801446	0.5010816327238956	0.549093660440378
56	0.5156384188927579	0.49761868309024615	0.4712908307654778	0.4557427818363538	0.4147161831139284	-0.41179518735005455	-0.313828955459093	-0.2668200548742982	-0.23395915591432068	-0.17976702881714515	0.5641603487264991	0.5362500215636746	0.5939598848478839	0.5065220299800908	0.5434109369997282
57	0.5154706082852092	0.4972700447681839	0.4708395619826803	0.45519657041670764	0.41453809250831686	-0.4092104190496372	-0.3117833309799296	-0.2651064775806663	-0.23144360372530406	-0.17899491921649224	0.5671097031691487	0.5417027344328815	0.6019358391134785	0.5032361187030381	0.5458666239795504
58	0.51528980136956	0.49728412715113923	0.4710972869162454	0.4555523827261992	0.41498821399169566	-0.4139188517976089	-0.31550407279193543	-0.26906713767571755	-0.23382356761806156	-0.18149153719688865	0.5653292870255777	0.5408230595679547	0.5993111458799073	0.4982860850835115	0.5477988929943297
59	0.5157998337110277	0.49769810347221	0.47146803896879386	0.4560439172434812	0.41517268398653595	-0.4116742330251043	-0.3143409123798639	-0.26805321392867015	-0.23363263153737146	-0.1812663703843857	0.5650599190390374	0.542102263480948	0.6012427015546046	0.49936664467039693	0.5516649349127553
60	0.5152601403430319	0.49725671108903396	0.4711850813148427	0.4550687503776288	0.41459925956416094	-0.41102947914284516	-0.31377021463743565	-0.26812418788687276	-0.23296925303054816	-0.18062637612616908	0.5666174051855406	0.543156907615547	0.6040294175809885	0.5046383288527957	0.5560336331696037
61	0.5157569500167078	0.4975994201883179	0.47117923570896514	0.4553072356674811	0.4142633257723122	-0.41407917146402684	-0.3158000224602236	-0.2691167629833053	-0.23290920752413258	-0.17996783719798592	0.5670089475028327	0.5436873068497727	0.6022148025371565	0.5136284743879758	0.5617134314862547
62	0.5155799137066048	0.4978400559350466	0.4712195548432275	0.45585050544566275	0.41521472376712404	-0.4090677626385735	-0.31147165357931816	-0.2656369531564141	-0.23216565575352333	-0.17962000071740236	0.5663668206105361	0.5418270700944241	0.6042105601479851	0.5036782987300037	0.5549044474738476
63	0.5155539681047038	0.49745075633906155	0.4711858694635336	0.4559750696158765	0.41502529341195005	-0.41202908685570716	-0.3141105097175477	-0.2676543943035055	-0.234456334871505	-0.18088343126048628	0.5661110092526448	0.5430480799472024	0.6044016398024674	0.5008630113969547	0.5520666935084804
64	0.5157309716229144	0.4975721159945389	0.4712560789288155	0.45533691457945796	0.4145711650853076	-0.4119311065330781	-0.31398686649042984	-0.26742315474174433	-0.2326204034567913	-0.17981633254390572	0.5623129015930838	0.5364724139507783	0.5938676752756207	0.5008642263282138	0.5427975061440605
65	0.5154897035746606	0.49728701241148937	0.47085845489672823	0.4556562192230152	0.41466019820917954	-0.4138672983680278	-0.3151567096522332	-0.2683414694754075	-0.23484595265540079	-0.18140002827150534	0.5642466616894855	0.539901072042799	0.6003365506596929	0.4987099916926275	0.5491529102470918
66	0.5154786163293934	0.49769996458031285	0.47184503100618536	0.4560437648732869	0.41573228765532105	-0.4124673497601563	-0.31599559015747436	-0.27029864505914636	-0.2352948558135891	-0.18339174166750488	0.5666299549695613	0.5425196893570606	0.6027062724236446	0.4988534836926118	0.5500835125867878
67	0.51509296533221	0.4968745008362232	0.4705023322001523	0.455072755474358	0.4141666702206999	-0.40969472457748657	-0.3119311755050892	-0.2658452689246238	-0.2324409589277377	-0.17918248097583772	0.5675503910339067	0.545188025318348	0.6076527058164586	0.5040189436833057	0.5600023229276808
68	0.5152661499037962	0.4971760526185456	0.4709036664632899	0.45532227115275015	0.4146373643896689	-0.41146907941801925	-0.3135857052942348	-0.267147412029057	-0.23414812708699015	-0.18066598598849215	0.5652520086078265	0.5407924045018299	0.6001830278124574	0.49875841359691886	0.5514816944764789
69	0.5157386736788403	0.49766456467661396	0.4713521403764741	0.4562888224035062	0.41498018952133314	-0.4112416055434812	-0.31368220461528273	-0.2672574343188488	-0.2343524152524291	-0.18038274517828196	0.5638352772910775	0.5400566353189981	0.6000718246427231	0.49875314933671466	0.5515902226979874
70	0.5160942221066901	0.49780080864062687	0.47109346376904976	0.45624367805315613	0.41493323487918765	-0.41475329244111664	-0.31575031192802816	-0.26901819484486567	-0.2358104047782939	-0.1811178736454686	0.5614802224334567	0.5394616288735007	0.6033745496095538	0.4969135684693474	0.5577718313747231
71	0.5152927168953606	0.4972046782079669	0.4706471942540418	0.4554601700258851	0.41433778883242506	-0.41545041153053175	-0.3147952455599774	-0.2667093940453585	-0.23351354801215632	-0.179303803875727	0.5666441713855745	0.5425117104384765	0.6049263700192421	0.504828008254895	0.557200044595438
72	0.5155755451877161	0.4974369040055765	0.47112514809498407	0.4554015517238867	0.41478967633134295	-0.4105935536610412	-0.3131980402197666	-0.2668003794751467	-0.23293757973687235	-0.1801016547840041	0.5653553961206695	0.5406947422904751	0.6010277161793202	0.5014338071513619	0.5512187008596335
73	0.5155656268804378	0.49743888814652126	0.47125453706750203	0.4558421094756211	0.41485726032249104	-0.4109838494218146	-0.3130823883621153	-0.2668986913718556	-0.23348421558130558	-0.17970878427975806	0.5665730407764475	0.5440852359104392	0.605426506243039	0.5021844104162186	0.560398383158912
74	0.5160792493522581	0.4980755176201598	0.471912092731953	0.4561414748815227	0.41512819489463765	-0.41293603442110877	-0.315384687832281	-0.2698967980162782	-0.23453366428165795	-0.18143209701695437	0.5639690129401804	0.5391243662732805	0.597639205103309	0.5103848366975675	0.5560816259638146
75	0.5152063801375302	0.4970608668447916	0.47069753502729506	0.4555416112359184	0.41467008920231174	-0.40847360820465145	-0.3116380874381831	-0.2654106386279753	-0.23290912250516807	-0.17964092876149945	0.5680117336888781	0.5449052097634965	0.6055335288207011	0.5021453764331657	0.5535890183620842
76	0.515718272395726	0.49744744884287073	0.4709680415622613	0.455507863930444	0.41449278190147965	-0.41260968724869657	-0.3142351861751044	-0.26724433481280785	-0.23359172342494358	-0.18023070066534488	0.5657734938955317	0.5423739348694563	0.604241249381364	0.5035357669784865	0.5549813625399889
77	0.5158099457209113	0.49765968343595707	0.47137712711139995	0.4559358386651297	0.4150854230827366	-0.41040517379359825	-0.31323798977697176	-0.26708207059206746	-0.23385348540657425	-0.18061077057085081	0.564729239198034	0.5408434706789672	0.5997207426875532	0.4967866978259303	0.5477645298449674
78	0.5154241566111787	0.4972516994083251	0.4708850154023573	0.45552010024762013	0.41421375612855915	-0.41017461803837396	-0.3124350267200917	-0.2662262485049578	-0.2319080698333883	-0.17933684817006457	0.5637386487698423	0.5400063838237394	0.59853156975477	0.49861475179702014	0.554440555205085
79	0.5152733378572386	0.49719492610738997	0.4709799701233055	0.4556263779436987	0.41461609257075904	-0.4100305037442532	-0.3127905983784786	-0.26658879935831636	-0.23363275455298504	-0.17983762537276846	0.5663320688329655	0.5419840194828413	0.5988616811704982	0.5002272856568575	0.5490031574828671
80	0.5156311780479528	0.4977533156450349	0.47160416161577845	0.4551280708944528	0.4151213026549542	-0.41151466110805107	-0.3150113825590819	-0.26901244365994004	-0.23310955466379413	-0.18195341411454743	0.5625875802483723	0.5352974340080388	0.5932563641604992	0.5035608284232221	0.5420387879389772
81	0.5153449395730555	0.4973113245972542	0.47119814095358725	0.4560295562279928	0.4154439704801077	-0.41100813117609575	-0.3131428946391111	-0.2668837452821435	-0.23440792253500883	-0.1810909975691031	0.5644101923493833	0.5383675388863443	0.595924422009658	0.5018164486234951	0.5463127803088033
82	0.5154723740237354	0.49733097653860137	0.4709322889728842	0.455273513469747	0.41434694592745935	-0.41096085355373213	-0.3134712320761429	-0.267031918087243	-0.23349451199958482	-0.1800139245271472	0.5660273341422112	0.5419075427794893	0.6020908628508709	0.5072329550856233	0.5559677217899507
83	0.5150100241275039	0.4966762018159094	0.47046860352980324	0.4553260879398868	0.41379056438953093	-0.4061958219628936	-0.30855973020675426	-0.26303385107987337	-0.23173421925333337	-0.176736812522266	0.5690855286597223	0.5474463308303862	0.6077558987927196	0.5015463189384364	0.5590718625094939
84	0.514906497611386	0.4963188139888027	0.46982801260747237	0.4546350915456955	0.41257940129006	-0.40788961317909006	-0.3100776292365989	-0.26418751558466147	-0.23253545046348942	-0.17770966940095517	0.5683854475612768	0.5439384390908334	0.6011424206975093	0.4981840739425826	0.5492516580960982
85	0.5157041612909447	0.4976436063612024	0.47136415554644245	0.45530402283890115	0.41466591170395944	-0.4115976304650333	-0.31383578166604476	-0.2672372302069451	-0.23293096811202774	-0.18003365741647812	0.5671474509805913	0.5441604344135653	0.6050778251383193	0.5062174668328964	0.5594840164147139
86	0.5157671837608213	0.49798087082836306	0.47169737962823505	0.45570999377705373	0.41552823972611674	-0.4140287882135132	-0.31655993210160194	-0.26993101301030215	-0.23426819522349146	-0.18283778100172715	0.5618893780218355	0.5361296408244383	0.5971647396895361	0.4963701195967968	0.5522990465673705
87	0.5155561699764699	0.4974504832197137	0.47116038309059377	0.4555583881377549	0.41469785216157107	-0.4111862455758475	-0.3130007546160298	-0.26618032095901284	-0.23307136994631542	-0.17911205956281975	0.5634079526177006	0.5385072054906006	0.5982561456222977	0.4970768581637251	0.5443376895351737
88	0.5153489115293154	0.4972556354733801	0.4710980896683432	0.4550476975764065	0.41435426529659874	-0.40974465231192775	-0.3128800450923273	-0.2673210687553474	-0.23252841170635827	-0.17974822767563037	0.5656463762800678	0.5411184455974446	0.5985783881433595	0.5035921424002763	0.5538971726467931
89	0.5150000088472627	0.49691648333248406	0.4705276754745662	0.4554912541804834	0.4147430423363607	-0.40835736022896785	-0.3117964487455194	-0.265580336635904	-0.23255175788942298	-0.18020572901867876	0.5696863912201101	0.5452228075800113	0.607148681180828	0.4962343546207174	0.5509805203705609
90	0.5151710342175233	0.4969740210045006	0.47060394794524507	0.4550873622496703	0.41422210573922036	-0.4096938543179297	-0.3124752564734328	-0.26647000869923076	-0.2320181796670837	-0.17940827342373783	0.5658596991628888	0.5408410889227141	0.599555863289562	0.4998201017521354	0.5511169606138179
91	0.517055388658001	0.4989060673624974	0.47371906271667197	0.4579207217557922	0.41759160134643175	-0.41126593964228925	-0.31648413899168365	-0.26963186937910977	-0.2341845701494219	-0.1823182184321753	0.5542052448291145	0.531071986747141	0.5834344720311294	0.4958380496118821	0.5404466081043585
92	0.5151628453247376	0.4971184885518741	0.47091166830481995	0.45459499693023114	0.41411348102894374	-0.4114802750376426	-0.31366812971415975	-0.2671063537856825	-0.23110802101898764	-0.17931729971965876	0.5666798677564792	0.5422374631003491	0.6013913389726155	0.5050382351632218	0.5517974148881339
93	0.5154883943078942	0.4974231919865605	0.4709737293215564	0.4554523670112598	0.41468652672516465	-0.41463007818975767	-0.3152286454076758	-0.2678967659216928	-0.23272778666320793	-0.17966857231602507	0.5650867945289363	0.5411686184479675	0.6027661773997501	0.5036060254862591	0.550609273369045
94	0.515794330012429	0.49774653544974545	0.47137945491772026	0.4560746832917094	0.4149221184972108	-0.4121335445732702	-0.3144758902323822	-0.2679339143933016	-0.23362672652607092	-0.18035980827712128	0.5651724010096602	0.5375688350140695	0.5950039653381769	0.49598111263536054	0.5451871893616287
95	0.5154695824191128	0.49733719032804324	0.47108521484984694	0.4554382318428589	0.414265919166888	-0.41198142332365806	-0.3135652251752281	-0.26672895946676767	-0.23303825786460258	-0.17892040212198695	0.5650723528405447	0.5414168551188631	0.5990755515065805	0.4993639273392414	0.5555207939334752
96	0.5151761774104829	0.49725095496630245	0.4708170544099771	0.4551264913227063	0.4140413873496953	-0.41211416515396593	-0.3128112171067284	-0.2662045065586112	-0.23253623236533963	-0.17878249865298695	0.5682534903436223	0.5422217346440127	0.6023991425821408	0.5096970999169318	0.5588471064726688
97	0.5157099370356877	0.49760818265358386	0.4714039350164382	0.4559877943359948	0.41514573816630795	-0.4119968835229537	-0.31436131209042506	-0.2681862517505429	-0.2341709006416733	-0.1810218432452798	0.5637098711426726	0.5388530504382608	0.5976713428387104	0.5021461042081562	0.5512421455310568
