jackknife_index	O00_0	O00_1	O00_2	O00_4	O00_5	O01_0	O01_1	O01_2	O01_4	O01_5	O10_0	O10_1	O10_2	O10_4	O10_5
10	0.29769783014371975	0.2886646785011416	0.27981232610313983	0.26428477090676217	0.24803567083442393	0.08533536634670706	0.03261777226508434	0.014563108333167329	-0.016661277801033145	-0.009658670789963448	0.3681178636211973	0.3696179898231024	0.3991974591690632	0.4540102648030138	0.6033064529623382
11	0.2973008269752277	0.2883214581739789	0.27953131014473265	0.26371760164091274	0.24755177979764825	0.0869284859055313	0.033318817547857385	0.014900727497385632	-0.01615837370569455	-0.009186937259980255	0.3694441204227349	0.3706126996965505	0.4003644528961946	0.4552430412660039	0.6081711032698418
12	0.2972800540380085	0.28825595449045366	0.2794284983862149	0.2634108439564415	0.24732657333046068	0.08622210446739033	0.03299279951787635	0.014795756130770586	-0.015993355428298914	-0.009209619519039036	0.3688628348651805	0.3695570315910413	0.3988189701345172	0.4516818317792873	0.6037337783350744
13	0.29724508120571697	0.28820209911231437	0.27936433460721266	0.26315000536694433	0.2470371261900118	0.08464092390916078	0.032230709169155734	0.014258486858591926	-0.016067311756786173	-0.009213266881910322	0.3712947528437757	0.37217225648797114	0.40103170842398966	0.453987851357863	0.6020366847214671
14	0.2975146941032077	0.28857850714919026	0.27977645282753527	0.26398941312754753	0.24763408199375492	0.0796603176060032	0.029254447688783863	0.012081315943314554	-0.017987220281989354	-0.010526282949549342	0.37020269596559824	0.37111443749968087	0.3998814602102715	0.4535519078290797	0.601601744622573
15	0.2973826763170683	0.2882532597250243	0.27938062952029014	0.263219795620221	0.24709359450683474	0.08545187564837065	0.032781767386701924	0.014599614389601417	-0.015667176243159157	-0.009016172521434475	0.3687436506891654	0.36971790871262056	0.39889316552118415	0.4514975298384668	0.6026848516588214
16	0.29748553707864867	0.28840642422944796	0.2795502834384612	0.26346488542447605	0.2475490468427945	0.08260871584880539	0.03127690095415863	0.01354854374690298	-0.016633018529906004	-0.010183920683241587	0.3691054464085564	0.37007537847581984	0.3987014872362608	0.45153310880357944	0.5975101432987918
17	0.2974964179454057	0.28841347562762343	0.27949843202730773	0.2633812617317408	0.24697018691458184	0.0852263765146091	0.0326266323631797	0.01461697444393998	-0.016251528948193185	-0.009061075879622293	0.36903339267776447	0.3699462773244143	0.39875545962282277	0.45168128431745264	0.6016741000072481
18	0.29737661591621906	0.28837607767637546	0.27958410065242234	0.2636388245908752	0.2475778699917905	0.0859444036263553	0.032940801686595286	0.014689103667756234	-0.01618361085837297	-0.009333554313323	0.36971207438279136	0.3704736083152068	0.3994335390231951	0.4522879187955511	0.6031042786088022
19	0.2975359581677427	0.2884927137264965	0.2796835261695362	0.26352189003706444	0.24759248188489769	0.08646391881429043	0.03326382705927792	0.014917655366147978	-0.015480253579672275	-0.008992638795350673	0.36933495306292385	0.370383876046665	0.3994703777808133	0.4522387384030957	0.6026948722944047
20	0.29744326108208663	0.28834331946900477	0.2794673752127254	0.26342434908055073	0.24729562917714792	0.0851138980157796	0.032631132573163565	0.014538044928210501	-0.01603569760608784	-0.009267424527045133	0.37019373170458186	0.3714308462634599	0.400725681596136	0.4539845880107732	0.6035381268762012
21	0.2976592068218987	0.28860213153518577	0.27974721332703717	0.2638989911391955	0.24783157751563603	0.08556276430867894	0.03266500295335247	0.014454048633046758	-0.016392435467190873	-0.009811073892608008	0.3689952018335052	0.370057793041206	0.39924877195166975	0.4526273913002795	0.6029714349718288
22	0.2974624461676795	0.28845979725792376	0.2796839102502231	0.26357030158620653	0.24755479111559883	0.08343192672972805	0.03166990669202693	0.0137089737842437	-0.016727087411168233	-0.009679035545905148	0.3682249736706266	0.36927299218558807	0.398600563378158	0.4528506896735075	0.601323617727208
23	0.297397272818537	0.2883351947263148	0.27960019432288724	0.2634866511309802	0.24733708463482135	0.0878709692122315	0.03357978600105276	0.014948577373976455	-0.01605791763637406	-0.009104604789663863	0.36962995643891355	0.37066014837856565	0.3997037760773288	0.4515087182684036	0.6034637432942369
24	0.2977363869000816	0.2887794722157513	0.2800499791124561	0.26438350309856845	0.24833033597093984	0.0852393380426826	0.032830223600353606	0.014681338378172499	-0.01589206879169157	-0.009484042790119128	0.3685356841062304	0.3691735460251757	0.3976955205898453	0.44787185928463424	0.5971237434402531
25	0.2972131186730863	0.2882099514715398	0.2794951514697874	0.26338178364954506	0.24745787774311348	0.0889671469592977	0.03506065315095912	0.01613073735955134	-0.01473090100024331	-0.00810505630600474	0.3697151328616248	0.3706806631950779	0.3994344269456743	0.4540715580500952	0.6013666560425077
26	0.2974828881963349	0.2883621746410021	0.27943054849776067	0.26310440193468176	0.2468770966556192	0.08491510367934112	0.032257919318756025	0.01441702517148817	-0.015911471984258296	-0.008856741439107453	0.36948851130022914	0.3703209496388071	0.39940285104167755	0.45115030025001684	0.6007931410354226
27	0.2974688675413221	0.28845305699297	0.27963985332271873	0.2636438410920251	0.24743241110976374	0.08252237834202744	0.031158507184535587	0.013319662502555146	-0.017063576476817346	-0.010134746115844511	0.3691633612435194	0.3696564288544569	0.3980390403994	0.44983714610867476	0.5986444489641641
28	0.2971951744037191	0.28818416814482084	0.27940621647363695	0.2635747130255667	0.24759475346975937	0.0838495158919531	0.03188975644129754	0.01400729877299821	-0.01645645632194351	-0.009680596623614994	0.3693362309846945	0.37032331688342063	0.3996508495646292	0.45291997911004095	0.6041119689379244
29	0.2974428119966076	0.2884514222210389	0.2796481767444957	0.2636449567682521	0.24750119249140584	0.08497151754635893	0.032351001628575425	0.014240236187850301	-0.016410250545297735	-0.00953308585471551	0.3693353297565126	0.3706598897825407	0.4000781378967078	0.45126455470597954	0.6004346075964619
30	0.2972795056567653	0.2882550646155226	0.279458856838355	0.2629646348590348	0.24718946196773112	0.08460006793329265	0.03197344465934383	0.013844334888600068	-0.01621083994727939	-0.009441011977982828	0.37134672173109456	0.3720066075071836	0.4007597249241062	0.4533771397533207	0.6030147327017824
31	0.297297176864104	0.28825327856438565	0.2794718782069761	0.2634857785559215	0.24752061967836175	0.0822630053360495	0.030941066857063382	0.013105108888533216	-0.017110032546726286	-0.010548327803372205	0.37070829045167025	0.37208641108014523	0.40133323299173856	0.4548802510071703	0.6040911936120006
32	0.2977728667775	0.28894598357625445	0.28013180628248235	0.26416395526458136	0.24761816605569226	0.07332855883221279	0.025557733761011534	0.009570608541186916	-0.019788879187430195	-0.011725537595215486	0.3692165967106588	0.36931665980531236	0.3972183000328753	0.44980227673484047	0.5942034908628865
33	0.2973125600631181	0.28834172950526343	0.27959521248475355	0.26336118797309294	0.24743615303194416	0.08435816078631256	0.03196214134391571	0.013878679535282771	-0.0161229028434766	-0.00955053349180979	0.3700581836250574	0.37125402969310844	0.40067065799580304	0.456450823361644	0.606483057955843
34	0.297321013051636	0.28835864498229963	0.2796549074130738	0.26342366295607567	0.24756209691073316	0.08434164396326774	0.03191918080155859	0.013731906536181865	-0.01658968145477907	-0.010105946799717429	0.3689252978035104	0.3701175271899299	0.3991633380812538	0.45413107857395085	0.6036030860040476
35	0.2973752078102681	0.2884436968539333	0.2798033264245421	0.26409308965727724	0.24834303707701105	0.08211633241627161	0.030327196186644617	0.012161570753107705	-0.018256731275785455	-0.01205253582174804	0.37017281856786793	0.37043270865701394	0.3981850549519476	0.44785062936257286	0.5938846432780489
36	0.29742001915126104	0.2883792027640923	0.2795815572195494	0.26338089554554506	0.24742256569062238	0.08503124420894628	0.03246097180457796	0.014241882191012994	-0.015992516630890824	-0.009535459466998596	0.3691171770378925	0.37042494274762633	0.3993626202925448	0.4530594513137905	0.6013460563542244
37	0.2971004025892021	0.28805087950309194	0.2792649806735048	0.26305900093263523	0.24726130523939027	0.0929671971401696	0.037140414137795355	0.017576375720078884	-0.013827687606197271	-0.007881644629854787	0.36997160725337225	0.3710538639982035	0.39995311056074695	0.4529434118931538	0.6008315874309201
38	0.2976637995460584	0.28868024817972515	0.27993656928130217	0.2635268035036891	0.24756141060260284	0.07580448641100275	0.027709057057852943	0.011173691644730536	-0.01784633562339824	-0.010793868506451528	0.36872330906435163	0.3698155853318571	0.39866590528820767	0.4535359497790822	0.6013025986415417
39	0.2974359436804501	0.28833961920762824	0.27950463539710124	0.26323091383137975	0.24706438859725874	0.08711598182635821	0.03396076870739534	0.015655467633455177	-0.014826870589042807	-0.008116995708310449	0.37021947036535763	0.3717397915893259	0.40111652052188074	0.4567752478558083	0.6068803515031516
40	0.29746616136588927	0.28847869764867373	0.2797281455510991	0.26380117318093965	0.2478603092903541	0.08363045606427619	0.03190358110143771	0.01398041467892519	-0.01635632174655822	-0.009797165216092807	0.3697191241613872	0.3708688708286071	0.3995809824849184	0.4546843570449889	0.6036105140926163
41	0.29755676035149814	0.2886212486471547	0.27985763866586055	0.2639141985793092	0.24802525277955756	0.08241657743221231	0.030982145795631768	0.013199208299333132	-0.017181454190175777	-0.01048765224112938	0.3687793080422274	0.3699278476856035	0.3990813033608057	0.45452724238966274	0.6019997714974691
42	0.29742662421161237	0.2884152833641518	0.27958055956648586	0.2637342518158152	0.24756021054571045	0.08327804195391536	0.031671681721854944	0.013919219787584234	-0.01647835902376315	-0.009555825132137187	0.36940002954980083	0.3705157077735486	0.3997801210653906	0.45342730801912606	0.6024292877536156
43	0.2975873919876705	0.2885689856836894	0.27972575474020467	0.26389532377372144	0.24769088951305593	0.08282373143476965	0.03138326775667072	0.013705663334017447	-0.016877792929040004	-0.009882683062170428	0.36906391193597265	0.36961523679789116	0.3975579362823952	0.45206223597468204	0.596410089984615
44	0.2972818039399866	0.2882095349273138	0.2793796194249244	0.26312144629911416	0.2471511946073415	0.08595499582447494	0.03274800273255765	0.014400751720107163	-0.015249386605396903	-0.00884433785587856	0.3681417615405293	0.36872048920812645	0.39748441845862714	0.4513867234672288	0.5987209670602119
45	0.2974340086823514	0.28841194348558363	0.279561089659559	0.2635254769431991	0.2473339384941233	0.08446094750164779	0.03216698475467629	0.014180847795691228	-0.016210232132218907	-0.009263491253699782	0.3695010086884113	0.3703332550714428	0.3990547215132599	0.4525616978057871	0.6010706002665664
46	0.2973259286185101	0.28826791686003644	0.2793964529516727	0.26322648093736195	0.24701568427158194	0.0863542616250547	0.03303711236142897	0.014875143758941833	-0.015922872951258122	-0.00883973587412035	0.36949895840226243	0.37063417426156614	0.3997560147433329	0.45338660843420453	0.6021530226445955
47	0.29722072865410376	0.28823360964832095	0.2795031635878312	0.2633594769577795	0.2477789038416477	0.08969978186627699	0.03473734310349838	0.015667860895343104	-0.01529368613578656	-0.009180155013034303	0.3698714292918217	0.3706281445231291	0.39897062140385814	0.4505495705930739	0.597228280259698
48	0.2974256237242542	0.2884196613375081	0.2796552338917668	0.2637143588568191	0.2476067137685046	0.0848602958628389	0.03152205332621305	0.013020404334703022	-0.01758136216206728	-0.010856583371420966	0.36939699550857374	0.37008105121980356	0.39853936627262426	0.4538356869088796	0.6007321732401888
49	0.2974704663727674	0.2884518388328936	0.27964464116185084	0.26376596292491294	0.24772391409291533	0.08440718075885095	0.03239705198640554	0.014588585813147058	-0.016150055253245196	-0.009226126973944732	0.3690995369242703	0.3702568068735983	0.39957134968929586	0.4524000300911022	0.601626270987629
50	0.29726452206536874	0.28830083842266185	0.27955999002505294	0.2635974935106989	0.2476489824772132	0.08385469826360598	0.03203875566100773	0.014195021363097804	-0.016139892679431833	-0.009441220013387985	0.36931471861677373	0.3697312185680025	0.3977904604252386	0.4508673284335306	0.5974413598104505
51	0.29751678017863364	0.28874887696984863	0.2799695919269502	0.2641653692937352	0.24808177322799713	0.08399273087339335	0.03141885451297703	0.01328309139697536	-0.017065437387921833	-0.01069736631003956	0.3687901382895424	0.36963268142990346	0.39872579472961905	0.45177743614748445	0.5993489779714606
52	0.29764509376726017	0.2885869657393733	0.2796980866070198	0.2636887684488328	0.2475654140565406	0.08384964155393276	0.03190365033410035	0.014020361345636619	-0.016513633807137322	-0.009425318811661894	0.36989414692129413	0.3710920633302256	0.39991690223662885	0.4543510867917326	0.6018338042086847
53	0.29743533155238006	0.2884240451614192	0.27964998117627393	0.2634385916170879	0.2475125101610366	0.08925521638339977	0.03479793830724951	0.015979291500931053	-0.014877286851201679	-0.008313274048448414	0.36939803556399653	0.3703053234024353	0.3994124810275682	0.4521187900716887	0.6026451032187575
54	0.2974364282277129	0.28838447005577245	0.27958459905281524	0.26337960741565325	0.24739779836062767	0.0854405141235054	0.03295793950024651	0.014886045289230383	-0.01576427802999284	-0.008902486854728553	0.36958568826759025	0.370892708740949	0.4000918280933246	0.45206033458473766	0.5998992807334395
55	0.2973507234866035	0.28828502190276606	0.27946838997858264	0.2632564568496236	0.2473700180841945	0.08350043329923931	0.031710529131101034	0.013843686194008996	-0.01627422670387846	-0.009648316238616738	0.3691428577935731	0.36995284177562704	0.3994163629019475	0.4490306754029055	0.6004797762139258
56	0.2976141196560608	0.28858599830952575	0.2797724384026736	0.26387306420059314	0.24782484025077892	0.08362426107706691	0.0315668174431642	0.01381431009117599	-0.016708914544004118	-0.009840384746071427	0.36921092052713445	0.3700419122048303	0.3989096196773735	0.4511185388641462	0.6004428710734241
57	0.29735455759033386	0.2883537432084144	0.27957954726396117	0.26346544836497665	0.24746233085318936	0.08734101403806213	0.03366081740913271	0.0151713193380913	-0.015462913928855876	-0.008887671916485554	0.3700928174479414	0.37081504236410845	0.3994484804914252	0.45227539562876096	0.6005799546637108
58	0.2972662085329007	0.2881916598617446	0.27934168513307284	0.26327113950942493	0.24715859106711274	0.08227052204909517	0.03140709481925989	0.013870814755804588	-0.0163476884545034	-0.00940225220613982	0.3703071506907852	0.37106397347662834	0.39967529794474876	0.4524405294602634	0.6003621057792204
59	0.2975927485320941	0.28852273298386455	0.2796685284186914	0.26355822846608784	0.24751443959474123	0.08579910655768594	0.0328000426680574	0.014579197554908774	-0.015977003710541476	-0.00934601248695259	0.36921838073273017	0.3706817119073542	0.4000658604996748	0.45300900845463615	0.6021193932276534
60	0.2974131415700141	0.28838650326042525	0.27961448444571524	0.2633612448867298	0.2474540581549685	0.0830598103168387	0.031035746753940913	0.012979762049516744	-0.0169691647918497	-0.01045690442625738	0.3692269579476343	0.3703197797439775	0.3995512593489314	0.4533576932321587	0.6026951857602546
61	0.29736026608404736	0.2883852854381631	0.2796169708367871	0.2633720612576355	0.24740857989690837	0.08218766904175931	0.0311130298989757	0.013532461054087027	-0.016126688020897742	-0.009393529612970934	0.37008353817497014	0.3710295579693223	0.40034589262979153	0.4561846249512041	0.6053636118877812
62	0.2974336429679816	0.2884151612116365	0.2796755576262891	0.2636092353881127	0.2474368827385756	0.08637942655940174	0.03329816097556544	0.014998438288354805	-0.015622731043723633	-0.008646766927772687	0.3692738733981616	0.37002772993042493	0.39879454428113503	0.4517921744961001	0.601964559435784
63	0.2975107593916166	0.288547799328084	0.27978358196175124	0.2637976678156069	0.24775783241600727	0.08423972242228739	0.03165719348788815	0.013620868725062633	-0.016832681159085122	-0.00995649472168896	0.36919647565195574	0.37001608442547534	0.3991544532516132	0.4516676194975693	0.6018867568443103
64	0.2974421940746712	0.28842083649532396	0.2795747657422466	0.263465302476155	0.24728070461951876	0.08076906688805816	0.02996864538626007	0.01266672786411878	-0.01728793300328099	-0.010037394865135538	0.370131854674124	0.37069982886304714	0.39958715832420105	0.4518950668282199	0.6018238105856378
65	0.2973209708089421	0.2882610022007871	0.2794358456925566	0.2633820362386676	0.24743955286287245	0.08297632423096418	0.03140391596566609	0.013596340303588902	-0.016569349991788662	-0.009965546958494241	0.369479172172622	0.37065994629492255	0.3998363814892862	0.45281411818778006	0.6021095189006387
66	0.2974918680973897	0.28844047728354927	0.27966144658439557	0.26358057902425686	0.24760055087981897	0.08337237449843986	0.031354403848914365	0.013326462074461434	-0.016806520744799977	-0.010223469327904616	0.36859264635987715	0.3700315086330885	0.3991914071582321	0.45114407819838775	0.5990831270864109
67	0.29739002238758333	0.2883559702721938	0.27955776957033057	0.26323705090960065	0.247297970165397	0.08546052077635649	0.032515339211066856	0.014253931728883873	-0.016012538157041113	-0.00947461440805844	0.36963661418200894	0.3710818256957538	0.40077646487146323	0.45488879588904146	0.6062939181465088
68	0.2974052526139252	0.2883012442712579	0.2794703085208264	0.2633020557360248	0.2472562584657703	0.08381039325524414	0.031966781711411846	0.01396952758148878	-0.01660918188972635	-0.009672228427518876	0.36963209617764375	0.37045474401880374	0.39908482530693645	0.4520918728479956	0.6000029174228628
69	0.29746276080459877	0.2884909574532945	0.2797469382695446	0.26382361585275865	0.24776452893063422	0.08511761506445449	0.03237736259547847	0.014229581733449804	-0.0163234312211922	-0.00948791671995702	0.369492832618146	0.370303085364994	0.3989868823571689	0.4539628744160781	0.6031193222154433
70	0.2973306195149596	0.28843106395450485	0.279737001350967	0.263810198721367	0.24802899089110297	0.0850782013399855	0.032731808528199936	0.014558165047383165	-0.015709568236653423	-0.009404448259924928	0.36877000939808635	0.36966339731031383	0.39806086271501223	0.449928803079106	0.5967517752870901
71	0.29754279594911515	0.28838513168263946	0.2794983258437653	0.26328156694630034	0.24708225202838946	0.07916097166573406	0.029685901922357556	0.01260713326499915	-0.016651623846501845	-0.009656337093976529	0.36970758489344724	0.3710190923503973	0.3995297642780319	0.4558280356746757	0.6008118912654412
72	0.2975217566723473	0.2884684108668402	0.2796494034766736	0.26361892806807785	0.24765144488106652	0.08439329326746964	0.03215723544379229	0.014159333495125275	-0.01639676541405597	-0.00971706724089574	0.3695573260162333	0.37068664083922276	0.3997263315999326	0.45270593060500824	0.6024582716192238
73	0.2976208066676982	0.2885973680994965	0.2797739790694685	0.26373616770910263	0.247676896248511	0.08467662766612251	0.03198881094970765	0.01385390424784401	-0.01657709761884123	-0.009775247062853522	0.3688421329488692	0.370178585577125	0.39955797886792593	0.45425534890413366	0.6060547195062533
74	0.2977202233987525	0.2887032553617444	0.279864148521926	0.2640411104780518	0.2477150450952293	0.08297940619231692	0.031058434557112848	0.013114988143436299	-0.01716690877582506	-0.010173920432858741	0.3699417295842835	0.371196622885663	0.4006504900802355	0.45396730511052497	0.6048153569243382
75	0.29741244455547783	0.28835681944982844	0.27951649325807604	0.26370378076639267	0.24760986856882888	0.08609106724140224	0.03297472685250959	0.014633010151293598	-0.016446056632065113	-0.009691979708957235	0.3689264199668806	0.3697513272240613	0.39857121766696674	0.450617713640787	0.5993588935612056
76	0.29750733562952597	0.2884382062161454	0.27961362034507203	0.26345348774487026	0.24748024066535967	0.08514955763636567	0.032423177223969285	0.014220550467910098	-0.016131324375917327	-0.009578333118395385	0.36938275785578273	0.37072760014236983	0.4001436598438679	0.4559566269315134	0.6054723835967376
77	0.2974995199307629	0.28849656582341693	0.279704996971064	0.26348175943271507	0.24755725101048323	0.08504903864396993	0.032338304661361936	0.014168098434024029	-0.016038859746505235	-0.009667743003864825	0.36915967271977657	0.37040152737834026	0.399416987817756	0.45299683187286827	0.6019363475339335
78	0.2974702318802226	0.2883950411937174	0.27950057884180235	0.26344841686635057	0.24706946894474793	0.08247007707550137	0.031035254236222498	0.01344456857635173	-0.0166183186629067	-0.00947780507531924	0.3691683203673042	0.36985001123442496	0.3983094088060758	0.4516216907635242	0.5998666923112045
79	0.29740170007107025	0.2883521758056817	0.2795149454147943	0.26346094250343466	0.2473403137612179	0.08556742071765569	0.03247618244198876	0.014305020677472583	-0.016269152066085722	-0.009334946668385	0.3690409362878555	0.37028936814672175	0.3994881388034241	0.45373525085901656	0.6020651830160257
80	0.29743958770122114	0.28832888080368785	0.27945848073213886	0.2631129082940257	0.2471573378580583	0.08283481732783257	0.031190109738974646	0.01333714914311062	-0.016768551980454377	-0.010064614684930723	0.3689713757171289	0.3694976885348583	0.3973979006517967	0.450916448513558	0.5968027892132236
81	0.2973001106248489	0.2883374996268801	0.279520317769194	0.2639458564902155	0.24775538078173434	0.08912396522804619	0.03474541316304343	0.016212187681038194	-0.015930908400127893	-0.008833201321372778	0.3692224582086271	0.37045116210880435	0.40002391520256825	0.45542305671336664	0.606014283973537
82	0.297308254098762	0.28830071095610094	0.27948927411625446	0.2634126364906507	0.24728672086270403	0.08548470396134386	0.03258900345696453	0.014356219462877653	-0.016207409849495688	-0.00946287458444392	0.3701354161351574	0.3707929736190344	0.3993013214122834	0.4517846289746398	0.5992740147345778
83	0.2975151178295512	0.2884328522759433	0.2795536963226701	0.2634090803312093	0.2471626292584639	0.08410032513075857	0.03228351160101817	0.014500073260042053	-0.01603490133862896	-0.008902437629450487	0.36881905403671733	0.3704097459016891	0.400018804838645	0.45606815817674373	0.6058449255493558
84	0.29736125178835393	0.28824311013762094	0.27931507706882897	0.2629710610704617	0.2466715129552175	0.08182679980701646	0.030878367044571635	0.013485815705576443	-0.016340446485607285	-0.009166074208230596	0.369939815585134	0.3704074338289851	0.39859036640205014	0.4515948485256835	0.5994962767688996
85	0.2974836930332166	0.2884432487578056	0.2796476903403443	0.26343262322103467	0.2474431261076559	0.08536090778350951	0.03258871852218238	0.014404076181767431	-0.016105835976713674	-0.009308476357877652	0.3703395197372689	0.37126802806862214	0.40014212496384033	0.45430317319157454	0.603018782654817
86	0.29752251022436327	0.2884981270043619	0.27967424075652914	0.263687800936101	0.247592428736359	0.0810498290083304	0.029845476542507462	0.012324900069335079	-0.017976838496799805	-0.010973803463380437	0.369195641555609	0.36971379809068455	0.39828744491188806	0.44997974705106475	0.6010134732667346
87	0.2973363587988466	0.2882979438211093	0.2794354577087269	0.26338766481589476	0.24726085818235777	0.08466936941895643	0.032659322602907034	0.014959120608579827	-0.015625867939275208	-0.008558731762918059	0.3697904095425478	0.37098391563850036	0.40044031333285446	0.45179679777361664	0.6014261329259244
88	0.2974610629427343	0.28839677393193425	0.2795702058616031	0.2632142392520652	0.24727071935369335	0.0855911218437275	0.032779554237767586	0.014609406664087714	-0.015602055977146412	-0.00899587917329096	0.36895868773840296	0.36972518149897515	0.3986355570032907	0.452027683261168	0.6011536346098163
89	0.2972999068131316	0.2882807766059024	0.27948354957742827	0.26365672892040654	0.24764134491035286	0.08489515123030751	0.032728461500741914	0.014666968510793355	-0.015961228408338867	-0.00935140743893688	0.37032960440546797	0.37132880210998165	0.4004488415382642	0.4520940794862033	0.6028853661059368
90	0.29740396201633185	0.28832741852677346	0.279481791646941	0.26344396466831904	0.24737712282746516	0.0843557118803711	0.03220638996565575	0.0142528190104739	-0.01601698454999103	-0.009191277185448404	0.3699928418805145	0.37075125177022966	0.40019896698198587	0.4532370150633634	0.6053213329500636
91	0.29799702429819375	0.28924069003747777	0.2804882805980293	0.2649781626417821	0.24879131053896597	0.07576799414642532	0.02687970163700792	0.010360646317975343	-0.019417120308042733	-0.011887108670233045	0.3682492832318095	0.36925456276890056	0.3986307655915251	0.45387929905135765	0.6043313031472854
92	0.29745007765960535	0.28842009106101946	0.2796231150288771	0.2634980644075065	0.24753312784088694	0.08460070547017826	0.03223649452592887	0.014244609683019386	-0.016142343361576373	-0.009433515930629797	0.3692355167510721	0.36999981196266124	0.39870494918746063	0.4519842139519954	0.6000698058396887
93	0.297468460006723	0.2884162604273633	0.279606179988149	0.263509952528678	0.24743500592795004	0.08390404600578	0.031901806006691937	0.01399954572256979	-0.015868682747141982	-0.009097597314774289	0.3693227548960459	0.37002678511243714	0.3985861853575449	0.4521531378534194	0.5993197594330649
94	0.2975758998182066	0.28850414429588356	0.2797181285543705	0.26346574528218336	0.2475646299591315	0.08493088181016706	0.03256431331282367	0.014297541356847292	-0.015465341857486216	-0.00917761990249617	0.3692801544061802	0.37028444612964545	0.39958079287429527	0.4521890860830913	0.602604187470676
95	0.29736046627698626	0.28833741408452723	0.27950016242777714	0.2634017944633799	0.24718891644188173	0.0835979082076366	0.03194158538903032	0.014147278242061445	-0.016096295374046873	-0.009169157875743503	0.3688883959557805	0.3698230024535681	0.39871908253163907	0.45193537605177075	0.5999585559835451
96	0.29736287731519195	0.28825983470676647	0.27945642896499395	0.26342154987378563	0.24726585707969323	0.08703849727412326	0.03347636596010531	0.014988099507902027	-0.015644797942418798	-0.00882955630775139	0.3696416034263343	0.37103024893229974	0.4008275882344839	0.45408756922886706	0.6056097193662023
97	0.29752334370458755	0.28853244742431217	0.2797649844284064	0.26376639780661126	0.24785640359419323	0.0855174864092284	0.03246703381868267	0.014165034412257117	-0.016432355447085573	-0.009995260602428648	0.3685843824461459	0.36983281397106604	0.39914233727136156	0.4545657097503704	0.6041177378975915
98	0.29734158070749184	0.28828028674114664	0.2794265986364558	0.2630353550843541	0.24682913550320487	0.08514678576243238	0.03239811503445564	0.014261745482824655	-0.01592671787619481	-0.009239554763687007	0.3707913237563005	0.37200564184632656	0.4009747243003841	0.4557197758283223	0.603653544804376
99	0.29739904894810865	0.28838163883987933	0.2795548255400394	0.26354519566614565	0.2475681343517064	0.08604133504005984	0.03289772940828295	0.014740129602817623	-0.0164518700407545	-0.009629044997037877	0.3694011675713048	0.3706312122058751	0.4001196574175022	0.45404529371991054	0.6049157395216446
