	EffectiveMass
0	0.9773968505859407
1	0.9773333740234406
2	0.9771929931640657
3	0.9773175048828157
4	0.9773333740234406
5	0.9773059082031281
6	0.9773254394531281
7	0.9774066162109407
8	0.9773413085937532
9	0.9773236083984406
10	0.977301025390628
11	0.9774652099609407
12	0.9773443603515657
13	0.9774426269531282
14	0.9773828125000033
15	0.977332763671878
16	0.9772253417968781
17	0.9772808837890656
18	0.9772753906250031
19	0.9774243164062533
20	0.9775018310546907
21	0.9775885009765656
22	0.9773901367187532
23	0.9771649169921907
24	0.9772930908203156
25	0.9774414062500032
26	0.9774011230468782
27	0.9774664306640657
28	0.9774047851562533
29	0.9774707031250032
30	0.9772875976562532
31	0.9775781250000031
32	0.9774212646484407
33	0.9774597167968782
34	0.9774774169921906
35	0.9773504638671907
36	0.9773077392578157
37	0.9773901367187532
38	0.9772326660156281
39	0.9773699951171907
40	0.9773559570312533
41	0.9773504638671907
42	0.9774041748046908
43	0.9773699951171907
44	0.9773443603515657
45	0.9773150634765656
46	0.977535400390628
47	0.9773474121093781
48	0.9773364257812531
49	0.9773748779296908
50	0.9773852539062533
51	0.9774023437500032
52	0.9773040771484406
53	0.9771490478515658
54	0.9770794677734406
55	0.9772821044921906
56	0.9773144531250031
57	0.977330322265628
58	0.9773089599609406
59	0.9772314453125032
60	0.9775091552734406
61	0.9772357177734406
62	0.977593994140628
63	0.9773529052734408
64	0.9774768066406281
65	0.9775189208984406
66	0.9772772216796907
67	0.9774517822265657
68	0.9774365234375032
69	0.9773663330078158
70	0.9775030517578157
71	0.9774121093750032
72	0.9773461914062531
73	0.9773608398437532
74	0.977637939453128
75	0.9772869873046907
76	0.9772918701171905
77	0.9772546386718781
78	0.9773535156250033
79	0.9774945068359406
80	0.9773883056640658
81	0.9776000976562531
82	0.977515869140628
83	0.9773687744140658
84	0.9774517822265657
85	0.9774395751953157
86	0.9773590087890658
87	0.9773614501953157
88	0.9772149658203156
89	0.9773498535156282
90	0.9774670410156281
91	0.9773553466796908
92	0.9774029541015657
93	0.9777001953125032
94	0.9775378417968781
95	0.9776330566406279
96	0.9774023437500032
97	0.9774493408203156
98	0.9772039794921906
99	0.9773583984375033
100	0.9774133300781283
101	0.9773181152343782
102	0.9772491455078157
103	0.9772332763671906
104	0.9774993896484406
105	0.9774121093750032
106	0.9773602294921907
107	0.9773333740234406
108	0.9774206542968782
109	0.9773577880859408
110	0.9774609375000032
111	0.9773913574218782
112	0.9774157714843783
113	0.9774218750000032
114	0.9775146484375031
115	0.9774627685546907
116	0.9773370361328156
117	0.9773199462890656
118	0.9773474121093781
119	0.9774603271484407
120	0.9773455810546906
121	0.9774487304687531
122	0.9774963378906281
123	0.9775689697265656
124	0.9773742675781283
125	0.9773590087890658
126	0.9775189208984406
127	0.9773370361328156
128	0.9772644042968781
129	0.9772369384765657
130	0.9773632812500033
131	0.9774884033203156
132	0.9773504638671907
133	0.9774304199218782
134	0.9771215820312533
135	0.9774169921875032
136	0.9772656250000031
137	0.9772937011718781
138	0.9773553466796908
139	0.977321777343753
140	0.9773358154296906
141	0.9774322509765657
142	0.9772973632812532
143	0.9772424316406281
144	0.9773468017578156
145	0.9773382568359407
146	0.9774963378906281
147	0.9773724365234407
148	0.977331542968753
149	0.9774438476562533
150	0.9778051757812531
151	0.9773291015625031
152	0.9772436523437531
153	0.9773077392578157
154	0.9773736572265658
155	0.9773095703125031
156	0.9774584960937531
157	0.977506103515628
158	0.9776031494140656
159	0.9773931884765658
160	0.9774700927734407
161	0.9773284912109406
162	0.9772399902343782
163	0.9773345947265656
164	0.9774029541015657
165	0.9772778320312532
166	0.977322998046878
167	0.9774072265625032
168	0.9772845458984406
169	0.9773175048828157
170	0.9773706054687532
171	0.9772265625000032
172	0.9774383544921906
173	0.9773352050781281
174	0.9773974609375032
175	0.9773803710937532
176	0.9774285888671906
177	0.977301025390628
178	0.9774322509765657
179	0.9773864746093783
180	0.9773602294921907
181	0.9773876953125032
182	0.9774456787109407
183	0.9773272705078156
184	0.9773437500000032
185	0.9773144531250031
186	0.9773791503906282
187	0.9773718261718782
188	0.9773474121093781
189	0.9773480224609407
190	0.9773919677734407
191	0.9775201416015656
192	0.9773040771484406
193	0.9774682617187531
194	0.9772686767578157
195	0.9771954345703157
196	0.9774151611328158
197	0.9775280761718781
198	0.9773309326171905
199	0.9776916503906281
200	0.9773718261718782
201	0.9772668457031282
202	0.977536621093753
203	0.9772741699218781
204	0.9773156738281281
205	0.9774511718750032
206	0.9776196289062531
207	0.9772747802734406
208	0.9775140380859406
209	0.9774468994140657
210	0.9775372314453156
211	0.9773937988281283
212	0.9772283935546907
213	0.9775091552734406
214	0.9774072265625032
215	0.9776293945312531
216	0.9773406982421907
217	0.977575683593753
218	0.9774157714843783
219	0.9773907470703157
220	0.9775012207031282
221	0.9774243164062533
222	0.9773474121093781
223	0.9772796630859406
224	0.9773455810546906
225	0.9774206542968782
226	0.9774194335937532
227	0.977291259765628
228	0.9774114990234407
229	0.9773522949218783
230	0.9774670410156281
231	0.9773162841796906
232	0.9773687744140658
233	0.9773638916015658
234	0.9773889160156282
235	0.9772662353515656
236	0.9773779296875033
237	0.9773516845703157
238	0.9773785400390658
239	0.9774273681640657
240	0.9773858642578158
241	0.977647705078128
242	0.9772906494140656
243	0.9772796630859406
244	0.9774151611328158
245	0.9774383544921906
246	0.9772442626953156
247	0.977281494140628
248	0.9772900390625031
249	0.9773834228515658
250	0.9775128173828157
251	0.9773388671875032
252	0.9773913574218782
253	0.9775506591796906
254	0.9774243164062533
255	0.9773889160156282
256	0.9773376464843782
257	0.977291259765628
258	0.9774041748046908
259	0.9772833251953156
260	0.9772711181640656
261	0.9773486328125032
262	0.9773388671875032
263	0.9773651123046908
264	0.9773388671875032
265	0.9773675537109408
266	0.9773059082031281
267	0.9773364257812531
268	0.9774206542968782
269	0.9775103759765656
270	0.9773535156250033
271	0.9772125244140657
272	0.9773931884765658
273	0.9775128173828157
274	0.9774194335937532
275	0.9774078369140657
276	0.9774395751953157
277	0.9772729492187531
278	0.9774218750000032
279	0.9773522949218783
280	0.9773565673828158
281	0.977331542968753
282	0.977321777343753
283	0.9772833251953156
284	0.9775201416015656
285	0.977332763671878
286	0.9773986816406282
287	0.9774499511718782
288	0.9774224853515657
289	0.977615966796878
290	0.9773980712890658
291	0.9773858642578158
292	0.9773797607421907
293	0.9772802734375031
294	0.9772705078125031
295	0.9775329589843782
296	0.9773577880859408
297	0.9773706054687532
298	0.9772784423828157
299	0.9776239013671905
300	0.9774420166015657
301	0.9774603271484407
302	0.9774255371093783
303	0.9774029541015657
304	0.9774340820312533
305	0.9774035644531283
306	0.9772827148437531
307	0.9772064208984407
308	0.9772698974609406
309	0.9773461914062531
310	0.9775085449218781
311	0.977596435546878
312	0.977331542968753
313	0.9775994873046906
314	0.9773779296875033
315	0.9773474121093781
316	0.9772735595703156
317	0.9771673583984407
318	0.9773742675781283
319	0.9774053955078158
320	0.9771887207031282
321	0.9774035644531283
322	0.9772424316406281
323	0.9772052001953156
324	0.9774920654296907
325	0.977331542968753
326	0.9771771240234407
327	0.9774078369140657
328	0.9774816894531282
329	0.9775274658203156
330	0.9771478271484407
331	0.9772930908203156
332	0.9773828125000033
333	0.9773791503906282
334	0.977301025390628
335	0.9773840332031283
336	0.977535400390628
337	0.9773352050781281
338	0.9774346923828158
339	0.9773822021484407
340	0.9773077392578157
341	0.9774365234375032
342	0.9772741699218781
343	0.9773937988281283
344	0.9773583984375033
345	0.9773040771484406
346	0.9772778320312532
347	0.9774438476562533
348	0.9771405029296908
349	0.9774468994140657
350	0.9773413085937532
351	0.9773138427734406
352	0.9772546386718781
353	0.977312011718753
354	0.9774316406250032
355	0.9773822021484407
356	0.9773803710937532
357	0.9773895263671907
358	0.9775280761718781
359	0.9774017333984407
360	0.977310791015628
361	0.9773693847656282
362	0.9774395751953157
363	0.9773858642578158
364	0.9774127197265657
365	0.977320556640628
366	0.9773864746093783
367	0.9775238037109406
368	0.9773284912109406
369	0.9774041748046908
370	0.9777160644531282
371	0.9772064208984407
372	0.9773638916015658
373	0.9772448730468781
374	0.9776757812500032
375	0.9772204589843783
376	0.9774401855468782
377	0.9774133300781283
378	0.9773529052734408
379	0.9774243164062533
380	0.9771929931640657
381	0.9774493408203156
382	0.977321777343753
383	0.9773815917968782
384	0.9774011230468782
385	0.9773602294921907
386	0.9772418212890657
387	0.9773480224609407
388	0.9772943115234406
389	0.9774291992187532
390	0.9774652099609407
391	0.9774542236328158
392	0.9773175048828157
393	0.9774493408203156
394	0.9775268554687531
395	0.9777398681640657
396	0.9772473144531282
397	0.9775360107421905
398	0.9772094726562532
399	0.9774688720703156
400	0.9775726318359406
401	0.9773284912109406
402	0.9774633789062532
403	0.9773748779296908
404	0.9772753906250031
405	0.9773419189453157
406	0.9773254394531281
407	0.9773431396484407
408	0.9772906494140656
409	0.9774511718750032
410	0.9775579833984406
411	0.9773388671875032
412	0.9776947021484407
413	0.9772686767578157
414	0.9773937988281283
415	0.9773419189453157
416	0.9775244140625031
417	0.9771539306640658
418	0.9774322509765657
419	0.9774114990234407
420	0.9774047851562533
421	0.977291259765628
422	0.9774237060546908
423	0.977596435546878
424	0.9772711181640656
425	0.9774810791015657
426	0.9774285888671906
427	0.9773889160156282
428	0.9772247314453156
429	0.9773553466796908
430	0.9772967529296906
431	0.9773236083984406
432	0.9773571777343784
433	0.9773468017578156
434	0.9773370361328156
435	0.9775622558593782
436	0.9772406005859406
437	0.977292480468753
438	0.9773876953125032
439	0.9774157714843783
440	0.9772753906250031
441	0.9775323486328157
442	0.9774450683593783
443	0.9773266601562531
444	0.9773034667968781
445	0.9771734619140657
446	0.9774792480468781
447	0.9773236083984406
448	0.9773907470703157
449	0.9774078369140657
450	0.9773968505859407
451	0.9774517822265657
452	0.9775817871093782
453	0.9773681640625033
454	0.9774945068359406
455	0.9774011230468782
456	0.9773370361328156
457	0.9775787353515656
458	0.9774420166015657
459	0.9774737548828157
460	0.9773693847656282
461	0.9774279785156281
462	0.9777673339843782
463	0.9772961425781281
464	0.9773510742187532
465	0.9773413085937532
466	0.9773687744140658
467	0.9771997070312533
468	0.9775219726562532
469	0.9773980712890658
470	0.9773266601562531
471	0.9773547363281283
472	0.9773736572265658
473	0.9773822021484407
474	0.9773614501953157
475	0.9773468017578156
476	0.9773291015625031
477	0.9773168945312531
478	0.9775097656250031
479	0.9773614501953157
480	0.9773297119140656
481	0.9773486328125032
482	0.9773547363281283
483	0.9773864746093783
484	0.9774273681640657
485	0.9773992919921907
486	0.9775018310546907
487	0.9774218750000032
488	0.9774707031250032
489	0.9774255371093783
490	0.9772955322265656
491	0.9773309326171905
492	0.9773846435546908
493	0.9773077392578157
494	0.9774908447265657
495	0.9772277832031282
496	0.9774249267578158
497	0.9773846435546908
498	0.9774548339843783
499	0.9773693847656282
500	0.9774291992187532
501	0.9772650146484406
502	0.977322998046878
503	0.9773516845703157
504	0.9772949218750031
505	0.9772192382812532
506	0.9773925781250032
507	0.9772998046875031
508	0.9775012207031282
509	0.9773779296875033
510	0.9776879882812533
511	0.9772235107421906
512	0.9774212646484407
513	0.9774053955078158
514	0.9772882080078157
515	0.9774261474609407
516	0.9772900390625031
517	0.9774511718750032
518	0.9774438476562533
519	0.9773547363281283
520	0.9773937988281283
521	0.9773767089843783
522	0.9774395751953157
523	0.9773754882812533
524	0.977330322265628
525	0.9773510742187532
526	0.9773638916015658
527	0.9772058105468782
528	0.9774468994140657
529	0.9773760986328158
530	0.9773388671875032
531	0.9771838378906281
532	0.9774804687500032
533	0.9773455810546906
534	0.9776910400390657
535	0.9773870849609407
536	0.9771978759765657
537	0.9773254394531281
538	0.9773815917968782
539	0.9775097656250031
540	0.9772821044921906
541	0.9772857666015656
542	0.9774371337890657
543	0.9775067138671906
544	0.9773358154296906
545	0.9774121093750032
546	0.9773101806640656
547	0.9773645019531283
548	0.9774444580078158
549	0.9773413085937532
550	0.9773718261718782
551	0.9772149658203156
552	0.9773870849609407
553	0.9774023437500032
554	0.9772930908203156
555	0.9773510742187532
556	0.9772821044921906
557	0.9772473144531282
558	0.9773132324218781
559	0.9774365234375032
560	0.9774127197265657
561	0.9774664306640657
562	0.9773657226562533
563	0.9775274658203156
564	0.9773211669921905
565	0.9773504638671907
566	0.9774230957031282
567	0.9773449707031281
568	0.9773162841796906
569	0.9775634765625031
570	0.9773675537109408
571	0.9774414062500032
572	0.9773889160156282
573	0.9773516845703157
574	0.9773657226562533
575	0.9771435546875032
576	0.9773522949218783
577	0.9773944091796908
578	0.9772973632812532
579	0.9772735595703156
580	0.9774035644531283
581	0.9772515869140657
582	0.9772918701171905
583	0.9774218750000032
584	0.9773999023437532
585	0.9772778320312532
586	0.9773052978515656
587	0.9773510742187532
588	0.9773950195312533
589	0.9773986816406282
590	0.9773516845703157
591	0.9774194335937532
592	0.9773931884765658
593	0.9774029541015657
594	0.9773876953125032
595	0.9772778320312532
596	0.9773980712890658
597	0.9774816894531282
598	0.9772460937500032
599	0.9773486328125032
600	0.9774017333984407
601	0.9772680664062532
602	0.9775543212890656
603	0.9774133300781283
604	0.9773083496093782
605	0.9774139404296908
606	0.9771313476562533
607	0.9773632812500033
608	0.9774456787109407
609	0.9773400878906282
610	0.977535400390628
611	0.9773419189453157
612	0.9773504638671907
613	0.9774743652343783
614	0.9773425292968783
615	0.9773651123046908
616	0.9773004150390656
617	0.9775311279296907
618	0.9775219726562532
619	0.9773809814453157
620	0.9770904541015656
621	0.9774957275390657
622	0.9775042724609406
623	0.9774633789062532
624	0.9773693847656282
625	0.9775933837890656
626	0.9773156738281281
627	0.9773150634765656
