	EffectiveMass
0	103.99784614492827
1	103.99784614492827
2	103.9980964567435
3	103.99784614492827
4	103.99784614492827
5	103.99784614492827
6	103.99784614492827
7	103.99784614492827
8	103.99784614492827
9	103.99784614492827
10	103.99784614492827
11	103.99784614492827
12	103.99784614492827
13	103.99784614492827
14	103.99784614492827
15	103.99784614492827
16	103.99784614492827
17	103.99784614492827
18	103.99784614492827
19	103.99797130076128
20	103.99784614492827
21	103.99784614492827
22	103.99784614492827
23	103.99784614492827
24	103.99784614492827
25	103.99784614492827
26	103.99784614492827
27	103.99784614492827
28	103.99784614492827
29	103.9980964567435
30	103.99784614492827
31	103.99784614492827
32	103.99784614492827
33	103.99784614492827
34	103.99784614492827
35	103.99784614492827
36	103.9980964567435
37	103.99784614492827
38	103.99784614492827
39	103.99784614492827
40	103.99784614492827
41	103.99784614492827
42	103.99784614492827
43	103.99784614492827
44	103.99784614492827
45	103.99784614492827
46	103.99784614492827
47	103.99784614492827
48	103.99784614492827
49	103.99784614492827
50	103.99784614492827
51	103.9980964567435
52	103.99784614492827
53	103.99797130076128
54	103.99784614492827
55	103.99784614492827
56	103.99797130076128
57	103.99784614492827
58	103.99784614492827
59	103.9980964567435
60	103.99784614492827
61	103.99797130076128
62	103.99784614492827
63	103.99784614492827
64	103.99797130076128
65	103.99784614492827
66	103.99784614492827
67	103.9980964567435
68	103.99797130076128
69	103.99784614492827
70	103.99784614492827
71	103.99784614492827
72	103.99784614492827
73	103.99784614492827
74	103.99784614492827
75	103.99784614492827
76	103.99784614492827
77	103.99784614492827
78	103.99784614492827
79	103.99784614492827
80	103.99784614492827
81	103.99784614492827
82	103.99784614492827
83	103.9980964567435
84	103.99784614492827
85	103.99784614492827
86	103.99784614492827
87	103.99784614492827
88	103.9980964567435
89	103.99797130076128
90	103.99784614492827
91	103.9980964567435
92	103.99784614492827
93	103.99784614492827
94	103.99797130076128
95	103.99784614492827
96	103.99784614492827
97	103.99784614492827
98	103.99784614492827
99	103.99797130076128
100	103.99784614492827
101	103.99784614492827
102	103.99784614492827
103	103.99784614492827
104	103.99784614492827
105	103.99784614492827
106	103.99784614492827
107	103.99784614492827
108	103.99784614492827
109	103.99784614492827
110	103.99784614492827
111	103.99784614492827
112	103.99784614492827
113	103.99784614492827
114	103.99784614492827
115	103.99784614492827
116	103.99784614492827
117	103.99784614492827
118	103.99784614492827
119	103.99784614492827
120	103.99784614492827
121	103.99784614492827
122	103.99784614492827
123	103.99784614492827
124	103.99784614492827
125	103.99784614492827
126	103.99784614492827
127	103.99784614492827
128	103.99784614492827
129	103.99797130076128
130	103.99784614492827
131	103.99784614492827
132	103.99784614492827
133	103.99784614492827
134	103.99784614492827
135	103.99784614492827
136	103.99784614492827
137	103.99784614492827
138	103.99784614492827
139	103.9980964567435
140	103.99784614492827
141	103.99784614492827
142	103.99784614492827
143	103.99784614492827
144	103.99784614492827
145	103.99784614492827
146	103.99784614492827
147	103.99784614492827
148	103.99784614492827
149	103.99797130076128
150	103.99784614492827
151	103.99784614492827
152	103.99784614492827
153	103.99784614492827
154	103.99784614492827
155	103.99784614492827
156	103.99784614492827
157	103.99797130076128
158	103.99784614492827
159	103.9980964567435
160	103.99784614492827
161	103.99784614492827
162	103.99784614492827
163	103.99784614492827
164	103.99784614492827
165	103.99784614492827
166	103.99784614492827
167	103.99784614492827
168	103.99784614492827
169	103.99784614492827
170	103.99784614492827
171	103.99784614492827
172	103.99784614492827
