A0_old,A1_old,A0_new,A1_new,m0,m1,dm
3.156708642003453e-11,2.5381944602234427e-11,1.0081518744395854e-19,1.1913302363264907e-19,0.8916893928234899,1.1855162298480677,0.29382683702457785
3.156871629321983e-11,2.5336118966687238e-11,1.0078146153411331e-19,1.193043119779587e-19,0.8917397790390026,1.1861319194656406,0.294392140426638
3.1561852048147497e-11,2.5425900822625514e-11,1.0081958695301103e-19,1.194209038988589e-19,0.8915993413136413,1.1862853357745369,0.29468599446089566
3.15672697375098e-11,2.5300745570060152e-11,1.008171935918669e-19,1.1900543325511359e-19,0.8916858966959856,1.1852212133653066,0.293535316669321
3.1567427616760336e-11,2.5314521003259754e-11,1.0082169217698764e-19,1.1883871750482913e-19,0.8916568106551054,1.185102563979363,0.2934457533242577
3.156247850690236e-11,2.5428211307809798e-11,1.0082762939579897e-19,1.1933521441373814e-19,0.8916384189915699,1.1860781466887107,0.2944397276971408
3.156384736478205e-11,2.5343480463277313e-11,1.0082004281957421e-19,1.1911431098590112e-19,0.891644543218204,1.1857844387566234,0.29413989553841957
3.1570312963872616e-11,2.536139571336973e-11,1.0082835498623627e-19,1.1903250351182649e-19,0.8916310845219758,1.1849364322903553,0.29330534776837947
3.156997002997037e-11,2.533632660084784e-11,1.0080618991200031e-19,1.1917046578450496e-19,0.8916770999523822,1.1854965499377665,0.29381944998538445
3.1567738720233313e-11,2.537706302542253e-11,1.0081148895738609e-19,1.1912595400955432e-19,0.8916785065611733,1.1855635995453797,0.2938850929842063
3.156807559492917e-11,2.5359733472782402e-11,1.0081562674336462e-19,1.1910387097136407e-19,0.8916855938455734,1.18572798548112,0.2940423916355465
3.1567785026853994e-11,2.537940374643814e-11,1.008108572978098e-19,1.1913255635235287e-19,0.8916783575143282,1.185570620579758,0.2938922630654298
3.156615999837584e-11,2.540578911487006e-11,1.008111652410382e-19,1.1941232878515572e-19,0.8916516544165219,1.186314508371492,0.29466285395497016
3.156859761776642e-11,2.5354410621298225e-11,1.0080129245249917e-19,1.1904631829982001e-19,0.8917152013632429,1.185658840273591,0.2939436389103481
3.1570664721423176e-11,2.5251949999483388e-11,1.0083258180683042e-19,1.183960257050105e-19,0.8916827907764014,1.1847173136365474,0.2930345228601461
3.157268224801272e-11,2.5345581077395907e-11,1.0078939880063123e-19,1.1914592061281227e-19,0.8917166251432506,1.1851208786656326,0.29340425352238214
3.1562164380465414e-11,2.5408152711616216e-11,1.0080500148878993e-19,1.1938681294797952e-19,0.8916440071579878,1.1860933715531232,0.2944493643951354
3.1568281429749244e-11,2.537136232134083e-11,1.008206962552567e-19,1.1909195257935815e-19,0.8916096642801108,1.1853739069389382,0.2937642426588274
3.156240164522681e-11,2.5421744902196323e-11,1.0081650671975627e-19,1.1904240949864484e-19,0.8916823819334675,1.185785377471656,0.29410299553818847
3.156825514627484e-11,2.5379152731932896e-11,1.0081055643186798e-19,1.192267583337494e-19,0.8916552350800195,1.1854194572666135,0.2937642221865939
3.15794419511268e-11,2.5293492256265556e-11,1.0083288022719411e-19,1.1886445795701518e-19,0.8917388067702371,1.1851401249812337,0.29340131821099663
3.1566126941620236e-11,2.533768844225366e-11,1.0080400811229952e-19,1.1917039538425294e-19,0.8917383239513286,1.1858783079086161,0.2941399839572875
3.1574095273010094e-11,2.5347252883766547e-11,1.0078225212929102e-19,1.193044324221781e-19,0.8916957633923503,1.185441090831024,0.29374532743867354
3.147580737330507e-11,2.5344352177219596e-11,1.0050864866986505e-19,1.1852532483126105e-19,0.8915024473722034,1.1836029113977296,0.2921004640255261
