	EffectiveMass
0	2849.6105330205105
1	2849.6105330205105
2	2849.6105330205105
3	2849.6105330205105
4	2849.6105330205105
5	2849.6105330205105
6	2849.6105330205105
7	2849.6105330205105
8	2849.6105330205105
9	2849.6105330205105
10	2849.6105330205105
11	2849.6105330205105
12	2849.6105330205105
13	2849.6105330205105
14	2849.6105330205105
15	2849.6105330205105
16	2849.6105330205105
17	2849.6105330205105
18	2849.6105330205105
19	2849.6105330205105
20	2849.6105330205105
21	2849.6105330205105
22	2849.6105330205105
23	2849.6105330205105
24	2849.6105330205105
25	2849.6105330205105
26	2849.6105330205105
27	2849.6105330205105
28	2849.6105330205105
29	2849.6105330205105
30	2849.6105330205105
31	2849.6105330205105
32	2849.6105330205105
33	2849.6105330205105
34	2849.6105330205105
35	2849.6105330205105
36	2849.6105330205105
37	2849.6105330205105
38	2849.6105330205105
39	2849.6105330205105
40	2849.6105330205105
41	2849.6105330205105
42	2849.6139312126566
43	2849.6173294088535
44	2849.6105330205105
45	2849.6139312126566
46	2849.6105330205105
47	2849.6105330205105
48	2849.6105330205105
49	2849.6105330205105
50	2849.6105330205105
51	2849.6139312126566
52	2849.6105330205105
53	2849.6105330205105
54	2849.6105330205105
55	2849.6105330205105
56	2849.6105330205105
57	2849.6105330205105
58	2849.6105330205105
59	2849.6105330205105
60	2849.6173294088535
61	2849.6105330205105
62	2849.6105330205105
63	2849.6105330205105
64	2849.6105330205105
65	2849.6105330205105
66	2849.6105330205105
67	2849.6173294088535
68	2849.6105330205105
69	2849.6105330205105
70	2849.6105330205105
71	2849.6105330205105
72	2849.6173294088535
73	2849.6105330205105
74	2849.6105330205105
75	2849.6105330205105
76	2849.6105330205105
77	2849.6105330205105
78	2849.6105330205105
79	2849.6105330205105
80	2849.6173294088535
81	2849.6105330205105
82	2849.6105330205105
83	2849.6139312126566
84	2849.6173294088535
85	2849.6105330205105
86	2849.6105330205105
87	2849.6105330205105
88	2849.6139312126566
89	2849.6105330205105
90	2849.6105330205105
91	2849.6105330205105
92	2849.6105330205105
93	2849.6105330205105
94	2849.6105330205105
95	2849.6105330205105
96	2849.6105330205105
97	2849.6105330205105
98	2849.6105330205105
99	2849.6105330205105
100	2849.6105330205105
101	2849.6173294088535
102	2849.6105330205105
103	2849.6105330205105
104	2849.6105330205105
105	2849.6105330205105
106	2849.6105330205105
107	2849.6105330205105
108	2849.6105330205105
109	2849.6105330205105
110	2849.6105330205105
111	2849.6105330205105
112	2849.6105330205105
113	2849.6139312126566
114	2849.6105330205105
115	2849.6105330205105
116	2849.6105330205105
117	2849.6105330205105
118	2849.6105330205105
119	2849.6105330205105
120	2849.6139312126566
121	2849.6105330205105
