	EffectiveMass
0	0.8696179199218779
1	0.8694195938110381
2	0.8694366264343292
3	0.8693623542785673
4	0.8694915103912382
5	0.8694643402099638
6	0.8694665908813506
7	0.8693985176086454
8	0.8694896793365505
9	0.8695612049102812
10	0.8696976470947294
11	0.869415397644046
12	0.8695368003845243
13	0.8695785713195829
14	0.8695051956176787
15	0.8695121383667019
16	0.8694608497619656
17	0.8694309806823759
18	0.8692967987060576
19	0.8693615341186551
20	0.8695053768157988
21	0.869181327819827
22	0.869438657760623
23	0.8693543052673369
24	0.8694446468353301
25	0.8694556331634551
26	0.8694082260131866
27	0.8694670200347929
28	0.8693426799774198
29	0.8694413471221951
30	0.869401168823245
31	0.8693218135833769
32	0.8695309352874785
33	0.86964559555054
34	0.8695376014709502
35	0.8694269466400175
36	0.8695028209686306
37	0.8693165969848662
38	0.8694267177581816
39	0.8694524765014677
40	0.869432382583621
41	0.8694933223724393
42	0.8694560432434111
43	0.869429302215579
44	0.8695638465881377
45	0.8692838668823268
46	0.8695372104644803
47	0.8694743919372587
48	0.869498414993289
49	0.8694567489624052
50	0.8694141864776641
51	0.8694602775573759
52	0.8694202709198027
53	0.8694077682495147
54	0.8692890071868924
55	0.8694816112518338
56	0.8694043254852324
57	0.8695237445831328
58	0.8693625450134306
59	0.8695027828216582
60	0.8693429183959989
61	0.8693096351623566
62	0.8696296024322538
63	0.8694625282287625
64	0.869463834762576
65	0.8692580890655546
66	0.8693398475647003
67	0.8695559024810819
68	0.8694589042663603
69	0.8692121124267607
70	0.8695193004608182
71	0.8694732093811064
72	0.8694810009002714
73	0.869425573349002
74	0.8694059562683134
75	0.8693707942962676
76	0.8695036792755155
77	0.8695718860626251
78	0.8694602203369168
79	0.8695522594451934
80	0.869425697326663
81	0.8693726921081573
82	0.8695349884033232
83	0.8695258235931425
84	0.8694324874877959
85	0.8694968223571806
86	0.8694819355011014
87	0.8694266796112089
88	0.8694023132324247
89	0.8695145034790068
90	0.869504871368411
91	0.8693874835968047
92	0.8694058513641387
93	0.8696185779571561
94	0.8695951175689727
95	0.8695074462890653
