	EffectiveMass
0	0.2924707992533
1	0.289714873601135
2	0.290273422639537
3	0.2884730276899287
4	0.28720827706352475
5	0.29168348887332
6	0.28795888977451095
7	0.2895822969853997
8	0.28996853036170445
9	0.28911928544363324
10	0.2918373190685195
11	0.28938795981783305
12	0.29140993230681395
13	0.2881558578123276
14	0.28921578024705197
15	0.28800337131586834
16	0.29009945501949996
17	0.2883144588928868
18	0.2883563650261997
19	0.28882877595255385
20	0.28973957750051027
21	0.2883766844162066
22	0.28733273296197154
23	0.28800967228410995
24	0.28879863640756304
25	0.28965110835181973
26	0.28953791799113743
27	0.2895229164770308
28	0.29063371081241063
29	0.2902289708240054
30	0.29064432624613895
31	0.28716749761724264
32	0.2891459195882411
33	0.2914686925774223
34	0.2916068496096408
35	0.28912727827310675
36	0.2886471476114577
37	0.2883560741699065
38	0.28866410665799863
39	0.28900479623025954
40	0.29018680878933706
41	0.2878947177053439
42	0.28831505243729066
43	0.2882657719007649
44	0.29288742886505464
45	0.2886113409752947
46	0.2908536858980753
47	0.2905417492706778
48	0.28974099418622434
49	0.28996872757891434
50	0.28862122479454916
51	0.29141734520763113
52	0.2923008078312943
53	0.28839272037275415
54	0.28733229147169664
55	0.2875441337784386
56	0.28992945050951485
57	0.28833154392604765
58	0.2869301198949183
59	0.2898785695346537
60	0.286761140012106
61	0.2877894711392751
62	0.28926928761656
63	0.2909706335250094
64	0.29237413656499783
65	0.2862738755036369
66	0.285418995811771
67	0.28731353562088
68	0.2887854405095351
69	0.28669863748837016
70	0.2898527334738291
71	0.2908450139793347
72	0.2894083427386263
73	0.2869741966345408
74	0.28941146799341355
75	0.28668440773254955
76	0.2882261472849517
77	0.2896273049435913
78	0.2894611588965543
79	0.2897467436525441
80	0.28924194595305713
81	0.292207776619912
82	0.28986244458008803
83	0.29108907424416586
84	0.2891242653526131
85	0.289501047044787
86	0.2895116590766355
87	0.28847207463067986
88	0.2849056064933798
89	0.289777811579056
90	0.2896270635442476
91	0.2894800565784529
92	0.2887577177226027
93	0.2930585552899802
94	0.29023306577791497
95	0.2910569383368407
96	0.2923496785246
97	0.2877202863372241
98	0.2888915241594554
99	0.28717649260344574
100	0.29003299349560296
101	0.2890665605230202
102	0.2896892736902828
103	0.28761267445219396
104	0.2887764731642124
105	0.29249657850793764
106	0.29110767510956137
107	0.28831547690858944
108	0.29049494949196014
109	0.28795125166615987
110	0.2902350597192458
111	0.28796757339281354
112	0.28999301126365756
113	0.2879683245326516
114	0.28927353455902316
115	0.290449093992028
116	0.29001235473776193
117	0.2912583963322185
118	0.29015808647465235
119	0.29078096819757027
120	0.28954066354285946
121	0.2901749294330242
122	0.29233769879335875
123	0.2930726707955174
124	0.29061935963393803
125	0.28873994245211937
126	0.2892559233103856
127	0.2886880011144684
128	0.2891218952538722
129	0.28839988224685403
