	EffectiveMass
0	38.692480455988466
1	38.69243316895404
2	38.69243316895404
3	38.69243316895404
4	38.69243316895404
5	38.69243316895404
6	38.69243316895404
7	38.69243316895404
8	38.69243316895404
9	38.692480455988466
10	38.692527743079296
11	38.69243316895404
12	38.69243316895404
13	38.692527743079296
14	38.69243316895404
15	38.69243316895404
16	38.69243316895404
17	38.69243316895404
18	38.69243316895404
19	38.69243316895404
20	38.69243316895404
21	38.69243316895404
22	38.69243316895404
23	38.69243316895404
24	38.692480455988466
25	38.69243316895404
26	38.69243316895404
27	38.69243316895404
28	38.69243316895404
29	38.69243316895404
30	38.69243316895404
31	38.69243316895404
32	38.692480455988466
33	38.69243316895404
34	38.69243316895404
35	38.69243316895404
36	38.69243316895404
37	38.69243316895404
38	38.69243316895404
39	38.69243316895404
40	38.692480455988466
41	38.69243316895404
42	38.69243316895404
43	38.69243316895404
44	38.69243316895404
45	38.69243316895404
46	38.69243316895404
47	38.69243316895404
48	38.692480455988466
49	38.69243316895404
50	38.69243316895404
51	38.692480455988466
52	38.69243316895404
53	38.69243316895404
54	38.69243316895404
55	38.69243316895404
56	38.69243316895404
57	38.69243316895404
58	38.692480455988466
59	38.692480455988466
60	38.69243316895404
61	38.69243316895404
62	38.69243316895404
63	38.69243316895404
64	38.69243316895404
65	38.69243316895404
66	38.69243316895404
67	38.692527743079296
68	38.692480455988466
69	38.69243316895404
70	38.69243316895404
71	38.69243316895404
72	38.69243316895404
73	38.69243316895404
74	38.69243316895404
75	38.69243316895404
76	38.69243316895404
77	38.69243316895404
78	38.69243316895404
79	38.69243316895404
80	38.69243316895404
81	38.69243316895404
82	38.69243316895404
83	38.69243316895404
84	38.69243316895404
85	38.692527743079296
86	38.69243316895404
87	38.69243316895404
88	38.692527743079296
89	38.69243316895404
90	38.69243316895404
91	38.692480455988466
92	38.69243316895404
93	38.69243316895404
94	38.69243316895404
95	38.69243316895404
96	38.69243316895404
97	38.69243316895404
98	38.69243316895404
99	38.69243316895404
100	38.69243316895404
101	38.69243316895404
102	38.69243316895404
103	38.69243316895404
104	38.69243316895404
105	38.69243316895404
106	38.69243316895404
107	38.69243316895404
108	38.69243316895404
109	38.692527743079296
110	38.69243316895404
111	38.69243316895404
112	38.69243316895404
113	38.69243316895404
114	38.69243316895404
115	38.69243316895404
116	38.69243316895404
117	38.69243316895404
118	38.69243316895404
119	38.69243316895404
120	38.692480455988466
121	38.69243316895404
122	38.69243316895404
123	38.69243316895404
124	38.69243316895404
125	38.69243316895404
126	38.692480455988466
127	38.69243316895404
128	38.69243316895404
129	38.692480455988466
130	38.69243316895404
131	38.692480455988466
132	38.69243316895404
133	38.69243316895404
134	38.69243316895404
135	38.69243316895404
136	38.69243316895404
137	38.69243316895404
138	38.69243316895404
139	38.692527743079296
140	38.692480455988466
141	38.692527743079296
142	38.69243316895404
143	38.69243316895404
144	38.69243316895404
145	38.69243316895404
146	38.69243316895404
147	38.69243316895404
148	38.69243316895404
149	38.69243316895404
150	38.69243316895404
151	38.69243316895404
152	38.69243316895404
153	38.692480455988466
154	38.69243316895404
155	38.69243316895404
156	38.692480455988466
157	38.69243316895404
158	38.69243316895404
159	38.69243316895404
160	38.69243316895404
161	38.69243316895404
162	38.692480455988466
163	38.692527743079296
164	38.69243316895404
165	38.69243316895404
166	38.69243316895404
167	38.692480455988466
168	38.69243316895404
169	38.69243316895404
170	38.69243316895404
171	38.69243316895404
172	38.69243316895404
173	38.69243316895404
174	38.69243316895404
175	38.69243316895404
176	38.69243316895404
177	38.69243316895404
178	38.69243316895404
179	38.69243316895404
180	38.69243316895404
181	38.69243316895404
182	38.69243316895404
183	38.69243316895404
184	38.69243316895404
185	38.69243316895404
186	38.69243316895404
187	38.69243316895404
188	38.69243316895404
189	38.69243316895404
190	38.69243316895404
191	38.69243316895404
192	38.69243316895404
193	38.69243316895404
194	38.69243316895404
195	38.69243316895404
196	38.69243316895404
197	38.69243316895404
198	38.69243316895404
199	38.69243316895404
200	38.69243316895404
201	38.69243316895404
202	38.69243316895404
203	38.69243316895404
204	38.69243316895404
205	38.69243316895404
206	38.692527743079296
207	38.69243316895404
208	38.69243316895404
209	38.69243316895404
210	38.69243316895404
211	38.692480455988466
212	38.69243316895404
213	38.69243316895404
214	38.69243316895404
215	38.69243316895404
216	38.69243316895404
217	38.69243316895404
218	38.69243316895404
219	38.692527743079296
220	38.69243316895404
221	38.69243316895404
222	38.69243316895404
223	38.69243316895404
224	38.69243316895404
225	38.692480455988466
226	38.69243316895404
227	38.69243316895404
228	38.69243316895404
229	38.692480455988466
230	38.69243316895404
231	38.69243316895404
232	38.69243316895404
233	38.69243316895404
234	38.69243316895404
235	38.69243316895404
236	38.69243316895404
237	38.69243316895404
238	38.69243316895404
239	38.69243316895404
240	38.69243316895404
241	38.692527743079296
242	38.69243316895404
243	38.69243316895404
244	38.69243316895404
245	38.69243316895404
246	38.69243316895404
247	38.69243316895404
248	38.692480455988466
249	38.69243316895404
250	38.69243316895404
251	38.69243316895404
252	38.69243316895404
253	38.692527743079296
254	38.69243316895404
255	38.69243316895404
256	38.69243316895404
257	38.69243316895404
258	38.69243316895404
259	38.69243316895404
260	38.69243316895404
261	38.69243316895404
262	38.692480455988466
263	38.69243316895404
264	38.69243316895404
265	38.69243316895404
266	38.69243316895404
267	38.69243316895404
268	38.69243316895404
269	38.69243316895404
270	38.69243316895404
271	38.69243316895404
272	38.69243316895404
273	38.69243316895404
274	38.69243316895404
275	38.69243316895404
276	38.692480455988466
277	38.69243316895404
278	38.69243316895404
279	38.69243316895404
280	38.692480455988466
281	38.69243316895404
282	38.692480455988466
283	38.69243316895404
284	38.69243316895404
285	38.69243316895404
286	38.69243316895404
287	38.69243316895404
288	38.69243316895404
289	38.69243316895404
290	38.69243316895404
291	38.692527743079296
292	38.69243316895404
293	38.69243316895404
294	38.69243316895404
295	38.692480455988466
296	38.692527743079296
297	38.69243316895404
298	38.69243316895404
299	38.69243316895404
300	38.692527743079296
301	38.69243316895404
302	38.69243316895404
303	38.69243316895404
304	38.692480455988466
305	38.69243316895404
306	38.69243316895404
307	38.69243316895404
308	38.69243316895404
309	38.69243316895404
310	38.69243316895404
311	38.69243316895404
312	38.69243316895404
313	38.692480455988466
314	38.69243316895404
315	38.69243316895404
316	38.69243316895404
317	38.69243316895404
318	38.69243316895404
319	38.69243316895404
320	38.692527743079296
321	38.69243316895404
322	38.692480455988466
323	38.69243316895404
324	38.69243316895404
325	38.69243316895404
326	38.69243316895404
327	38.69243316895404
328	38.692480455988466
329	38.69243316895404
330	38.69243316895404
331	38.69243316895404
332	38.69243316895404
333	38.69243316895404
334	38.69243316895404
335	38.69243316895404
336	38.69243316895404
337	38.69243316895404
338	38.69243316895404
339	38.69243316895404
340	38.692480455988466
341	38.69243316895404
342	38.69243316895404
343	38.692527743079296
344	38.69243316895404
345	38.69243316895404
346	38.69243316895404
347	38.692527743079296
348	38.69243316895404
349	38.692480455988466
350	38.69243316895404
351	38.69243316895404
352	38.692480455988466
353	38.69243316895404
354	38.69243316895404
355	38.69243316895404
356	38.692527743079296
357	38.69243316895404
358	38.69243316895404
359	38.69243316895404
360	38.69243316895404
361	38.69243316895404
362	38.69243316895404
363	38.69243316895404
364	38.69243316895404
365	38.692480455988466
366	38.692480455988466
367	38.692480455988466
368	38.69243316895404
369	38.69243316895404
370	38.69243316895404
371	38.69243316895404
372	38.69243316895404
373	38.69243316895404
374	38.69243316895404
375	38.69243316895404
376	38.692480455988466
377	38.69243316895404
378	38.69243316895404
379	38.69243316895404
380	38.69243316895404
381	38.69243316895404
382	38.69243316895404
383	38.69243316895404
384	38.69243316895404
385	38.69243316895404
386	38.69243316895404
387	38.69243316895404
388	38.692527743079296
389	38.69243316895404
390	38.69243316895404
391	38.69243316895404
392	38.69243316895404
393	38.692480455988466
394	38.69243316895404
395	38.69243316895404
396	38.692480455988466
397	38.69243316895404
398	38.69243316895404
399	38.692527743079296
400	38.69243316895404
401	38.69243316895404
402	38.69243316895404
403	38.69243316895404
404	38.69243316895404
405	38.69243316895404
406	38.69243316895404
407	38.692527743079296
408	38.69243316895404
409	38.692527743079296
410	38.692480455988466
411	38.69243316895404
412	38.692480455988466
413	38.69243316895404
414	38.692527743079296
415	38.69243316895404
416	38.69243316895404
417	38.69243316895404
418	38.692527743079296
419	38.692480455988466
420	38.69243316895404
421	38.69243316895404
422	38.69243316895404
423	38.69243316895404
424	38.69243316895404
425	38.69243316895404
426	38.69243316895404
427	38.692480455988466
428	38.69243316895404
429	38.69243316895404
430	38.692480455988466
431	38.69243316895404
432	38.69243316895404
433	38.69243316895404
434	38.69243316895404
435	38.69243316895404
436	38.69243316895404
437	38.69243316895404
