A0_old,A1_old,A0_new,A1_new,m0,m1,dm
4.132331374485648e-11,2.0770724705970723e-11,1.6121186477895972e-19,7.714159960424186e-20,0.9272016528528992,1.2231966670545091,0.2959950142016099
4.132384610029348e-11,2.0696284636347684e-11,1.611680854808392e-19,7.712812518721624e-20,0.9272393754138971,1.2234264595092292,0.2961870840953321
4.13174269537275e-11,2.0775057175533214e-11,1.612144426602363e-19,7.720209423231253e-20,0.9271145157186026,1.2235358955961744,0.2964213798775717
4.13179179720379e-11,2.067682770122356e-11,1.6121197036399573e-19,7.709266804605674e-20,0.9271748307293978,1.2226054925504435,0.29543066182104577
4.1320223525517555e-11,2.0658662139503344e-11,1.6121051931467064e-19,7.675809368935807e-20,0.927154784046644,1.2217103121953474,0.29455552814870345
4.131964672504012e-11,2.0784385518120247e-11,1.612165634066103e-19,7.721342917520146e-20,0.92714344337398,1.2233407599633055,0.29619731658932547
4.1317765979507016e-11,2.0689148937981253e-11,1.6121008696449685e-19,7.696803529601469e-20,0.9271437585031587,1.2228343505045474,0.29569059200138875
4.132226693023439e-11,2.0700073419919822e-11,1.6121501598063321e-19,7.70332991360167e-20,0.9271272962286158,1.2213134188683397,0.2941861226397238
4.132495649957483e-11,2.064547897615182e-11,1.6119699315679177e-19,7.694656444667918e-20,0.9271893839042498,1.2221117921554796,0.2949224082512298
4.132101942964996e-11,2.071834966691944e-11,1.6120059904138552e-19,7.697772742494991e-20,0.9271752289400437,1.222314601790639,0.29513937285059527
4.1318940394893615e-11,2.0722189780163186e-11,1.612128654559346e-19,7.683605608589972e-20,0.927189459057027,1.2229297656540623,0.2957403065970354
4.1321206610714203e-11,2.0722787015494592e-11,1.6119950551426906e-19,7.697788073277198e-20,0.9271755872171105,1.2223735898411494,0.2951980026240389
4.1320719860999136e-11,2.0763115429712777e-11,1.6120578268058974e-19,7.72035452749532e-20,0.9271544271729995,1.223565660646425,0.2964112334734254
