A0_old,A1_old,A0_new,A1_new,m0,m1,dm
2.5753843502847912e-11,2.7694646407291817e-11,6.637184788097142e-20,1.3717373653971665e-19,0.9304067757968064,1.2293563761527948,0.2989496003559884
2.5756054237187152e-11,2.7611939916912742e-11,6.633533904326547e-20,1.3727283960686064e-19,0.9305029411391631,1.229831475861097,0.2993285347219341
2.5745366173942255e-11,2.7716472714393442e-11,6.636240635437423e-20,1.374329349757376e-19,0.9303294368648066,1.2300061409040421,0.29967670403923563
2.5754890017073325e-11,2.763903135400728e-11,6.636092067931575e-20,1.3723144010694813e-19,0.930420140130375,1.229449770611772,0.2990296304813969
2.5762117192225925e-11,2.7575048539272614e-11,6.638543667173296e-20,1.3672845784485026e-19,0.9304429660460739,1.2289443551270822,0.2985013890810083
2.574758166154993e-11,2.7724098336367095e-11,6.636914131812644e-20,1.3740777565474696e-19,0.9303671154835481,1.229817292203236,0.29945017671968777
2.575019019432418e-11,2.7645667019758963e-11,6.636608494046987e-20,1.3716983717353416e-19,0.930397902733278,1.2296514222216426,0.29925351948836465
2.5758772947519516e-11,2.767721586053168e-11,6.636369428821193e-20,1.372354457797724e-19,0.9303810704850362,1.2290944945215518,0.29871342403651574
2.5757889176888606e-11,2.76424892588699e-11,6.635223551263645e-20,1.3725209733205621e-19,0.9304164495939917,1.2293882302060959,0.29897178061210417
2.5753262327142967e-11,2.7674011622857765e-11,6.636439437554254e-20,1.3716754600851929e-19,0.9304179747932069,1.229561728911339,0.29914375411813215
2.5756452156895063e-11,2.7648511941306253e-11,6.635661494338478e-20,1.3720633602499065e-19,0.9304256074298609,1.2294974695895238,0.2990718621596628
2.575220708854131e-11,2.7703993816220308e-11,6.636060190360735e-20,1.3723297845556616e-19,0.9304098258473914,1.2296094923854541,0.29919966653806274
2.5751182095144626e-11,2.770221620370329e-11,6.634472661532497e-20,1.3754354855163725e-19,0.9303863586225145,1.2300046139799048,0.29961825535739023
2.5756715082604405e-11,2.760966444716976e-11,6.634659858828082e-20,1.3680722930190998e-19,0.9304636902808279,1.2289517517023525,0.2984880614215246
2.576408171140326e-11,2.7537732338925296e-11,6.638671243309214e-20,1.3645555175857916e-19,0.9304489348302719,1.2287490829961516,0.29830014816587963
2.5761547665861938e-11,2.7643463919036092e-11,6.632662041137082e-20,1.3728407639352632e-19,0.9304719841532998,1.2291148638432092,0.29864287968990944
2.5744862859194536e-11,2.7691092517007758e-11,6.635165863888883e-20,1.3732047599906793e-19,0.9303833082989895,1.2297429207843724,0.2993596124853829
2.5758338543955823e-11,2.765903209102932e-11,6.635883854454993e-20,1.3720363546602437e-19,0.930370870152518,1.2292939240192604,0.29892305386674245
2.5753262870301258e-11,2.768864015317513e-11,6.635727514063709e-20,1.3709511315159607e-19,0.9304653821911273,1.2296048573051976,0.29913947511407035
2.57569087719796e-11,2.7665006363326275e-11,6.635638059829631e-20,1.3726964404728947e-19,0.9304092697061582,1.229328538636492,0.29891926893033394
2.5776410273008838e-11,2.7568196333919104e-11,6.638402022506963e-20,1.3695532923614493e-19,0.9305413127882128,1.2292066019974173,0.29866528920920443
2.57581828929217e-11,2.761757511111809e-11,6.63333159816244e-20,1.3732738351866409e-19,0.9305201773870386,1.229673321702223,0.2991531443151845
2.5762397513889087e-11,2.764525846679161e-11,6.633024478950393e-20,1.3735755247220399e-19,0.9304510229420201,1.2293457002272186,0.29889467728519853
2.5659471334198884e-11,2.7648466406933508e-11,6.609264891432144e-20,1.3638258137083949e-19,0.9301794020907364,1.2276267188602248,0.2974473167694884
2.5754167155618183e-11,2.771288720290193e-11,6.637660614175152e-20,1.3713000937827996e-19,0.9303517719879429,1.2293107535973826,0.29895898160943973
2.575548152211088e-11,2.7668876995877094e-11,6.635750826437854e-20,1.3719075473307717e-19,0.9304275661832808,1.2294678855564503,0.2990403193731695
2.5754195059469216e-11,2.7676772579165698e-11,6.636616025526131e-20,1.3714813648026856e-19,0.9303996728665594,1.229452602363329,0.29905292949676954
2.5758128986840577e-11,2.7646728756848e-11,6.635760727506497e-20,1.3727063848661913e-19,0.9303756527676745,1.2293477625581632,0.29897210979048877
2.5752918413508844e-11,2.7679525840781157e-11,6.637692209656902e-20,1.370395524204114e-19,0.9304483981152656,1.229558058024649,0.29910965990938343
2.5754050136641675e-11,2.7654072009772688e-11,6.63660483369189e-20,1.372389169043806e-19,0.9304298068742611,1.2294215173351,0.29899171046083883
2.5734365367037626e-11,2.7794893504405873e-11,6.633657967984532e-20,1.3765978428354531e-19,0.9303387982169525,1.2304564070914161,0.30011760887446354
2.5760261969058672e-11,2.7645853659830766e-11,6.633592427315152e-20,1.371759558591115e-19,0.9304926428049461,1.2293882031289802,0.2988955603240341
2.5764987383435437e-11,2.7579138979817107e-11,6.639669145172953e-20,1.365494702801027e-19,0.9304866764243214,1.2289803244378992,0.2984936480135778
2.577477188741142e-11,2.7527858022691372e-11,6.636577989961572e-20,1.370186943143434e-19,0.9305053074350221,1.2293320434555317,0.29882673602050963
2.575104119922453e-11,2.7649849557356897e-11,6.63716898527111e-20,1.3713371209963458e-19,0.9304405800109058,1.2296965778938782,0.2992559978829723
2.575964576519805e-11,2.7688438023849814e-11,6.635817554689513e-20,1.372048007008633e-19,0.9303876383352717,1.2291535402712745,0.2987659019360028
2.575487200089303e-11,2.7545254912968523e-11,6.636969485569136e-20,1.368958540188392e-19,0.93039047874583,1.2290836928430071,0.2986932140971771
2.5755450375551065e-11,2.763568154009565e-11,6.635760337400688e-20,1.372089244690055e-19,0.930419973817385,1.229497719315125,0.29907774549774
2.5757241885863898e-11,2.768267168556809e-11,6.635755333089479e-20,1.371899025457011e-19,0.9304115762671987,1.2293387024226856,0.29892712615548683
2.5754067083296732e-11,2.765868970215473e-11,6.636869321413742e-20,1.3712146555586807e-19,0.9304166990033089,1.2294797459847586,0.29906304698144975
2.575842473286405e-11,2.7675733594982336e-11,6.635274063108144e-20,1.373160567033217e-19,0.9304372359124382,1.2293406057114284,0.29890336979899024
2.5754580393995702e-11,2.7638564561842316e-11,6.634723189746287e-20,1.3723238483502174e-19,0.9304654579239413,1.2297342099673347,0.2992687520433933
2.5754182814827893e-11,2.768718658767583e-11,6.637064491027799e-20,1.3705198207024712e-19,0.9304225146302504,1.2293928975735304,0.29897038294327993
2.5756618328777655e-11,2.7681079354675715e-11,6.635155330181814e-20,1.371633802952552e-19,0.9304399642796639,1.2295080728999603,0.2990681086202965
2.5747667475848804e-11,2.7696530855464644e-11,6.637168671658003e-20,1.3702836311500204e-19,0.9304436429455067,1.23005559293546,0.29961194998995333
2.5755003218216793e-11,2.767422660778852e-11,6.636802653302001e-20,1.3721094027350177e-19,0.9303896049760384,1.2292492760532043,0.298859671077166
2.5756901521305983e-11,2.7654163092090275e-11,6.635779410667445e-20,1.3725453210702752e-19,0.930413911258891,1.2293551187412115,0.29894120748232067
2.5754999305151402e-11,2.773967463498216e-11,6.634746104250648e-20,1.3758836452428281e-19,0.9303613441300845,1.2296865355668354,0.29932519143675085
2.5754854531538722e-11,2.7686329657445494e-11,6.636277814029826e-20,1.3717626856588837e-19,0.9304159997275793,1.2292675900152479,0.2988515902876687
2.5756428467724075e-11,2.764410389688476e-11,6.635714521313564e-20,1.3721246470109394e-19,0.9304048106055665,1.2294844884118539,0.2990796778062874
2.5757765488695717e-11,2.7595626245685007e-11,6.635708698319969e-20,1.367801727920954e-19,0.9305532176739059,1.229280664450485,0.29872744677657903
2.5752573530735124e-11,2.773747505365322e-11,6.633686245067389e-20,1.376078932833617e-19,0.9304142692592332,1.2300580985001393,0.29964382924090593
2.5742978871874525e-11,2.7764241167763184e-11,6.63682613592901e-20,1.3760884433389965e-19,0.9303533762561211,1.2304705980910164,0.30011722183489536
2.5738340503180698e-11,2.7684195397121166e-11,6.630740330155006e-20,1.3752353183962385e-19,0.9303500065514925,1.229625791964536,0.2992757854130435
2.574874638627717e-11,2.7699026954471878e-11,6.6373103988124e-20,1.3704322482466212e-19,0.9303921594974738,1.2295658337148527,0.29917367421737895
2.5754791145593954e-11,2.764104877564639e-11,6.635156717885276e-20,1.3719131530062936e-19,0.9304496385320663,1.2296188310028273,0.2991691924707611
2.5755865918200137e-11,2.765136616528108e-11,6.634841873655338e-20,1.3729506445816682e-19,0.9304559783278213,1.2295251511930387,0.29906917286521745
2.575332457198001e-11,2.7609627555143682e-11,6.634410135630624e-20,1.3723346091352003e-19,0.9305043832084037,1.2294702191068554,0.2989658358984516
2.575964825479217e-11,2.7523999477901577e-11,6.637575856470889e-20,1.3648358978520685e-19,0.9304765058027691,1.2285046073907244,0.29802810158795534
2.575009431537493e-11,2.7717346135415268e-11,6.6311682569241e-20,1.3774779453278142e-19,0.9304352487718409,1.2299120696712862,0.29947682089944516
2.5647246171090335e-11,2.7627464087388215e-11,6.604793822713701e-20,1.3637701888994553e-19,0.9302012677980853,1.2271326602588013,0.29693139246071604
2.575750108038186e-11,2.7649544783546736e-11,6.634770450537886e-20,1.3733399068409772e-19,0.9304474991694491,1.2294588190810123,0.29901131991156316
2.5752133226287757e-11,2.7651018568172823e-11,6.635889873722994e-20,1.3707044853126832e-19,0.930516734124206,1.2297245872612022,0.29920785313699616
2.5751122732521627e-11,2.7675837118726712e-11,6.638310689630183e-20,1.3714621482505463e-19,0.9303612899039336,1.2295415979483981,0.29918030804446455
2.5754950923015906e-11,2.7658320574421793e-11,6.636737840160677e-20,1.3707274331804778e-19,0.9304506368908141,1.2293721508298319,0.29892151393901784
2.5763525020470645e-11,2.75584568944413e-11,6.632850048033732e-20,1.3687412833954592e-19,0.9305214312403529,1.2289106485088928,0.2983892172685399
2.575465327700878e-11,2.7675990934595848e-11,6.635816780142113e-20,1.3720930649122793e-19,0.9304512202038214,1.2293884199737488,0.29893719976992733
2.575981113114303e-11,2.7633739916229102e-11,6.634699761227758e-20,1.3731485780745008e-19,0.9304302452040398,1.2292586942619754,0.29882844905793565
2.5754685168383165e-11,2.767992502292165e-11,6.636196454869048e-20,1.3717500551000483e-19,0.930405614123437,1.2293796073595196,0.2989739932360826
2.575447010537273e-11,2.7648872134644503e-11,6.634896955754659e-20,1.3718593798999342e-19,0.9304932275253289,1.2296258958848902,0.29913266835956126
2.5758120502384368e-11,2.7638055714911675e-11,6.638045299379412e-20,1.3701549019964766e-19,0.930398145630571,1.2293746125199037,0.2989764668893327
2.575222911554782e-11,2.7682115040115007e-11,6.636404033333845e-20,1.3712388614744417e-19,0.9304016726196218,1.2296676340786268,0.2992659614590049
2.575965959379363e-11,2.7656998029873004e-11,6.633933181338447e-20,1.373191480569647e-19,0.9304384393498999,1.2293459159353968,0.29890747658549677
2.5612497811253308e-11,2.7582399412089415e-11,6.59608251364683e-20,1.362144475433402e-19,0.9301216682148414,1.226723090475541,0.2966014222606995
2.5759018964069535e-11,2.7642685791632794e-11,6.633921580570968e-20,1.373400107689201e-19,0.9304390002352483,1.229422146348311,0.2989831461130627
2.5655276682496573e-11,2.7569255019193903e-11,6.605164128838218e-20,1.3624463528213175e-19,0.9302345244236593,1.2270234370062942,0.29678891258263496
2.57521805691286e-11,2.7686750179685832e-11,6.636887302833958e-20,1.3705098183714544e-19,0.930400279202104,1.2294857730594708,0.2990854938573669
2.575832873248431e-11,2.758236819365826e-11,6.636746276045493e-20,1.3657964853932552e-19,0.9305823461223613,1.2290175973698836,0.2984352512475221
2.5755259244097432e-11,2.767116851810398e-11,6.637062787567268e-20,1.3716923748666868e-19,0.9303749965899895,1.2292704120625362,0.2988954154725466
2.5755138216855474e-11,2.7668556549361015e-11,6.636297590230566e-20,1.371804619793879e-19,0.9304305695994669,1.2296275954775908,0.29919702587812397
2.5757460769643765e-11,2.7612881696024733e-11,6.637890001476172e-20,1.3680705322715298e-19,0.9304524692260457,1.2292381270655606,0.2987856578395148
2.5760401425720036e-11,2.7616955777999966e-11,6.630652749747715e-20,1.3728608522260041e-19,0.9305188773799559,1.2300749949191583,0.29955611753920236
2.575976065098241e-11,2.767255019649246e-11,6.635157721048518e-20,1.3721628674625063e-19,0.9304083421348319,1.229351815118683,0.2989434729838512
2.5757330144961787e-11,2.7712592791550687e-11,6.637431754686898e-20,1.3741777691790124e-19,0.9304272711609378,1.2300283945938806,0.2996011234329427
2.5766365246528742e-11,2.7604030209810938e-11,6.63549513435536e-20,1.3695840537513918e-19,0.9304501915528925,1.228869344841034,0.2984191532881415
2.5756744271923475e-11,2.7740215078106168e-11,6.637425061351539e-20,1.374870914072242e-19,0.9304246847613707,1.2299260628749038,0.29950137811353295
2.575045007883604e-11,2.76994665573204e-11,6.631926505561545e-20,1.3761005783456831e-19,0.9304229224188142,1.2297085029826769,0.2992855805638627
2.5757438556451162e-11,2.7662366673230135e-11,6.635252698552476e-20,1.3717700216562217e-19,0.9304001704403062,1.2294293288469054,0.2990291584065991
2.5677030228557248e-11,2.7592225648009483e-11,6.609855687210641e-20,1.364974746121727e-19,0.9302421931401769,1.2273045900022688,0.29706239686209196
2.5757951645597608e-11,2.7652032638275935e-11,6.635689990215428e-20,1.3724373660001462e-19,0.9304025419762648,1.2293031949529662,0.2989006529767015
2.5742980537793525e-11,2.7666455947683336e-11,6.628592900640866e-20,1.3781860696099368e-19,0.9304244798211858,1.2300584249893785,0.2996339451681927
2.5757731355246998e-11,2.7673050347191723e-11,6.6354104191735e-20,1.3722386661807302e-19,0.930414939958011,1.2292583575772262,0.2988434176192154
2.5752797703392084e-11,2.7655927045880887e-11,6.63607041146026e-20,1.3711858300030745e-19,0.9304643620568694,1.2296580651115327,0.2991937030546632
2.5749977672133347e-11,2.7734986134535534e-11,6.633986137201955e-20,1.3750100813686962e-19,0.9304312542664073,1.2300548012995374,0.29962354703313016
2.5765993206389032e-11,2.7614671015357688e-11,6.638996265345192e-20,1.368808849221379e-19,0.9304667951261328,1.2292020264649919,0.29873523133885915
2.5754988804793714e-11,2.7637615059912957e-11,6.63600405258195e-20,1.3718380305088703e-19,0.9304532374821347,1.2296678690499114,0.2992146315677767
2.575716069270884e-11,2.7633630550481344e-11,6.637477647702639e-20,1.3702430968304348e-19,0.9304396404880966,1.2294620601326056,0.299022419644509
2.5753224419644656e-11,2.7664520924365087e-11,6.636687276468481e-20,1.3705779055258857e-19,0.9304086802149885,1.229495412566325,0.29908673235133665
2.575740303737859e-11,2.7686702688220496e-11,6.635586421902453e-20,1.3715789535412777e-19,0.9304061931235987,1.2293844110784158,0.298978217954817
2.576002676846007e-11,2.7602399215387513e-11,6.637104510042752e-20,1.3684862117032306e-19,0.9304202104298637,1.228957476921354,0.2985372664914903
2.5761456843092065e-11,2.766470043859142e-11,6.63423742260559e-20,1.3730448174153264e-19,0.930447699992812,1.229320947385002,0.2988732473921899
