	EffectiveMass
0	0.9264492797851592
1	0.926357078552249
2	0.9262991428375273
3	0.9262901973724393
4	0.9263861560821562
5	0.9263601112365754
6	0.9263436031341583
7	0.9263000392913847
8	0.926358642578128
9	0.9264338397979766
10	0.9265447425842315
11	0.9263253784179717
12	0.9263810062408477
13	0.9264446258544952
14	0.9263244342803985
15	0.9264102935791045
16	0.926339340209964
17	0.9263098335266142
18	0.9262092304229765
19	0.9262880325317411
20	0.9263782024383576
21	0.9261012649536162
22	0.9263267517089874
23	0.9262378883361846
24	0.9263141441345244
25	0.9263324165344267
26	0.9263002777099638
27	0.9263523578643829
28	0.9262069892883329
29	0.9262990474700956
30	0.9262974452972441
31	0.9262057685852081
32	0.926398744583133
33	0.9264474010467558
34	0.9264173507690461
35	0.926287097930911
36	0.9263696002960236
37	0.926223201751712
38	0.9263011360168485
39	0.9263190364837675
40	0.9263051128387478
41	0.9263390731811554
42	0.926367883682254
43	0.9263031673431426
44	0.9263842678070098
45	0.9261828327178985
46	0.9263899517059357
47	0.9263564968109161
48	0.9263576889038116
49	0.9263183307647733
50	0.9262664222717314
51	0.9263504981994659
52	0.926302261352542
53	0.9262967014312773
54	0.9262278461456328
55	0.9263301944732694
56	0.9263239765167266
57	0.9264348888397247
58	0.9262451457977323
59	0.9263443756103545
60	0.9262556838989287
61	0.9262080860137969
62	0.9264726638793974
63	0.9263462257385284
64	0.9263067817688015
65	0.9262117195129425
66	0.9262093353271513
67	0.9264271163940461
68	0.9263512325286896
69	0.9261115360260039
70	0.9263753032684356
71	0.9263716220855742
72	0.9263176345825224
73	0.9262553787231473
74	0.9263053417205838
75	0.9262676620483428
76	0.9263472652435334
77	0.9263730335235625
78	0.9263306045532256
79	0.9264179420471221
80	0.926309823989871
81	0.9263037014007598
82	0.9264066886901885
83	0.9264017677307159
84	0.9263275718688995
85	0.9263497066497834
86	0.9263581275939972
87	0.9263126659393339
88	0.9262913799285917
89	0.9263658714294463
90	0.9263173007965115
91	0.926291742324832
92	0.9263022899627715
93	0.9263976573944122
94	0.9264197349548371
95	0.9263306140899688
96	0.9264090251922639
97	0.9262896823883084
98	0.9262962150573759
99	0.9262953758239774
100	0.9264137268066436
101	0.9264448547363311
102	0.9262304306030302
103	0.926273317337039
104	0.9264944553375274
105	0.9262530994415312
106	0.926371955871585
107	0.9263638496398956
108	0.9262952804565459
109	0.9262331771850616
110	0.9263835048675566
111	0.9263142395019559
112	0.9263616466522246
113	0.9263531970977814
114	0.9262386894226102
115	0.9265192317962676
116	0.9263443851470976
117	0.9263844776153594
118	0.9262913227081329
119	0.9264682102203399
120	0.9263509559631378
121	0.9263232517242461
122	0.9264014434814483
123	0.9263940334320098
124	0.9262503814697295
125	0.9263012981414824
126	0.9263157463073759
127	0.9263528251647979
128	0.9263102912902861
129	0.9262989616394073
130	0.926432409286502
131	0.9263290882110624
132	0.9263302135467557
133	0.9263234519958525
134	0.9264616203308134
135	0.9264170932769804
136	0.9264122867584257
137	0.9262824916839629
138	0.926383934020999
139	0.9262652587890654
140	0.9262811183929474
141	0.926408576965335
142	0.9263307952880888
143	0.9262874603271513
144	0.926296806335452
145	0.9262914085388212
146	0.9262989902496366
147	0.9263883304595977
148	0.9263337612152129
149	0.9263649845123321
150	0.9263692665100127
151	0.9263439083099396
152	0.9263442039489775
153	0.9263077354431182
154	0.9263294315338164
155	0.9263282394409209
156	0.9262829399108916
157	0.9263745021820098
158	0.9264610004425078
159	0.9264488506317168
160	0.9263613510131867
161	0.9263401794433624
162	0.9263134193420439
163	0.9262603855133085
164	0.9263150024414091
165	0.9264380931854279
166	0.9263751697540312
167	0.9263370609283477
168	0.9264274597167999
169	0.9263106441497833
170	0.9262792396545438
171	0.9263459873199493
172	0.9264559459686308
173	0.9262359046936064
174	0.9263683414459258
175	0.9262939739227323
176	0.9264766502380402
177	0.9264347743988066
178	0.9263213062286406
179	0.9263081836700469
180	0.9262957954406765
181	0.9264874839782744
182	0.9265915679931671
183	0.9263664817810089
184	0.9263399219512971
185	0.9263542175292998
186	0.9263586044311554
187	0.9263559532165557
188	0.9263921928405792
189	0.926301450729373
190	0.9263680458068877
191	0.9263478088378937
192	0.9263631820678742
193	0.9262765407562283
194	0.9263825702667265
195	0.9262985992431669
196	0.9262853145599395
197	0.9263636875152617
198	0.9263250446319611
199	0.926362829208377
200	0.9262193298339872
201	0.926445369720462
202	0.9263826274871856
203	0.9263417434692414
204	0.9263415145874054
205	0.9263662624359161
206	0.9262253379821808
207	0.9262047386169463
208	0.9263500785827667
209	0.9264388751983672
210	0.9264728832244902
211	0.9262281322479278
212	0.9262900352478056
213	0.926494789123538
214	0.9262996292114287
215	0.9263848209381134
216	0.9263743782043485
217	0.9263386535644562
218	0.9263372230529816
219	0.9263518905639678
220	0.9262915897369415
221	0.9263860702514679
222	0.9262583351135283
223	0.9263087844848661
224	0.9263987350463898
225	0.9264455413818389
226	0.9263808631897004
227	0.9260803794860868
228	0.9263101482391387
229	0.9263299465179473
230	0.9263341522216826
231	0.9263824844360382
232	0.9262434959411652
233	0.9263416767120392
234	0.9265202999115019
235	0.9262940406799345
236	0.9263226604461698
237	0.9263310050964384
238	0.9263542938232452
239	0.9263281059265167
240	0.9263175773620633
241	0.9263512802124054
242	0.9263061523437528
243	0.9262887191772489
244	0.9262935447692899
245	0.9262609195709257
246	0.9263027763366729
247	0.9263372230529816
248	0.9262059783935577
249	0.926268205642703
250	0.9263062000274687
251	0.9263336753845244
252	0.926330680847171
253	0.9263044738769559
254	0.9261762523651154
255	0.9263709259033234
256	0.9263505268096954
257	0.9263296794891387
258	0.9264167976379425
259	0.9264121913909942
260	0.9263367271423371
261	0.9264565658569366
262	0.9263586902618439
263	0.9263758945465117
264	0.9263335990905792
265	0.9262439441680939
266	0.9263143825531035
267	0.9261891937255888
268	0.9261180973053009
269	0.9263487815856963
270	0.9263297462463407
271	0.9263128566741972
272	0.9262819671630889
273	0.9262873458862333
274	0.9262392234802275
275	0.9263210296630888
276	0.9262357902526885
277	0.9262495708465606
278	0.9264031410217315
279	0.926409730911258
280	0.9262996864318875
281	0.9263681793212921
282	0.9263568782806426
283	0.9260961246490507
284	0.9263417720794709
285	0.9264391136169463
286	0.9263711643219024
287	0.9263412857055695
288	0.926263952255252
289	0.9262946414947537
290	0.9264093685150177
291	0.9263577175140412
292	0.9264173984527617
293	0.9263596916198762
294	0.9263074874877959
295	0.9263059234619169
296	0.9264191913604767
297	0.926240882873538
298	0.926330108642581
299	0.9263945388793975
300	0.9263563442230256
301	0.9263358497619658
302	0.9262896728515654
303	0.9263183212280302
304	0.9262901401519803
305	0.9262420654296905
306	0.9263595485687286
307	0.9263149166107205
308	0.9263879871368439
309	0.9263515663147004
310	0.9263732528686552
311	0.9263490772247345
312	0.9264037704467802
313	0.9263683319091827
314	0.9262695789337188
315	0.9262743949890166
316	0.9262928962707548
317	0.9263109779357939
318	0.9263611030578645
319	0.9263032436370879
320	0.9263437271118193
321	0.9262788295745878
322	0.9263075923919706
323	0.9262074375152616
324	0.9263793754577667
325	0.9263094329834013
326	0.9262942695617704
327	0.9263446712493926
328	0.9263280200958282
329	0.9263358688354522
330	0.9262094974517852
331	0.9262262153625518
332	0.9264810943603544
333	0.9262783527374296
334	0.9262779426574734
335	0.926235122680667
336	0.9264318847656279
337	0.9262885856628447
338	0.9263684177398712
339	0.9263107776641875
340	0.9263486862182648
341	0.9264161872863799
342	0.9263234996795684
343	0.9262977027893096
344	0.9263716030120881
345	0.9262310791015654
346	0.9263208580017119
347	0.926282958984378
348	0.9263267707824736
349	0.9264056491851835
350	0.9261812019348175
351	0.9263887214660675
352	0.9263013744354278
353	0.9263898658752472
354	0.9263624858856232
355	0.9262720584869415
356	0.9264017963409454
357	0.926292495727542
358	0.9263682842254668
359	0.926420087814334
360	0.9262695789337188
361	0.9263880348205598
362	0.9263244056701689
363	0.9264281368255645
364	0.9264823246002225
365	0.9262558078765897
366	0.9262726783752471
367	0.9262699604034452
368	0.926280059814456
369	0.9263385009765656
370	0.9262782669067411
371	0.9263454341888457
372	0.926311149597171
373	0.9263032722473172
374	0.9263924217224151
375	0.9264054870605498
376	0.9262425136566192
377	0.9263020420074493
378	0.9263666248321563
379	0.9263905143737823
380	0.9261859226226836
381	0.9263612937927277
382	0.9262552070617704
383	0.9264429473876983
384	0.9263772487640412
385	0.9262455081939727
386	0.9264282321929962
387	0.9262352275848418
388	0.9263706302642853
389	0.9263942718505889
390	0.9263658428192167
391	0.9266508769989044
392	0.9263852882385284
393	0.9263155269622831
394	0.9265147113800078
395	0.9265484142303495
396	0.926352243423465
397	0.9262816429138212
398	0.9263009452819853
399	0.9264086055755645
400	0.926291561126712
401	0.9263962364196807
402	0.9262674903869657
403	0.9264686965942412
404	0.9262239646911652
405	0.9262454414367705
406	0.9264263534545929
407	0.9262912559509306
408	0.9261967754364042
409	0.9262856578826932
410	0.9263366889953644
411	0.9263405227661163
412	0.9264844417572051
413	0.9262714862823516
414	0.9263460636138945
415	0.9263567447662384
416	0.9263671493530303
417	0.9264742088317901
418	0.9263505840301545
419	0.9263521766662628
420	0.9264069080352813
421	0.9263806247711213
422	0.9263942432403593
423	0.926446189880374
424	0.9263898849487335
425	0.9263192653656034
426	0.9264070701599152
427	0.9262994480133084
428	0.9263017749786406
429	0.9263198661804228
430	0.9263207626342802
431	0.9263006210327178
432	0.9263399505615265
433	0.926354980468753
434	0.9262872886657743
435	0.9263064098358182
436	0.9263501167297394
437	0.9263128566741972
438	0.9262640476226836
439	0.9263495349884063
440	0.9262645149230986
441	0.9263550853729279
442	0.9263409614563018
443	0.9263242721557647
444	0.9262218856811553
445	0.9263626384735137
446	0.9263857078552276
447	0.9263027763366729
448	0.9264428997039824
449	0.9263972854614289
450	0.9262674045562773
451	0.9264693355560332
452	0.9263573169708281
453	0.9262222480773956
454	0.9264039802551298
455	0.9264577007293731
456	0.9264402294158964
457	0.9264926719665556
458	0.9264066886901885
459	0.9264129447937042
460	0.9262975215911893
461	0.9263537120819121
462	0.9265790748596221
463	0.9262970829010038
464	0.9263356781005889
465	0.9263664913177521
466	0.9263809585571319
467	0.926282730102542
468	0.9263257312774689
469	0.9262494182586698
470	0.9263048267364531
471	0.9264560413360625
472	0.9262882995605497
473	0.9262605285644561
474	0.9262781524658232
475	0.926353759765628
476	0.9263273429870635
477	0.9263800239563018
478	0.9264231014251738
479	0.9263499641418487
480	0.9263272476196318
481	0.9263677692413361
482	0.9263538074493438
483	0.9263003349304229
484	0.9263074588775664
485	0.9264532470703154
486	0.9263777351379425
487	0.9262963485717801
488	0.9264259910583525
489	0.9262984561920193
490	0.926313600540164
491	0.9264203453063995
492	0.9263259124755889
493	0.9263868141174347
494	0.926355094909671
495	0.9263238811492949
496	0.9263653755188017
497	0.9263539886474639
498	0.9262482833862333
499	0.9262721252441436
500	0.9263552951812775
501	0.926388978958133
502	0.9263299751281766
503	0.9263662052154571
504	0.9263502979278595
505	0.9261967468261748
506	0.9265197181701688
507	0.9263246726989776
508	0.9263563537597687
509	0.9263423061370881
510	0.9264482116699249
511	0.9263753318786652
512	0.9263838291168243
513	0.9263516235351593
514	0.9262892055511505
515	0.9264100456237823
516	0.9264182853698761
517	0.926254129409793
518	0.9263729953765898
519	0.9264144229888944
520	0.9263512325286896
521	0.926383991241458
522	0.9262500190734893
523	0.9262899875640898
524	0.9263023662567167
525	0.9262780380249052
526	0.9262318420410186
527	0.9263234710693389
528	0.9263575172424348
529	0.9262204837799102
530	0.9262606143951444
531	0.9262691307067901
532	0.9263209629058866
533	0.9263224506378203
534	0.9264772796630889
535	0.9263244342803985
536	0.926329641342166
537	0.926419849395755
538	0.9264286518096954
539	0.9263419723510773
540	0.9261794853210479
541	0.926373062133792
542	0.9263417053222687
543	0.9263782501220734
544	0.9263349437713653
545	0.9263638019561797
546	0.9263050365448027
547	0.9263380336761506
548	0.9262704277038603
549	0.926215887069705
550	0.926407060623172
551	0.926229143142703
552	0.9262723064422638
553	0.9263498878479035
554	0.926281795501712
555	0.9262364673614532
556	0.9263113403320342
557	0.9262926006317167
558	0.926456642150882
559	0.9262836265563994
560	0.9262930870056181
561	0.9264116954803496
562	0.9263987731933624
563	0.9265111637115506
564	0.9263208389282256
565	0.9263108348846465
566	0.9263545322418243
567	0.9263506889343294
568	0.9263930320739775
569	0.9262442302703886
570	0.9263205814361601
571	0.9263476657867462
572	0.9264001560211212
573	0.9263111686706573
574	0.926347885131839
575	0.9263257312774689
576	0.9263646411895781
577	0.9263948345184356
578	0.9263237476348907
579	0.9263280963897735
580	0.9263926887512237
581	0.9263011169433623
582	0.9263208961486846
583	0.9262940025329618
584	0.9263727569580108
585	0.9263318824768096
586	0.92641130447388
587	0.9263627910614043
588	0.9263294315338164
589	0.926352539062503
590	0.9264070510864288
591	0.9263714218139678
592	0.9265082454681426
593	0.9263799762725862
594	0.9263089847564725
595	0.9263208961486846
596	0.9263192272186307
597	0.9263218116760283
598	0.9263129520416289
599	0.9263526248931915
600	0.9264117050170928
601	0.926326560974124
602	0.9262618827819853
603	0.9262748718261747
604	0.9264671897888213
605	0.9262639808654813
606	0.9264327716827421
607	0.9263198471069365
608	0.9263091564178496
609	0.9263301563262969
610	0.9262955570220974
611	0.9262848091125517
612	0.9263031005859403
613	0.9263958835601835
614	0.926274538040164
615	0.9263020706176788
616	0.9262878608703642
617	0.926368637084964
618	0.9263491249084503
619	0.9262684631347685
620	0.9262125110626251
621	0.9262993240356474
622	0.9263431262970001
623	0.9262982368469266
624	0.9261894321441679
625	0.9264637660980255
626	0.9262912273407011
627	0.9263121032714873
