A0_old,A1_old,A0_new,A1_new,m0,m1,dm
4.717437134543444e-11,1.7096094015718023e-11,2.1289103474834195e-19,3.4166977684809966e-20,0.9078288908736135,1.1701895646389961,0.2623606737653826
4.717600786959109e-11,1.7030008147798282e-11,2.1285235307608708e-19,3.40529564581071e-20,0.907869760637254,1.1704518619527167,0.26258210131546256
4.717088843929067e-11,1.7088724852506624e-11,2.1290556541862966e-19,3.4080963825289363e-20,0.9077547366508074,1.170570697607984,0.2628159609571765
4.7168419942400786e-11,1.7002016423400623e-11,2.129151677671188e-19,3.408039002340878e-20,0.907807939215432,1.1694444376265172,0.26163649841108505
4.717059110066783e-11,1.7029194758564147e-11,2.1290716064761144e-19,3.40431277580126e-20,0.9077854977504172,1.1692693981025466,0.26148390035212943
4.717248592922198e-11,1.7114219220343996e-11,2.129038474949041e-19,3.413289089018849e-20,0.9077755972170546,1.170715447990603,0.2629398507735484
4.7170001010646626e-11,1.702951329843703e-11,2.1290176695309892e-19,3.3977619048914343e-20,0.9077803914139634,1.1703315574043514,0.26255116599038797
4.717404757410231e-11,1.7065578906842832e-11,2.1291004126472387e-19,3.4436718300644585e-20,0.907767420726829,1.1687319072643145,0.2609644865374855
4.717599231736894e-11,1.69996508992931e-11,2.1288592370324288e-19,3.412234405320399e-20,0.9078244683504771,1.1695185683290004,0.2616940999785233
4.717357572959443e-11,1.705211885077656e-11,2.1289399005655433e-19,3.4150608994947234e-20,0.9078113594355716,1.169417691610784,0.26160633217521234
4.716967854618553e-11,1.7059525901160274e-11,2.1290810606713258e-19,3.386943176971754e-20,0.9078116771394013,1.1697831342209126,0.2619714570815114
4.717450398161986e-11,1.7063735019617724e-11,2.1288633286468246e-19,3.413710644659261e-20,0.907820742734516,1.1697642824282175,0.26194353969370143
4.717076551301019e-11,1.707022245125532e-11,2.1290300311465803e-19,3.402615983514445e-20,0.9077836032710968,1.170193046866935,0.26240944359583834
4.7173606407272576e-11,1.7039494281961413e-11,2.128819858093188e-19,3.400734732350255e-20,0.9078429461281241,1.1695929094305102,0.26174996330238615
4.716834090339529e-11,1.6999551630664576e-11,2.1291563102176805e-19,3.3721874329793674e-20,0.9077953108812041,1.1690734179963433,0.2612781071151391
4.7176485033226494e-11,1.7032343161329963e-11,2.128787511477192e-19,3.41984927016952e-20,0.9078581015038305,1.1689083352207734,0.26105023371694286
4.717165999916077e-11,1.7110966311090254e-11,2.1289452610934767e-19,3.4067110390502024e-20,0.9077806177795227,1.1711510815705748,0.2633704637910521
4.7170391356383164e-11,1.7051239849391643e-11,2.1291765302915285e-19,3.4073804363462003e-20,0.9077554063691038,1.169074867645612,0.2613194612765082
4.717041198968189e-11,1.7121834109410883e-11,2.1289455642768735e-19,3.4068163258439983e-20,0.9078115454979462,1.1703986597571774,0.26258711425923115
4.717449809864624e-11,1.7070046194155817e-11,2.1289119508037415e-19,3.4328602787250877e-20,0.9077961565980643,1.1694628344271123,0.2616666778290479
4.7173941186477565e-11,1.6993396683399458e-11,2.1289427037539152e-19,3.401596065467404e-20,0.9078434486241507,1.1688012437989306,0.2609577951747799
4.716946507201853e-11,1.7045968055696194e-11,2.1289390157363605e-19,3.4098509571246467e-20,0.9078163046129591,1.170177303765736,0.2623609991527769
4.7177103504911195e-11,1.7033489275755032e-11,2.1287699092266796e-19,3.4392192996136334e-20,0.9078242197286953,1.168918049509683,0.26109382978098755
4.717075280711828e-11,1.7092938839790453e-11,2.128893525789208e-19,3.4010965441327105e-20,0.9077899571948226,1.1704481920624026,0.26265823486758
4.716966384756683e-11,1.711233395821584e-11,2.1292215459523419e-19,3.4134512751812284e-20,0.9077377110605996,1.1692424793891656,0.2615047683285659
4.717041341474257e-11,1.7076832258682362e-11,2.1290102608157745e-19,3.4052061219807424e-20,0.9077989293815777,1.169919579568603,0.26212065018702546
