	EffectiveMass
0	0.9077741909027128
1	0.9075548839569119
2	0.9074606990814238
3	0.907392168045047
4	0.9077169322967558
5	0.9075242137908963
6	0.9074911308288602
7	0.9074617290496856
8	0.9075864887237577
9	0.9077057361602812
10	0.9079304504394561
11	0.907314119338992
12	0.9076568126678495
13	0.9078900241851835
14	0.9077585887908963
15	0.9075034141540557
16	0.9073700714111357
17	0.9074983596801787
18	0.9072340011596709
19	0.9073056602478056
20	0.9074577140808133
21	0.9072520351409941
22	0.9076404094696073
23	0.9071067142486602
24	0.9075959205627468
25	0.9075972366333036
26	0.9075351905822782
27	0.907423210144046
28	0.9075358390808133
29	0.9074628734588652
30	0.9074999809265165
31	0.9073773193359405
32	0.9076724338531523
33	0.9080029010772734
34	0.907530469894412
35	0.9074627876281767
36	0.9076924419403105
37	0.9073401546478301
38	0.9074532127380401
39	0.9076892852783233
40	0.9074676418304473
41	0.9077212715148955
42	0.9074777317047147
43	0.9075826930999784
44	0.9077200889587431
45	0.9071831989288359
46	0.9075742912292508
47	0.9075871086120633
48	0.9076261901855496
49	0.9075148677825957
50	0.9076043224334744
51	0.9074999046325711
52	0.9074569892883328
53	0.9074711418151884
54	0.907366065979007
55	0.9075337982177762
56	0.907406005859378
57	0.9074424457550079
58	0.9074133205413848
59	0.9075579833984403
60	0.9073641109466584
61	0.9071866512298614
62	0.9077041721344024
63	0.9075717830657988
64	0.9075182914733915
65	0.9069825458526641
66	0.9074837493896514
67	0.9076539707183866
68	0.9075603580474882
69	0.9073260116577178
70	0.9074869441986113
71	0.9075683975219755
72	0.9076678466796905
73	0.9074709796905547
74	0.9073917675018339
75	0.9073590183258087
76	0.9077195549011259
77	0.9077824115753201
78	0.9076196002960233
79	0.9077529621124296
80	0.9074412441253692
81	0.9075334358215361
82	0.9076479053497342
83	0.9077160739898711
84	0.9075250911712676
85	0.9077605533599882
86	0.9075582504272488
87	0.9074005413055448
88	0.9075596427917509
89	0.9077199554443388
90	0.9075034141540557
91	0.90758917808533
92	0.9073467063903837
93	0.9078637313842801
94	0.9078592395782499
95	0.9077905082702664
96	0.9076384925842313
97	0.9073591995239287
98	0.9075356101989773
99	0.9074952602386503
100	0.9076407527923611
101	0.9076322364807157
102	0.907294588088992
103	0.9072975921630888
104	0.9080156230926542
105	0.907425193786624
106	0.9074582290649442
107	0.9075754737854032
108	0.9073096466064481
109	0.9074407577514678
110	0.9075662708282499
111	0.9074947357177763
112	0.907533483505252
113	0.9074197101593047
114	0.9074132347106962
115	0.9079803752899198
116	0.9074414825439483
117	0.9075854873657254
118	0.907584190368655
119	0.9077673339843779
120	0.9075091075897246
121	0.9074530220031767
122	0.9076466464996364
123	0.9075377273559597
124	0.9075585460662869
125	0.9075259780883818
126	0.9075689220428496
127	0.9075912094116239
128	0.9072942161560087
129	0.9074038028717071
130	0.9076795291900663
131	0.9077441596984892
132	0.9074378299713164
133	0.9075906467437773
134	0.9078286361694363
135	0.9079008483886748
136	0.9078560161590603
137	0.9073741245269804
138	0.9076645183563261
139	0.9075854778289822
140	0.9073959922790558
141	0.9077494239807158
142	0.9077184677124053
143	0.9072991561889676
144	0.9074601173400907
145	0.9074397563934355
146	0.9073420715332061
147	0.9076988124847443
148	0.907342243194583
149	0.9076061916351346
150	0.9078788948059109
151	0.9076943492889433
152	0.9077397537231473
153	0.9074409198761015
154	0.9076175022125272
155	0.9075093746185332
156	0.9073806476593047
157	0.9079011726379425
158	0.9079662990570097
159	0.9077247714996366
160	0.907602901458743
161	0.9075801372528105
162	0.9074527931213408
163	0.9074716567993193
164	0.9075716209411651
165	0.9076206111907987
166	0.9076640510559111
167	0.9076781082153349
168	0.90764626502991
169	0.9075393867492705
170	0.9073465156555205
171	0.9074063491821318
172	0.907991533279422
173	0.9073280715942411
174	0.9077824497222928
175	0.9073371219635038
176	0.9077715778350859
177	0.9077012729644804
178	0.9077179813385039
179	0.9075334453582793
180	0.9074748134613067
181	0.9076460933685331
182	0.9079691028595
183	0.9075820922851591
184	0.9076284599304227
185	0.9075683021545438
186	0.9075700283050565
187	0.9075636291503935
188	0.9079124641418486
189	0.9075621700286893
190	0.9076394462585478
191	0.9076436233520535
192	0.9075597286224393
193	0.9073576736450226
194	0.9076284408569364
195	0.9074089527130156
196	0.9072985458374052
197	0.9075130367279083
198	0.9074894428253202
199	0.9075523090362578
200	0.9073499393463165
201	0.9077265262603789
202	0.9076311111450224
203	0.9074960422515896
204	0.9075527763366729
205	0.9076557254791289
206	0.9076226711273221
207	0.9072256565094023
208	0.9076571559906035
209	0.9077238559722929
210	0.9079817581176788
211	0.9075851249694851
212	0.9072903060913113
213	0.9077028942108183
214	0.9075559806823759
215	0.9078054237365751
216	0.9076885509490997
217	0.9077140808105497
218	0.9075731849670439
219	0.9073642444610626
220	0.9074938106536894
221	0.9076836776733428
222	0.9073905467987089
223	0.9075088882446318
224	0.9076210021972684
225	0.9076803779602081
226	0.9078741741180447
227	0.9068297195434598
228	0.9075042438507108
229	0.9075948619842555
230	0.9075974655151395
231	0.9075548553466825
232	0.9074490165710478
233	0.9075943088531522
234	0.9076793956756621
235	0.9072587585449248
236	0.9074947834014921
237	0.9074576377868682
238	0.9075323009490996
239	0.9075003528595
