	EffectiveMass
0	0.31621492616221564
1	0.3140817122851138
2	0.3144999597569715
3	0.3120827252615935
4	0.311665066046971
5	0.3152702560225994
6	0.31279823344877533
7	0.31404251829230073
8	0.31443109695103505
9	0.3131423333593646
10	0.3156962607879553
11	0.31370232387936486
12	0.31546001155809483
13	0.3125787577585389
14	0.31449443014350914
15	0.31192098646475397
16	0.31428697264912847
17	0.3128022805769606
18	0.3123601075521467
19	0.3134685532387939
20	0.31432815392246977
21	0.31368879954712425
22	0.3121343410284474
23	0.3119344180187734
24	0.312903612675927
25	0.3139152743311457
26	0.3139439102240781
27	0.3138812291783107
28	0.3161709938761402
29	0.3145743943067165
30	0.31478046918286756
31	0.3121305470030127
32	0.3139867001044669
33	0.31640715966391736
34	0.31610499536977593
35	0.31314454719462537
36	0.31281651082159995
37	0.31275277635840826
38	0.31311019332801643
39	0.3133747188630331
40	0.31474919367905446
41	0.3126260593671135
42	0.31236581478214187
43	0.31324156666046
44	0.31698210906645335
45	0.3137194299920139
46	0.31490457338907835
47	0.31466147921592075
48	0.3138013854143305
49	0.3148104159168829
50	0.3125631580069591
51	0.3159459821752126
52	0.3161434846469829
53	0.3124799043747493
54	0.31168615593844945
55	0.31163922869723953
56	0.31417898453362325
57	0.3121409534293156
58	0.31132153438101184
59	0.312952417145599
60	0.31075031181774815
61	0.31268585560855094
62	0.3142546321569788
63	0.3152991110049308
64	0.31700408811689695
65	0.31183777028358683
66	0.30969382921178856
67	0.3119805387861924
68	0.3139025743036498
69	0.3119829890827477
70	0.31408451942666815
71	0.3141514392217567
72	0.31373959320053535
73	0.31044767867180595
74	0.313853972870093
75	0.3106445897301515
76	0.3133891414317829
77	0.31317395849350327
78	0.31376951145849424
79	0.31467454069599005
80	0.31354848458108403
81	0.3164041265964749
82	0.31495504425600707
83	0.31562830863289276
84	0.3134930754043087
85	0.31426592734014835
86	0.3126300568679417
87	0.31223897910844334
88	0.30958520036284887
89	0.3139783754989199
90	0.3145762001543383
91	0.3137007943855236
92	0.3128097537598797
93	0.3168251903744203
94	0.3146818056809797
95	0.31604948800274585
96	0.3163182647811267
97	0.31246674400607644
98	0.31310800271108674
99	0.31186585705260744
100	0.31429311452459663
101	0.3134888124710374
102	0.3133436498190891
103	0.312048412882364
104	0.31325513357282925
105	0.3163411904282992
106	0.3142665203216933
107	0.3127738825332397
108	0.3149104974074204
109	0.31188297732241665
110	0.3138450880047401
111	0.31221298202119074
112	0.3144671821506003
113	0.3122037470761863
114	0.3136550824805285
115	0.3138413729965779
116	0.3142663619314576
117	0.31490526550128334
118	0.314122959347336
119	0.3145865777074558
120	0.3128341286614511
121	0.31436009345156446
122	0.3170266153606778
123	0.31729174804736043
124	0.3160540900676225
125	0.31388444324421383
126	0.3143301665786128
127	0.3131388452262861
128	0.31295433476581297
129	0.3127349793716602
130	0.3145765573899635
131	0.3132297967238625
