	EffectiveMass
0	0.9438359355926544
1	0.9436557769775422
2	0.9436556720733673
3	0.9435649299621613
4	0.9437355422973666
5	0.9436911296844515
6	0.9436844444274937
7	0.9436340427398713
8	0.9436978626251253
9	0.9438021564483674
10	0.9439412403106722
11	0.9436403179168731
12	0.9437787151336701
13	0.9437891578674349
14	0.9437097740173372
15	0.9437268638610872
16	0.9436688423156769
17	0.94365646362305
18	0.9435148429870637
19	0.9435836791992218
20	0.9437353134155306
21	0.9434070110321076
22	0.9436690521240266
23	0.9435764980316195
24	0.9436793518066439
25	0.9436897659301791
26	0.943658161163333
27	0.9436968612670931
28	0.9435785293579133
29	0.9436543560028108
30	0.9436422824859649
31	0.9435347080230745
32	0.9437754631042512
33	0.9438515567779573
34	0.9437954044342072
35	0.943655424118045
36	0.9437126445770296
37	0.9435384559631379
38	0.9436513996124298
39	0.9436716842651398
40	0.943666925430301
41	0.9437075042724641
42	0.9436898231506379
43	0.9436484336853057
44	0.9437799263000519
45	0.9435211467742952
46	0.943749580383304
47	0.9437011623382601
48	0.9437274646759064
49	0.9436674880981477
50	0.943634605407718
51	0.9436824035644564
52	0.9436538887023957
53	0.9436467742919953
54	0.9435363483428987
55	0.9436613368988067
56	0.9436460113525422
57	0.9437591743469269
58	0.9435852336883577
59	0.9437060451507602
60	0.9435573673248323
61	0.9435067844390901
62	0.9438512611389192
63	0.9436979579925568
64	0.9436933517456088
65	0.9434892082214388
66	0.9435685443878206
67	0.9437831974029574
68	0.9436783599853548
69	0.9434369754791292
70	0.9437395381927522
71	0.9437104988098177
72	0.9437080478668245
73	0.9436163902282746
74	0.9436396884918243
75	0.9435849285125764
76	0.9437307262420687
77	0.9438010120391878
78	0.9436801242828401
79	0.9437831974029574
80	0.9436459541320832
81	0.9435981369018587
82	0.9437645149230989
83	0.9437422847747836
84	0.9436465549469024
85	0.9437259674072298
86	0.9436929225921664
87	0.9436218070983917
88	0.9436255264282258
89	0.9437291431427033
90	0.9436675548553499
91	0.9436261749267609
92	0.9436481285095246
93	0.943824405670169
94	0.9438361930847199
95	0.9437215137481723
96	0.9438108158111604
97	0.9436398792266876
98	0.943649206161502
99	0.9436257266998322
100	0.9437617969512972
101	0.9438257694244416
102	0.9435212707519562
103	0.9435733032226594
104	0.9438938045501739
105	0.9436148738861116
106	0.9437318706512483
107	0.9437312602996859
108	0.94360049247742
109	0.9435830116272004
110	0.9437503528595004
111	0.9436825180053743
112	0.9437086486816438
113	0.943698663711551
114	0.9435898685455353
115	0.9439122581481965
116	0.9436977481842073
117	0.9437273502349885
118	0.9436566638946564
119	0.9438391304016145
120	0.9437095069885286
121	0.943669080734256
122	0.9437824630737337
123	0.9437731933593783
124	0.9436200237274199
125	0.9436629486084015
126	0.9436835861206088
127	0.9437023735046419
128	0.9436174678802522
129	0.943598222732547
130	0.943815450668338
131	0.943732948303226
132	0.9436780166626009
133	0.9436888122558625
134	0.9438221168518097
135	0.9437544536590607
136	0.9438551425933868
137	0.943610658645633
138	0.9437394523620637
139	0.9435991477966339
140	0.9436096668243439
141	0.9438083839416536
142	0.9437060642242463
143	0.9435837936401399
144	0.9436218547821076
145	0.9436209201812775
146	0.9436345863342317
147	0.9437579345703156
148	0.9436698055267367
149	0.9437270641326936
150	0.9437469673156769
151	0.9437244987487825
152	0.9437317752838168
153	0.9436292552948029
154	0.9437124538421664
155	0.9436636257171662
156	0.9436253356933625
157	0.9437697792053255
158	0.943886251449588
159	0.9438242530822785
160	0.9437493705749544
161	0.9436905956268342
162	0.943639955520633
163	0.9435992813110383
164	0.9436655712127717
165	0.9437984561920196
166	0.943713073730472
167	0.9436950969696078
168	0.9437905979156527
169	0.9436685752868685
170	0.9436305427551299
171	0.9436654663085968
172	0.9438465309143098
173	0.9435765457153351
174	0.9437008857727083
175	0.9436297798156768
176	0.9438443660736116
177	0.943809747695926
178	0.9436830615997347
179	0.943642807006839
180	0.9436491203308135
181	0.9438545227050812
182	0.9439636993408236
183	0.9437172508239777
184	0.9436955451965365
185	0.9436981201171907
186	0.9437074184417757
187	0.9437071990966829
188	0.9437262535095248
189	0.9436735343933136
190	0.9437279987335236
191	0.9437137317657505
192	0.943714990615848
193	0.9436145401001008
194	0.9437783145904572
195	0.9436727809906038
196	0.9435829162597688
197	0.9437402534484896
198	0.9436862850189243
199	0.9437257575988802
200	0.9435406398773225
201	0.9438075160980257
202	0.9437542152404816
203	0.943665008544925
204	0.9437161064147981
205	0.9437004852294955
206	0.9435689640045197
207	0.9435152626037628
208	0.9437060451507602
209	0.9438033962249788
210	0.9438658142089874
211	0.9435767269134554
212	0.9436167907714875
213	0.9438960456848176
214	0.9436642932891877
215	0.9437744235992462
216	0.9437354183197053
217	0.9437271308898958
218	0.9436589908599884
219	0.9436646080017121
220	0.9436459541320832
221	0.9437516975402864
222	0.9435831069946321
223	0.9436582374572784
224	0.9437468624115022
225	0.9438098812103304
226	0.9437553787231476
227	0.9433956241607695
228	0.9436604499816925
229	0.943697443008426
230	0.9436919307708773
231	0.9437414169311555
232	0.9435695171356233
233	0.943697443008426
234	0.9438904857635528
235	0.9436108016967804
236	0.9436627292633086
237	0.9436896038055451
238	0.9437087345123323
239	0.9436778163909945
240	0.9436511993408234
241	0.9437195873260531
242	0.9436695194244418
243	0.9436102294921905
244	0.9436546325683625
245	0.9435658550262482
246	0.9436218738555939
247	0.9436788749694855
248	0.943524341583255
249	0.9436145019531281
250	0.9436583137512238
251	0.9436764144897491
252	0.943678846359256
253	0.9436882781982454
254	0.9434897613525424
255	0.9437225723266633
256	0.9437043190002474
257	0.9437051296234165
258	0.9437728595733674
259	0.9437403678894076
260	0.9436934661865267
261	0.9438389682769805
262	0.9437096595764192
263	0.9437296390533478
264	0.9436972808837922
265	0.9435710239410431
266	0.9436975097656282
267	0.9435018539428743
268	0.94342284202576
269	0.9437175846099886
270	0.9436659240722688
271	0.9436735248565704
272	0.9436597919464143
273	0.9436597156524689
274	0.9435879421234163
275	0.94363223075867
276	0.9435952186584504
277	0.9435980129241974
278	0.943818759918216
279	0.9437599658966096
280	0.9436342239379913
281	0.9437027263641391
282	0.9437348747253451
283	0.9433834838867219
284	0.943706970214847
285	0.9438010692596468
286	0.9437286853790314
287	0.9437443828582797
288	0.9435949516296418
289	0.9436165428161654
290	0.9437675952911408
291	0.9437373256683381
292	0.943780508041385
293	0.9437407684326204
294	0.9436426353454621
295	0.9436884212493928
296	0.9437948989868195
297	0.9435920906066926
298	0.9436876678466829
299	0.9437344074249301
300	0.9437036705017123
301	0.9436742591857941
302	0.943613853454593
303	0.9436746501922639
304	0.9436263370513946
305	0.9435573291778596
306	0.9437456607818635
307	0.9436714076995882
308	0.9437823390960727
309	0.9436858367919955
310	0.9437385463714631
311	0.9437034797668489
312	0.9437849044799835
313	0.9437780570983918
314	0.9435762786865266
315	0.9436232471466095
316	0.9436472129821809
317	0.9436600303649934
318	0.9436833286285433
319	0.9436233997345003
320	0.9437102508544954
321	0.943615999221805
322	0.9436561965942414
323	0.9435179138183626
324	0.9437330913543733
325	0.9436249637603791
326	0.9435995197296174
327	0.9436928367614779
328	0.9436976337432894
329	0.943665943145755
330	0.943523054122928
331	0.9435450839996369
332	0.9438283920288117
333	0.9436232280731232
334	0.9436311054229767
335	0.9435995006561311
336	0.94383806228638
337	0.9436323833465607
338	0.9437293148040804
339	0.943635768890384
340	0.9437090110778841
341	0.9438034343719515
342	0.9436048698425326
343	0.9436174392700227
344	0.9437558174133331
345	0.9435515117645294
346	0.9436622524261506
347	0.9436104583740265
348	0.9436522006988555
349	0.9437603473663363
350	0.9434824943542512
351	0.9437719345092805
352	0.9436413955688507
353	0.9437744903564484
354	0.9437289714813264
355	0.9436618614196808
356	0.9437934207916292
357	0.9436416816711457
358	0.9436853790283236
359	0.94379149436951
360	0.9436127758026154
361	0.9437445163726839
362	0.9436558055877717
363	0.9437731170654329
364	0.9438294219970735
365	0.9436310577392608
366	0.9435914993286163
367	0.9436175155639679
368	0.9436252593994172
369	0.9436794853210482
370	0.9436209964752227
371	0.9437011337280306
372	0.9436688804626496
373	0.9436276721954377
374	0.9437312507629427
375	0.9437580299377473
376	0.9435541820526154
377	0.9436032676696808
378	0.943763647079471
379	0.9437377738952668
380	0.943528861999515
381	0.9436870670318636
382	0.9436079692840607
383	0.9438077926635773
384	0.9437641239166292
385	0.9435936641693146
386	0.9438020706176791
387	0.9435777378082306
388	0.9437283897399935
389	0.9437632846832307
390	0.9437209987640414
391	0.9440961360931428
392	0.9437415695190463
393	0.9436539268493684
394	0.943927631378177
395	0.943957967758182
396	0.9436718940734894
397	0.9436042976379426
398	0.9436884784698518
399	0.9437827777862582
400	0.9436675930023226
401	0.9437604904174837
402	0.9435859775543245
403	0.9438641643524199
404	0.9434948539733918
405	0.9435585594177278
406	0.9437656497955353
407	0.9436200714111358
408	0.9435672378540072
409	0.9436385726928742
410	0.943704404830936
411	0.943702898025516
412	0.9438423156738313
