A0_old,A1_old,A0_new,A1_new,m0,m1,dm
4.046216549177837e-11,2.179920703725202e-11,1.6554151528883736e-19,7.646607049943011e-20,0.8512323121473148,1.1412949916609891,0.2900626795136744
4.046296255077612e-11,2.1731990494465423e-11,1.655031835280702e-19,7.641877013223879e-20,0.8512749859974845,1.1415985934684645,0.2903236074709799
4.045794097579502e-11,2.180488423675858e-11,1.655470263397437e-19,7.651447671954319e-20,0.8511520393434868,1.1417169973535077,0.29056495801002097
4.0458452931178444e-11,2.167757758688254e-11,1.6554732416153963e-19,7.629338083654372e-20,0.851222023239468,1.1404386672623246,0.28921664402285663
4.0458934849149955e-11,2.1696564265615424e-11,1.6554385710953253e-19,7.611146376128323e-20,0.8511878418443463,1.139999494178936,0.28881165233458983
4.045987110474987e-11,2.1814602468221438e-11,1.6554998815095055e-19,7.652778202357079e-20,0.8511808032940461,1.1415119412841372,0.2903311379900911
4.0457638101163124e-11,2.1725212227446287e-11,1.6554232543071265e-19,7.628823871754762e-20,0.8511819483867448,1.1410947113364431,0.28991276294969837
4.046099196115905e-11,2.1729287846582335e-11,1.6554914599467697e-19,7.637679244599229e-20,0.8511644727751227,1.1395821671882476,0.2884176944131247
4.046393525120349e-11,2.1679844843140413e-11,1.6553244027513482e-19,7.625747270573355e-20,0.8512248402215069,1.1403790394337845,0.28915419921227764
4.046016315778947e-11,2.175238025457882e-11,1.6553468626351992e-19,7.631245034802135e-20,0.851209802155252,1.1405619231064459,0.289352120951194
4.045821170946122e-11,2.175680330324934e-11,1.6554544665107688e-19,7.615762988449879e-20,0.8512238410818849,1.1410907815368727,0.2898669404549879
4.0460493232496335e-11,2.1755299324211442e-11,1.6553279452868382e-19,7.631607586509142e-20,0.8512119828951101,1.1406137094814461,0.28940172658633595
4.046020215084529e-11,2.1786713881017313e-11,1.655390636224486e-19,7.646314280145164e-20,0.8511901972767273,1.1416185074075886,0.2904283101308614
4.046226738615767e-11,2.1726441578180953e-11,1.6552017121379754e-19,7.62471668645604e-20,0.8512518459084936,1.1406233715761709,0.2893715256676773
4.0457655088834854e-11,2.16607134760895e-11,1.655579589291778e-19,7.571393323112489e-20,0.851196526349133,1.1397906678734797,0.2885941415243466
4.046410580828002e-11,2.1708649933484557e-11,1.655215378286622e-19,7.620937648374077e-20,0.8512655034647679,1.1399655543675506,0.28870005090278267
4.0458580586987786e-11,2.1795586510124145e-11,1.655376234018269e-19,7.649788281957768e-20,0.8511773695660004,1.1414879590070277,0.29031058944102717
4.0459407307679595e-11,2.1744276619353904e-11,1.655493464147325e-19,7.626192112297106e-20,0.8511496285744058,1.140166938514024,0.28901730993961816
4.045685197498781e-11,2.180741054772394e-11,1.6553679883111187e-19,7.630639803790927e-20,0.8512111044179117,1.1409987425607047,0.28978763814279307
4.04608885733223e-11,2.1751471987765413e-11,1.655342009403687e-19,7.645241463398312e-20,0.8511908127530776,1.140301071078708,0.28911025832563036
4.046339456366906e-11,2.1674261851307473e-11,1.6554047995866678e-19,7.607010710423505e-20,0.8512454966405208,1.1398309028159257,0.28858540617540485
4.045700241514504e-11,2.1735779960656066e-11,1.6553731354202715e-19,7.63363749394241e-20,0.8512336957383144,1.1411174091812877,0.2898837134429733
4.0464893631455187e-11,2.1722852536348583e-11,1.655149879506464e-19,7.650605159435209e-20,0.8512172279223837,1.1401947519480804,0.28897752402569665
4.046010456255889e-11,2.1753794972344686e-11,1.6552628460653166e-19,7.633848140352977e-20,0.8511922841588194,1.1406932039905529,0.28950091983173337
4.045795659504675e-11,2.17896693399196e-11,1.6555556861067884e-19,7.627326245891189e-20,0.8511336929973711,1.1401368416154118,0.2890031486180407
4.045804257202141e-11,2.1769408861374582e-11,1.655409173457131e-19,7.627678084491923e-20,0.8512047716960199,1.1409693219312707,0.2897645502352507
4.045899261627297e-11,2.1777903315062668e-11,1.6553749096508613e-19,7.644747881985521e-20,0.8511735156982876,1.1407639435922006,0.28959042789391287
4.045931127478136e-11,2.1705462265153666e-11,1.6555442588487904e-19,7.622063357616828e-20,0.85117241271891,1.1401041950716504,0.2889317823527404
