A0_old,A1_old,A0_new,A1_new,m0,m1,dm
2.5526117070195774e-11,2.7351389019184585e-11,6.117744431172334e-20,1.35419235739426e-19,0.9981035320060543,1.2939033132500204,0.29579978124396616
2.552634880627159e-11,2.7276523772398025e-11,6.114976117819896e-20,1.3546683023997236e-19,0.9981775975377097,1.2943818083827638,0.296204210845054
2.551716521003946e-11,2.7370200799493376e-11,6.117076567425166e-20,1.3564134665674597e-19,0.9980174016123055,1.2944692197176453,0.2964518181053398
2.5526586457492085e-11,2.730036479145466e-11,6.116786725564698e-20,1.354779592543317e-19,0.9981081409452266,1.2939966899632815,0.29588854901805495
2.553528757816709e-11,2.723898735799719e-11,6.119280584915064e-20,1.3502573974819679e-19,0.9981367829323468,1.2935187683906484,0.2953819854583016
2.551931791840142e-11,2.7378741696360816e-11,6.117581379785324e-20,1.3561898875727376e-19,0.998056232752411,1.2942937941395214,0.2962375613871104
2.5521932044117943e-11,2.7304863653123253e-11,6.117405270683071e-20,1.3541703506906189e-19,0.998081131736337,1.294160304096265,0.2960791723599281
2.5530910314607913e-11,2.7339292925804654e-11,6.117007496768658e-20,1.3548966232787231e-19,0.9980699379400657,1.2936518629455298,0.29558192500546415
2.5530101109237114e-11,2.730130139791949e-11,6.115860697019026e-20,1.355037057550989e-19,0.9981049562228439,1.2939131218599877,0.29580816563714374
2.5524980414741647e-11,2.7336720903983217e-11,6.117211706466504e-20,1.3541224461172695e-19,0.998106209017678,1.2941046609906248,0.2959984519729467
2.5528225173921074e-11,2.7307144960369758e-11,6.11641029823356e-20,1.3545325818866573e-19,0.9981150773519943,1.2940540393613547,0.2959389620093603
2.5526642476432314e-11,2.735234888151562e-11,6.116831195472478e-20,1.354475549066249e-19,0.9981020412937305,1.2940031214961927,0.2959010802024621
2.5523270227674216e-11,2.7357244006980185e-11,6.115512353236033e-20,1.3574769088579527e-19,0.9980803067911388,1.2945079312512986,0.2964276244601597
2.5528374833124432e-11,2.7269170594169963e-11,6.114775157990246e-20,1.3510284218016067e-19,0.9981441344308454,1.2934631158710053,0.2953189814401599
2.5536055431802245e-11,2.7201075912414706e-11,6.119063815267573e-20,1.347524397568117e-19,0.9981341116964199,1.2933008092715121,0.2951666975750923
2.5533459427140805e-11,2.730539503216582e-11,6.113350758051219e-20,1.3554946572262749e-19,0.9981556922811798,1.2936944418586758,0.2955387495774958
2.552173320397065e-11,2.7322330516254707e-11,6.117413227729946e-20,1.3542001081664169e-19,0.9980893561616588,1.2941678011926347,0.2960784450309759
2.5530007034932337e-11,2.7319927763017097e-11,6.116683288427765e-20,1.3545065638820949e-19,0.9980566821893325,1.2938516299807046,0.2957949477913721
2.552533529845637e-11,2.7347667033498235e-11,6.116429218506661e-20,1.3534725320158648e-19,0.9981545503970153,1.2941305096775961,0.2959759592805809
2.552906628838294e-11,2.732809566203631e-11,6.116332283531801e-20,1.355175522139301e-19,0.9980970796038959,1.2938638047309499,0.2957667251270539
2.5550967635286053e-11,2.723320408842079e-11,6.120016069532758e-20,1.352399872304179e-19,0.9982302542189019,1.293861509445515,0.29563125522661315
2.5528846726139112e-11,2.7284987794015405e-11,6.114500919689428e-20,1.3556584674925093e-19,0.9981944284705507,1.29424760291886,0.29605317444830925
2.553383547010125e-11,2.730797275778942e-11,6.114170577663335e-20,1.355879652438828e-19,0.9981315759089641,1.293898846137826,0.2957672702288619
2.5495140301182637e-11,2.737679514949876e-11,6.109768802128844e-20,1.3538563527722545e-19,0.9980075602033768,1.2940498765115642,0.2960423163081875
2.5526516489705938e-11,2.736943319042776e-11,6.118382497104626e-20,1.3537903610189225e-19,0.9980392421297472,1.2938502713311584,0.2958110292014112
2.5527432124621682e-11,2.7328477182763954e-11,6.116460305606317e-20,1.3543807871468623e-19,0.9981171593390257,1.2940213557175637,0.295904196378538
