A0_old,A1_old,A0_new,A1_new,m0,m1,dm
4.310787232180785e-08,4.0431119590571364e-08,7.46872388342023e-14,1.6025062765871644e-13,1.2186556576143288,1.5182503144350041,0.29959465682067526
4.304935682272259e-08,4.037058586087725e-08,7.453544859400693e-14,1.5981783754467485e-13,1.2185867947784288,1.5171673042417828,0.29858050946335407
4.310808182730527e-08,4.048757943413381e-08,7.46658276849694e-14,1.6053461093882191e-13,1.2186622976742565,1.5185125096721508,0.2998502119978943
4.312636650500778e-08,4.037127597717441e-08,7.469560283113742e-14,1.601304139046007e-13,1.2187165101804533,1.517904017191112,0.2991875070106587
4.312927423422367e-08,4.0290127934450496e-08,7.470142398619421e-14,1.5983852268935049e-13,1.2187140064345845,1.5177271795418155,0.299013173107231
4.312620765687168e-08,4.036527160318384e-08,7.469208578264325e-14,1.6009781617208299e-13,1.2187209059188302,1.518005338948711,0.29928443302988084
4.306276175506502e-08,4.05083279687836e-08,7.463169556106642e-14,1.6009748591862677e-13,1.2185875258417513,1.5181160011330135,0.2995284752912621
4.3116572914172747e-08,4.0409370814532876e-08,7.473238695736897e-14,1.6024708917798334e-13,1.2186621450358741,1.5185011728688567,0.2998390278329825
4.309306658619418e-08,4.0479556705096616e-08,7.466990377162259e-14,1.605936977206027e-13,1.218696113685289,1.5188489403501026,0.3001528266648137
4.3127632960872246e-08,4.034783093120089e-08,7.469119113267431e-14,1.6008883920278717e-13,1.218690873655665,1.517981840330739,0.29929096667507404
4.301640847278265e-08,4.034724460486263e-08,7.452512045635383e-14,1.5940852156366018e-13,1.2184934513146233,1.5169644756547211,0.298471024340098
4.311930795197593e-08,4.0484401102811905e-08,7.469474411332812e-14,1.605985216031059e-13,1.2186652978537964,1.5187596641295082,0.30009436627571184
4.311152409358314e-08,4.0461765726110864e-08,7.470782824708288e-14,1.6021501202746257e-13,1.2186529038750442,1.5182889726025526,0.2996360687275084
4.311167591733351e-08,4.046103670941773e-08,7.467497061876831e-14,1.6053073594362802e-13,1.218673926347849,1.5183436822410334,0.2996697558931844
4.31076745707479e-08,4.049773709829053e-08,7.467911811108131e-14,1.6061987371470095e-13,1.2186518296463538,1.5186635903807577,0.30001176073440394
4.31176568119773e-08,4.036690549723813e-08,7.471404416756574e-14,1.5989249535855844e-13,1.2186829830892796,1.5182606377947154,0.2995776547054359
4.313626152203515e-08,4.037580815754267e-08,7.466034202195692e-14,1.6029985410631835e-13,1.2187350997431823,1.5178498580005448,0.29911475825736245
4.3128516504430077e-08,4.036037525070503e-08,7.469363019471548e-14,1.601260827106813e-13,1.218676756618157,1.5178661008483556,0.29918934423019855
4.31298534005209e-08,4.036697208085536e-08,7.469252142259647e-14,1.601337754464474e-13,1.2187388923044902,1.5178146173793325,0.2990757250748423
4.311127259577767e-08,4.0429762346028525e-08,7.469078819708857e-14,1.602495750039116e-13,1.2186430811949729,1.5182358794847028,0.29959279828972996
4.312677146191111e-08,4.0414912443931926e-08,7.467851683871633e-14,1.6029669710075843e-13,1.218736785160614,1.5181736459510464,0.2994368607904324
4.310438645545339e-08,4.0490201210532244e-08,7.467433722215652e-14,1.6036732363903818e-13,1.2186642079804995,1.5184995289281824,0.29983532094768295
4.313054599824412e-08,4.036399564583894e-08,7.468790513266957e-14,1.6018875449681822e-13,1.2187627825699021,1.5180436919520093,0.29928090938210716
4.312767977460013e-08,4.034464290456115e-08,7.46803630452619e-14,1.6023626197226543e-13,1.218720963035169,1.5180454324358912,0.29932446940072227
4.3123199021288964e-08,4.0363322694110697e-08,7.469895160672463e-14,1.6008248110193796e-13,1.2187339337894607,1.5180005171865243,0.29926658339706363
4.312513528840959e-08,4.036325863823245e-08,7.469875514944559e-14,1.6010840694997158e-13,1.2186985912447041,1.5179086033605595,0.2992100121158554
4.312750053839689e-08,4.03718628455743e-08,7.46965325386751e-14,1.6012026886890359e-13,1.218687145874468,1.5178428334624123,0.2991556875879445
4.314246262413318e-08,4.023532367821243e-08,7.469828545814936e-14,1.598314067930399e-13,1.2187841381865607,1.517624415973179,0.2988402777866184
4.314143510789626e-08,4.025388049320517e-08,7.471892003357665e-14,1.5983971328366915e-13,1.2187233146785774,1.5177108056630957,0.29898749098451827
4.3127502884194275e-08,4.0369608633673856e-08,7.469379357466769e-14,1.601005506169944e-13,1.218703063762352,1.51791018878156,0.29920712501920815
4.3117600343767006e-08,4.041540189991293e-08,7.470053461091035e-14,1.6028126166196786e-13,1.21866263855913,1.5183470735081435,0.29968443494901353
4.313594615182749e-08,4.03278796996495e-08,7.471803238105468e-14,1.5988333333594874e-13,1.218712734211043,1.517994277506316,0.2992815432952728
4.323612097247205e-08,4.03231376704996e-08,7.495592961839402e-14,1.6046721842745346e-13,1.2189380450540674,1.5195853008694509,0.3006472558153835
4.312213602222832e-08,4.0400661446230714e-08,7.47076043770843e-14,1.6017360447734851e-13,1.218653175865279,1.518062631150169,0.29940945528489
4.312794083841723e-08,4.037656964762654e-08,7.469543214660628e-14,1.600893344940737e-13,1.2187078208172684,1.5178684205675697,0.29916059975030135
4.311118268500685e-08,4.053773838493022e-08,7.463623100317569e-14,1.609989248932064e-13,1.2186850371282678,1.5188100699837632,0.30012503285549536
4.312504362362187e-08,4.032381503217859e-08,7.469439297298888e-14,1.6010639064220093e-13,1.2186830012286054,1.5180389771644862,0.2993559759358808
4.3112595522052376e-08,4.0465455621414176e-08,7.470425418223148e-14,1.607125279463603e-13,1.2186523415009285,1.5189818630858265,0.30032952158489806
4.318743479496082e-08,4.035360204537545e-08,7.482799788422155e-14,1.604064231440516e-13,1.2188123152297243,1.51889815270285,0.3000858374731258
4.3117830458370696e-08,4.035081807994504e-08,7.468701131976705e-14,1.5996793046725325e-13,1.2186969905956173,1.517937389855257,0.2992403992596397
4.3146988231716204e-08,4.019417843946704e-08,7.46828067702994e-14,1.5988003869466703e-13,1.2187897311382865,1.5177398365001984,0.29895010536191197
4.311978135877556e-08,4.0460257374650904e-08,7.467470167024575e-14,1.6050838385335556e-13,1.218680577180435,1.5183453629527457,0.29966478577231065
4.313265928789095e-08,4.034980649162679e-08,7.467345914164009e-14,1.601767952191503e-13,1.2187226854458661,1.5179301746835727,0.2992074892377065
4.3126571630835826e-08,4.036859678497083e-08,7.469400059736351e-14,1.6008982096381514e-13,1.2187099988434542,1.5179759315137673,0.29926593267031315
4.3122242614681624e-08,4.037117519739555e-08,7.470599770240725e-14,1.599750556745084e-13,1.2186994954026829,1.5180583998222046,0.2993589044195217
4.312249187850028e-08,4.039796971032836e-08,7.467636000744203e-14,1.6027880527300197e-13,1.2187173831653486,1.518149029294237,0.2994316461288885
4.312746592757399e-08,4.0351321324845634e-08,7.470631602114633e-14,1.5990802016013755e-13,1.2187005325319396,1.517871650586679,0.2991711180547394
4.312279989898326e-08,4.036317319644826e-08,7.468889455770201e-14,1.600232574875621e-13,1.2187880121899597,1.5182522099117528,0.299464197721793
4.3117230000667934e-08,4.0440224136588704e-08,7.47031485953645e-14,1.6037264533861512e-13,1.2186649676900123,1.5186018136323676,0.29993684594235515
4.312688562800327e-08,4.036372597456199e-08,7.470831443032417e-14,1.5986910556060208e-13,1.218725943151577,1.5178238009139322,0.29909785776235537
4.313340652420639e-08,4.021265696400117e-08,7.470381921232714e-14,1.596248720197177e-13,1.2187716178713364,1.5174214565606632,0.2986498386893268
4.31267694866978e-08,4.0368394378008624e-08,7.47010208834869e-14,1.600399972569587e-13,1.2186969272494328,1.5180297648593142,0.29933283760988133
4.3124301388482294e-08,4.0324099878231175e-08,7.47079506760277e-14,1.5995889924655527e-13,1.2187102333581152,1.5180130535391796,0.2993028201810643
4.3130740145740245e-08,4.0323347147922186e-08,7.46756196572997e-14,1.602347875923798e-13,1.2187181957203908,1.517895520867903,0.2991773251475122
4.306874787135377e-08,4.033660675243888e-08,7.456287110709343e-14,1.5962594034932924e-13,1.2186023692126375,1.5168811969906872,0.2982788277780497
4.311289267473009e-08,4.0352163331695255e-08,7.471096127540966e-14,1.598539130253031e-13,1.218672805333879,1.5180791402265033,0.29940633489262436
4.319878026594923e-08,4.034878735583671e-08,7.484689816541804e-14,1.604163040709211e-13,1.2188408354473914,1.519028999094657,0.3001881636472657
4.312105086144097e-08,4.034403782073755e-08,7.47073210257185e-14,1.600362530184813e-13,1.2186772189846828,1.5181566698070688,0.29947945082238603
4.312734140907936e-08,4.0391145236662757e-08,7.469202105771122e-14,1.600817381743421e-13,1.2187116123707384,1.5179169797589611,0.2992053673882228
4.312849074308378e-08,4.037420053484899e-08,7.469048461415217e-14,1.6009840764845867e-13,1.218685298793786,1.5178968606972647,0.2992115619034788
4.314208083843235e-08,4.025065924280327e-08,7.468006296934225e-14,1.6002134996053697e-13,1.218751523145407,1.5177834943091937,0.2990319711637869
4.311083265253684e-08,4.04332639762288e-08,7.466160200201207e-14,1.6041738633241964e-13,1.2186432189257306,1.5183874848220684,0.29974426589633785
4.312952470244021e-08,4.036112956557028e-08,7.469593980378737e-14,1.6014759682760729e-13,1.218710520379101,1.518002872501346,0.29929235212224475
4.312620216715964e-08,4.036990046332528e-08,7.46938619051734e-14,1.6009487059055387e-13,1.2187119741478316,1.517970565389876,0.2992585912420444
4.312804052195613e-08,4.036263823763561e-08,7.468887881793035e-14,1.6006486601157437e-13,1.218703739178194,1.5180302549549753,0.2993265157767813
4.312660444999432e-08,4.035646983756815e-08,7.469411433985052e-14,1.60112583587118e-13,1.2186948756306328,1.5179493968529902,0.2992545212223574
4.3132671832243134e-08,4.034077293271528e-08,7.469910464020793e-14,1.5987710970399046e-13,1.2187210687087573,1.5175608890744217,0.2988398203656645
4.3123691393123383e-08,4.039150413879989e-08,7.470258828656301e-14,1.5998895221627097e-13,1.2187451269029959,1.5179434078407148,0.29919828093771894
4.311943043988152e-08,4.037360164472744e-08,7.471741209366064e-14,1.5991873496650097e-13,1.218679781343084,1.5180403803282871,0.29936059898520306
4.311557818182586e-08,4.034315691459949e-08,7.472246173250236e-14,1.5988406635425535e-13,1.2186908010206263,1.5182242323637587,0.29953343134313243
4.311094420971834e-08,4.045330819035935e-08,7.468917107522777e-14,1.6027152978609803e-13,1.218663583000127,1.5185267392166923,0.2998631562165654
4.3126218506465625e-08,4.037595168469509e-08,7.468014411985814e-14,1.6023078673382748e-13,1.2187215172004278,1.518058805249077,0.29933728804864923
4.312771252077891e-08,4.038847783522699e-08,7.469319497481403e-14,1.6009438245797304e-13,1.218715016955714,1.51790075402508,0.29918573706936596
4.3124637145156444e-08,4.03512405372839e-08,7.46951131501328e-14,1.600941108202669e-13,1.2187317796430919,1.5180178016556707,0.2992860220125787
4.301480312482605e-08,4.0361719337548057e-08,7.445450811193413e-14,1.594935684702878e-13,1.2185759789884836,1.5166058155777937,0.2980298365893102
4.312607754894453e-08,4.0354239473433255e-08,7.469665916252908e-14,1.6011758260838114e-13,1.2186894503867087,1.5179235397123154,0.29923408932560663
4.3141532831876775e-08,4.0318468430415485e-08,7.465402588434353e-14,1.6011284579561721e-13,1.2187648091206131,1.51757225209004,0.2988074429694269
4.3138351798876916e-08,4.0329501640505266e-08,7.473024404638161e-14,1.5988346346129575e-13,1.2187379988639762,1.5178805922219072,0.29914259335793103
4.312648157304797e-08,4.0362795457714595e-08,7.469989445644622e-14,1.6007105964335228e-13,1.2186928738379017,1.517941912945187,0.2992490391072853
4.3127425661895705e-08,4.0363423750226916e-08,7.468986285465816e-14,1.6007271896514286e-13,1.2187088475835433,1.5180203745964138,0.29931152701287045
4.320297418908447e-08,4.020669552709015e-08,7.483498839573035e-14,1.599013928056644e-13,1.2189250592431269,1.5184516413319715,0.2995265820888446
4.312592027844023e-08,4.0358165003489226e-08,7.469343307933011e-14,1.6009498185321843e-13,1.2187139236637115,1.517993747776584,0.2992798241128726
4.312557984952868e-08,4.035792708963925e-08,7.469454731768809e-14,1.6009728881960152e-13,1.2187120160796505,1.517987550548058,0.29927553446840743
4.312549242196531e-08,4.0342748846799456e-08,7.469162496173849e-14,1.6010536530954027e-13,1.218709858783047,1.5180429284128238,0.29933306962977685
4.311999086070296e-08,4.0334766220684967e-08,7.471297520107387e-14,1.5995105907857462e-13,1.218665202001643,1.5181401006938033,0.29947489869216015
4.300233934095654e-08,4.066665195628664e-08,7.45253163725945e-14,1.6045807276046736e-13,1.2184884479425762,1.5181591760279174,0.2996707280853411
4.3049495082287933e-08,4.049701574355014e-08,7.462532875537467e-14,1.599511906719102e-13,1.2185260072565034,1.518034687024993,0.29950867976848955
4.312606645357063e-08,4.036371227798767e-08,7.469907411884081e-14,1.6006798706341748e-13,1.2187022903823566,1.517983292253968,0.2992810018716115
4.3128979988763726e-08,4.0341296770864256e-08,7.468201862354422e-14,1.6016058964012438e-13,1.2187536069178813,1.5180049846964467,0.2992513777785654
4.3128977493858766e-08,4.0419079615694844e-08,7.4684560006728e-14,1.6037409738449642e-13,1.2187782270576326,1.5182745271967655,0.2994963001391329
4.31013568295666e-08,4.045754601043144e-08,7.465267558830099e-14,1.6044403486140427e-13,1.2186370045978279,1.5185086175605638,0.29987161296273596
4.3128201710167936e-08,4.0344917122716054e-08,7.469375515496714e-14,1.601146508373938e-13,1.2186619711107156,1.51790304548659,0.2992410743758744
4.3139809460048816e-08,4.0125959152798465e-08,7.46359473513029e-14,1.5973532698715285e-13,1.2187968265692637,1.5171575980863468,0.29836077151708307
4.3127293740909186e-08,4.0384053825395577e-08,7.469610683230248e-14,1.6008455219778048e-13,1.218702708511329,1.5179087743805582,0.2992060658692293
4.312434584084896e-08,4.032518596954365e-08,7.468937460457418e-14,1.6010307477104e-13,1.2187192656265318,1.5181210411177044,0.2994017754911727
4.3121112770357356e-08,4.044120370170608e-08,7.46806071349589e-14,1.6037446181514732e-13,1.218678069784875,1.5181747658377969,0.29949669605292195
4.3007544636887935e-08,4.040737742651955e-08,7.448281211296038e-14,1.593439091252117e-13,1.2185334324312915,1.5164863965287387,0.29795296409744715
4.3117394110941736e-08,4.041485505318906e-08,7.465950287744597e-14,1.6028524947448119e-13,1.218700854368644,1.5180654475453703,0.2993645931767264
4.312378266792279e-08,4.0365195223078465e-08,7.470469135244125e-14,1.5997677026703023e-13,1.2186825382557607,1.5180935857159688,0.299411047460208
4.3018961600886186e-08,4.0378876500819e-08,7.44333940374774e-14,1.598098254708799e-13,1.2185206035448515,1.5163358417493848,0.2978152382045333
4.3244097118068354e-08,4.0312218211917956e-08,7.492946007073935e-14,1.60664339408006e-13,1.2189154083235598,1.519415347163861,0.30049993884030113
4.295163790593777e-08,4.029024293690158e-08,7.430876707961355e-14,1.5906935518165883e-13,1.2184396907643897,1.5153251559015064,0.29688546513711667
4.312739118620568e-08,4.034743959277633e-08,7.469136004777204e-14,1.6012320248913962e-13,1.218694077379326,1.5179386937263244,0.2992446163469985
4.3126467379612094e-08,4.03641697934873e-08,7.46970960015332e-14,1.6012395693727613e-13,1.2186764508627408,1.517894227358288,0.2992177764955473
4.312725007207401e-08,4.032772590445508e-08,7.469578718686832e-14,1.6010578397861794e-13,1.218659154893736,1.5179359629056224,0.29927680801188644
4.311947158615747e-08,4.032586998578338e-08,7.469240014237184e-14,1.5981496814818904e-13,1.2187533925238365,1.518203140171745,0.2994497476479086
4.31356426399654e-08,4.0354024882215585e-08,7.469042516793458e-14,1.6020711852448757e-13,1.2187228721002796,1.5179518184018002,0.2992289463015204
4.312972163578402e-08,4.02693883672424e-08,7.471004410115057e-14,1.598956618226097e-13,1.218717398057988,1.518068557039546,0.2993511589815582
4.312300523727138e-08,4.0344385491298235e-08,7.470089259784551e-14,1.6003464966806148e-13,1.2186891607954058,1.5180001741482676,0.29931101335286175
4.317140560319615e-08,4.046522945547149e-08,7.48266810097421e-14,1.6055913494395802e-13,1.2187711117944173,1.5192845327672495,0.30051342097283223
4.313230317923729e-08,4.033599362853864e-08,7.465742029338913e-14,1.6026505190298204e-13,1.2187796354317662,1.5181168798019113,0.29933724437014514
4.312638569236292e-08,4.036787251760337e-08,7.469004130693545e-14,1.6004703412155844e-13,1.218727504870176,1.5180866997702873,0.2993591949001113
4.312531868483303e-08,4.034274954449142e-08,7.470068691248478e-14,1.599080073709793e-13,1.2187008139709865,1.5178388379668086,0.2991380239958222
4.3142013062897084e-08,4.027021183333508e-08,7.470139637577489e-14,1.5982463407848609e-13,1.2187691982398428,1.5176112082716218,0.2988420100317789
4.3104333031473564e-08,4.0459661165582375e-08,7.469187652827288e-14,1.6025256168540985e-13,1.218640449779741,1.5183201741985428,0.2996797244188018
4.318598926022309e-08,4.0446312981117135e-08,7.484177506007388e-14,1.6057486146351767e-13,1.2188055637991682,1.5192606444097156,0.3004550806105475
4.312615236171008e-08,4.035053168186743e-08,7.46911574995217e-14,1.600828947738946e-13,1.218702908509376,1.5180451861880042,0.2993422776786283
4.312754072279507e-08,4.035119103256622e-08,7.469389683964284e-14,1.6012166375513478e-13,1.2186842025350395,1.5179151807884361,0.2992309782533965
4.3123244730142645e-08,4.0264505577897335e-08,7.470863011090045e-14,1.5973211751540563e-13,1.2186965081229522,1.5177278693252547,0.29903136120230256
4.3128819389166065e-08,4.038110142961817e-08,7.468540579345043e-14,1.602218142745384e-13,1.218736660343832,1.5182168081601548,0.2994801478163227
4.313248730239425e-08,4.0254180030369634e-08,7.466430471872394e-14,1.598029194192654e-13,1.2187803239000141,1.5173282428072583,0.2985479189072442
4.314739265258157e-08,4.0240130424900985e-08,7.473554579070879e-14,1.598906374493477e-13,1.218752233696391,1.517880241839423,0.2991280081430321
4.3029645890577017e-08,4.042173087410913e-08,7.448202143840397e-14,1.5993392682400446e-13,1.2185453337851773,1.517029264753621,0.2984839309684437
4.310369895437645e-08,4.049656493666854e-08,7.468585727316787e-14,1.6032573130495376e-13,1.2186769546270089,1.518538526013257,0.29986157138624797
4.31230717701254e-08,4.0317480412322997e-08,7.469317915453606e-14,1.597051501495968e-13,1.2187175574690918,1.5176669728587164,0.2989494153896245
4.3128289141629504e-08,4.0378673931485234e-08,7.469243968435127e-14,1.6009236675298007e-13,1.2186979116246044,1.5179483949091437,0.2992504832845394
4.3125692301665384e-08,4.038517430205386e-08,7.469417956109534e-14,1.6007479190814687e-13,1.2187106432875303,1.5178205217629084,0.2991098784753781
4.3126861784348544e-08,4.031814376603144e-08,7.469979131991332e-14,1.5990855757803584e-13,1.2187024002293398,1.5178609044740226,0.29915850424468277
4.31259543826425e-08,4.034722480449584e-08,7.469247137523512e-14,1.6010530750104512e-13,1.2186966635859409,1.5180131064834625,0.29931644289752163
4.3126469041218144e-08,4.034539472607767e-08,7.469242952273062e-14,1.6007605412839427e-13,1.2186980398040537,1.5180152782516991,0.2993172384476455
4.318145762614683e-08,4.042800592979766e-08,7.483898385897013e-14,1.6054401490687683e-13,1.2187931218928028,1.5193939829678649,0.300600861075062
4.312645573939689e-08,4.036611768740467e-08,7.469451699776617e-14,1.5989612516653057e-13,1.218694852682735,1.517716880433924,0.299022027751189
4.302354169977944e-08,4.03945364452309e-08,7.443640090548343e-14,1.5987893332996298e-13,1.2185949218081136,1.516543395193389,0.29794847338527564
4.2998585046211004e-08,4.042574079895168e-08,7.443828388141562e-14,1.5968402702349828e-13,1.2184659002922404,1.5166951381199612,0.2982292378277208
4.3129042581791325e-08,4.039614901861076e-08,7.468654983934439e-14,1.6005176378955432e-13,1.218724241423675,1.518026157277507,0.29930191585383187
4.312478859550139e-08,4.033941497817378e-08,7.46981020058155e-14,1.601313216596117e-13,1.2186990553024424,1.5179277441126826,0.2992286888102402
4.3126008564766895e-08,4.0325938835722986e-08,7.4690318310091e-14,1.600873563144757e-13,1.2186947008540605,1.518091062643478,0.2993963617894175
4.3132410871698875e-08,4.043449250426842e-08,7.468746759121095e-14,1.603940568145435e-13,1.2187090876234203,1.5182099306621502,0.2995008430387299
4.3126626185534004e-08,4.038482121722632e-08,7.46943549549383e-14,1.6008618039286155e-13,1.218715038012,1.5179435839655273,0.2992285459535274
4.313855522488872e-08,4.027218728051273e-08,7.471895488552919e-14,1.5985684662080345e-13,1.2187107508195147,1.5177139607850294,0.2990032099655146
4.312695898386664e-08,4.038894004644975e-08,7.469303507880806e-14,1.6003840370354615e-13,1.2187178425250398,1.517988708708069,0.29927086618302917
4.3118887907139237e-08,4.0439618737855285e-08,7.465211903252044e-14,1.6079657996081294e-13,1.218685063179443,1.5187045246058597,0.3000194614264168
4.3123987259327536e-08,4.0423979219228586e-08,7.470132808881314e-14,1.6033605672447083e-13,1.2186577617784824,1.518299526238333,0.2996417644598506
4.312756150569464e-08,4.036441630040402e-08,7.469258674507612e-14,1.6009025248399707e-13,1.2187018084025647,1.5179513573538204,0.2992495489512556
4.312599499151081e-08,4.035840548356009e-08,7.469328487289104e-14,1.600958694617409e-13,1.218711545539672,1.5179984041132866,0.2992868585736146
4.312559935654811e-08,4.033412930508608e-08,7.46946700414897e-14,1.6011213907626257e-13,1.218694425094625,1.517979248194108,0.2992848230994829
4.294090433170997e-08,4.033037347092106e-08,7.428943897418741e-14,1.5917490295416143e-13,1.2184737940490458,1.5153696507449126,0.2968958566958669
4.3121676697598346e-08,4.038550712310409e-08,7.470982162493185e-14,1.599165719562235e-13,1.2186927660436147,1.5180703962380715,0.29937763019445673
4.313423586680192e-08,4.035187095702913e-08,7.467686794058484e-14,1.6027894021371074e-13,1.2187365556551049,1.5180079571838023,0.2992714015286976
4.312016475848662e-08,4.033784643804763e-08,7.469601200253044e-14,1.5988240085353255e-13,1.2187152937572006,1.517867618416152,0.2991523246589513
4.313862949774945e-08,4.0197824779824937e-08,7.471475842682302e-14,1.5945853678956795e-13,1.2187169486419744,1.517264900978628,0.2985479523366537
4.312714966715848e-08,4.035955441735762e-08,7.46906099763109e-14,1.6007665521904387e-13,1.2187094001276053,1.5180193101505806,0.29930991002297536
4.312696419817559e-08,4.037536902395156e-08,7.469531083854256e-14,1.6011011569969016e-13,1.2186850822053648,1.5179193762246614,0.29923429401929674
4.312567207813371e-08,4.03894755393954e-08,7.469481791801958e-14,1.600586011962359e-13,1.2187310683057078,1.5180123387317508,0.299281270426043
4.314047329763674e-08,4.0273688728123134e-08,7.472275743636526e-14,1.5965714043927552e-13,1.2187590215588011,1.517502153805102,0.2987431322463007
4.312312758645884e-08,4.037505133923981e-08,7.470471666957582e-14,1.5993520056356627e-13,1.2186902108599782,1.5180176627511286,0.2993274518911503
4.312607467240764e-08,4.03282713231144e-08,7.4695345109038e-14,1.601049884710554e-13,1.2186815289089798,1.5179718180687762,0.29929028915979633
4.3126950322625165e-08,4.0359708064959934e-08,7.469124011588652e-14,1.6007765982728059e-13,1.2187090532971616,1.518015424260393,0.29930637096323137
4.312653271738182e-08,4.0342837778354944e-08,7.469284192995323e-14,1.6012442105277084e-13,1.2186929674317373,1.5179620416466877,0.2992690742149503
4.3174970415648184e-08,4.040766046937637e-08,7.476580694430446e-14,1.6075272213125638e-13,1.2187859161987995,1.518953244059452,0.3001673278606524
4.3119154726683475e-08,4.0486387101536225e-08,7.468891080342511e-14,1.6052597390764741e-13,1.2186374248689558,1.5185748192645916,0.2999373943956359
4.312732179566334e-08,4.037421181106422e-08,7.469635396269478e-14,1.600880439214898e-13,1.2186879242267097,1.5179093995634239,0.2992214753367141
4.3127922335772015e-08,4.035347742630757e-08,7.468192932793815e-14,1.6022377783768864e-13,1.2187047400898752,1.5181023736454808,0.29939763355560567
4.312791584698105e-08,4.035964687858843e-08,7.469212034753196e-14,1.6009210337967036e-13,1.2186893193176311,1.517956392879298,0.2992670735616669
4.312521063824656e-08,4.0410846987587114e-08,7.467714714872335e-14,1.6034559749631526e-13,1.218746315754356,1.5181941835144266,0.2994478677600704
4.312852340194019e-08,4.038661643958355e-08,7.468952559636156e-14,1.6007372955802152e-13,1.2186960696970124,1.5179336136334431,0.2992375439364308
4.313773630081057e-08,4.02303998582422e-08,7.471296987169335e-14,1.5955624913485307e-13,1.2187491246983526,1.5175423795710585,0.29879325487270586
4.3125678562809634e-08,4.035928404475017e-08,7.469906900672208e-14,1.6012845747050508e-13,1.218689964095212,1.5178634390252013,0.29917347492998925
4.312674253076905e-08,4.032362400527245e-08,7.468994756961619e-14,1.600885996035841e-13,1.2186894142837232,1.5180597215486475,0.29937030726492436
4.313640050534718e-08,4.0303875432643675e-08,7.470640156191541e-14,1.5995793791899495e-13,1.218702744392891,1.517678938075706,0.2989761936828151
4.3113709762601856e-08,4.0460900627882954e-08,7.467930632753121e-14,1.6048075758863834e-13,1.2187162864186833,1.5186091977287812,0.2998929113100979
4.3127229121017056e-08,4.0368971463203835e-08,7.469079590877878e-14,1.6007555768451631e-13,1.2187135020995752,1.5179997482405378,0.29928624614096266
4.312166227984998e-08,4.044444694137128e-08,7.470590299326048e-14,1.6033415127710962e-13,1.2186786503965683,1.5184637069922664,0.29978505659569804
4.3128327041466964e-08,4.035521917091107e-08,7.468910165349615e-14,1.6009157097282303e-13,1.2186870336290971,1.5180043805082992,0.29931734687920214
