	EffectiveMass
0	1.201714067459111
1	1.2018452262878463
2	1.2019036674499555
3	1.2017477607727094
4	1.2016467380523723
5	1.2017818546295211
6	1.2019852066040078
7	1.2017643642425582
8	1.2017513084411662
9	1.2016724014282265
10	1.2015382385253948
11	1.201773376464848
12	1.2018530368804974
13	1.201820440292363
14	1.2017421436309859
15	1.2017856884002731
16	1.2018994331359907
17	1.2017274570465128
18	1.201518611907963
19	1.2019258308410685
20	1.201573314666752
21	1.201693124771122
22	1.2018969440460248
23	1.2018985366821333
24	1.201777324676518
25	1.2017276382446331
26	1.2015623378753701
27	1.2016083431243938
28	1.2019933032989545
29	1.2016237640380902
30	1.2014063739776655
31	1.2016849613189737
32	1.2016677856445352
33	1.2017629909515426
34	1.2018318748474162
35	1.2017350864410443
36	1.2018349170684857
37	1.20172253608704
38	1.2018214416503952
39	1.2017014217376747
40	1.201487541198735
41	1.2016551208496131
42	1.2018045520782514
43	1.2017995071411178
44	1.2017687129974408
45	1.2017230892181436
46	1.2017776298522995
47	1.2020306015014688
48	1.201526908874516
49	1.2017713642120402
50	1.2017676734924359
51	1.2017392921447798
52	1.2018442440033004
53	1.2016186141967813
54	1.2019052982330363
55	1.201474943161015
56	1.201580057144169
57	1.2018578147888226
58	1.2018412876129194
59	1.2017108058929484
60	1.2019680118560834
61	1.201709547042851
62	1.2017053413391152
63	1.2018328762054484
64	1.2017804431915329
65	1.2017784404754683
66	1.201820688247685
67	1.201687116622929
68	1.201850414276127
69	1.201920022964482
70	1.2018780326843306
71	1.201732616424565
72	1.2019609355926557
73	1.201800222396855
74	1.2017203521728557
75	1.2016773223876993
76	1.2018450069427533
77	1.2017520523071332
78	1.201699218750004
79	1.2017775821685837
80	1.2018910503387492
81	1.2017650794982955
82	1.2018004703521774
83	1.2017130088806196
84	1.201685714721684
85	1.201815404891972
86	1.2017997360229535
87	1.2016525173187296
88	1.2016888809204143
89	1.2018426132202191
90	1.201488199234013
91	1.2017222118377726
92	1.2017136573791545
93	1.2016327953338661
94	1.2014916992187543
95	1.2018961715698286
96	1.2018080711364787
97	1.201770753860478
98	1.2017313766479534
99	1.2017651367187545
100	1.2017404937744183
101	1.2017003059387248
102	1.2016244316101115
103	1.2017017841339153
104	1.2016808223724407
105	1.2016471385955854
106	1.2015933227539102
107	1.2018047809600876
108	1.2017166805267376
109	1.202029085159306
110	1.2016301822662394
111	1.201726341247563
112	1.201655445098881
113	1.2016934394836465
114	1.2016592502594035
115	1.2017025279998819
116	1.2017166805267376
117	1.2017531108856245
118	1.2016749382019083
119	1.2018072032928508
120	1.2019175243377729
121	1.2015349102020305
122	1.2018208885192916
123	1.201739931106572
124	1.2017251205444377
125	1.2013665771484416
126	1.2018298339843791
127	1.2017711257934613
128	1.2018820381164592
129	1.201556634902958
130	1.2019122886657758
131	1.2017313385009807
132	1.2016897678375285
133	1.2018915271759074
134	1.2015742111206094
135	1.201766748428349
136	1.2017106056213422
137	1.2016597366333048
138	1.2016331291198772
139	1.2020327663421673
140	1.2017252159118694
141	1.2020633125305213
142	1.2016303348541302
143	1.2016927719116248
144	1.201590986251835
145	1.2017046546936077
146	1.2016915702819864
147	1.2018871307373087
148	1.201724843978886
149	1.2017154979705855
150	1.2018722057342572
151	1.201718864440922
152	1.2017112827301066
153	1.2017930984497114
154	1.201548881530766
155	1.2015876102447554
156	1.2018046760559127
157	1.2021675872802775
158	1.2017722988128703
159	1.2018027305603072
160	1.201867427825932
161	1.2017585468292282
162	1.201726474761967
163	1.201714782714848
164	1.2018551445007368
165	1.2017878913879438
166	1.2017034530639688
167	1.2017775917053268
168	1.2018736934661909
169	1.2017547893524212
170	1.2016115856170695
171	1.201804170608525
172	1.2016949653625528
173	1.201816034317021
174	1.2018354701995893
175	1.2018211936950727
176	1.2016082572937052
177	1.2017958831787152
178	1.2018206691741986
179	1.201989746093754
180	1.201760807037358
181	1.2018546772003218
182	1.2017910385131878
183	1.2016912651062053
184	1.201727409362797
185	1.2017333412170452
186	1.2015083789825483
187	1.2016346073150672
188	1.2017648410797164
189	1.2017151737213176
190	1.2018998718261762
191	1.2015728855133097
192	1.2017308712005657
193	1.201668701171879
194	1.20171653747559
195	1.2017526149749798
196	1.2016160392761268
197	1.2016858959198038
198	1.201430120468144
199	1.201462230682377
200	1.2018968772888226
201	1.201620798110966
202	1.2019481182098428
203	1.2016649055480997
204	1.20155389785767
205	1.2017905902862591
206	1.2017485809326214
207	1.2017695522308391
208	1.2017595863342327
209	1.201664400100712
210	1.2017483234405562
211	1.2016893196105998
212	1.2018813610076948
213	1.2017429256439252
214	1.2016391372680704
215	1.2016898250579875
216	1.2017532825470012
217	1.2018384552001997
218	1.2017564678192183
219	1.2017744350433393
220	1.2017577743530317
221	1.2017342185974162
222	1.2017958354949994
223	1.201728668212895
224	1.2017703914642375
225	1.2017371273040813
226	1.2017740917205855
227	1.2016489982605023
228	1.2019121265411419
229	1.2015956687927285
230	1.2018326950073286
231	1.201600217819218
232	1.2016602230072062
233	1.2016403388977088
234	1.2015997886657757
235	1.2019042015075727
