	EffectiveMass
0	1.095388832092289
1	1.0956255245208777
2	1.0955873680114783
3	1.0954211330413857
4	1.095428876876835
5	1.0954841518402136
6	1.0957035923004186
7	1.095481662750248
8	1.0953996372222938
9	1.0953932189941447
10	1.0952150154113807
11	1.095472421646122
12	1.0955987071991002
13	1.0954834842681922
14	1.095423145294193
15	1.0954845046997108
16	1.0956419754028355
17	1.0954330348968544
18	1.0952474594116244
19	1.0956652450561561
20	1.0952560520172154
21	1.095364885330204
22	1.095655593872074
23	1.095564270019535
24	1.0954832267761265
25	1.0953953647613563
26	1.0952330398559607
27	1.0952352046966587
28	1.0958095836639445
29	1.0953043365478554
30	1.0949277973175089
31	1.0954009628295935
32	1.0953444862365762
33	1.0954047966003455
34	1.0955548381805456
35	1.0954371166229289
36	1.0955947780609168
37	1.0954028224945105
38	1.0955435848236121
39	1.0954036903381383
40	1.0950433540344275
41	1.0953154468536412
42	1.0954977798461951
43	1.0954550838470498
44	1.0954580879211462
45	1.0954231071472207
46	1.0954647731781042
47	1.0957709026336706
48	1.0952055072784461
49	1.0954579162597695
50	1.0954805850982703
51	1.0954399871826208
52	1.0955574798584022
53	1.0952562141418491
54	1.0956672286987343
55	1.0951360321044956
56	1.0952443599700963
57	1.0955722808837929
58	1.095477361679081
59	1.095440740585331
60	1.09570465087891
61	1.0954404163360631
62	1.095497770309452
63	1.0955447101593057
64	1.0955187511444129
65	1.0955047702789342
66	1.0955447959899938
67	1.0953300571441689
68	1.0955820846557653
69	1.0956531906127966
70	1.095546951293949
71	1.0953793144226114
72	1.095678224563602
73	1.0955543327331583
74	1.0954297447204628
75	1.0953437709808387
76	1.095530548095707
77	1.0954205989837684
78	1.095388965606693
79	1.0954680538177526
80	1.0955923557281533
81	1.0955280590057412
82	1.0955011653900184
83	1.0953757476806678
84	1.0953847217559851
85	1.0955231285095253
86	1.095502538681034
87	1.095350942611698
88	1.095365400314335
89	1.095495147705082
90	1.0951042652130163
91	1.0953835201263467
92	1.0954094505310095
93	1.09535893440247
94	1.095153207778934
95	1.0955949592590368
96	1.0955199146270787
97	1.0954974079132118
98	1.0954681205749548
99	1.0955473136901892
100	1.095453891754154
101	1.095422849655155
102	1.0952506351470983
103	1.0954525661468544
104	1.0954034614563026
105	1.0953849697113074
106	1.0952516460418737
107	1.0955611515045203
108	1.0954502105712929
109	1.0957452487945594
110	1.0953706455230752
111	1.0954392242431679
112	1.0953698348999064
113	1.0953807926178019
114	1.0952966976165806
115	1.0953569889068644
116	1.0954009628295935
117	1.0954543018341105
118	1.095379934310917
119	1.095481500625614
120	1.0956095695495645
121	1.095219163894657
122	1.0954530906677284
