	EffectiveMass
0	1.221493959426884
1	1.2216196250915567
2	1.2217017364501994
3	1.2214939880371136
4	1.2213937568664592
5	1.2215277385711711
6	1.2216511535644572
7	1.2214870452880904
8	1.2214609622955364
9	1.2214648628234905
10	1.2213082790374798
11	1.2215564823150673
12	1.2216469287872356
13	1.221601829528813
14	1.2215071964263957
15	1.2214788722991983
16	1.2216885375976603
17	1.2215436172485394
18	1.2212752342224165
19	1.221715984344487
20	1.2212717628479046
21	1.2213856792449993
22	1.2217395305633587
23	1.221740293502812
24	1.2215541172027629
25	1.221408214569096
26	1.221284580230717
27	1.2214354228973432
28	1.2217139911651655
29	1.2213727188110397
30	1.2213010597229048
31	1.2214071941375775
32	1.2214244365692182
33	1.2215786170959513
34	1.221551046371464
35	1.2213616466522257
36	1.221577901840214
37	1.221467103958134
38	1.2215978717803997
39	1.2214645195007368
40	1.2212173461914104
41	1.2214626979827923
42	1.2215276622772258
43	1.2215901184082072
44	1.2215971755981485
45	1.2214706897735639
46	1.221554994583134
47	1.2219030952453656
48	1.2212984466552776
49	1.2215487003326457
50	1.221543178558354
51	1.2214563179016156
52	1.221729660034184
53	1.2214048671722455
54	1.2217095947265668
55	1.221246032714848
56	1.2212777805328414
57	1.2215520572662395
58	1.221570930480961
59	1.2214786243438762
60	1.2218386840820357
61	1.2214156532287639
62	1.2214810180664104
63	1.2216474056243938
64	1.2215749645233196
65	1.2214960765838663
66	1.2215960311889686
67	1.2214247417449993
68	1.2216433620452922
69	1.221700916290287
70	1.2217098045349162
71	1.2215557098388712
72	1.2217956733703654
73	1.2214496421814007
74	1.221554937362675
75	1.2215250778198286
76	1.2216594505310097
77	1.2216179561615028
78	1.2214261627197307
79	1.2215101909637494
80	1.2217520618438764
81	1.2215896797180217
82	1.2215582180023234
83	1.2214708137512251
84	1.2214820861816449
85	1.2215552520751993
86	1.2216165161132853
87	1.2214594554901164
88	1.2214645862579385
89	1.2215290546417281
90	1.2214034175872845
91	1.2215008544921915
92	1.2215211296081585
93	1.221432456970219
94	1.221200113296513
95	1.2217591476440472
96	1.2215957641601602
97	1.2215986824035685
98	1.2214778900146523
99	1.2214075851440471
100	1.2214432239532511
101	1.2214466571807903
102	1.221390600204472
103	1.2214296817779584
104	1.2214069080352827
105	1.2214039897918745
106	1.2214076519012493
107	1.2216121101379436
108	1.2215010356903118
109	1.22191166877747
110	1.2213405227661176
111	1.2214597988128701
112	1.2212554168701213
113	1.2214718818664592
114	1.2214329910278363
115	1.2214527702331588
116	1.2214659023284955
117	1.2214835739135785
118	1.2214474868774454
119	1.2215065097808882
120	1.2217451286315963
121	1.221256494522099
122	1.2215994644165078
123	1.2214815807342572
124	1.2214766025543253
125	1.2211088466644326
126	1.2215878486633343
127	1.221588821411137
128	1.2216641235351604
129	1.2213048934936568
130	1.2217392826080367
131	1.2214645862579385
132	1.2213871574401898
133	1.22163952827454
134	1.2213332843780564
135	1.2215130519866986
136	1.2215081501007121
137	1.221405658721928
138	1.221362190246586
139	1.2219181537628219
140	1.2213453865051314
141	1.2218136405944868
142	1.2212444496154826
143	1.2214459705352827
144	1.221363172531132
145	1.2215171146392863
146	1.2214523506164592
147	1.2215935516357463
148	1.221427164077763
149	1.2215153789520306
150	1.2215880107879682
151	1.2215141105651899
152	1.221529760360722
153	1.2216150760650673
154	1.2213666057586712
155	1.2214216899871866
156	1.2216071987152142
157	1.22196332931519
158	1.221504421234135
159	1.2215997600555462
160	1.221608581542973
161	1.2214763736724896
162	1.2214684486389205
163	1.2214543247222942
164	1.2216491985321085
165	1.221489820480351
166	1.221450347900395
167	1.2215100383758586
168	1.221600875854496
169	1.2214659118652387
170	1.2215011501312296
171	1.2215933513641397
172	1.2214230155944867
173	1.2216734409332315
174	1.2216528224945107
175	1.2215486049652142
176	1.2213206958770793
177	1.2216234493255655
178	1.2216300010681191
179	1.2218660545349165
180	1.2215089035034223
181	1.2216648006439248
182	1.2215165901184122
183	1.2214112091064497
184	1.2215482044220012
185	1.2215189266204873
186	1.2212934970855758
187	1.2215279674530073
188	1.2214962005615275
189	1.221503143310551
190	1.2216049003601115
191	1.2213065719604534
192	1.221480245590214
193	1.2214152050018352
194	1.221544580459599
195	1.221550226211552
196	1.221337232589726
197	1.2214850044250531
198	1.221222743988041
199	1.2210818386077922
200	1.2217057704925578
201	1.22135466575623
202	1.2219021987915082
203	1.2213936519622848
204	1.2213306713104293
205	1.2215200328826945
206	1.2215510368347209
207	1.2215602302551312
208	1.2215291500091594
209	1.22143505096436
210	1.2215746402740517
211	1.2214783477783242
212	1.2217068672180216
213	1.2215451622009317
214	1.2213931179046675
215	1.2214500331878704
216	1.22154958724976
217	1.2216138458251993
218	1.2215717124939007
219	1.2215525817871136
220	1.22154847145081
221	1.2214969635009805
222	1.2215763092041056
223	1.22153792381287
224	1.2215609073638956
225	1.2216676139831586
226	1.2215350055694623
227	1.2214533519744915
228	1.2215849590301555
229	1.22133136749268
230	1.22157342910767
231	1.2214016628265423
232	1.2214189529418986
233	1.221427917480473
234	1.2213859748840372
235	1.2216148471832315
236	1.2215231895446816
237	1.2213884162902873
238	1.2218729877471965
239	1.2214463520050092
240	1.2216140174865764
241	1.2218337440490767
242	1.2215732860565225
243	1.2212901210784957
244	1.2215551567077676
245	1.2214671325683635
246	1.2212142658233682
247	1.2214939308166546
248	1.2215710735321086
249	1.2214759349823041
250	1.2213794136047404
251	1.2213744640350386
252	1.2215168285369915
253	1.2216765975952186
254	1.221618814468388
255	1.2212522315979046
256	1.2215304279327437
257	1.2215167713165325
258	1.2215024566650432
259	1.2216194820404092
260	1.2215742874145548
261	1.2213628959655805
262	1.2214577579498334
263	1.221691246032719
264	1.2214567089080852
265	1.2215469455719037
266	1.2213834762573286
267	1.2216146278381386
268	1.2214095878601117
269	1.221474781036381
270	1.2213241958618206
271	1.2215267658233684
272	1.2215766048431436
273	1.2216962242126503
274	1.2216113471984902
275	1.2216773509979288
276	1.2215348052978556
277	1.2215254497528119
278	1.22162056922913
279	1.2215001392364544
280	1.2215079689025923
281	1.2214166736602825
282	1.22162243843079
283	1.2217463302612348
284	1.2217124462127729
285	1.2215353584289592
286	1.2213926410675093
287	1.2215609455108682
288	1.2214891242980999
289	1.221507558822636
290	1.2216264057159465
291	1.2215558433532756
292	1.2215131759643598
293	1.2213207244873088
294	1.221547784805302
295	1.2211860942840616
296	1.2217822837829635
297	1.221466169357304
298	1.221318807601933
299	1.2214642906189006
300	1.2212791252136275
301	1.2212533569335977
302	1.2213451194763225
303	1.2215725708007854
304	1.2214936637878462
305	1.2215743637085001
306	1.2214916419982953
307	1.2214657211303752
308	1.2215783309936565
309	1.221544418334965
310	1.2214453411102337
311	1.2215820407867473
312	1.2217359447479292
313	1.2217941093444868
314	1.222026195526127
315	1.2213880729675335
316	1.22135297775269
317	1.221566276550297
318	1.2214722919464156
319	1.2216160392761268
320	1.221382408142094
321	1.2214043903350873
322	1.2215418338775674
323	1.2213616943359416
324	1.2216256427764935
325	1.2213823699951214
326	1.221359195709233
327	1.2212520503997844
328	1.2214976310730021
329	1.2212307357788128
330	1.2214334774017377
331	1.2214932823181193
332	1.2215343284606974
333	1.2215602397918743
334	1.2213214588165326
