	EffectiveMass
0	1.1494178199768106
1	1.1495941448211708
2	1.1496137237548867
3	1.14944994926453
4	1.1494005966186567
5	1.1494993495941201
6	1.1497093009948771
7	1.149483232498173
8	1.149441261291508
9	1.149395217895512
10	1.1492410469055216
11	1.1494868659973183
12	1.1495887851715125
13	1.1495180225372355
14	1.1494463443756142
15	1.149502716064457
16	1.1496345806121864
17	1.1494404315948528
18	1.1492455005645794
19	1.1496652030944863
20	1.1492824554443404
21	1.1493969249725382
22	1.1496424961090124
23	1.1495983695983925
24	1.1494921779632608
25	1.1494295024871863
26	1.1492631816864056
27	1.149288215637211
28	1.1497570800781292
29	1.1493254947662395
30	1.149042978286747
31	1.149404773712162
32	1.1493729972839395
33	1.149449472427372
34	1.1495595741272013
35	1.149446439743046
36	1.1495753860473674
37	1.1494271850585975
38	1.1495460510253945
39	1.149417791366581
40	1.1491403675079381
41	1.1493513774871864
42	1.1495165920257608
43	1.1494928646087688
44	1.149481964111332
45	1.1494378185272256
46	1.149487037658695
47	1.149761676788334
48	1.149230327606205
49	1.149478473663334
50	1.1494850826263467
51	1.1494563674926797
52	1.149563064575199
53	1.149301586151127
54	1.1496430015564
55	1.1491684532165567
56	1.149277067184452
57	1.1495790767669718
58	1.1495277595520057
59	1.1494376277923626
60	1.149702310562138
61	1.1494361591339153
62	1.1494605636596722
63	1.1495507240295448
64	1.1495148372650188
65	1.1495025539398231
66	1.149543933868412
67	1.1493736457824748
68	1.149579801559452
69	1.149647569656376
70	1.1495790481567423
71	1.1494218921661419
72	1.1496826934814495
73	1.1495359611511269
74	1.149439048767094
75	1.1493791103363078
76	1.1495525550842323
77	1.14944940567017
78	1.1494088459014933
79	1.149487209320072
80	1.1496008110046425
81	1.149506435394291
82	1.1495162963867227
83	1.1494073867797892
84	1.1493986034393353
85	1.1495330715179481
86	1.1495137119293253
87	1.1493665885925335
88	1.1493906021118203
89	1.1495357894897502
90	1.1491636085510293
91	1.149419298172001
92	1.149430522918705
93	1.1493604946136518
94	1.1491884517669717
95	1.1496115303039587
96	1.1495210456848182
97	1.1494922161102334
98	1.1494636726379435
99	1.1495203018188516
100	1.1494620132446327
101	1.1494257736206093
102	1.1492996311187786
103	1.1494410133361859
104	1.1494063854217569
105	1.1493776130676312
106	1.1492900562286417
107	1.1495442008972208
108	1.1494444370269814
109	1.1497517490387006
110	1.1493624496460004
111	1.1494455909729044
112	1.1493713283538858
113	1.1494002056121866
114	1.1493404197692914
115	1.149395055770878
116	1.1494220161438027
117	1.1494686889648476
118	1.1493940925598185
119	1.1495065498352086
120	1.149624567031864
121	1.1492423439025923
122	1.1495039653778114
123	1.1494359874725382
124	1.149428195953373
125	1.1490676784515421
126	1.1495327568054239
