A0_old,A1_old,A0_new,A1_new,m0,m1,dm
5.727448725726164e-08,3.5271854124296506e-08,1.421545556156673e-13,1.5230107711588096e-13,1.0665173359667737,1.3894496618054524,0.32293232583867865
5.7291017380510674e-08,3.5093491875968e-08,1.4213696866412635e-13,1.517190536247035e-13,1.0665885830422952,1.3883884167341602,0.32179983369186504
5.73455406475333e-08,3.5278514842807826e-08,1.4230103311170247e-13,1.5280618936620037e-13,1.0666552636046822,1.390332302242821,0.3236770386381386
5.726040302264621e-08,3.5422781856042207e-08,1.4211689132097737e-13,1.5295592133679103e-13,1.0665142535079029,1.3904699873794377,0.3239557338715349
5.726891803174477e-08,3.515406169432684e-08,1.421481261243618e-13,1.5159529139636113e-13,1.0665557077758934,1.388795865366691,0.32224015759079755
5.728079893717146e-08,3.531292984157634e-08,1.4209815698228225e-13,1.5259016454168527e-13,1.0665892670768953,1.3895852644041424,0.3229959973272472
5.7282692288127077e-08,3.522112593986115e-08,1.4211130482048835e-13,1.5257557434130143e-13,1.066602900433512,1.3894665101124017,0.3228636096788897
5.726635692777082e-08,3.53472756016167e-08,1.4214720310787713e-13,1.5269398026294622e-13,1.0664771425475619,1.3902514760814586,0.32377433353389673
5.727694651779897e-08,3.5198698216385855e-08,1.4211976421028994e-13,1.5215443910711477e-13,1.0665430065301695,1.3890390182757968,0.32249601174562714
5.727523541957095e-08,3.5277169837192095e-08,1.4214303168644336e-13,1.5234314701219537e-13,1.0665258543198362,1.3893038905312602,0.32277803621142404
5.727455831181425e-08,3.525444589781521e-08,1.42152221718095e-13,1.5233767661863396e-13,1.0665068431128162,1.389297285857034,0.3227904427442179
5.7272242536020325e-08,3.5302057120833236e-08,1.42156295702336e-13,1.5233091872692166e-13,1.0665241689654685,1.3897465006835246,0.32322233171805614
5.728047294070165e-08,3.5216820144465505e-08,1.4213340087294155e-13,1.5213116705327164e-13,1.0665603123607912,1.3889557325384183,0.3223954201776271
5.718153447540127e-08,3.5367613262122057e-08,1.4194422166441454e-13,1.5220977145622907e-13,1.0664035072560107,1.3893042802186844,0.3229007729626737
5.7268693018621284e-08,3.5300913067475923e-08,1.4216826577787117e-13,1.5213488328377328e-13,1.066517951954169,1.3894831306558926,0.32296517870172353
5.7276229993016865e-08,3.5276009280995806e-08,1.4214053033426897e-13,1.5222781541318969e-13,1.066554884654314,1.3895406324889619,0.32298574783464784
5.7264636243121365e-08,3.5259366173053764e-08,1.4215047652187917e-13,1.521609988398477e-13,1.0665436242224633,1.3900491194964755,0.3235054952740122
5.727508062518293e-08,3.521186818484513e-08,1.421422456696593e-13,1.5233081436500517e-13,1.06653558659436,1.3895779106447437,0.3230423240503837
5.726605111991993e-08,3.5302540852278014e-08,1.4213083268033937e-13,1.5243790789740436e-13,1.0665302423501757,1.3896828520732865,0.32315260972311083
5.7277519526271126e-08,3.5153388560121654e-08,1.4212725131358667e-13,1.5179046988205336e-13,1.0665968214069814,1.3886161412841267,0.32201931987714527
5.726445799907068e-08,3.533067249652921e-08,1.4216192862375212e-13,1.524556615553552e-13,1.0665095768845942,1.3899040468277861,0.3233944699431919
5.7182793102841374e-08,3.52915428277623e-08,1.4191212037119477e-13,1.5206058865077405e-13,1.0664240799800906,1.3883989918638546,0.3219749118837641
5.726255294451281e-08,3.543795381351266e-08,1.421300413857283e-13,1.530471394035404e-13,1.0665078523651903,1.390671513125443,0.3241636607602527
5.7275233875531066e-08,3.5260720079845095e-08,1.4214880557161895e-13,1.523981077593088e-13,1.066543104385406,1.3892682048374267,0.32272510045202085
5.727794458665149e-08,3.513935743436291e-08,1.4213647271868615e-13,1.519485459000715e-13,1.0665481689982412,1.3888389617423236,0.32229079274408234
5.727753365659247e-08,3.526476666159348e-08,1.4214325141285634e-13,1.5246998624027998e-13,1.066548302728672,1.3896089205556403,0.32306061782696843
5.7188062452619635e-08,3.5405865815417455e-08,1.419643793284116e-13,1.522467836341141e-13,1.066414235881679,1.3891670668076879,0.3227528309260088
5.7263513458320266e-08,3.529958565541578e-08,1.4217058647806374e-13,1.525050752174783e-13,1.0664961992244377,1.3900438329148728,0.32354763369043504
5.708949305416563e-08,3.527485569655142e-08,1.416629961043282e-13,1.5190890603644322e-13,1.0663574364972217,1.3873097170598796,0.32095228056265795
5.727488843298904e-08,3.5207541662730015e-08,1.4214117168211842e-13,1.5206326349020446e-13,1.0665262350569813,1.3891288276369065,0.3226025925799251
5.7255245311972155e-08,3.528591975284516e-08,1.4213483683573985e-13,1.5233690880376827e-13,1.0664832677443472,1.3899142168847902,0.3234309491404429
5.726762153518529e-08,3.540138107817088e-08,1.4213743606262894e-13,1.5296004583866458e-13,1.0665213382815564,1.3904319900709219,0.32391065178936546
5.727177227818983e-08,3.530656605137142e-08,1.42155633598639e-13,1.523890465918723e-13,1.066516057882958,1.3895450002692515,0.3230289423862936
5.7278307693136656e-08,3.529018553039915e-08,1.4215020946460342e-13,1.5265494435191812e-13,1.066552764588194,1.3897357133915929,0.3231829488033989
5.7259645263046486e-08,3.5430123230793585e-08,1.4211599093147583e-13,1.5314818119778793e-13,1.0665079467085319,1.3905580135100184,0.32405006680148646
5.726175642587908e-08,3.5362852822986664e-08,1.4215149656406247e-13,1.5253739448444749e-13,1.066515714887949,1.3903855268337488,0.3238698119458
5.7285051032368245e-08,3.52742433209455e-08,1.4211477131911473e-13,1.5255236508733812e-13,1.0665562312446817,1.3891378268543393,0.32258159560965766
5.7277632731876985e-08,3.526442876870815e-08,1.4214531095341275e-13,1.5237056136088602e-13,1.0665207935498147,1.3892173489883493,0.3226965554385345
5.727690425151084e-08,3.527091322547266e-08,1.4214564526162503e-13,1.5242733125288136e-13,1.0665484145821122,1.389145019375809,0.3225966047936969
5.7272835444909664e-08,3.533753348115852e-08,1.4214023002086072e-13,1.5269192850903178e-13,1.0665168763301107,1.389761399147659,0.32324452281754823
5.7282314470838177e-08,3.527616851190281e-08,1.4211182789983053e-13,1.5253099218490943e-13,1.0665831483963035,1.3893014424272505,0.32271829403094704
5.720621583895286e-08,3.536971469145054e-08,1.419816334873075e-13,1.5230605165627888e-13,1.066447532538197,1.3891227151077112,0.32267518256951416
5.728223539519183e-08,3.5290080332450975e-08,1.4213841525221537e-13,1.5259878649247418e-13,1.0665902116685115,1.3896856928303791,0.3230954811618676
5.727545000790523e-08,3.529837274770091e-08,1.4213137626540038e-13,1.5277863629364442e-13,1.0665351454703405,1.3899524797355485,0.323417334265208
5.727137534177419e-08,3.522809560549612e-08,1.4215049833073548e-13,1.521174274150557e-13,1.066555514769813,1.389190432143098,0.32263491737328487
5.72743197089463e-08,3.525391825916127e-08,1.4215122938855548e-13,1.523596935997003e-13,1.0665304050764568,1.3892903723330448,0.3227599672565879
5.727574009345532e-08,3.521984630620509e-08,1.4214754156720973e-13,1.52137059859786e-13,1.0665212967287578,1.3889477072336074,0.3224264105048495
5.7273517554824886e-08,3.5225142427423014e-08,1.4214552616783392e-13,1.5230270186425986e-13,1.0665764390698917,1.3895917564621625,0.32301531739227063
5.7280310468082815e-08,3.5109690677260435e-08,1.4216158687348932e-13,1.5181027543478271e-13,1.066534770703543,1.3888032412845985,0.32226847058105546
5.7275402107852914e-08,3.5217811767120015e-08,1.421472226537274e-13,1.521007249068858e-13,1.0665318214651247,1.3889760963194409,0.32244427485431604
5.727445702568793e-08,3.524382049951075e-08,1.421497040797527e-13,1.523452209563041e-13,1.0665292688202095,1.3894025212226406,0.3228732524024312
5.72753832074966e-08,3.525850646299295e-08,1.4215394146504168e-13,1.5218300447967095e-13,1.0665222088854558,1.3893870970916598,0.32286488820620407
5.727066934448075e-08,3.521946253089601e-08,1.4214933342696067e-13,1.523176484282202e-13,1.0665946710061247,1.3896385801707674,0.3230439091646426
5.727680208484648e-08,3.526290063289725e-08,1.4214818136753794e-13,1.5238854094658536e-13,1.0665067042318337,1.389209245626796,0.3227025413949623
5.735004881555265e-08,3.5195473968377835e-08,1.4233974221357515e-13,1.5229180130032126e-13,1.0666438464040917,1.3899617683408974,0.3233179219368057
5.73243381203361e-08,3.544271304189276e-08,1.422338395497141e-13,1.5373980406612827e-13,1.0666253650893496,1.391557349470552,0.32493198438120235
5.727403564271277e-08,3.522406515349476e-08,1.4214832195147846e-13,1.523432521150935e-13,1.0665285150816766,1.3894954924217142,0.3229669773400377
5.727545230123263e-08,3.530625406431288e-08,1.4216530754035594e-13,1.5295411346912695e-13,1.0665351794750164,1.3905135566147013,0.3239783771396849
5.727549544815371e-08,3.52395122930157e-08,1.421443903167713e-13,1.5234220012814039e-13,1.0665383756807203,1.389477209960226,0.32293883427950576
5.727458865915703e-08,3.524182474652089e-08,1.4213821396439276e-13,1.5226145865386828e-13,1.0665470659427865,1.3893957300655144,0.32284866412272795
5.729472575378648e-08,3.5077232752916885e-08,1.4213274786739915e-13,1.5210701354360016e-13,1.0666062697984213,1.3891540179917594,0.32254774819333815
5.7276488276256295e-08,3.53567326695539e-08,1.4214407208610823e-13,1.528210952933337e-13,1.0665285256737003,1.3899863545097717,0.3234578288360714
5.728201357914215e-08,3.522245027634604e-08,1.421315721993195e-13,1.523039182554267e-13,1.0665546860208444,1.389160805273719,0.32260611925287463
5.728116757837741e-08,3.533128680027349e-08,1.4217752015475588e-13,1.5258279150172664e-13,1.0665462825718612,1.390033884897574,0.3234876023257128
5.7272977966234883e-08,3.526246404518499e-08,1.4215730347633457e-13,1.5219054938552726e-13,1.0665346367119295,1.3894933066126436,0.3229586699007142
5.7207831970251824e-08,3.536031991290456e-08,1.4197077615107447e-13,1.5251867664579903e-13,1.0664523673986832,1.389064323009272,0.3226119556105888
5.72750185784206e-08,3.52732865904967e-08,1.421543726937769e-13,1.5221092339552578e-13,1.0665267527443947,1.389386664775384,0.32285991203098935
5.727124791113476e-08,3.5307954258517916e-08,1.421308529735686e-13,1.5253586641236064e-13,1.0666012679019168,1.3902278365703573,0.32362656866844053
5.7274634413406835e-08,3.523043252252863e-08,1.4214580048855237e-13,1.5234501805565817e-13,1.0665281005375797,1.3895254453962573,0.3229973448586776
5.727600703148147e-08,3.520535756127898e-08,1.4215328261603462e-13,1.5182787555272309e-13,1.0665695850600676,1.3888788883655359,0.32230930330546836
5.7273991668973666e-08,3.521504446686797e-08,1.4214768042635654e-13,1.5234891427341973e-13,1.0665422057658738,1.389483272551222,0.32294106678534834
5.727585815595099e-08,3.525455180879179e-08,1.4214555364389262e-13,1.5231064698312852e-13,1.0665270460776808,1.3894360172279632,0.32290897115028244
5.727460281059887e-08,3.52311793946681e-08,1.4214869474774028e-13,1.5226501060734683e-13,1.0665548286663982,1.389478435490918,0.32292360682451976
5.7278404088572966e-08,3.5206625133914296e-08,1.4213515643356992e-13,1.5247176568747873e-13,1.066536537821069,1.3893104150381572,0.32277387721708833
5.727786772917187e-08,3.525063400795237e-08,1.42139212228652e-13,1.5230452202267802e-13,1.0665190201067136,1.3892496632173987,0.3227306431106851
5.726441946658919e-08,3.524183070456498e-08,1.4215346313555765e-13,1.5215455692293737e-13,1.0665065563308993,1.3896708568750864,0.32316430054418704
5.727483492878094e-08,3.524098690418141e-08,1.4214843640136908e-13,1.5226376076580123e-13,1.066553555320696,1.3895635574710163,0.3230100021503205
5.7272703245019646e-08,3.5231179299104844e-08,1.4215387983127822e-13,1.5225219299499899e-13,1.0665403030905733,1.3896638697510895,0.323123566660516
5.7275318804448985e-08,3.527942444985908e-08,1.4213708709548465e-13,1.5233582577506874e-13,1.0665345685941092,1.3891864532653342,0.32265188467122496
5.727570915971562e-08,3.526418473746743e-08,1.4213882567227245e-13,1.5229840005795485e-13,1.0665202857455176,1.389195089948242,0.32267480420272426
5.7280531228726055e-08,3.515550888542822e-08,1.421122301990955e-13,1.522570025248963e-13,1.066579194939689,1.3890979892047153,0.3225187942650263
5.7280152509683835e-08,3.529122502962738e-08,1.4213901938406487e-13,1.5257235475336693e-13,1.0665508835508652,1.3897752954759317,0.3232244119250664
5.727753074475322e-08,3.5257194120429296e-08,1.4214256293725157e-13,1.5237489672319232e-13,1.0665308281229413,1.3893065448309794,0.32277571670803806
5.72750268160894e-08,3.526799736817276e-08,1.4214636296904705e-13,1.5235462467943772e-13,1.0665406441402654,1.3893532760223402,0.3228126318820747
5.7277396884010466e-08,3.525867125922294e-08,1.4213919211936908e-13,1.5228702989589146e-13,1.066537330949139,1.3894909105528528,0.3229535796037137
5.7275964389460294e-08,3.524764300863099e-08,1.4214564304836054e-13,1.523573424089566e-13,1.0665288437568041,1.3893536099159365,0.32282476615913236
5.728221267688506e-08,3.5208070256908556e-08,1.421506450391589e-13,1.5198579354953607e-13,1.0665537334495878,1.388642474855553,0.3220887414059651
5.7270700117507194e-08,3.528830171384205e-08,1.4215464239133543e-13,1.5213701117245962e-13,1.0665551376155744,1.3893145808249425,0.32275944320936806
5.726603117924453e-08,3.530756551238469e-08,1.4217270651136225e-13,1.5222923999318958e-13,1.0664960547431146,1.38978598521445,0.3232899304713355
5.726929419767594e-08,3.537038494097243e-08,1.4219915045825365e-13,1.525554384621798e-13,1.0665304868651708,1.390706662290835,0.32417617542566424
5.7272347200921436e-08,3.527468450025703e-08,1.4215080011592579e-13,1.521750486588062e-13,1.0665439245750392,1.3897036110815202,0.323159686506481
5.727490972877703e-08,3.526573739650545e-08,1.4214513670675384e-13,1.523557892013682e-13,1.0665502520381087,1.3893771892155593,0.32282693717745053
5.728154307663892e-08,3.5200933282066406e-08,1.4213277657569517e-13,1.5207960974005238e-13,1.0665607448324448,1.388692029395125,0.32213128456268025
5.727316381480356e-08,3.523737573667716e-08,1.4215000198968717e-13,1.5231801430797616e-13,1.0665608100785056,1.3895080949166498,0.32294728483814433
5.726989324433091e-08,3.5325250897137514e-08,1.4211950075956945e-13,1.525781376401669e-13,1.066565566914287,1.3900273770021887,0.3234618100879016
5.727502573843288e-08,3.5239865227448295e-08,1.4214601273830418e-13,1.5232780595307492e-13,1.0665214418251678,1.389320823789622,0.32279938196445407
5.7285424491319664e-08,3.523776867557499e-08,1.4211816289927358e-13,1.5230826287172107e-13,1.066588586321248,1.389079318906677,0.32249073258542893
5.7273821254663e-08,3.5235486554224424e-08,1.4215081342104778e-13,1.520883174729138e-13,1.0665461697812113,1.3891245084433375,0.32257833866212626
5.7275480173413045e-08,3.526485356756599e-08,1.4214946998678022e-13,1.523073042364473e-13,1.0665377420868336,1.3893594815307133,0.32282173944387965
5.7276165947126075e-08,3.523209080942219e-08,1.4212791990307918e-13,1.5225286248591394e-13,1.0665554064251128,1.3892858114731994,0.3227304050480866
5.7287397480238074e-08,3.5090811885713364e-08,1.4215830420354045e-13,1.5154761592907847e-13,1.0666221347434635,1.3886707537543805,0.3220486190109171
5.7275572482453256e-08,3.5253576103239575e-08,1.4214436571914575e-13,1.5233016944296742e-13,1.0665450963572995,1.3894238673878885,0.32287877103058904
5.7275659117378626e-08,3.533298243377625e-08,1.4217272334081556e-13,1.5262661731423576e-13,1.0665214983771671,1.3900673828109653,0.3235458844337981
5.7271135549359355e-08,3.531881730093586e-08,1.4214606133896755e-13,1.5275623479858225e-13,1.0665269557486403,1.3901002166348324,0.32357326088619204
5.7274494760202706e-08,3.518936302535864e-08,1.4214686640005684e-13,1.5206094384081715e-13,1.066526005013552,1.3894536862120672,0.3229276811985152
5.712819869367278e-08,3.5557126132244103e-08,1.4182657802726282e-13,1.5279323150606611e-13,1.0663407916358707,1.3891506625825136,0.322809870946643
5.72579961136502e-08,3.5401852341281023e-08,1.421527285912841e-13,1.5261299581786535e-13,1.0664984290470754,1.3902873650272067,0.3237889359801313
5.727350065291258e-08,3.529749098571784e-08,1.4214985792367653e-13,1.5240980756507522e-13,1.0665200574083815,1.3896220444496006,0.32310198704121906
5.727618561351042e-08,3.524898466872619e-08,1.4211816806766345e-13,1.5245298190873213e-13,1.066572918967986,1.3894136466627964,0.3228407276948105
5.728070898526538e-08,3.533775514771475e-08,1.421229596707752e-13,1.5289261270366113e-13,1.0666049854996067,1.3898582067917509,0.3232532212921442
5.7184139646772196e-08,3.524020968716101e-08,1.418679231098557e-13,1.519849256360294e-13,1.066444779409533,1.3879913555716354,0.32154657616210236
5.7276409777480085e-08,3.518748984681815e-08,1.4214529614087808e-13,1.5207147295063072e-13,1.0665022846987526,1.3889255989069054,0.3224233142081527
5.73020358038576e-08,3.496188682951311e-08,1.4211810563435742e-13,1.5178829525753111e-13,1.0666445023388142,1.3882870712814759,0.32164256894266163
5.7275800839292256e-08,3.5280838289736306e-08,1.4215201068859013e-13,1.5231094931109045e-13,1.066514223098569,1.389277736104567,0.3227635130059979
5.726358112751787e-08,3.53066258625556e-08,1.4214011023142135e-13,1.5268889787587312e-13,1.0665245629142233,1.3901229431780033,0.3235983802637801
5.7275310627071145e-08,3.528054608294208e-08,1.4214718365047874e-13,1.5232446623082021e-13,1.0665415041190733,1.389358428150276,0.3228169240312026
5.7188252670519966e-08,3.5266608822857464e-08,1.4196536908739955e-13,1.5147953208238122e-13,1.0664442603281064,1.387952586169686,0.32150832584157973
5.726893112735004e-08,3.5303814517421355e-08,1.4211083080043778e-13,1.525518244891589e-13,1.0665324960730251,1.3894913011328078,0.32295880505978275
5.72765656600141e-08,3.5256027357640425e-08,1.4214153945527818e-13,1.5229703802387579e-13,1.066541265306284,1.3894750723791953,0.32293380707291125
5.7279943337581294e-08,3.526950776366509e-08,1.4213726034203547e-13,1.525805321599491e-13,1.0665372192174036,1.3894035578448571,0.3228663386274535
5.7354315153713494e-08,3.520854991804096e-08,1.4235945784485244e-13,1.5270155877436813e-13,1.0666492938215921,1.3906799440659054,0.3240306502443134
5.7120444701438744e-08,3.5211672281220834e-08,1.4172202871689666e-13,1.5152526437517584e-13,1.066349650463355,1.3868165315049308,0.3204668810415759
5.7282990914298746e-08,3.5133999462932495e-08,1.4211975696581727e-13,1.521012462886682e-13,1.0665710411826002,1.3887085009211333,0.32213745973853325
5.726357814230201e-08,3.538460323536668e-08,1.4214011847373153e-13,1.528227988562836e-13,1.0664813445153967,1.389931592966215,0.32345024845081827
5.7275561800937274e-08,3.5163894911339764e-08,1.4215169032995067e-13,1.5195602243641276e-13,1.066501675816931,1.3888915726557496,0.3223898968388186
5.7274423447923086e-08,3.5233811073098565e-08,1.4213323106507262e-13,1.521953521174785e-13,1.0665901416865808,1.3898953360854454,0.32330519439886457
5.728342380325141e-08,3.522540517900441e-08,1.4214388362787232e-13,1.5233122913233273e-13,1.0665509972748728,1.3891397690915672,0.3225887718166944
5.729544353457725e-08,3.508075399686649e-08,1.4218006230165613e-13,1.5193181030294365e-13,1.0666033734495834,1.3892724036147122,0.32266903016512877
5.72726307663074e-08,3.5253432068555634e-08,1.421637639920295e-13,1.5229831706756715e-13,1.0665186848794252,1.3896331318622888,0.32311444698286346
5.7337680019233555e-08,3.5292675862194555e-08,1.4234283314258886e-13,1.5256585026340424e-13,1.0666389698479648,1.3907993836391757,0.3241604137912109
5.7267126281568905e-08,3.536610943474452e-08,1.421102983166438e-13,1.5294047138815677e-13,1.066548488683768,1.390325148178511,0.3237766594947432
5.727923785434165e-08,3.5307150169296596e-08,1.4214145780743483e-13,1.5249225612830146e-13,1.0665731614714036,1.3898747649655925,0.3233016034941888
5.726948338281157e-08,3.514678343492063e-08,1.4213270236814445e-13,1.5163496791063167e-13,1.0665469281676363,1.3884371572098715,0.32189022904223524
5.728995992277474e-08,3.5122025218161826e-08,1.4215765921243027e-13,1.5192900651753895e-13,1.0665885955654724,1.38873672853726,0.3221481329717877
5.726262011735587e-08,3.5383161198709133e-08,1.4215469446720716e-13,1.5268363618043267e-13,1.066491346361899,1.3901473105098245,0.3236559641479256
5.727267948112488e-08,3.534041292151631e-08,1.4215568976909085e-13,1.525009950060012e-13,1.0665472398740725,1.3898507756465568,0.3233035357724843
5.727569898507773e-08,3.52713350567335e-08,1.4213913644112058e-13,1.5246920761978257e-13,1.066539285230699,1.3897501294129395,0.32321084418224055
5.727740648073427e-08,3.5241284305553506e-08,1.4214371042792732e-13,1.5238106864211537e-13,1.0665131734762392,1.3892798052950774,0.32276663181883813
5.72724126525176e-08,3.5145843338265144e-08,1.4214934581146675e-13,1.5195752075861197e-13,1.0665357395259059,1.3890695249707092,0.3225337854448034
5.727753760681945e-08,3.525543958534869e-08,1.4213509540441952e-13,1.5234963619193866e-13,1.0665648594962573,1.3895685901600159,0.32300373066375854
5.718585397318896e-08,3.5171337903350126e-08,1.4188376355120913e-13,1.5161227544350608e-13,1.0664704789597068,1.387230396338776,0.3207599173790692
5.7274795110315274e-08,3.514852245237888e-08,1.4215236797013664e-13,1.5197741842675842e-13,1.0665376359374474,1.3890744172893048,0.3225367813518575
5.728189693036048e-08,3.5246212086221626e-08,1.4211524064834597e-13,1.525417731747457e-13,1.0665601160551181,1.3892654131631785,0.32270529710806045
5.7173288070583465e-08,3.53981368730621e-08,1.419043035247792e-13,1.522147702956587e-13,1.066428891560278,1.388695174350577,0.3222662827902991
5.727682675353513e-08,3.528257796536448e-08,1.4214141553894615e-13,1.522581401528143e-13,1.0665584330517635,1.389426343349061,0.32286791029729767
5.727688470922719e-08,3.528176960340565e-08,1.421440427054314e-13,1.5230517145877356e-13,1.0665397871343865,1.389382049994048,0.3228422628596615
5.727425932709925e-08,3.5246438428520146e-08,1.4214405075052083e-13,1.5218738576207032e-13,1.0665424910104042,1.3890448411318064,0.3225023501214021
5.727643425580348e-08,3.524391807654872e-08,1.4214158164460692e-13,1.522932412673453e-13,1.0665340778760748,1.3895095494890257,0.32297547161295087
5.7258657677870995e-08,3.537417596145499e-08,1.421268515257212e-13,1.5279969991252044e-13,1.0664944403511891,1.3902325552861527,0.3237381149349635
5.727003405170897e-08,3.523451360275204e-08,1.421502592854498e-13,1.5209817607457323e-13,1.0665225323526921,1.3894258334633922,0.3229033011107001
5.727416538322706e-08,3.5325377212077864e-08,1.4216737296199728e-13,1.5244280210825407e-13,1.0665382599607225,1.3901042233031622,0.32356596334243976
5.727323491910569e-08,3.5255232475909136e-08,1.4213462226501262e-13,1.52144449793754e-13,1.0665173934492855,1.3890036979464124,0.3224863044971269
5.72736969774117e-08,3.535547610139014e-08,1.4209441582184978e-13,1.529690192033023e-13,1.066561763503651,1.3896589090212865,0.3230971455176354
5.727602974696879e-08,3.525143008261007e-08,1.4214074301667275e-13,1.5232838653059715e-13,1.0665253106207646,1.3894932037154046,0.32296789309463997
5.728104379713377e-08,3.5342114821704687e-08,1.421282060042524e-13,1.526371693243856e-13,1.0665622250775764,1.3898474293589516,0.3232852042813751
5.7274883856250486e-08,3.5181726023088526e-08,1.4214700809240685e-13,1.5221078487665327e-13,1.0665312114372834,1.3891016807667402,0.3225704693294569
