	EffectiveMass
0	1.0688656044006382
1	1.0689289283752479
2	1.0690541648864782
3	1.0688664627075228
4	1.0688795566558873
5	1.0688534545898474
6	1.0689856052398716
7	1.0688540840148963
8	1.0688386249542272
9	1.0689045715332066
10	1.0687934589386023
11	1.0688534450531042
12	1.0689387702941926
13	1.0687723731994665
14	1.0687970066070593
15	1.0687496948242223
16	1.069008655548099
17	1.068966960906986
18	1.068872032165531
19	1.069061880111698
20	1.0687303352355992
21	1.0687870788574254
22	1.0690622806549108
23	1.0689777946472203
24	1.0688969707489047
25	1.0688220977783236
26	1.0687372970581093
27	1.0688122749328648
28	1.068826007843021
29	1.068820724487308
30	1.068768730163578
31	1.0688076496124304
32	1.0688845348358191
33	1.0689896297454868
34	1.068929996490482
35	1.0687765502929725
36	1.068934297561649
37	1.0688695335388219
38	1.068961153030399
39	1.0688161849975621
40	1.0687411022186317
41	1.0687704753875769
42	1.0689379405975374
43	1.0689212799072298
44	1.0689183044433628
45	1.0688844299316442
46	1.068949117660526
47	1.0690875339508097
48	1.0687906932830848
49	1.0689113521575966
50	1.068933229446415
51	1.0689038658142125
52	1.0690293598175085
53	1.0688095855712927
54	1.0690748310089149
55	1.06879396438599
56	1.06880559921265
57	1.06893369674683
58	1.0689226055145296
59	1.0688301849365272
60	1.0691349792480505
61	1.0687759017944374
62	1.068938493728641
63	1.0690045356750524
64	1.06900166511536
65	1.0687707519531287
66	1.068982954025272
67	1.0689004039764438
68	1.0689957714080844
69	1.0690107536315954
70	1.0690414142608675
71	1.0688817119598422
72	1.0690419387817416
73	1.068847408294681
74	1.0689425373077428
75	1.0689395999908482
76	1.0689057350158726
77	1.068971319198612
78	1.0688511943817176
79	1.0689057636261021
80	1.069179430007938
81	1.069116582870487
82	1.0689269542694129
83	1.068858776092533
84	1.0688672256469762
85	1.0688743209838902
86	1.068983421325687
87	1.0687978744506874
88	1.0687213802337683
89	1.0689053249359166
90	1.068926630020145
91	1.0687834930419955
92	1.0688931655883827
93	1.068945636749271
94	1.0687111377716103
95	1.0690303516387976
96	1.068950910568241
97	1.0689669227600134
98	1.068947887420658
99	1.0689081001281773
100	1.0688905715942418
101	1.0689023685455357
102	1.0687678241729774
103	1.0687756061553995
104	1.068883018493656
105	1.0687292480468786
106	1.0688706588745154
107	1.068892965316776
108	1.068827276229862
109	1.0691185760498083
110	1.0688440418243441
111	1.0688289260864292
112	1.0689600181579624
113	1.068796701431278
114	1.068854360580448
115	1.0687787437439003
116	1.0688638877868688
117	1.0688249969482455
118	1.06896673202515
119	1.0689249992370642
120	1.069023933410648
121	1.0688321685791053
122	1.068969230651859
123	1.0687930011749305
124	1.0688418579101597
125	1.0687105655670204
126	1.0688372802734412
127	1.0690060615539583
128	1.068883104324344
129	1.0687779808044469
130	1.0688876342773472
131	1.0689091587066686
132	1.0688081932067908
133	1.068962383270267
134	1.068796176910404
135	1.068907728195194
136	1.068958711624149
137	1.0687707424163855
138	1.0689437103271517
139	1.0690745353698765
140	1.0686538887023964
141	1.0689993476867707
142	1.0687285518646277
143	1.0687949085235633
144	1.0690183448791535
145	1.0689220142364537
146	1.0689132881164585
147	1.0688156127929724
148	1.0688417816162143
149	1.0688797760009798
150	1.0689170646667514
151	1.0688530445098914
152	1.0688926792144813
153	1.0689116001129186
154	1.0688695526123082
155	1.0688578891754186
156	1.0688912773132362
157	1.0691565036773718
158	1.0689523124694862
159	1.068896389007572
160	1.0689975738525423
161	1.0688522243499792
162	1.068847970962528
163	1.0688344287872351
164	1.0689193344116243
165	1.0688693904876743
166	1.068911457061771
167	1.068922634124759
168	1.0689272975921666
169	1.0687911605834999
170	1.0688767814636266
171	1.0689689159393347
172	1.0689336204528845
173	1.0690940761566199
174	1.0689236640930209
175	1.0689421463012727
176	1.0688239860534705
177	1.068942623138431
178	1.0689113426208534
179	1.069177675247196
180	1.0689060688018832
181	1.068898248672489
182	1.06887959480286
183	1.0689138221740757
184	1.0689352512359653
185	1.068903789520267
186	1.0687024307251014
187	1.0689513397216834
188	1.0689638137817417
189	1.0688780498504673
190	1.068901920318607
191	1.0687651062011754
192	1.068855047225956
193	1.068845539093021
194	1.0688446426391636
195	1.068970270156864
196	1.0687284755706823
197	1.0688107967376743
198	1.0687253284454379
199	1.0686628055572547
200	1.0689837360382113
201	1.0688278007507361
202	1.0689604473114047
203	1.0687462615966834
204	1.0687376594543494
205	1.068928022384647
206	1.0689137458801303
207	1.0688390636444127
208	1.068857383728031
209	1.0687563705444374
210	1.068910284042362
211	1.0688029003143347
212	1.068942489624027
213	1.0687902450561562
214	1.0687970733642613
215	1.0688279914855991
216	1.0688946723938022
217	1.0690374183654816
218	1.0687992763519323
219	1.068844366073612
220	1.068901920318607
221	1.068882083892826
222	1.0689888477325475
223	1.0689328956604038
224	1.0688867187500035
225	1.0689163208007848
226	1.068902091979984
227	1.0688209056854283
228	1.0690149402618443
229	1.0688827323913608
230	1.0688353347778357
231	1.0688836956024204
232	1.068908548355106
233	1.0689017200470003
234	1.0688728237152136
235	1.0688520526886023
236	1.068846588134769
237	1.0689196109771764
238	1.069037389755252
239	1.0689152812957798
240	1.0689728832244907
241	1.0689487743377721
242	1.0689608669281039
243	1.068739719390873
244	1.0688682842254675
245	1.068887434005741
246	1.068740186691288
247	1.0688325786590613
248	1.068982019424442
249	1.068876113891605
250	1.0687565231323282
251	1.0687846374511754
252	1.0688439655303992
253	1.0690455055236852
254	1.0689612674713167
255	1.0687229347229041
256	1.0688331985473671
257	1.0689419841766392
258	1.0688481903076208
259	1.0688419532775915
260	1.068925867080692
261	1.0688482475280798
262	1.0688535690307654
263	1.0690773200988808
264	1.0688827228546176
265	1.0689412975311312
266	1.0687869262695349
267	1.0689966869354282
268	1.0688074970245396
269	1.0688548564910925
270	1.0689105987548864
271	1.0689257144928013
272	1.0689287376403844
273	1.0690365505218538
274	1.0690213584899935
275	1.0690657329559359
276	1.0687526893615762
277	1.0688263130188025
278	1.0689981651306186
279	1.068853712081913
280	1.068959999084476
281	1.0689331912994422
282	1.069006538391117
283	1.0689768600463903
284	1.0690422248840363
285	1.068995170593265
286	1.068849020004276
287	1.0688902187347449
288	1.068929700851444
289	1.0687860965728795
290	1.0689819812774692
291	1.068833541870121
292	1.0688817787170444
293	1.0687736415863074
294	1.0688948345184361
295	1.0686397457122843
296	1.069021034240726
297	1.0688328361511266
298	1.0688213729858433
299	1.0688338565826452
300	1.0687749958038368
301	1.0687388706207313
302	1.0688180065155064
303	1.0689544773101842
304	1.0689385700225864
305	1.0689789772033724
306	1.0689621067047153
307	1.0688464355468785
308	1.0688875770568882
309	1.0687902736663855
310	1.0688203907012974
311	1.0689423179626498
312	1.0689376258850132
313	1.0689919757843052
314	1.0691647434234657
315	1.06883809089661
316	1.0688723564147988
317	1.0689718055725135
318	1.0689007568359408
319	1.0689691925048863
