	EffectiveMass
0	1.0482717609405554
1	1.048334054946903
2	1.0483822536468541
3	1.048295354843143
4	1.0482928371429476
5	1.0482928657531771
6	1.0483537292480503
7	1.0483279800415075
8	1.0483035659790074
9	1.0483215904235874
10	1.0482701396942173
11	1.0482896423339878
12	1.0483153343200717
13	1.048310966491703
14	1.0482610893249542
15	1.0482741451263464
16	1.0483102989196813
17	1.048338365554813
18	1.0482856369018587
19	1.0483732604980502
20	1.0482958030700718
21	1.0483069992065466
22	1.0484190273284948
23	1.0483537101745641
24	1.0482872486114536
25	1.0483086585998573
26	1.0482936859130896
27	1.048225440979007
28	1.0482644367218052
29	1.0483112907409704
30	1.0482432270050082
31	1.0483129024505649
32	1.0483296012878456
33	1.0483108806610144
34	1.04833627700806
35	1.0483477115631141
36	1.0483421707153355
37	1.0483096694946323
38	1.0483191776275669
39	1.0483030700683629
40	1.0482748794555699
41	1.0482845973968538
42	1.0483438014984168
43	1.048317956924442
44	1.048309926986698
45	1.0482867240905795
46	1.0483600139617957
47	1.0483677101135291
48	1.048273439407352
49	1.0483137321472205
50	1.0483350563049352
51	1.0483653831481972
52	1.0483861541748083
53	1.0482825851440465
54	1.048361673355106
55	1.0483058834075967
56	1.0483050346374547
57	1.0483012294769323
58	1.0483440685272252
59	1.0483048439025917
60	1.048368234634403
61	1.048316440582279
62	1.0483419704437291
63	1.0483431053161656
64	1.0483176994323764
65	1.0482589626312286
66	1.0483601284027135
67	1.0483312416076696
68	1.0483408451080358
69	1.048362712860111
70	1.0483344268798862
71	1.048298883438114
72	1.0484044647216835
73	1.0483506679534946
74	1.0483089542388953
75	1.0482948780059849
76	1.0483344268798862
77	1.0483038520813026
78	1.048308172225956
79	1.0483669185638462
80	1.0483542346954378
81	1.0483163070678745
82	1.0483148574829135
83	1.0483182048797641
84	1.0482783508300817
85	1.0483644676208534
86	1.0483486557006874
87	1.0483046722412146
88	1.0482624912261995
89	1.0483722305297887
90	1.0482065200805697
91	1.048262996673587
92	1.0482992553710972
93	1.0483308219909704
94	1.0482106876373323
95	1.0483485984802283
96	1.048309574127201
97	1.0483479118347203
98	1.0483054256439244
99	1.0483478164672886
100	1.0483329963684116
101	1.0483080577850379
102	1.0482688522338899
103	1.0483015632629429
104	1.0482954502105748
105	1.0482743740081821
106	1.0482673072814976
107	1.0482865428924593
108	1.0482759380340612
109	1.048364391326908
110	1.0482860374450715
111	1.0482549858093293
112	1.048373231887821
113	1.048298530578617
114	1.048334579467777
115	1.0482770442962683
116	1.048318357467655
117	1.0482664394378693
118	1.0483876895904578
119	1.0483802986145054
120	1.048412017822269
121	1.0483891201019322
122	1.0483736896514928
123	1.0483259677887
124	1.0482804965972934
125	1.0482369518280061
126	1.0482988452911413
127	1.0483516120910679
128	1.048319129943851
129	1.0482682132720982
130	1.0483287525177036
131	1.048298311233524
132	1.0482683277130158
133	1.0483129405975375
134	1.0483253002166786
135	1.0483303833007849
136	1.0483620166778602
137	1.0482912063598668
138	1.0483432102203405
139	1.0483766365051306
140	1.048291101455692
141	1.0482803249359165
142	1.0482866096496615
143	1.0482521438598664
144	1.048415966033939
145	1.048338117599491
146	1.0483106613159214
147	1.0482712554931672
148	1.048294363021854
149	1.0483050632476842
150	1.0483331489563024
151	1.0482665729522738
152	1.04829570770264
153	1.0482795238494906
154	1.048351154327396
155	1.0482821369171178
156	1.0483346271514928
157	1.0484423446655309
158	1.0484217548370396
159	1.0483034420013466
160	1.0483361816406285
161	1.0483186435699499
162	1.0482872486114536
163	1.0483362674713168
164	1.0483391952514682
165	1.0483346557617221
166	1.0483886528015174
167	1.0483363246917758
168	1.048315515518192
169	1.0483364295959507
170	1.0482351016998324
171	1.0483693027496372
172	1.0483228492736854
173	1.048362655639652
174	1.0483219337463416
175	1.048321571350101
176	1.0482836914062532
177	1.0482981777191196
178	1.0482875823974642
179	1.0483712482452427
180	1.0483632659912145
181	1.0482804870605502
182	1.0483528900146517
183	1.0483016967773473
184	1.0483004856109654
185	1.0483093738555944
186	1.0482411003112824
187	1.0483565235137975
188	1.0483353328704867
189	1.048321151733402
190	1.0483780670166052
191	1.048322086334232
192	1.0483038806915321
193	1.0483645248413125
194	1.0483373928070103
195	1.0483235836029088
196	1.0482999992370643
197	1.0482728385925326
198	1.0482254695892366
199	1.0483134555816684
200	1.0483112049102818
201	1.0482989311218298
202	1.048328065872196
203	1.0482927608490022
204	1.0482643318176303
205	1.0483321666717564
206	1.0483780670166052
207	1.0483049488067662
208	1.0483106803894078
209	1.0483281898498573
210	1.0482893085479772
211	1.0482922363281284
212	1.0483384323120153
213	1.0482873630523715
214	1.0482917594909704
215	1.0482882881164581
216	1.0482895851135288
217	1.048323650360111
218	1.0482162761688263
219	1.0482881546020542
220	1.0483068656921426
221	1.0483276176452674
222	1.0483782863616977
223	1.0483642482757605
224	1.0483346748352083
225	1.0482933998107944
226	1.0482647228241
227	1.0482738590240512
228	1.0483616924285923
229	1.0483318519592322
230	1.04835074424744
231	1.0482931137084996
232	1.0483636760711705
233	1.0483662796020545
234	1.0483208847045935
235	1.048373250961307
236	1.0482581996917755
237	1.0482818508148226
238	1.048332252502445
239	1.0483585166931189
240	1.0482785701751742
241	1.048201026916507
242	1.048379459381107
243	1.0482576465606719
244	1.0483040428161656
245	1.0482963657379185
246	1.0483357906341586
247	1.0482747650146518
