	EffectiveMass
0	0.9845432758331332
1	0.9846084117889438
2	0.9846527290344271
3	0.9845725822448763
4	0.9845643901824983
5	0.9845556163787874
6	0.9846265888214145
7	0.9845997905731232
8	0.9845708942413363
9	0.9845990180969268
10	0.9845509243011508
11	0.9845626735687287
12	0.9845781230926545
13	0.9845761013031038
14	0.984535884857181
15	0.9845417690277132
16	0.9845903396606477
17	0.9846053981781038
18	0.9845532894134554
19	0.9846444129943881
20	0.9845703983306917
21	0.9845752048492462
22	0.9846838188171418
23	0.984611110687259
24	0.9845599365234406
25	0.9845790195465118
26	0.9845603275299104
27	0.9844840240478548
28	0.984536819458011
29	0.9845815658569368
30	0.9845224380493196
31	0.984583492279056
32	0.9845975875854522
33	0.9845744895935091
34	0.9846035671234163
35	0.984602508544925
36	0.984618368148807
37	0.9845802688598664
38	0.9845915031433137
39	0.9845689487457305
40	0.984544610977176
41	0.984551935195926
42	0.984627847671512
43	0.9845826244354281
44	0.984578275680545
45	0.9845635509491
46	0.9846338176727327
47	0.9846325683593784
48	0.9845483112335236
49	0.9845700836181672
50	0.9845936965942415
51	0.9846351242065463
52	0.9846695327758823
53	0.9845546531677278
54	0.9846204566955601
55	0.9845732879638704
56	0.9845872020721467
57	0.9845685672760041
58	0.9846103382110627
59	0.9845782661438018
60	0.9846392345428501
61	0.9845830249786409
62	0.984623479843143
63	0.9846148681640657
64	0.9845859146118194
65	0.9845294475555451
66	0.9846261215209993
67	0.9845941829681428
68	0.9846049785614046
69	0.9846295070648228
70	0.9846123600006136
71	0.9845635604858431
72	0.9846719837188753
73	0.9846284580230746
74	0.9845851516723665
75	0.9845722579956087
76	0.9846028614044222
77	0.9845653247833284
78	0.984578676223758
79	0.984630279541019
80	0.984619588851932
81	0.9845876598358185
82	0.9845874309539826
83	0.9845909690856964
84	0.9845515632629427
85	0.9846275138855014
86	0.984616451263431
87	0.9845704078674349
88	0.9845384216308625
89	0.9846423721313511
90	0.9844745731353792
91	0.9845318031311068
92	0.9845621871948274
93	0.98460674285889
94	0.9844832897186311
95	0.984611463546756
96	0.9845832824707064
97	0.9846205711364779
98	0.984567918777469
99	0.9846263885498079
100	0.9846052169799837
101	0.9845839881897005
102	0.9845402145385773
103	0.9845723915100129
104	0.9845679473876985
105	0.9845533084869418
106	0.984533443450931
107	0.9845535182952914
108	0.9845480728149445
109	0.9846253681182895
110	0.9845615386962923
111	0.984529209136966
112	0.984652080535892
113	0.9845698642730745
114	0.9845982170105012
115	0.9845461273193391
116	0.9845944023132356
117	0.9845360279083284
118	0.9846590042114292
119	0.9846404266357456
120	0.9846783828735384
121	0.9846805191040073
122	0.9846317577362094
123	0.9845966243743927
124	0.9845505332946809
125	0.9845141506195101
126	0.9845566749572785
127	0.9846141815185578
128	0.9845877361297639
129	0.9845465469360384
130	0.984594659805301
131	0.9845702266693146
132	0.9845415687561068
133	0.9845872688293487
134	0.9845994758605987
135	0.9845994377136262
136	0.984624938964847
137	0.9845646953582796
138	0.9846242237091098
139	0.9846438694000277
140	0.98457123756409
141	0.9845384311676055
142	0.9845510959625277
