	EffectiveMass
0	1.0756296157836949
1	1.075713443756107
2	1.0757686614990272
3	1.075649261474613
4	1.07565187454224
5	1.0756566524505649
6	1.0757717132568398
7	1.0756686496734655
8	1.0756552982330356
9	1.075667047500614
10	1.0756029033660923
11	1.0756377315521275
12	1.0756842803955116
13	1.0756697082519568
14	1.0756211471557653
15	1.075626935958866
16	1.075710105896
17	1.0756952857971225
18	1.075622644424442
19	1.075765333175663
20	1.075618343353275
21	1.0756431484222448
22	1.0757806110382118
23	1.0757211875915562
24	1.0756516361236608
25	1.075655126571659
26	1.0755985450744663
27	1.0755795478820835
28	1.075647106170658
29	1.075652170181278
30	1.0755465888977085
31	1.0756580448150668
32	1.0756896591186562
33	1.0756931781768835
34	1.0757008647918738
35	1.0757065010070836
36	1.0757108497619665
37	1.07566802978516
38	1.0756780815124545
39	1.0756478214263951
40	1.075589218139652
41	1.0756179523468055
42	1.0757041168212926
43	1.0756850337982213
44	1.07569150924683
45	1.075655479431156
46	1.075719032287601
47	1.0757527160644567
48	1.0756063461303746
49	1.075675430297855
50	1.0756873607635533
51	1.0757088851928747
52	1.0757580089569128
53	1.0756302261352575
54	1.0757489299774206
55	1.0756261920928993
56	1.0756221485137976
57	1.075676002502445
58	1.0757268619537388
59	1.0756497383117711
60	1.075764646530155
61	1.075667810440067
62	1.0757037639617957
63	1.0757244205474887
64	1.0756995391845736
65	1.0756060028076209
66	1.0757392692565952
67	1.0757124042511024
68	1.075712575912479
69	1.075740404129032
70	1.0757294845581091
71	1.075649719238285
72	1.0757707405090366
73	1.0757091140747108
74	1.075670194625858
75	1.0756386089324985
76	1.0757018756866492
77	1.0756820774078404
78	1.0756749534606969
79	1.075729122161869
80	1.0757651233673131
81	1.0757227706909216
82	1.0756808471679722
83	1.0756647109985389
84	1.0756356334686317
85	1.075709371566776
86	1.0757104492187537
87	1.0756516933441198
88	1.0755908966064491
89	1.0757381343841586
90	1.0755746459960975
91	1.075604038238529
92	1.0756662082672155
93	1.0756913852691687
94	1.0755515098571813
95	1.0757304000854528
96	1.075674715042118
97	1.0757088851928747
98	1.075691347122196
99	1.0757131195068395
100	1.0756841278076208
101	1.0756717681884802
102	1.075619153976444
103	1.0756533432006874
104	1.0756455707550086
105	1.0756094646453895
106	1.0756042098999061
107	1.0756488227844274
108	1.0756177520751988
109	1.0757703113555943
110	1.075640497207645
111	1.0756080532074013
112	1.0757474708557164
113	1.0756404685974155
114	1.0756776523590121
115	1.0756307888031043
116	1.0756838798522987
117	1.0756367874145543
118	1.0757533359527622
119	1.0757651042938268
120	1.0757844734191928
121	1.0757020282745395
122	1.0757492923736607
123	1.0756693935394324
124	1.0756408023834265
125	1.0755480670928994
126	1.075671186447147
127	1.0757263374328647
128	1.075701589584354
129	1.0756174945831336
130	1.0757052135467566
131	1.0756489849090614
132	1.0756285190582313
133	1.0757046127319372
134	1.075667285919193
135	1.075698385238651
136	1.075737562179569
137	1.0756276607513466
138	1.0757098674774206
139	1.0757702636718787
140	1.0756117725372352
141	1.075678691864017
142	1.0756330108642613
143	1.0756017875671424
144	1.075770292282108
145	1.0756938934326206
146	1.0756715011596718
147	1.0756319332122841
148	1.075635490417484
149	1.0756521034240758
150	1.0757196807861362
151	1.0756284809112586
152	1.0756487560272252
153	1.075647344589237
154	1.0756816768646276
155	1.075644330978397
156	1.0756892108917275
157	1.075834503173832
158	1.0757886409759558
159	1.0756684112548864
160	1.0757282352447548
161	1.0756750583648718
162	1.0756389141082796
163	1.0756863117218056
164	1.075705537796024
165	1.0756879329681432
166	1.075744428634647
167	1.0757087516784707
168	1.0756921863555944
169	1.0756821537017858
170	1.075600910186771
171	1.0757212162017857
172	1.0756940078735386
173	1.0757314395904578
174	1.0756974411010778
175	1.0756975555419954
176	1.0756360149383581
177	1.0756728839874306
178	1.075644388198856
179	1.075761804580692
180	1.0757184696197546
181	1.0756628608703647
182	1.0757160472869909
183	1.0756685733795204
184	1.0756565856933629
185	1.0756694030761755
186	1.0755651664733925
187	1.0757099342346228
188	1.075699100494388
189	1.0756710147857704
190	1.075733318328861
191	1.0756406974792516
192	1.0756671714782753
193	1.0757037639617957
194	1.0756891059875526
195	1.0756903934478796
196	1.0756446361541785
197	1.0756235599517858
198	1.0755482673645056
199	1.0756293964386023
200	1.0757026481628453
201	1.0756504440307655
202	1.075689315795902
203	1.0756228542327917
204	1.0755821990966834
205	1.0757108688354529
206	1.0757192516326939
207	1.0756683444976842
208	1.07565787315369
209	1.0756637763977084
210	1.0756519126892128
211	1.0756402873992956
212	1.0757118797302283
213	1.075649156570438
214	1.0756510066986122
215	1.0756235027313268
216	1.07565543174744
217	1.0757211303710972
218	1.0755757045745886
219	1.075647096633915
220	1.0756668472290074
221	1.075681009292606
222	1.0757403087616002
223	1.0757090377807654
224	1.0757015132904086
225	1.0756472301483193
226	1.0756411933898962
227	1.0756180953979526
228	1.075753860473636
229	1.0756758117675815
