	EffectiveMass
0	1.1342262744903604
1	1.1343043708801308
2	1.1343647670745889
3	1.1342431163787883
4	1.1342387199401895
5	1.1342612838745159
6	1.1343577003479042
7	1.134267511367802
8	1.1342588329315226
9	1.1342574977874795
10	1.1341953086853063
11	1.1342351818084755
12	1.1342878246307413
13	1.1342790126800577
14	1.1342208290100135
15	1.134228467941288
16	1.134295835494999
17	1.1342956829071082
18	1.1342244434356725
19	1.134354543685917
20	1.134215898513798
21	1.1342499923706093
22	1.1343785858154338
23	1.1343334102630653
24	1.1342444038391153
25	1.1342525005340616
26	1.1342001533508337
27	1.1341920280456579
28	1.1342434406280562
29	1.13425165176392
30	1.134145460128788
31	1.1342545032501261
32	1.1342894935607948
33	1.1342992877960245
34	1.1342990779876747
35	1.1343160820007365
36	1.1343026733398478
37	1.1342666053772015
38	1.1342736721038857
39	1.134250545501713
40	1.1341964912414584
41	1.1342201805114782
42	1.134291772842411
43	1.1342899608612098
44	1.1342899227142371
45	1.1342481517791787
46	1.1343156814575233
47	1.134355115890507
48	1.1341993045806922
49	1.1342830753326456
50	1.1342968082428018
51	1.1343060302734416
52	1.1343454360961953
53	1.1342313861846962
54	1.1343526935577433
55	1.134230031967167
56	1.134215841293339
57	1.1342795944213906
58	1.1343295955657997
59	1.1342426681518596
60	1.1343573188781777
61	1.1342627334594768
62	1.1342842102050823
63	1.1343198394775431
64	1.1342951679229778
65	1.1342059898376502
66	1.1343353748321572
67	1.1343211555480996
68	1.134316053390507
69	1.1343401241302529
70	1.1343208980560344
71	1.1342553520202676
72	1.1343688106536904
73	1.1342965507507365
74	1.1342641544342082
75	1.1342309379577675
76	1.134302682876591
77	1.1342856502533
78	1.134271783828739
79	1.134333972930912
80	1.1343666934967078
81	1.1343153762817422
82	1.1342765045166057
83	1.1342639446258584
84	1.134232187271122
85	1.1343160724639934
86	1.1343112468719518
87	1.1342540645599406
88	1.134188938140873
89	1.134334783554081
90	1.1341796302795446
91	1.1342041492462196
92	1.134264087677006
93	1.134286575317387
94	1.134152612686161
95	1.1343334388732949
96	1.1342741966247596
97	1.1343022441864055
98	1.134287176132206
99	1.1342999649047893
100	1.1342781543731728
101	1.1342593002319377
102	1.134219350814823
103	1.13424863815308
104	1.1342367076873818
105	1.1342018795013467
106	1.1342059993743934
107	1.1342489242553753
108	1.1342129707336466
109	1.1343730545043984
110	1.1342320919036906
111	1.134204473495487
112	1.1343317699432414
113	1.134241456985478
114	1.1342887592315714
115	1.1342317676544227
116	1.1342811107635538
117	1.1342376327514687
118	1.134346876144413
119	1.1343714809417762
120	1.1343876647949256
121	1.1342861747741741
122	1.134353389739994
123	1.1342731285095256
124	1.1342392444610636
125	1.1341408729553262
126	1.1342789459228557
127	1.1343331909179726
128	1.1342993450164836
129	1.1342101192474405
130	1.1343039417266885
131	1.134244251251225
132	1.1342211627960241
133	1.1342960834503215
134	1.134258165359501
135	1.13429484367371
136	1.1343395042419475
137	1.1342246246337928
138	1.1342937660217323
139	1.1343692970275918
140	1.1342088603973426
141	1.134286355972294
142	1.1342302989959754
143	1.1342028141021767
144	1.1343842315673869
145	1.134285240173344
146	1.1342669010162394
147	1.1342421340942423
148	1.13423510551453
149	1.1342517089843789
150	1.1343145847320597
151	1.134231786727909
152	1.1342384243011516
153	1.1342533683776894
154	1.134287290573124
155	1.1342472743988077
156	1.1342816352844278
157	1.1344221591949502
158	1.1343892669677773
159	1.134269504547123
160	1.1343266677856483
161	1.1342842578887982
162	1.1342361259460492
163	1.1342884922027627
164	1.1343095493316688
165	1.1342792892456095
166	1.1343445873260538
167	1.1342985153198284
168	1.13429915428162
169	1.1342879867553752
170	1.1342043304443399
171	1.1343139553070107
172	1.1342871284484901
173	1.1343286895751992
174	1.1342926788330119
175	1.134284553527836
176	1.1342295455932656
177	1.1342797374725382
178	1.1342476272583046
179	1.1343560028076212
180	1.1343121528625528
181	1.1342671489715614
182	1.1343198490142863
183	1.1342640972137492
184	1.1342570781707801
185	1.1342687606811563
186	1.1341659164428748
187	1.1343103599548376
188	1.1342958450317422
189	1.1342670917511029
190	1.1343326377868692
191	1.1342385482788129
192	1.1342621040344278
193	1.134301004409794
194	1.1342842388153118
195	1.1342827701568645
196	1.1342492771148722
197	1.1342254924774207
198	1.134142913818363
199	1.134204006195072
200	1.1343031024932901
201	1.1342340660095256
202	1.13429915428162
203	1.1342213535308876
204	1.134182662963871
205	1.1343079853057902
206	1.1343214797973675
207	1.134272060394291
208	1.1342514419555703
209	1.1342549991607707
210	1.134263095855717
211	1.1342547798156777
212	1.1343148231506386
213	1.1342506504058878
214	1.1342578792572062
215	1.134214229583744
216	1.1342552280426064
217	1.1343200778961222
218	1.1341739940643347
219	1.1342486572265664
220	1.134266357421879
221	1.1342773723602335
222	1.1343384265899699
223	1.1343065834045452
224	1.1343028068542522
225	1.1342380523681679
226	1.1342348766326944
227	1.134216089248661
228	1.1343482971191445
229	1.1342729949951211
230	1.1343120956420938
231	1.1342360877990765
232	1.13431380271912
233	1.1342953014373818
234	1.1342550277710002
235	1.1343388652801554
236	1.1342185020446816
237	1.1342302131652868
238	1.1343190860748333
239	1.1343199634552044
240	1.134257926940922
241	1.134168472290043
242	1.134330434799198
243	1.1342022228241004
244	1.1342623233795208
