	EffectiveMass
0	0.8893342811738087
1	0.8822246674171599
2	0.8894934793427957
3	0.8899846832421037
4	0.896617015754148
5	0.8889689477089311
6	0.8818493550193172
7	0.8966152635217047
8	0.8892315117733983
9	0.8894720422207195
10	0.8752504997086259
11	0.8934410125543742
12	0.8896352249884982
13	0.8896395070679121
14	0.8954529317445571
15	0.8730445389983504
16	0.8954966689162226
17	0.9064492315718674
18	0.882776200342624
19	0.8980625116815146
20	0.8827974345847922
21	0.8895866375980406
22	0.895732840281784
23	0.9026613027518569
24	0.8886531349881422
25	0.8962480979260461
26	0.8889964751866191
27	0.8805488424506627
28	0.8979379443667351
29	0.8891127769778571
30	0.8899509031510159
31	0.88955932801032
32	0.8892327634631635
33	0.8961446485896736
34	0.8897428531663528
35	0.8893648404228248
36	0.8893150291703678
37	0.8889494565503094
38	0.8960039934369718
39	0.8883725912264274
40	0.8582876470746656
41	0.8892902197226856
42	0.9087132196830018
43	0.8936782827307812
44	0.8945154461340403
45	0.8940378985943152
46	0.8973874906938923
47	0.883125235918213
48	0.8783734269516768
49	0.8888475866469481
50	0.8964417408223001
51	0.8840025613086093
52	0.8979033853321261
53	0.8954269681817332
54	0.8891635673678738
55	0.8930488389351117
56	0.8835145465464642
57	0.9117057083889004
58	0.8964671724581839
59	0.9076387820075138
60	0.8889912731296016
61	0.8837349731673948
62	0.8752995940567507
63	0.8971852610239287
64	0.8953361147669682
65	0.8889246703536303
66	0.889196655002421
67	0.8819559262539008
68	0.9116086485899709
69	0.8839210348256298
70	0.913443209851464
71	0.8956922606115972
72	0.884403006418307
73	0.8780575524573263
74	0.8953805567663444
75	0.889397835028336
76	0.88899501190786
77	0.8946451928603462
78	0.8886899196527651
79	0.8890722417547813
80	0.8900501078309802
81	0.889130465999595
82	0.8889711565948902
83	0.8893264415937578
84	0.8894692714897309
85	0.8849600353327844
86	0.8964519461857053
87	0.8839174569254253
88	0.8815680472878216
89	0.913616346803633
90	0.8950606616363724
91	0.8936303854068842
92	0.8922440745363062
93	0.8973856003868546
94	0.8853842365056303
95	0.8897922767568114
96	0.8887774555266151
97	0.8902519344423617
98	0.8891374368900092
99	0.8826080338889212
100	0.8823938010375931
101	0.8838176797878653
