	EffectiveMass
0	0.5764295186718318
1	0.5710548851541829
2	0.5764219694484048
3	0.5816464829509538
4	0.5800485168189401
5	0.574675941537667
6	0.5819755628328696
7	0.5768639175905941
8	0.5709528884436017
9	0.5766792328371628
10	0.5659955010156482
11	0.5765645257401537
12	0.576306960019292
13	0.5811076770743737
14	0.5780895117459972
15	0.5703958589432527
16	0.5827724827992863
17	0.5878227967709663
18	0.5679715181936059
19	0.5846934955964498
20	0.5625182514573739
21	0.5694033992477247
22	0.5891646208252139
23	0.5894800966814371
24	0.5785505820369392
25	0.584098903907058
26	0.5767077994461366
27	0.5769439140953132
28	0.5878145964558275
29	0.5698937019294819
30	0.5561346518416795
31	0.5765463905764034
32	0.5757431179552422
33	0.5828216338083623
34	0.5757591064842624
35	0.5705403253154326
36	0.5758481333066604
37	0.5724921646216857
38	0.5825186752117574
39	0.57465403953182
40	0.5447418169846527
41	0.5794507070734326
42	0.5952881692950273
43	0.5766328951232655
44	0.5765883341134632
45	0.5765402204162501
46	0.5813781008823425
47	0.5714222604857351
48	0.5689142717372623
49	0.5787236703012911
50	0.5823854276645838
51	0.5646390832121132
52	0.5798228424600916
53	0.5758227844708086
54	0.5824268173821424
55	0.571504604575738
56	0.5763259426625077
57	0.585896821654357
58	0.5772688550956148
59	0.5895307030204806
60	0.5807770234072752
61	0.5766020595183069
62	0.5618138731966491
63	0.5842680742342719
64	0.5799184487463446
65	0.5789906255351281
66	0.5762774256023212
67	0.5622609900634754
68	0.5915832282659917
69	0.5760307988924824
70	0.6010315078653595
71	0.5815881143980896
72	0.5824310064247742
73	0.5710567099668272
74	0.5764284910737537
75	0.5817848163645565
76	0.5762157715320564
77	0.5767056757713476
78	0.5779836809587588
79	0.5791800774640409
80	0.5704697146896132
81	0.57566981307496
82	0.5819204216171214
83	0.5765574034460417
84	0.5831801910739796
85	0.5842789834646699
86	0.5763637125769984
87	0.5706599072097125
88	0.5673750263930388
89	0.5855487516399744
90	0.569709946241798
91	0.5840332429140631
92	0.5764181468425064
93	0.569013529501305
94	0.5630314697505073
95	0.5765992502943766
96	0.5796006863646063
97	0.5764399490559343
98	0.5763488022738826
99	0.5719738797031978
100	0.5617154926272525
101	0.5766072208502205
102	0.5731481936055165
103	0.5924264879524562
104	0.5797533561118859
105	0.5708490523169183
106	0.5768594838727453
107	0.5740036757468326
108	0.564807401550171
109	0.5785462820352285
110	0.5710974911384579
111	0.5764261626547037
112	0.5758800703325928
113	0.5762377085850622
114	0.5710774048390634
115	0.5765533596530955
116	0.5727890053102062
117	0.5732079496842386
118	0.5762645385411311
119	0.5914453547277884
120	0.583419608894484
121	0.5369168802812566
122	0.5833790570840752
123	0.5800164463842216
124	0.5709001778110306
125	0.5566486566442158
126	0.5765994277889401
127	0.5900035729341742
128	0.5834632163513446
129	0.5763159431229623
130	0.5700410420928741
131	0.5825671068772872
132	0.5764174671227874
133	0.5860261394413754
134	0.5766559004784343
135	0.5761514519761347
136	0.5767831170687802
137	0.5702094085421181
138	0.5680279470918762
139	0.5839831249621239
140	0.5685480514283376
141	0.5835347756042258
142	0.576593870617151
143	0.573821145984636
144	0.559482301248297
145	0.5731070649064247
146	0.577826348819937
147	0.5940834690904221
148	0.5668525892835514
149	0.5771942978613982
150	0.5765571326038554
151	0.583627976526863
152	0.5631768557367893
153	0.5758708627103253
154	0.5657598857042091
155	0.5506370295271545
156	0.5944654591134129
157	0.6159886621674613
158	0.5825712055070976
159	0.5785179449612152
160	0.5801900891342038
161	0.5830147011634668
162	0.5817444271782501
163	0.578528260312627
164	0.5804344035101686
165	0.5763788975363836
166	0.5627854841096777
167	0.5815931250061471
168	0.5841608891716511
169	0.5777376757922142
170	0.5652447479011246
171	0.5762993721908704
172	0.5824078020148462
173	0.5837266784259452
174	0.5844366426543568
175	0.5825842981503591
176	0.5542024745032341
177	0.5731626683907098
178	0.5842506074446168
179	0.5964615303511689
180	0.5824286158279758
181	0.5835556946847975
182	0.5733173076393562
183	0.5853282181465012
184	0.5826655114493916
185	0.5764047006926103
186	0.579203198953235
187	0.5686540742571321
188	0.5912854415106413
189	0.583942658660472
