	EffectiveMass
0	0.8210132295564547
1	0.8136519304942744
2	0.821045300499286
3	0.8216627982770964
4	0.8307229081509789
5	0.8206182449890674
6	0.8205129540605954
7	0.8298904466992187
8	0.8208719202394315
9	0.8247323348951195
10	0.8122882741595226
11	0.8239638975551007
12	0.8212360259420041
13	0.8211980871487912
14	0.8266898641672779
15	0.8105925004181102
16	0.8299425993345031
17	0.8463209692720169
18	0.8211845534237764
19	0.8300817924073343
20	0.8140808204352411
21	0.8179722036771416
22	0.8294386240170517
23	0.8366403054599874
24	0.82747664959826
25	0.8294547343036814
26	0.8206261066442372
27	0.8156958005983005
28	0.8294836106343282
29	0.8207709634288349
30	0.8215816836540993
31	0.8200032044282412
32	0.82093082987409
33	0.8296357101165196
34	0.8214463850021382
35	0.8209423789409341
36	0.8154798443576392
37	0.8206180445263463
38	0.8320929852885266
39	0.8211767454102639
40	0.793545637410089
41	0.8267971896914709
42	0.8475836609451569
43	0.821150422311215
44	0.826918596894219
45	0.8280724929411065
46	0.8319270474540963
47	0.815293685086525
48	0.815744881200264
49	0.8220102217494205
50	0.8288898050397665
51	0.821250777849818
52	0.8295758712081112
53	0.8270176167107774
54	0.8208144343518772
55	0.827408042009577
56	0.8204472795819239
57	0.847352829767786
58	0.8282721618937686
59	0.8435239330556863
60	0.8249037608069482
61	0.8166140906599367
62	0.8064106606954135
63	0.8295522643235255
64	0.8276031689254436
65	0.8206794534041608
66	0.8208316990219375
67	0.8137588490181732
68	0.8418533375800114
69	0.8155368641706732
70	0.8479389386723158
71	0.8272207474902957
72	0.8192436185104122
73	0.8143766005393052
74	0.8290239109364549
75	0.8277392321600896
76	0.8206311063983487
77	0.828030115958329
78	0.8202530677029769
79	0.8207541583301355
80	0.8218383497531937
81	0.8293204096096913
82	0.8273351453114564
83	0.8211047256355539
84	0.8211854124944229
85	0.8208395613867091
86	0.8300611251641321
87	0.8148228572844084
88	0.814986264591875
89	0.8361991236077111
90	0.8292171447147825
91	0.8227864524776441
92	0.8274267375546039
93	0.8287432958082841
94	0.8208720151977783
95	0.8263556001163938
96	0.8276251466983217
97	0.8211357505483651
98	0.820784135708207
99	0.8148777810518293
100	0.8139646814941175
101	0.8188042469956059
102	0.8252095919319427
