A0_old,A1_old,A0_new,A1_new,m0,m1,dm
5.7628544066770224e-08,3.466766734916938e-08,1.3572910335390412e-13,1.5169720843691206e-13,1.1232694063879367,1.4392960277166817,0.316026621328745
5.764746577022429e-08,3.4505509637837194e-08,1.3571646912778254e-13,1.5117739952671992e-13,1.123339876902355,1.4383458029948923,0.31500592609253725
5.769837705484683e-08,3.46654770968157e-08,1.3586113402658158e-13,1.5218039045317147e-13,1.1234036504495688,1.4400738859775764,0.31667023552800755
5.761328517203621e-08,3.481393430285809e-08,1.3569288654694814e-13,1.5232174973038302e-13,1.1232647066007875,1.4402808149892505,0.3170161083884631
5.762358704111988e-08,3.4563632136840726e-08,1.3572696053506652e-13,1.5104334780726773e-13,1.1233095029322988,1.4387412746421235,0.3154317717098246
5.7635755810762175e-08,3.4694941375738315e-08,1.3567313620160304e-13,1.5195004420848023e-13,1.1233414609141275,1.4393890885013987,0.3160476275872712
5.763617480335401e-08,3.4623056748987166e-08,1.3568704662003898e-13,1.51962393054622e-13,1.1233549265057836,1.439330547829265,0.3159756213234814
5.7620464503601915e-08,3.472888972988749e-08,1.3572117658116036e-13,1.5203818828018083e-13,1.1232350709009082,1.439984682601171,0.3167496117002628
5.7631805503057126e-08,3.459505396155408e-08,1.3569481977895819e-13,1.5155049579283854e-13,1.1232956575838466,1.4388792808382813,0.3155836232544347
5.7629173891665434e-08,3.467786476228872e-08,1.3571725036434396e-13,1.5175625567728086e-13,1.1232768673748403,1.4391679591956728,0.3158910918208324
5.762806802982962e-08,3.465545061144535e-08,1.3572634361946294e-13,1.5174559655469927e-13,1.1232577705885711,1.4391763200174434,0.3159185494288724
5.762675071497744e-08,3.4696689096691795e-08,1.3573092376568236e-13,1.5173430723826163e-13,1.123278793947706,1.4395718630916523,0.31629306914394634
5.7635497031765915e-08,3.4607414351717606e-08,1.3570651857489193e-13,1.515212226856994e-13,1.123314766922769,1.4388126720078556,0.3154979050850867
5.75967882443997e-08,3.4787754470174246e-08,1.3569465251200455e-13,1.5202615968461505e-13,1.123221883627341,1.440336258429747,0.31711437480240595
5.762223642583936e-08,3.4722489430914954e-08,1.3574162274785683e-13,1.5167556473037742e-13,1.1232654140281353,1.439514302123322,0.31624888809518675
5.7629800433250626e-08,3.467652381647074e-08,1.3571443757210418e-13,1.5164275191365336e-13,1.1233075900419358,1.4394114491085044,0.3161038590665687
5.761839309308095e-08,3.464248168394838e-08,1.357222459812606e-13,1.51526487866689e-13,1.1232985003969687,1.4397521637314215,0.31645366333445285
5.762875167864969e-08,3.46101935467853e-08,1.3571557707841465e-13,1.517494823027266e-13,1.123284991244537,1.4394248574147022,0.316139866170165
5.762902291929941e-08,3.4655909064277926e-08,1.3571730998259797e-13,1.5173732050835398e-13,1.1232983509328578,1.4393129544539447,0.31601460352108685
5.763089306767478e-08,3.454903293555682e-08,1.3569082058261902e-13,1.5119670964754381e-13,1.1233446113700056,1.4383807512074989,0.3150361398374931
5.762223856903528e-08,3.466525000192236e-08,1.3573836591783032e-13,1.5163677837448854e-13,1.1232758386011594,1.439410000101761,0.31613416150060153
5.761458519078648e-08,3.472953554213018e-08,1.356995427984157e-13,1.52036878261735e-13,1.1232623234118428,1.4397997682838863,0.31653744487204355
5.7615937151252656e-08,3.4829123655324156e-08,1.3570971320061975e-13,1.5239549458122429e-13,1.123255951604508,1.4404768628431226,0.3172209112386145
5.7630064318820383e-08,3.466376065549918e-08,1.3572370711531962e-13,1.5186057297318016e-13,1.123297671118235,1.4392441358651582,0.3159464647469231
5.762958528576135e-08,3.462971740168564e-08,1.3571646695401879e-13,1.5174493578005812e-13,1.1232854078629597,1.4393384801240618,0.3160530722611021
5.7631131968689444e-08,3.465860249493731e-08,1.3571684044773098e-13,1.5186259674079111e-13,1.123298104927799,1.4394582014963933,0.31616009656859423
5.759771563843118e-08,3.48214048301695e-08,1.3570169632018015e-13,1.51993849245747e-13,1.1232280536544998,1.440097909438185,0.31686985578368504
5.762004112157167e-08,3.4684259661055887e-08,1.3575166566784906e-13,1.5187658994396207e-13,1.1232537397385634,1.439836650719891,0.3165829109813275
5.745701642012056e-08,3.469438518816162e-08,1.352946814150764e-13,1.5141611086351437e-13,1.1231273648751445,1.4375637224587485,0.31443635758360394
5.762921476122524e-08,3.460319907180303e-08,1.3571471701640794e-13,1.5147374399190643e-13,1.1232794724002761,1.4389695374303333,0.31569006503005725
5.759412833950381e-08,3.4687875349498065e-08,1.3568067559772528e-13,1.5163427935189348e-13,1.123217484678485,1.439608353376226,0.31639086869774097
5.7621108833659116e-08,3.478286067742223e-08,1.3571007218020958e-13,1.523165785309963e-13,1.1232764405176758,1.4402317618816705,0.31695532136399457
5.762611816167082e-08,3.470083808851188e-08,1.3573018328159973e-13,1.5178055050389072e-13,1.1232702033775763,1.4393743517847062,0.31610414840712986
5.763281316341778e-08,3.468867228208198e-08,1.3572317638380879e-13,1.5206956741947037e-13,1.1233067961665668,1.439589704152345,0.31628290798577835
5.7613780947211625e-08,3.480749252854008e-08,1.3569075386007857e-13,1.5246969787504362e-13,1.123263182360648,1.4402680376662291,0.31700485530558115
5.761588843816823e-08,3.473913704728626e-08,1.3572404494173021e-13,1.5188453189953963e-13,1.123268385508457,1.440082228687792,0.3168138431793348
5.763916030287071e-08,3.4675569701645185e-08,1.356899142843941e-13,1.5195395713720072e-13,1.1233071741408522,1.4390283533893071,0.31572117924845483
5.763157068217961e-08,3.466263787789294e-08,1.357186896780328e-13,1.5178777920048563e-13,1.1232694333222077,1.439094791718679,0.3158253583964713
5.763139486488001e-08,3.467067744338688e-08,1.3571710303273525e-13,1.5184972856567863e-13,1.1232985099299189,1.4390155872169819,0.31571707728706305
5.762835596243854e-08,3.472369830522018e-08,1.3571603544334302e-13,1.5206341747274507e-13,1.1232718316826087,1.439582780829083,0.31631094914647445
