	EffectiveMass
0	0.8106230204665938
1	0.7964945374448504
2	0.8106452408388917
3	0.8112729108587191
4	0.817718889756481
5	0.8057476102984966
6	0.8041654164769635
7	0.8177265194460611
8	0.8052686311955102
9	0.8112588618659644
10	0.8006721662046463
11	0.8107078108058264
12	0.8108178535968886
13	0.810822818669372
14	0.8103908047390856
15	0.7960590914421867
16	0.8191206839054201
17	0.8281687068464845
18	0.8051939935898046
19	0.817727884277278
20	0.8029051443049711
21	0.8048059924067892
22	0.8173208581933976
23	0.8237321794721528
24	0.8147340963693286
25	0.8172822991821864
26	0.8102424918627619
27	0.8038722467346723
28	0.8159470756329704
29	0.8103987351366567
30	0.8112043095060073
31	0.8062149082935871
32	0.8104897601753229
33	0.8171084645574349
34	0.8110320997210957
35	0.8105789958619738
36	0.804124314403456
37	0.8102402388728096
38	0.8178681174681914
39	0.8084911617222378
40	0.7819318752000951
41	0.8139772338036302
42	0.8292751864941234
43	0.8107447003773072
44	0.8142792549625785
45	0.8158939988641994
46	0.8180897024765967
47	0.8041836108578019
48	0.8032602084149408
49	0.8101492292082522
50	0.817782394658469
51	0.8045466541080066
52	0.8181013523865679
53	0.8104398266529133
54	0.8104281324061365
55	0.8144625691799848
56	0.8035299601658598
57	0.833747730899162
58	0.8109946258493841
59	0.8289924291592818
60	0.8122643130224603
61	0.8029172619156167
62	0.7949617603162147
63	0.8185533294479196
64	0.8165894928589118
65	0.8102874321747411
66	0.8104542386861232
67	0.8014571309167366
68	0.8277849566955584
69	0.8036734828265806
70	0.8330423880004351
71	0.8151876539624545
72	0.806171143652794
73	0.796805798400224
74	0.8163247551155874
75	0.8165296021996473
76	0.8102928259941002
77	0.8167286862927261
78	0.8103643613185556
79	0.8103719150477324
80	0.8113467814984395
81	0.8169379837477414
82	0.8102580416213397
83	0.8106745162601248
84	0.8107827887157729
85	0.8047704791845502
86	0.817735833381777
87	0.803396726751411
88	0.8050272473846546
89	0.8261640583783455
90	0.8165839955356089
91	0.8110831062580218
92	0.8151133998900059
93	0.8105996221230485
94	0.8105166675069564
95	0.8131537741862994
96	0.8152287271345822
97	0.8103322424723348
98	0.8104134903667031
99	0.7979983743624656
100	0.8028787065639769
101	0.8056912779425675
102	0.8127957204494445
103	0.8215065445005972
104	0.8107146183243865
105	0.7944980904605776
106	0.8108654811091571
107	0.8110415245972536
108	0.7975311807888342
109	0.8109173502839332
110	0.8083787176884759
111	0.8105206329803304
112	0.8049421054795306
113	0.8103707496041576
114	0.8103216491800947
115	0.8107885192658892
116	0.8108199591925876
117	0.8109140163632246
118	0.8101138210722566
119	0.8231440506622298
120	0.8180741314246519
121	0.7889067210546618
122	0.8162718237122594
123	0.8105508312870596
124	0.8105945684823728
125	0.7902674995484184
126	0.8109751644250508
127	0.8340578569256307
128	0.8109855506648089
129	0.8109718773507991
130	0.7979987315527802
131	0.8175599090667587
132	0.8104046709885127
133	0.8187786664787505
134	0.8034504881833762
135	0.8102234288726379
136	0.8189152406479328
137	0.8057831575427695
138	0.8104554706862588
139	0.8151781600776569
140	0.8017662220173997
141	0.8091855287693902
142	0.8106826420679982
143	0.8047667700305207
144	0.8107462457355108
145	0.8106585022708905
146	0.8169261034742187
147	0.820078816932762
148	0.7976577695814446
149	0.8130518496198473
150	0.8029668648750239
151	0.8160009916758616
152	0.8039302501480876
153	0.8059120050057279
154	0.8034974621765183
155	0.7883750592960289
156	0.8274345976768663
157	0.8319921105765934
158	0.8170660472736782
159	0.8107313087956854
160	0.8110320442670184
161	0.8106451887900562
162	0.8106799314212176
163	0.8102369327282024
164	0.8126165729618038
165	0.8062822821882006
166	0.80376707501367
167	0.8104720604214379
168	0.8171250008333302
169	0.8042699936580276
170	0.8031790057140606
171	0.804229260777449
172	0.8170826706003178
173	0.8251088885536116
174	0.8103730810884496
175	0.8107628420224006
176	0.7914822644538004
177	0.8105533078081355
178	0.81599646965868
179	0.8265975007540998
180	0.8127057313019366
181	0.8107531565040897
182	0.8047582173722646
183	0.8180658162680109
184	0.8190724574475244
185	0.8105832527488861
186	0.8173070604504464
187	0.8104916088119191
188	0.8264315149117736
189	0.8246340134728738
190	0.8177000291210758
191	0.8105311556251423
192	0.8107639793512336
193	0.8067167563979453
194	0.8107893601085673
195	0.8167281011855854
196	0.8003348269083524
197	0.8120373280770276
198	0.8105766238484057
199	0.8051261051565358
200	0.8164100853101606
201	0.8104647350394927
202	0.8171752819739283
203	0.792807804249949
204	0.7917684459608418
205	0.8178359501358621
206	0.7934719904410995
207	0.8125064631312838
208	0.8126296367724885
209	0.8107926700942107
210	0.8158699333312955
211	0.8107661478750418
212	0.8040541396066054
213	0.805247275669869
214	0.8048618817787913
215	0.796575265744894
216	0.8109897658980773
217	0.8286745733898894
218	0.7971628497699649
219	0.8067765549782309
220	0.8178751027993705
221	0.8105414257362795
222	0.7910024295881309
223	0.8137846774922396
224	0.8141743627597959
225	0.8208140013856192
226	0.8037136081235591
227	0.804773578536549
228	0.8106256935963184
229	0.8040185974128538
230	0.8102189388551413
231	0.8067085484228387
232	0.8175327379036227
233	0.805325095598466
234	0.8170585166486862
235	0.8117766378457293
236	0.8106085258451402
237	0.8102175720691771
238	0.8104715755623283
239	0.8108009706412636
240	0.8176384213933491
241	0.8256285916176878
242	0.8109219042452533
243	0.7973425712247407
244	0.8105583215644522
245	0.8107462544432759
246	0.810414927657334
247	0.8041032122783416
248	0.8102113817600451
249	0.8243709750368167
250	0.8098640088784033
251	0.8048650960548475
252	0.8176818296964329
253	0.8213533269218809
254	0.8084317180121389
255	0.8101322900557371
256	0.8103458560058754
257	0.8039740826522813
258	0.8027905961012518
259	0.810751947907949
260	0.8236283115946326
261	0.8101336380878449
262	0.8101119053301234
263	0.8250094849756693
264	0.8101438868242048
265	0.8104627349325318
266	0.8072176993177452
267	0.7927536377397929
268	0.8105858363102596
269	0.8107396234920765
270	0.8189384675559179
271	0.8101906323929401
272	0.8104170711455532
273	0.8248357556961212
274	0.8109968371657049
275	0.8185781623916664
276	0.8029785199019969
277	0.8096392014329971
278	0.8168471441643744
279	0.8106653385636494
280	0.8186469162189371
281	0.8272004955783888
282	0.8147153236726149
283	0.8180112496432513
284	0.8166010769779982
285	0.8107954982864679
286	0.8104804928940507
287	0.8267828328629087
288	0.8172691502985783
289	0.8103707791327723
290	0.8114367099043192
291	0.8101376321373361
292	0.8111263041660519
293	0.8037938113788479
294	0.8268500050950798
295	0.7974389372112684
296	0.81711212861687
297	0.8108915049154697
298	0.8154867084550206
299	0.8098915743037556
300	0.7926506653114374
301	0.8111456199916732
302	0.8103260771518088
303	0.8110109896076346
304	0.8078675997877137
305	0.8106916227376235
306	0.8179960770387389
307	0.8103447315828944
308	0.8036236936146827
