	EffectiveMass	Error
0	0.0	
1	1.6092932901519132	0.001521475720785021
2	1.3206935220658012	0.00151937625793332
3	1.306755483568417	0.0014862137524184183
4	1.281229793338643	0.001578978699626341
5	1.265588755558993	0.0017076243076989926
6	1.2543572450608953	0.0018785711825068088
7	1.246238910445003	0.002252380734761633
8	1.2405682829360172	0.0025223381177944958
9	1.2328903567653797	0.002769238513807584
10	1.2294825891450805	0.003306493718196091
11	1.2258645242445527	0.003929927065879912
12	1.2224791887061053	0.004540996264144646
13	1.2333612293132028	0.005747540161650636
14	1.2297124166388589	0.006932902311551151
15	1.2249448866304675	0.008416511359805005
16	1.2144352818476534	0.009909821764400185
17	1.2304401816784378	0.012401573894394806
18	1.2038638391135854	0.014883139772275
19	1.2102155211866297	0.018942667881516988
20	1.2121763732308435	0.0221675921398357
21	1.2075231319349953	0.027963852004713168
22	1.218428898968076	0.03621804652467455
23	1.1971848528427784	0.04570307594111546
24	1.2642419755432943	0.06229201310837279
25	1.4048686132247956	0.1035861833901917
26	1.3386824351596893	0.13872206641689308
27	1.2788027262970334	0.1840414220728223
28	1.497648793612202	0.37180693639268736
29	1.3707489715907486	0.5780172348145243
30	0.4919625819148746	
