	EffectiveMass
0	0.5672181054228361
1	0.5618607860366245
2	0.5699642300669807
3	0.5720636277487599
4	0.5682570369572937
5	0.5650624635035962
6	0.5720881920627726
7	0.567605180018962
8	0.5670211194247963
9	0.567001827572927
10	0.5572590349252831
11	0.5673426556310975
12	0.5631593719145023
13	0.5723016579181491
14	0.5700014725867779
15	0.56077820336634
16	0.5729287059003552
17	0.574954523595932
18	0.5589312106800313
19	0.5747413092421182
20	0.5530451966001644
21	0.5615380752857793
22	0.5785482773011119
23	0.5845524539363239
24	0.5686726383445269
25	0.5746970171817665
26	0.5673929179781094
27	0.5676826436130848
28	0.5778767384016634
29	0.5608284801794102
30	0.5479775839118523
31	0.5630798869522524
32	0.5667507865044308
33	0.5729222675585559
34	0.5663453461797507
35	0.5603134368615778
36	0.5661767384589232
37	0.5670055465773847
38	0.5734039147898353
39	0.5652962312123524
40	0.5387766647056134
41	0.5702914823871617
42	0.585117517954225
43	0.5704732774275344
44	0.5673742331923197
45	0.5672992202477242
46	0.5721530985554865
47	0.5625313096883688
48	0.5552909332030235
49	0.5698586786186559
50	0.5729105490350198
51	0.5551706154169955
52	0.5671206934256554
53	0.5663107835381112
54	0.5725235481712084
55	0.561954996058213
56	0.5671278221280952
57	0.576552282069918
58	0.5692623524762225
59	0.5786325792828825
60	0.572175218643115
61	0.5673721141544896
62	0.5525341213345972
63	0.5740355042233071
64	0.5703671108063685
65	0.5696579816361818
66	0.5670908765164083
67	0.5528146843059706
68	0.5800670051390094
69	0.5670951288436618
70	0.5911527017173557
71	0.572703894021091
72	0.5731843318089312
73	0.561891487465903
74	0.5672377534121558
75	0.5731104991499174
76	0.5670439906789707
77	0.5675031123273921
78	0.5684771824869231
79	0.5701108387458205
80	0.5618895050827686
81	0.5674891139876382
82	0.5730429656224837
83	0.567329398947343
84	0.5735286543683015
85	0.5743075984294602
86	0.5703831149674288
87	0.560042207217172
88	0.5609273236582921
89	0.5763955525962494
90	0.560653126575221
91	0.5744224586028412
92	0.5672223369675834
93	0.556010023210598
94	0.5514935725705983
95	0.5673829871373841
96	0.5667163558688184
97	0.5672252426901468
98	0.5671556704430865
99	0.5615300949376044
100	0.5527659963064383
101	0.5673909206274302
102	0.5651210961119448
103	0.5774974778894977
104	0.5696635959098048
105	0.5607102815663624
106	0.5676073459631304
107	0.5648778017465245
108	0.5552984140786182
109	0.5693009566383418
110	0.5616069758021476
111	0.5672177443632996
112	0.5667584368587687
113	0.5670421292212987
114	0.5671707357656909
115	0.567375577224442
116	0.563180835370332
117	0.5644759641002197
118	0.5670524261010533
119	0.5822598775606994
120	0.5749493957509195
121	0.5308223197865157
122	0.5740330309337868
123	0.572446223351832
124	0.5618798004988121
125	0.5476190689898458
126	0.5674331536679224
127	0.5813284147176889
128	0.5739840074514994
129	0.5625860683296371
130	0.5628720062636825
131	0.5723093355267702
132	0.56723338051766
133	0.5764155611990844
134	0.5673995530834269
135	0.5669489052713367
136	0.5675465775218081
137	0.5609016458906133
138	0.556805937191063
139	0.5745033801781917
140	0.559452810899643
141	0.5737041039078148
142	0.5666108399778544
143	0.5651960892017587
144	0.5540881896905134
145	0.5673059252734142
146	0.5679168814346858
147	0.5850567984641316
148	0.5592436797684486
149	0.5688569592846516
150	0.567343654672568
151	0.5742082015282838
152	0.5541982738249098
153	0.5674790191744039
154	0.556905285589041
155	0.5415673053642975
156	0.584911473245029
157	0.6045461162499711
158	0.5733352126610584
159	0.5701111132568008
160	0.5706577264127128
161	0.5743660177191939
162	0.5712814824896421
163	0.5701675182024372
164	0.5721201322473869
165	0.5671725584024447
166	0.5475664311202375
167	0.5731416376034484
168	0.5749016850055102
169	0.567163513407135
170	0.556409708301802
171	0.5670994899585423
172	0.5732195965868914
173	0.57420786868172
174	0.5746490425736241
175	0.5718406180263047
176	0.5443080363976773
177	0.5671385261080425
178	0.574539427910439
179	0.5860716962152115
180	0.5743320410886725
181	0.5746450878183064
182	0.5656732905901606
183	0.5747828113550383
184	0.5724667902736107
185	0.5672139521291771
186	0.5701669614929136
187	0.5602625963744016
188	0.580585522554512
189	0.5745128111127286
190	0.5734534298232716
191	0.5592862907510513
192	0.5673714461170709
193	0.562964977502882
194	0.567281351765284
195	0.5741532992754459
196	0.560567024177091
197	0.5683630371474648
198	0.5620420406409341
199	0.5495150381931888
200	0.5730634902318266
201	0.5673426240766297
202	0.5841175913024542
203	0.5486288479954431
204	0.5531438968383456
205	0.5733512133229668
206	0.5555996287938295
207	0.5723206737773259
208	0.5739073346215459
209	0.568407144429745
210	0.5670550249309529
211	0.5673825877102088
212	0.5675847519499538
213	0.5671103090040515
214	0.5587362209105186
215	0.5593956913394375
216	0.5674934500471679
217	0.5754901055879357
218	0.5602853049973929
219	0.5641422215549864
220	0.5699164143518263
221	0.5672471375552113
222	0.5518069025566193
223	0.5669010498978889
224	0.56719308720533
225	0.5736201995636875
226	0.5595820706559765
227	0.5607981796084742
228	0.5731940500798247
229	0.5554014186202202
230	0.5753564181367541
231	0.5627589921935063
232	0.5672983245951883
233	0.5598471609094967
234	0.5611170872997154
235	0.5750435101379059
236	0.5625927014659655
237	0.559706021574101
238	0.5742742670206828
239	0.5671924720765567
240	0.571106595943884
241	0.5748906851258709
242	0.5672274292622245
243	0.5454569903016825
244	0.5671032817288061
245	0.5632296162877126
246	0.5673749563134666
247	0.556094204392859
248	0.5612255853166578
249	0.5831007550889555
250	0.5672192176013222
251	0.5613610121108615
252	0.5718814257990835
253	0.5672549104474415
254	0.5677007573479669
255	0.574310804374251
256	0.5720508683123032
257	0.5597068700643936
258	0.5581474154600778
259	0.5717257019416794
260	0.5717372395499329
261	0.5624228112716723
262	0.5656854747701634
263	0.5744616927653952
264	0.5670874813448219
265	0.5669652521998612
266	0.5623775880012455
267	0.5490115632140461
268	0.567263529523651
269	0.5615213483033324
270	0.5669837554569631
271	0.5669824806777832
272	0.5670854484245327
273	0.5737725982389992
274	0.5632118924171149
275	0.5675484774341379
276	0.5671252087386311
277	0.562623405138763
278	0.5742650771582656
279	0.5673279195599665
280	0.5670099186813183
281	0.5711101303893483
282	0.571049616133691
283	0.5747357696998703
284	0.5784354739066206
285	0.5626336326409898
286	0.567160682158597
287	0.5839468059134926
288	0.5722665401812995
289	0.5655743663307755
290	0.5623450348727373
291	0.5705218821059866
292	0.5676912432578214
293	0.5553113768523016
294	0.577758922749966
295	0.5531590545101652
296	0.5672311425191716
297	0.5673997706074466
298	0.5661666036259819
299	0.5727843600811844
300	0.541133551837396
301	0.5662917490034772
302	0.5670507477279699
303	0.5673649963675849
304	0.5599231522067731
305	0.5679931648472842
306	0.5707015986607096
307	0.5694900166464633
