	EffectiveMass
0	1.05622878423934
1	1.0451751919860313
2	1.0516694103073432
3	1.0579223390453896
4	1.064082771643016
5	1.0509480272449518
6	1.0400484540215529
7	1.0593058443233097
8	1.0512656654534873
9	1.0510148017549101
10	1.0443229644533187
11	1.0584110866273424
12	1.0517158749503261
13	1.0515833743067138
14	1.0587723317057371
15	1.035731220877558
16	1.0519829829058316
17	1.0763912444574617
18	1.0445068129398891
19	1.069721734004272
20	1.0515550714069377
21	1.0515929728853233
22	1.051153357100079
23	1.0639987488415095
24	1.0504848170846006
25	1.0602767179031025
26	1.0508766400418674
27	1.0336017592372353
28	1.0730902266853826
29	1.0510646413446796
30	1.0519908763620733
31	1.0515075971136525
32	1.0511743616747808
33	1.0592937787341674
34	1.0517937104102966
35	1.0571334540259518
36	1.0513467991140708
37	1.051010115262251
38	1.0592222461627716
39	1.0515697592655184
40	1.0102641532958856
41	1.0581259873406568
42	1.079796436481012
43	1.0513962608551104
44	1.0516091540646038
45	1.0583089689462006
46	1.0616947759849826
47	1.0459007059960268
48	1.0440675826990393
49	1.0507742682295618
50	1.057855544340374
51	1.0516470601554644
52	1.0689122059425242
53	1.0593373069890006
54	1.0512387125648428
55	1.0577341637001816
56	1.0510278226268857
57	1.076677359445411
58	1.0602894958972084
59	1.073820057825327
60	1.0509164658438606
61	1.0514577615382092
62	1.0440075841270322
63	1.0595011495024247
64	1.0510478926424256
65	1.0507580579540488
66	1.0512562279405016
67	1.0448597545004974
68	1.0751218496199628
69	1.0511655737356143
70	1.073555772449245
71	1.0588061735826642
72	1.0467359766244813
73	1.0448725400383398
74	1.0569131536788903
75	1.051225674960576
76	1.0508119800778015
77	1.0561588301494516
78	1.0505252186226521
79	1.0580353870445656
80	1.0521312887731324
81	1.050854818391553
82	1.0509337407874924
83	1.0512972259249762
84	1.051484353268035
85	1.0513301404158286
86	1.0598050207423246
87	1.0511245230503563
88	1.0512495310672174
89	1.0801724719747636
90	1.0574691515780057
91	1.0586936032806729
92	1.0512225891808735
93	1.07130010921425
94	1.050896016680889
95	1.0518894725327987
96	1.0508045427645818
97	1.0516817349754224
98	1.0511009296234068
99	1.0517955470583007
100	1.0451523067557733
101	1.0458827756024989
102	1.0565096308209374
103	1.0686427846854196
104	1.0511271030239884
105	1.0513271826447586
106	1.044987140043395
107	1.051759461201909
108	1.0448795364708179
109	1.0517825736575857
110	1.050077325099653
111	1.0512352652629222
112	1.0448963398566835
113	1.056665547794006
114	1.0509961743027103
115	1.0446076718105772
116	1.0577065505600105
117	1.0516766168213474
118	1.0569310946637391
119	1.0711172475234174
120	1.0677334701537213
121	1.0214333766758348
122	1.0594561658989412
123	1.057820565252435
124	1.0512356565992858
125	1.0326782978355171
126	1.0519985984323172
127	1.0769409782723067
128	1.0519721676166234
129	1.0519623382513594
130	1.0361830426115328
131	1.0592570595569049
132	1.0486581802091073
133	1.0596465987659207
134	1.051392011791737
135	1.050865338108052
136	1.0625215644086323
137	1.0511456473264222
138	1.0584708368678268
139	1.0508552296658886
140	1.05030101959881
141	1.051880847749828
142	1.0599826480483796
143	1.044055679802722
144	1.0517124338801522
145	1.0579844408267074
146	1.0618535548631953
147	1.0602390242109008
148	1.0443855266448177
149	1.0511187126751422
150	1.0516883904936896
151	1.0580757354498285
152	1.0417703350970053
153	1.0459784883919707
154	1.045543118033524
155	1.037693400183945
156	1.0734640141121576
157	1.0829005254300292
158	1.0600773519399889
159	1.0517593884564453
160	1.059743335557172
161	1.0512482957806983
162	1.0578662480921504
163	1.0508950185189851
164	1.0559445068518172
165	1.0512352987337175
166	1.0521278557369558
167	1.0509427876882305
168	1.0698191067855165
169	1.059238460647696
170	1.0431080856401798
171	1.0457051112285232
172	1.061429027307799
173	1.069869479639805
174	1.0510683000305117
175	1.0514685773029369
176	1.0368569630422042
177	1.0512849080768412
178	1.0508455515538808
179	1.059048129375209
180	1.0514790235959754
181	1.0589335810185272
182	1.0421000764497372
183	1.066753522287198
184	1.058223129846289
185	1.0512647955986743
186	1.0587130353901653
187	1.0511467743478409
188	1.0775470734181072
189	1.0671671504605562
190	1.065768295828135
191	1.0513239347551773
192	1.05149360432265
193	1.0475355015895134
194	1.0514477981796004
195	1.058300489326888
196	1.051757495179791
197	1.0505759466309856
198	1.0572738720807795
199	1.0519509698679679
200	1.0660386527608887
201	1.0587870457049293
202	1.0574161520078456
203	1.0365178419264787
204	1.0352033552029285
205	1.0573388443343954
206	1.0409448833157788
207	1.0574543574061763
208	1.0555824375581337
209	1.0516654352959307
210	1.0510765841112397
211	1.051375675579702
212	1.0431788429501572
213	1.051200493056901
214	1.0504954152946768
215	1.0407504614775194
216	1.058195437436445
217	1.06123354727736
218	1.0442585726618223
219	1.051619130424846
220	1.059496243716592
221	1.0512324638875146
222	1.027250593504816
223	1.055266587393613
224	1.0590771484456536
225	1.0596460264210623
226	1.0474876536470519
227	1.0508194722830204
228	1.0514528196705075
229	1.0468974838347143
230	1.0582945713705263
231	1.0511027420257555
232	1.0597034056939179
233	1.0510571856789943
234	1.0698396356657158
235	1.05881984512002
236	1.0510607593962389
237	1.0505243257744112
238	1.0511419547458827
239	1.0599904379960456
240	1.0587371855143417
241	1.0591702933688394
242	1.0520785591725328
243	1.035305809172576
244	1.0511179225931115
245	1.0514878830177734
246	1.0663540423584552
247	1.052179363667561
248	1.0442001157976235
249	1.075441985396667
250	1.0503306366397676
251	1.051456722259729
252	1.05817545734905
253	1.0688893155320458
254	1.0460095884041318
255	1.0583816358148548
256	1.0509145182866895
257	1.0409893315795886
258	1.0508181179961122
259	1.0596107900677734
260	1.0686321475757654
261	1.048787503814036
262	1.0513926554033495
263	1.0699694975756038
264	1.0504662209191753
265	1.0513062503748918
266	1.0516959584748373
267	1.035714548668523
268	1.0512485082435432
269	1.051420598939994
270	1.0695886964059778
271	1.0507694539288193
272	1.0572611661551017
273	1.0747965110142088
274	1.0564145671353624
275	1.0591772068668281
276	1.0443830418211133
277	1.0593916037474356
278	1.0594860903516365
279	1.05755889361
280	1.0509824809737647
281	1.0687753659716455
282	1.050707050138553
283	1.0596887192353162
284	1.0591628661766754
285	1.05139678655827
286	1.0513462335302832
287	1.07509577077105
288	1.0602554543164238
289	1.0512847299114576
290	1.052436116884592
291	1.057157847723414
292	1.0518047234408536
293	1.0514285856793693
294	1.0681586319559289
295	1.0401282302624262
296	1.0516073973801978
297	1.0447410722794153
298	1.0597730237993488
299	1.0563294148574895
300	1.0409659947912235
301	1.0603060209446051
302	1.0559285080936236
303	1.0517242945682796
304	1.0453076003001582
305	1.0514455941629834
306	1.057666322353275
307	1.061322238915955
308	1.043082406085329
309	1.0585931664509738
310	1.0454296590247663
311	1.0577876942855524
312	1.0449634250716935
313	1.0604002009399582
314	1.0512798021968537
315	1.0589845196537446
316	1.057546262154531
317	1.0594095132614616
318	1.051749813579331
319	1.0660058789756541
320	1.0702504534613975
321	1.0362912371416293
322	1.0514374907230617
323	1.0456468784853674
324	1.073358884357004
325	1.051540286199345
326	1.0515387316258518
327	1.0466462797541563
328	1.059858507056115
329	1.0509140169484694
330	1.050216656635105
331	1.051348380349865
332	1.0595696228983391
333	1.0510778246028603
334	1.0329791574032012
335	1.0516641157362363
336	1.0588350562278397
337	1.0512150315299096
338	1.0515731323411384
339	1.0519842789384677
340	1.0087637935154654
341	1.0510785551309836
342	1.0513286093919876
343	1.0517782651321237
344	1.0338758932484835
345	1.051473669659005
346	1.0511622421040403
347	1.0592769966855053
348	1.0438941372228225
349	1.0516673693076068
350	1.0625925653021264
351	1.0600311512980831
352	1.034575349957561
353	1.0439214940112647
354	1.0574485368235478
355	1.0727426302715382
356	1.0765248030763401
357	1.0616235058983015
358	1.0950963978821586
359	1.0512429396308625
360	1.0789728745304104
361	1.0308517215137374
362	1.0579769951736038
363	1.068128521505036
364	1.0750489992938126
365	1.0515413593247795
366	1.0511190579969463
367	1.051086198566959
368	1.0527048905458938
369	1.0697111729512854
370	1.0604420222853286
371	1.0582376825302096
372	1.0446801615946295
373	1.058578369413174
374	1.0510696626690539
375	1.0591073718108974
376	1.0474476620615403
377	1.0388196245666055
378	1.0639563161204109
379	1.0511138971310525
380	1.0592564054042637
381	1.0592628973547495
382	1.060455086191969
383	1.0510273262477003
384	1.0573490570405266
385	1.0565855741172079
386	1.0597784556029362
387	1.0511614010272774
388	1.054947360535881
389	1.0772921560725064
390	1.0510330754365003
391	1.0515944130747366
392	1.0511541016667703
393	1.058764611939889
394	1.059578178731354
395	1.0511529195169846
396	1.0513289537087116
397	1.0287401098732292
398	1.051382478422688
399	1.0441662196148904
400	1.0513696782408086
401	1.0579268765116898
402	1.051454357187131
403	1.03427119981703
404	1.0645191570820338
405	1.051050557561072
406	1.0684209917142535
