A0_old,A1_old,A0_new,A1_new,m0,m1,dm
4.9543607534397024e-08,3.744576979627461e-08,1.0825614007079133e-13,1.5832543711306878e-13,1.0895036995846779,1.384511172370655,0.29500747278597717
4.9554793046054994e-08,3.730998832773185e-08,1.0822193324233783e-13,1.5785574851136034e-13,1.0895848728851065,1.3837317047426634,0.29414683185755675
4.954613511220567e-08,3.746924597199637e-08,1.0824949541494486e-13,1.584001819505424e-13,1.089549241424356,1.3845015062495913,0.29495226482523546
4.95292709570245e-08,3.75798590391769e-08,1.0824613267570788e-13,1.58768240891716e-13,1.0894953399811425,1.3854352386053246,0.29593989862418224
4.95288369306004e-08,3.73279225844332e-08,1.0820334219413298e-13,1.576597010427391e-13,1.08954860628397,1.3836818524888903,0.2941332462049201
4.955089834114208e-08,3.74769975336194e-08,1.0822570319164585e-13,1.5837074396600833e-13,1.0895922533208302,1.3846415457122239,0.2950492923913937
4.9562101178504795e-08,3.734566736120371e-08,1.0823540677913727e-13,1.5821208688391852e-13,1.0896340531492161,1.3842246757572982,0.29459062260808205
4.9528142461220925e-08,3.7489594127278165e-08,1.0823313549518126e-13,1.5852166777723234e-13,1.0894660490847572,1.3849538328136703,0.29548778372891327
4.9545331154761364e-08,3.743855363991041e-08,1.0824775356007627e-13,1.5829431469667244e-13,1.089519815234485,1.3846025241940292,0.2950827089595443
4.9542561401737336e-08,3.746843645902362e-08,1.0825382391909517e-13,1.5834435161565526e-13,1.0895177039331443,1.3845462202950916,0.2950285163619472
4.954226388952995e-08,3.7434782143085366e-08,1.0825677655764296e-13,1.5834555212465203e-13,1.0895096395095432,1.3845321323124735,0.29502249280293025
4.954229467547327e-08,3.746113230127071e-08,1.0825499099496672e-13,1.5827691778283065e-13,1.0895351102554214,1.3846381435106494,0.295103033255228
4.95483017434275e-08,3.741069352587295e-08,1.0824378195015761e-13,1.5814597097359311e-13,1.0895530214151576,1.3842934475679283,0.2947404261527706
4.9523317879523184e-08,3.751719365094791e-08,1.0825874361265827e-13,1.58360824983163e-13,1.0894815744845143,1.3851068721954929,0.29562529771097856
4.9536710846251323e-08,3.747950584957738e-08,1.0827490102621181e-13,1.581400448838165e-13,1.0895265141442312,1.3846433475566238,0.29511683341239253
4.953851482541025e-08,3.7475588457736405e-08,1.0827066958852059e-13,1.581092195410351e-13,1.0895439532054676,1.3847747126291592,0.29523075942369154
4.963536778891998e-08,3.7432831560224194e-08,1.0852658369746266e-13,1.5851947128434123e-13,1.0896757027495796,1.3864890950926925,0.2968133923431129
4.9532033911393816e-08,3.7402111254629e-08,1.0824442836004277e-13,1.5826113195815457e-13,1.0894848401291504,1.3846506631460833,0.295165823016933
4.936668438156752e-08,3.746032567805473e-08,1.0782104876631194e-13,1.5752010140657035e-13,1.0893080916465776,1.3821907838978267,0.2928826922512491
4.9542108668537194e-08,3.7319763258207194e-08,1.0824338182427322e-13,1.5760225991319102e-13,1.089588712549946,1.3836864582278454,0.29409774567789954
4.9541136476953304e-08,3.7432430073779414e-08,1.0825617792980389e-13,1.583311520282479e-13,1.0895275806778237,1.3846116406406241,0.29508405996280035
4.9541568422802043e-08,3.7425832550962487e-08,1.0825119075397887e-13,1.583310741367572e-13,1.089531556638221,1.3846861061650872,0.29515454952686626
4.944074891177109e-08,3.7597029188081993e-08,1.0801360992774561e-13,1.584891269479747e-13,1.0893705662637965,1.3841896265630917,0.2948190602992953
4.954221495673515e-08,3.745207459589917e-08,1.0825670483104571e-13,1.5835626507127665e-13,1.0895406834093693,1.3845039694125258,0.29496328600315647
4.954710191831461e-08,3.7334273272677375e-08,1.0826704999271057e-13,1.5783435555260264e-13,1.0895509406279362,1.3840860557871661,0.29453511515923
