	EffectiveMass
0	1.014640073776248
1	1.0147329425811804
2	1.0147826480865512
3	1.01466530799866
4	1.0146706962585483
5	1.0146590900421175
6	1.014794425964359
7	1.0146792602539096
8	1.014660072326663
9	1.01468580245972
10	1.0146215534210234
11	1.014649419784549
12	1.0146882820129428
13	1.0146694374084504
14	1.0146338462829623
15	1.0146319484710726
16	1.0147346973419225
17	1.014706888198856
18	1.014628791809085
19	1.0147813701629673
20	1.0146300601959262
21	1.014643383026126
22	1.0147890663147008
23	1.0147163200378455
24	1.014668483734134
25	1.0146656417846711
26	1.0146037101745637
27	1.014573841094974
28	1.014661054611209
29	1.0146619033813504
30	1.0145565986633334
31	1.014672679901126
32	1.014697713851932
33	1.0146951389312777
34	1.0147092628479037
35	1.0147053432464634
36	1.0147291564941443
37	1.0146799468994172
38	1.0146901798248324
39	1.0146524620056185
40	1.0145899295806917
41	1.0146239852905303
42	1.0147259330749545
43	1.014687252044681
44	1.0146989059448277
45	1.0146711826324495
46	1.0147321891784706
47	1.0147598838806187
48	1.0146223640441923
49	1.0146743297576937
50	1.0146877288818392
51	1.0147205448150667
52	1.0147797107696566
53	1.0146385097503694
54	1.0147543621063269
55	1.0146294975280794
56	1.0146405124664337
57	1.0146840286254917
58	1.0147340393066442
59	1.0146644115448027
60	1.014780368804935
61	1.0146803665161168
62	1.01473239898682
63	1.0147391319274934
64	1.0147107601165806
65	1.0146160221099885
66	1.014751415252689
67	1.0147130203247108
68	1.0147158432006873
69	1.0147496509552039
70	1.0147489356994663
71	1.0146543407440218
72	1.0147804069519077
73	1.0147337532043492
74	1.0146843624115023
75	1.0146536445617707
76	1.0147085952758825
77	1.0146862220764192
78	1.0146876335144075
79	1.0147332000732456
80	1.014772100448612
81	1.0147403621673619
82	1.0146942806243928
83	1.0146747779846224
84	1.0146473503112823
85	1.0147115421295203
86	1.0147194290161168
87	1.014658269882205
88	1.0146027088165315
89	1.0147504234314
90	1.0145819187164338
91	1.01460861206055
92	1.0146726036071807
93	1.0147051715850866
94	1.0145602703094514
95	1.014732913970951
96	1.014684572219852
97	1.0147265243530308
98	1.0147003269195591
99	1.0147354030609166
100	1.0146984481811558
101	1.014693059921268
102	1.014628486633304
103	1.0146643161773712
104	1.0146634006500275
105	1.0146278667449982
106	1.0146109104156527
107	1.0146580600738557
108	1.014632215499881
109	1.0147771835327184
110	1.0146554660797151
111	1.0146216773986847
112	1.0147785472869908
113	1.0146491241455111
114	1.01467886924744
115	1.0146363544464145
116	1.014699277877811
117	1.0146465206146271
118	1.0147688865661655
119	1.0147673892974887
120	1.014789600372318
121	1.0147283840179477
122	1.0147532463073765
123	1.0146754741668735
124	1.0146535587310825
125	1.014564676284793
126	1.0146697807312042
127	1.0147281932830847
128	1.0147107219696079
129	1.014634523391727
130	1.014713335037235
131	1.0146614456176786
132	1.0146435642242462
133	1.0147244644165072
134	1.0146837615966833
135	1.014710378646854
136	1.014744672775272
137	1.014639825820926
138	1.014734678268436
139	1.014780416488651
140	1.0146249961853058
141	1.0146793270111119
142	1.014639940261844
143	1.014608020782474
144	1.014764032363895
145	1.0147107505798374
146	1.0146851348876988
147	1.0146325111389194
148	1.014645061492923
149	1.0146631336212188
150	1.0147370433807408
151	1.014634237289432
152	1.0146697330474883
153	1.0146492195129424
154	1.0146852588653597
155	1.0146506881713897
156	1.0147055625915562
157	1.014855995178226
158	1.014792613983158
159	1.0146767044067415
160	1.014739274978641
161	1.0146704196929963
162	1.0146515941619907
163	1.0146909427642854
164	1.0147111511230504
165	1.0147055053710972
166	1.0147546958923375
167	1.0147296428680457
168	1.0146923446655305
169	1.0146847724914583
170	1.0146074104309113
171	1.0147376441955602
172	1.0147095203399694
173	1.0147432613372838
174	1.0147134017944373
175	1.0147224712371858
176	1.0146520614624057
177	1.0146732616424592
178	1.0146510028839144
179	1.0147771930694616
180	1.014734029769901
181	1.0146681976318392
182	1.014718103408817
183	1.014682931900028
184	1.0146661949157747
185	1.014679403305057
186	1.0145739269256626
187	1.0147198867797886
188	1.0147137832641637
189	1.0146822547912633
190	1.0147442722320592
191	1.0146496582031281
192	1.0146780967712434
193	1.0147152423858679
194	1.0147034454345736
195	1.0147086620330847
196	1.0146438980102568
197	1.0146302795410187
198	1.0145608139038118
199	1.0146654987335235
200	1.014710540771488
201	1.0146772670745883
202	1.0146908473968537
203	1.0146333885192904
204	1.0145903205871614
205	1.0147210407257112
206	1.0147253417968785
207	1.0146742725372346
208	1.0146749782562288
209	1.0146801376342807
210	1.0146497917175323
211	1.014633607864383
212	1.014719629287723
213	1.0146569347381622
214	1.0146524715423617
215	1.0146413135528596
216	1.014664306640628
217	1.0147326850891147
218	1.0145874214172395
219	1.0146549415588413
220	1.014675636291507
221	1.0146924495697054
222	1.0147489261627232
223	1.0147195243835485
224	1.01470684051514
225	1.0146655654907257
226	1.014657030105594
227	1.014628629684451
228	1.0147647380828893
229	1.014689111709598
230	1.0147301006317175
231	1.0146603870391877
232	1.0147196483612093
233	1.0147256278991734
234	1.0146695613861116
235	1.0147373771667514
236	1.0146311092376739
237	1.0146685314178499
238	1.0147009277343784
239	1.0147357463836706
240	1.014661273956302
241	1.014573202133182
242	1.0147472667694128
243	1.0146053981781036
244	1.014677877426151
245	1.0146588611602814
246	1.0146889019012482
247	1.01465086936951
248	1.0147086048126257
249	1.014775428771976
250	1.014622678756717
251	1.0146352577209505
252	1.0146817970275914
253	1.0147343063354528
254	1.0147129917144813
255	1.0146927738189728
256	1.014694595336917
257	1.0147112369537388
258	1.0146829700470004
259	1.0146112537384064
260	1.014656457901004
261	1.0146750831604034
262	1.0146510982513461
263	1.0147859764099154
264	1.0146456050872834
265	1.0146935367584262
266	1.0146420288085967
267	1.0146989822387726
268	1.0146514892578158
269	1.0146497631073028
270	1.0147370338439976
271	1.0146883678436314
272	1.0147290134429967
273	1.0147574329376254
274	1.0147582721710238
275	1.0146977043151888
276	1.0146034049987822
277	1.0147030258178744
278	1.0147151279449498
279	1.0146272468566924
280	1.0147394561767613
281	1.014755907058719
282	1.014679002761844
283	1.0146989727020295
284	1.0147532939910924
285	1.0147820281982454
286	1.0146951770782502
287	1.0146951580047638
288	1.0146654033660918
289	1.0146514320373567
290	1.014741249084476
291	1.0146736240386995
292	1.0146895980834993
293	1.0145877838134796
294	1.0146941089630157
295	1.0145942878723178
296	1.0147495555877721
297	1.0146283149719268
298	1.014657201766971
299	1.0146882152557406
300	1.0146628952026395
301	1.0146114730834994
302	1.0146910476684603
303	1.0147019958496126
304	1.0146746826171906
305	1.0147304439544713
306	1.0146983623504673
307	1.0146747684478792
308	1.0146306228637725
309	1.0146453189849882
310	1.0146529293060336
311	1.0147101688385047
312	1.0146475696563753
313	1.0147243976593054
314	1.0147304534912145
315	1.0146991920471224
316	1.0146758556366
317	1.0147262763977083
318	1.0147206306457552
319	1.0147112274169956
320	1.014662265777591
321	1.0146455955505402
322	1.0146881103515657
323	1.0146584606170685
324	1.014744911193851
325	1.0147259998321567
326	1.014636154174808
327	1.0146884918212922
328	1.014608144760135
329	1.0146589851379426
330	1.014698867797855
331	1.0146681976318392
332	1.0146478748321563
333	1.0147210216522249
334	1.0146253776550322
335	1.0146669387817413
336	1.0147131252288855
337	1.0147242736816442
338	1.0146586894989043
339	1.0147300434112585
340	1.0146436786651643
341	1.014642982482913
342	1.0146856307983434
343	1.0146614933013944
344	1.0145897579193146
345	1.0146835136413608
346	1.0146399593353304
347	1.0147668361663853
348	1.0147306346893348
349	1.0147184276580845
350	1.0146582794189483
351	1.0146932315826447
352	1.01466627120972
353	1.0146024799346953
354	1.0146205711364775
355	1.0147621345520053
356	1.0147448825836216
357	1.0146420764923125
358	1.0147921848297154
359	1.0146673011779814
360	1.0147654628753695
361	1.0146088695526154
362	1.0147060108184849
363	1.0147313499450719
364	1.0147301387786902
365	1.0146884250640902
366	1.0146793746948277
367	1.0146867084503206
368	1.014665527343753
369	1.0147572898864778
370	1.014689741134647
371	1.0146482372283965
372	1.0146063041687041
373	1.0146952533721956
374	1.0147072029113806
375	1.0147047138214147
376	1.0147352218627965
377	1.0146553039550814
378	1.0146995544433626
379	1.0146919727325472
380	1.0147069072723423
381	1.0147058200836216
382	1.0147995758056672
383	1.0146210765838652
384	1.0147129535675086
385	1.0146666431427034
386	1.0147533607482946
387	1.0146865177154576
388	1.0146506977081329
389	1.0146998786926305
390	1.0146630382537871
391	1.0146745300293
392	1.0146066665649442
393	1.0146542644500764
394	1.0147366046905553
395	1.014596052169803
396	1.0146999454498327
397	1.014658079147342
398	1.0146558475494418
399	1.0146107387542755
400	1.0147574996948276
401	1.014702234268192
402	1.0146898174285919
403	1.0146342754364046
404	1.0146911144256625
405	1.0147113704681432
406	1.014797763824466
407	1.0147295665741003
408	1.0146831417083775
409	1.0147532939910924
410	1.0146040534973175
411	1.0146575832366975
412	1.0147171783447302
413	1.0146101665496856
414	1.0147463035583533
415	1.0146585845947298
416	1.0146662902832062
417	1.0147848033905065
418	1.0147077178955115
419	1.0147335720062292
420	1.0147208309173619
421	1.014572391510013
422	1.014718751907352
423	1.0147513866424596
424	1.0147090244293249
425	1.0146145915985139
426	1.014623498916629
427	1.014718647003177
428	1.014686546325687
429	1.0146123695373568
430	1.014692487716678
431	1.0146833229064978
432	1.0147317886352574
433	1.0146865844726596
434	1.014755496978763
435	1.0146970939636262
436	1.0147362613678015
437	1.014714212417606
438	1.0146642494201692
439	1.014674453735355
440	1.0146660709381135
441	1.0146317291259797
442	1.0146851730346715
443	1.014687547683719
444	1.0146405124664337
445	1.0146926879882845
446	1.0146596908569365
447	1.0146487617492705
448	1.0146959018707309
449	1.0147906589508093
450	1.0146698188781769
451	1.0146791553497347
452	1.014719905853275
453	1.0147049522399936
454	1.0146862030029329
455	1.0147390651702914
456	1.0146778964996372
457	1.0146295642852816
458	1.0146380424499544
459	1.0147235870361362
460	1.014690399169925
461	1.0146600818634062
462	1.014711465835575
463	1.0146663570404082
464	1.014726123809818
465	1.0146901798248324
466	1.014867267608646
