	EffectiveMass
0	0.5699042515040798
1	0.564609685511679
2	0.5740770391791905
3	0.575323850285118
4	0.5728864526957813
5	0.5650926831341462
6	0.5746980704591593
7	0.570278853329312
8	0.5696948693877784
9	0.5711610125738663
10	0.5601479424575839
11	0.5699077671965618
12	0.5687309578431535
13	0.5731941117463449
14	0.5698232111503169
15	0.5620106363517114
16	0.5774105737139623
17	0.582040029899812
18	0.5636359101318069
19	0.5777175528611962
20	0.5564721441583562
21	0.563261950903583
22	0.5857623174897029
23	0.5890432880358958
24	0.5748918038975418
25	0.5764381419770391
26	0.5700163390032007
27	0.5702891333954984
28	0.5764091858957603
29	0.5631300125715467
30	0.556665676572997
31	0.5663735639452674
32	0.5675906579555744
33	0.5752266661263676
34	0.5702447457109611
35	0.5573286839637899
36	0.5674451498978788
37	0.5696788657680356
38	0.5757588576160595
39	0.5702438388992473
40	0.5409401675795698
41	0.5756050194625689
42	0.5903085231362768
43	0.5731281540880938
44	0.5729081877347348
45	0.5700587043828783
46	0.5758632088370947
47	0.5696716015205319
48	0.5616258683731528
49	0.5717921334215494
50	0.577044553592014
51	0.5577411326014872
52	0.5756430616692705
53	0.5698185981122281
54	0.5770487161813488
55	0.5665937131699805
56	0.5641349755072015
57	0.5799257305587903
58	0.570175444382605
59	0.5860130899935606
60	0.575894716090651
61	0.5700158167691448
62	0.5555913505955389
63	0.5772851853859224
64	0.574617261409707
65	0.569811773460957
66	0.5697596596556185
67	0.5553224720708373
68	0.586699732154201
69	0.5684366523643006
70	0.5967360785176987
71	0.5757935499959118
72	0.5763428351074943
73	0.5623168200072673
74	0.5699104954765932
75	0.5785015747737007
76	0.5697132696103568
77	0.5746502074131203
78	0.5720189932569293
79	0.5687208132657606
80	0.5699255401447905
81	0.5717443274338765
82	0.5757020016740664
83	0.5730985081840373
84	0.5758795897159614
85	0.5699389288080732
86	0.5757298933021686
87	0.562190636280038
88	0.5638115917060946
89	0.5757245167505837
90	0.5701662038588751
91	0.5751629931441212
92	0.5698550144070059
93	0.5553695201308427
94	0.5553090009354998
95	0.5750002470714207
96	0.569364573247228
97	0.5698744074841355
98	0.5697969651474044
99	0.562873367527328
100	0.5560294063290528
101	0.5700035396674483
102	0.5720775489935024
103	0.5792258377750412
104	0.5701275896569039
105	0.5576208228740444
106	0.5688671282625123
107	0.5676230463239326
108	0.5577147602481942
109	0.5760116020043454
110	0.5646864489411669
111	0.5698923607703903
112	0.569426593473309
113	0.5755137224840721
114	0.5699553895214471
115	0.5700503127081373
116	0.5699876339027897
117	0.5700399073600989
118	0.5699174850595661
119	0.5815406345195058
120	0.5781729064007739
121	0.5365186015379135
122	0.5771924987657252
123	0.5725960298097862
124	0.5651874783121071
125	0.5514385339487162
126	0.5699318789286644
127	0.5893683916108677
128	0.576903288078951
129	0.564257525906276
130	0.5666612712889798
131	0.5698204697506757
132	0.5698955462867893
133	0.5785037595866028
134	0.5645163554472385
135	0.5696641741401957
136	0.5701671810764731
137	0.5632876521459664
138	0.5614237957402984
139	0.5791387333113236
140	0.5537802133466437
141	0.5737423366223277
142	0.5665205472467142
143	0.5689834023564344
144	0.5629243105303948
145	0.5669134199132344
146	0.5698389094287377
147	0.5860664090573415
148	0.5604690795892814
149	0.574568197871621
150	0.5647041221719172
151	0.5772481515055892
152	0.5643085622888611
153	0.5704250638320376
154	0.5623034163521499
155	0.5456271229851274
156	0.5928457952634685
157	0.6003906489329149
158	0.574778407485027
159	0.5744945447994882
160	0.5699995809499022
161	0.5734979558688792
162	0.5727129389973523
163	0.5725164480471969
164	0.5754617415015222
165	0.5666464974988589
166	0.5476088316094833
167	0.576883012799098
168	0.575911833621435
169	0.5645262447702222
170	0.5633385609734133
171	0.5697681174973449
172	0.5738862965072483
173	0.5783447802665295
174	0.5774896507133892
175	0.5700863301280089
176	0.5452126392243645
177	0.5697785363520639
178	0.5794889117131632
179	0.5921577397634737
180	0.57562545375384
181	0.5763276530992112
182	0.5684577792481453
183	0.5767461677613132
184	0.5765809149511075
185	0.5698895036449132
186	0.577242658114347
187	0.5698315788031649
188	0.582033436934226
189	0.5769872331795717
190	0.5765735994066867
191	0.562819248449764
192	0.5700973916515683
193	0.5702201354162597
194	0.575450990356281
195	0.5771439815183109
196	0.5595269986155093
197	0.5722287080144427
198	0.5700016264531631
199	0.5535136137630645
200	0.572442819325977
201	0.5701240066994616
202	0.5916963795002473
203	0.5531477404359356
204	0.5508731947468724
205	0.5760738699906464
206	0.5570638731506394
207	0.5698380561445081
208	0.5765430432423851
209	0.5704679236603691
210	0.5755001210165865
211	0.5700471326279999
212	0.5702404046289887
213	0.5697280973159911
214	0.56096591769531
215	0.5620893380673184
216	0.570094767091819
217	0.5807441995152243
218	0.562965816149474
219	0.5653182464282872
220	0.5736650167392113
221	0.5699170622729117
222	0.5552374471216992
223	0.5698021755350218
224	0.5698385951410174
225	0.5782007167557998
226	0.5621640733340649
227	0.5648163774274643
228	0.5699251581161313
