	EffectiveMass
0	1.1014332580566444
1	1.1015183353424105
2	1.1015915489196813
3	1.1014416313171425
4	1.1014399814605749
5	1.1014499664306676
6	1.1015981769561802
7	1.1014455413818398
8	1.101443061828617
9	1.101460399627689
10	1.1013716983795205
11	1.101432123184208
12	1.1014975547790562
13	1.1014501857757606
14	1.1013976001739538
15	1.1014002609252964
16	1.1015366268157993
17	1.101498994827274
18	1.1014137649536169
19	1.1015950679779085
20	1.101378650665287
21	1.1014151477813756
22	1.1015976715087925
23	1.101531600952152
24	1.1014479160308877
25	1.1014257812500037
26	1.1013567066192664
27	1.1014008140564
28	1.1014473819732704
29	1.101427087783817
30	1.1013260746002234
31	1.1014298152923623
32	1.101483001708988
33	1.101520967483524
34	1.1014989566803013
35	1.101467142105106
36	1.1015072727203405
37	1.1014551162719761
38	1.1014910984039343
39	1.101434650421146
40	1.1013444328308144
41	1.1013839054107704
42	1.1015009975433385
43	1.1014954757690467
44	1.1015052032470738
45	1.101464042663578
46	1.1015172100067174
47	1.1015969848632847
48	1.1013755130767862
49	1.1014819240570104
50	1.101483058929447
51	1.1014941024780311
52	1.101569490432743
53	1.1014135360717812
54	1.1015857124328647
55	1.1013903045654336
56	1.1013837337493932
57	1.1014844226837195
58	1.1015329456329381
59	1.1014288425445595
60	1.101617059707645
61	1.101426315307621
62	1.1015069866180458
63	1.101550664901737
64	1.1015315723419226
65	1.1013897323608437
66	1.1015469455719031
67	1.1015205669403112
68	1.1015409469604527
69	1.1015539646148718
70	1.101565313339237
71	1.1014498043060341
72	1.1015829086303746
73	1.1014755821228062
74	1.1014800548553503
75	1.1014468574523963
76	1.101510362625126
77	1.1015141868591343
78	1.1014626598358193
79	1.1015166854858434
80	1.1016336822509798
81	1.1015814590454136
82	1.1014884090423622
83	1.101447029113773
84	1.1014349651336708
85	1.1014830303192176
86	1.101527709960941
87	1.1014259338378944
88	1.101348361968998
89	1.1015124511718786
90	1.1014186191558875
91	1.1013829231262244
92	1.101470155715946
93	1.1014971160888707
94	1.101323947906498
95	1.1015687370300329
96	1.1014847373962438
97	1.101512994766239
98	1.1014995002746617
99	1.1014944839477576
100	1.1014660644531287
101	1.1014631557464636
102	1.1013986587524451
103	1.101422262191776
104	1.101431550979618
105	1.1013707065582314
106	1.1014094161987344
107	1.1014561748504674
108	1.1013957118988074
109	1.1016284847259559
110	1.1014334487915076
111	1.10139987945557
112	1.1015385627746617
113	1.1014205741882361
114	1.1014606475830115
115	1.1014151382446324
116	1.101468400955204
117	1.1014374065399204
118	1.1015612125396765
119	1.1015614509582554
120	1.1016034221649205
121	1.101457662582401
122	1.1015531158447303
123	1.1014418601989782
124	1.1014343547821082
125	1.1013024234771767
126	1.1014623260498082
127	1.1015481281280557
128	1.1015079212188759
129	1.1013937664032019
130	1.1015029811859167
131	1.1014361190795934
132	1.1014065933227575
133	1.1015078830719032
134	1.1014276313781775
135	1.101496973037723
136	1.1015461540222207
137	1.1013983917236363
138	1.1015113735199011
139	1.10160531997681
140	1.1013560867309606
141	1.1015195846557653
142	1.1013892078399696
143	1.101386384963993
144	1.101564502716068
145	1.1014910697937048
146	1.101470260620121
147	1.1014309120178263
148	1.101408233642582
149	1.1014461135864293
150	1.101522941589359
151	1.101434507369999
152	1.1014384460449254
153	1.1014669132232704
154	1.1014628696441686
155	1.1014487457275428
156	1.1014774036407504
157	1.1016720199584995
158	1.1015869045257605
159	1.1014664459228554
160	1.1015537261962924
161	1.1014537525177037
162	1.1014247703552282
163	1.1014610958099402
164	1.1015144634246863
165	1.101462831497196
166	1.1015244674682654
167	1.1015111637115516
168	1.1015035247802771
169	1.101456670761112
170	1.101419000625614
171	1.1015190792083775
172	1.1014940547943153
173	1.1015608596801791
174	1.1015107631683387
175	1.1015096569061316
176	1.1014099502563512
177	1.1014981365203893
178	1.1014477634429969
179	1.1016158580780064
180	1.1015076446533238
181	1.1014799118042027
182	1.1015072059631383
183	1.1014775276184117
184	1.1014632129669224
185	1.1014692592620887
