A0_old,A1_old,A0_new,A1_new,m0,m1,dm
7.859401042989372e-08,2.982034468406973e-08,2.4390796121887116e-13,1.1762570685035374e-13,1.073821607176735,1.4472439974162838,0.37342239023954876
7.860801571414462e-08,2.9580812092551957e-08,2.43897360455435e-13,1.1685528807248085e-13,1.073871968390891,1.4454623467100132,0.3715903783191222
7.86006378975926e-08,2.978590315436417e-08,2.438757962444653e-13,1.1774578041399683e-13,1.073873931384419,1.4466721881672795,0.37279825678286055
7.858380291339346e-08,3.0037121063966216e-08,2.438664176514788e-13,1.1834462395223542e-13,1.0738488183298944,1.4491232954565005,0.3752744771266061
7.859039197929711e-08,2.9670254685395637e-08,2.43893135214626e-13,1.1679048398693002e-13,1.0738588398623492,1.4462625301750807,0.3724036903127316
7.860110564803836e-08,2.9941346936243696e-08,2.4387050822691425e-13,1.1805275435554242e-13,1.0738814612653946,1.448146833252126,0.37426537198673115
7.860503939320007e-08,2.9827383624835704e-08,2.4386120128063494e-13,1.1821396817110035e-13,1.073924058071885,1.4479294421190887,0.3740053840472036
7.85946279468248e-08,2.9892833597103195e-08,2.4389718291209033e-13,1.1799026937075771e-13,1.0738245131688442,1.4483988713883291,0.3745743582194849
7.859651702353964e-08,2.9773958480464446e-08,2.438876168512038e-13,1.1752651824699989e-13,1.0738524765904058,1.447174359379941,0.3733218827895353
7.859664268049027e-08,2.9797360049856135e-08,2.438899689522652e-13,1.1758945889813204e-13,1.0738420642085118,1.4468129335117044,0.3729708693031925
7.859140736015053e-08,2.9735797574537896e-08,2.438970128568471e-13,1.1735430732009314e-13,1.0738252074193362,1.4465145167927305,0.3726893093733942
7.859304812215402e-08,2.985863315948122e-08,2.4389775083702056e-13,1.1766135455490927e-13,1.0738350920166455,1.447738515752559,0.3739034237359135
7.859900181241855e-08,2.973063370182345e-08,2.4388624727824306e-13,1.173666982962051e-13,1.0738646092917496,1.4464339325139488,0.3725693232221991
7.857947884766676e-08,3.0017493305157375e-08,2.438689220942545e-13,1.1831369647966274e-13,1.0738263957504415,1.4495895686510345,0.37576317290059297
7.858400469952966e-08,2.9919835109514104e-08,2.4390337174208926e-13,1.176878536306519e-13,1.0738058781908326,1.4477475189935973,0.3739416408027647
7.859296546404519e-08,2.97738526185844e-08,2.438870480292136e-13,1.1712308931229772e-13,1.0738592690254711,1.4470461742924168,0.3731869052669456
7.859276254615335e-08,2.9829732442901395e-08,2.4389104770683217e-13,1.1764886128828997e-13,1.0738651437955269,1.4486302356594842,0.37476509186395734
7.859119947540197e-08,2.9792456822701088e-08,2.43895069441886e-13,1.1757802224523452e-13,1.0738497698705993,1.4479941748194964,0.37414440494889706
7.859603085478911e-08,2.977496002737372e-08,2.438886713674072e-13,1.1754087681955458e-13,1.0738540542943051,1.4471379887938,0.3732839344994949
7.859617380416918e-08,2.9751238593888498e-08,2.438989623201332e-13,1.172825861872823e-13,1.0738882425607825,1.4470693896856457,0.3731811471248631
7.859072793583704e-08,2.9783870796541633e-08,2.439060769572393e-13,1.1741608056376548e-13,1.073850004415152,1.4472877241608675,0.3734377197457155
7.85903924971486e-08,2.9915086000512264e-08,2.438827509350596e-13,1.1820124830838352e-13,1.0738396628874998,1.4485168665008132,0.37467720361331347
7.859306932128495e-08,3.007258304951252e-08,2.4389516815021634e-13,1.1860428753387305e-13,1.0738479023984182,1.449889240716918,0.3760413383184998
7.85994817078977e-08,2.9729764650126394e-08,2.4389567608640695e-13,1.17612067082348e-13,1.0738676416771782,1.446658681783294,0.37279104010611597
7.859319348886902e-08,2.9661701665113886e-08,2.438815201186327e-13,1.1714269867334097e-13,1.0738392532887417,1.446191827649382,0.37235257436064023
7.859596295950878e-08,2.9754668062762767e-08,2.4388979210110437e-13,1.1758812903833274e-13,1.073849541882533,1.4471913076489862,0.3733417657664533
7.850706241406691e-08,2.984502002611581e-08,2.4364833684702247e-13,1.1712738691729557e-13,1.0737621116049156,1.4457122647617102,0.37195015315679447
7.858230528109092e-08,2.984153138934214e-08,2.43908918346099e-13,1.1777252851371906e-13,1.0738079165438805,1.448045740104159,0.3742378235602786
7.847910245128115e-08,2.979681721301267e-08,2.4355663917238563e-13,1.1757557252206187e-13,1.0737732876955317,1.4458969545115015,0.37212366681596976
7.859713552062209e-08,2.9776018944878918e-08,2.4388583120425117e-13,1.1750378911712115e-13,1.0738505059015444,1.4471801750580728,0.37332966915652854
7.858142629194751e-08,2.992625875490016e-08,2.4390848656228945e-13,1.1787570603462193e-13,1.0738143043932746,1.4492174476564434,0.3754031432631689
7.859816102386682e-08,2.9946461364578055e-08,2.43890525172109e-13,1.1832662909462366e-13,1.0738545683957448,1.4485072580823006,0.37465268968655585
7.859553352863268e-08,2.985016046420331e-08,2.439044918219013e-13,1.177504924277333e-13,1.073835680854832,1.447411626659258,0.3735759458044261
7.859460470605793e-08,2.975149506743626e-08,2.438942479253018e-13,1.176883418234883e-13,1.0738515583634718,1.4470274464672903,0.3731758881038186
7.85989735892439e-08,2.992817974255493e-08,2.438923842807088e-13,1.1833658362265369e-13,1.0738634838038168,1.4485674031702096,0.37470391936639275
7.859146440909617e-08,2.994772776854686e-08,2.438927891107901e-13,1.1816246276438905e-13,1.0738663735030949,1.448992236802705,0.37512586329961023
7.860123386893059e-08,2.9824826684150703e-08,2.4388022969765553e-13,1.17878080626666e-13,1.0738571596202204,1.4466945816403114,0.37283742202009096
7.859620728029736e-08,2.971597841946097e-08,2.439006736842292e-13,1.1730459262022895e-13,1.073834743979638,1.4462290009589789,0.3723942569793408
7.85979227022791e-08,2.9716107694906754e-08,2.4389122708720437e-13,1.1746149082436437e-13,1.073863712528987,1.446040030231521,0.37217631770253407
7.859532422514418e-08,2.9915642266367814e-08,2.4389493745332645e-13,1.1808996701906013e-13,1.0738356095556973,1.447748824133932,0.37391321457823457
7.860364306728465e-08,2.9815487724524394e-08,2.4386489239794065e-13,1.179833559990456e-13,1.0738763804705223,1.446991082137794,0.3731147016672718
7.859144886347096e-08,2.997183371988167e-08,2.438935096315151e-13,1.1806809063620769e-13,1.0738382971189817,1.4484962020888872,0.3746579049699055
7.86033644292712e-08,2.982676151015666e-08,2.4387631914603257e-13,1.181156560331326e-13,1.0738794649166992,1.4474809247259242,0.37360145980922493
