	EffectiveMass
0	1.11992846488953
1	1.1201410102844274
2	1.1201038169860875
3	1.1198977375030557
4	1.11987550735474
5	1.1199635887146036
6	1.1200219440460242
7	1.1199077224731484
8	1.1197997188568152
9	1.1199428081512488
10	1.1196747970581091
11	1.1199774265289342
12	1.1201250171661414
13	1.1199939632415805
14	1.1198399925231972
15	1.1198884487152139
16	1.120161323547367
17	1.1200010204315223
18	1.1197638893127482
19	1.1202612876892126
20	1.1196595478057898
21	1.1197597599029578
22	1.1202468585968053
23	1.1201443386077916
24	1.1199283695220987
25	1.1197898578643837
26	1.1196806621551552
27	1.1197496604919475
28	1.1202051258087191
29	1.119714355468754
30	1.1195834732055698
31	1.1198818683624305
32	1.119778137207035
33	1.119920139312748
34	1.1200185012817419
35	1.1197203254699746
36	1.1200172328949012
37	1.119849386215214
38	1.1200791263580359
39	1.119906024932865
40	1.1195014858245886
41	1.119837732315067
42	1.1199469470977823
43	1.119975337982181
44	1.1199748134613072
45	1.1198520278930704
46	1.1199600601196327
47	1.1204292106628455
48	1.1197050857543984
49	1.1199665069580118
50	1.1199371433258094
51	1.1198865890502967
52	1.1202158260345494
53	1.1197535514831585
54	1.1201607036590613
55	1.1196479892730749
56	1.1196897411346474
57	1.1199489593505896
58	1.119859294891361
59	1.1198890876770058
60	1.1203207015991246
61	1.1198543548584023
62	1.1199644565582314
63	1.1200932407379185
64	1.1200274276733437
65	1.1198746681213416
66	1.1200232696533239
67	1.1198033142089883
68	1.1200687980651893
69	1.120118913650516
70	1.1201336097717318
71	1.11993205070496
72	1.120258073806766
73	1.119919862747196
74	1.1200048160553016
75	1.1199112129211461
76	1.119985313415531
77	1.1200281620025672
78	1.1198211956024207
79	1.119893236160282
80	1.1202501392364537
81	1.1200804996490514
82	1.119990844726566
83	1.1198610401153604
84	1.1198934364318887
85	1.1199719524383582
86	1.120048780441288
87	1.1198949432373082
88	1.119848117828373
89	1.1198410797119176
90	1.1197764396667518
91	1.1198518848419228
92	1.1199425125122109
93	1.1199100971221962
94	1.1195713615417517
95	1.120192623138431
96	1.1200321102142368
97	1.1200545787811313
98	1.1199289512634314
99	1.1198482418060343
100	1.1198693466186564
101	1.1198733615875283
102	1.1197326087951702
103	1.11990067481995
104	1.1198037433624306
105	1.11975587844849
106	1.1197882270813029
107	1.1200804138183629
108	1.1199767780303993
109	1.1203801441192665
110	1.1197672843933146
111	1.1198630332946813
112	1.1196875190734898
113	1.119858932495121
114	1.1197946071624794
115	1.1198116207122844
116	1.1198389530181923
117	1.1199108028411902
118	1.1198947143554725
119	1.1198843002319374
120	1.120142774581913
121	1.1196632003784215
122	1.1199436473846471
123	1.1198309803009072
124	1.1198728752136269
125	1.1194539928436316
126	1.1199812221527137
127	1.1199465274810831
128	1.1201335048675571
129	1.1196826076507607
130	1.120156908035282
131	1.1199283409118692
132	1.1197319030761759
133	1.1201148700714147
134	1.119744014739994
135	1.1199151992797889
136	1.119922580718998
137	1.119799184799198
138	1.1198202991485633
139	1.1204632949829136
140	1.1196924114227331
141	1.1203020000457797
142	1.119639692306522
143	1.119812889099125
144	1.1197107696533242
145	1.119932460784916
146	1.119867954254154
147	1.1200109672546423
148	1.119774694442753
149	1.119933176040653
150	1.1199771881103553
151	1.1198472690582315
152	1.1200592041015662
153	1.1199966144561804
154	1.1197171688079874
155	1.1197743034362833
156	1.1200708580017125
157	1.1205048656463659
158	1.1198533725738564
159	1.1199751186370885
160	1.1200022220611607
161	1.1198647594451943
162	1.119907865524296
163	1.1198384380340614
164	1.1200343036651648
165	1.119917316436771
166	1.1198663234710733
167	1.1199091720581094
168	1.1200145149230991
169	1.119814634323124
170	1.1199102020263711
171	1.1200442028045694
172	1.1198540973663367
