	EffectiveMass
0	1.179635400772099
1	1.1797012710571333
2	1.1798233413696333
3	1.1796500110626262
4	1.1796308326721232
5	1.1796566200256389
6	1.1797832107543988
7	1.1796533012390178
8	1.1796589088439982
9	1.179662103652958
10	1.179572114944462
11	1.179647397994999
12	1.179716024398808
13	1.1796187591552774
14	1.1796280002594035
15	1.1795602798461955
16	1.1797628974914591
17	1.1797185993194625
18	1.1796362018585247
19	1.1797669315338177
20	1.1795297813415568
21	1.1796124172210736
22	1.179835367202763
23	1.1797983169555706
24	1.1796735191345258
25	1.1796103191375773
26	1.1795424079895058
27	1.1796557998657269
28	1.1796165370941203
29	1.179628152847294
30	1.1795708656311077
31	1.179582519531254
32	1.1796855831146285
33	1.1797801780700725
34	1.1797029685974163
35	1.1795943737030072
36	1.1797132110595747
37	1.179654531478886
38	1.1797089672088668
39	1.1796234798431435
40	1.179555025100712
41	1.1795930004119917
42	1.1796883964538618
43	1.179724044799809
44	1.1797220039367717
45	1.1796670722961466
46	1.1797213363647505
47	1.1798618602752728
48	1.179571180343632
49	1.1797122764587447
50	1.1797410011291545
51	1.179667911529545
52	1.1797790527343792
53	1.179615182876591
54	1.1798751544952435
55	1.1795968914032022
56	1.1795570564270061
57	1.179711666107182
58	1.1797410964965862
59	1.1796263980865518
60	1.1798792839050334
61	1.1795599174499554
62	1.179681673049931
63	1.1797785186767622
64	1.1797702217102093
65	1.1795890426635784
66	1.1797598075866742
67	1.179727010726933
68	1.1798017024993939
69	1.1798019695282023
70	1.1798035335540813
71	1.1796739482879681
72	1.1798146533966107
73	1.1795942306518596
74	1.1797046375274702
75	1.1797061061859175
76	1.1797493934631391
77	1.1797728443145796
78	1.1796472263336222
79	1.1797090435028121
80	1.179914550781254
81	1.179845542907719
82	1.179698400497441
83	1.1796540832519573
84	1.1796551990509074
85	1.1796887874603315
86	1.17976588249207
87	1.1795998287200968
88	1.179549560546879
89	1.1797271823883102
90	1.1797081279754684
91	1.1796046161651652
92	1.1796838188171432
93	1.17971590995789
94	1.1795042514801066
95	1.1798236560821576
96	1.179725666046147
97	1.1797294712066695
98	1.1797132015228315
99	1.179665699005131
100	1.1796610355377235
101	1.1796618652343789
102	1.179599609375004
103	1.1795762920379682
104	1.1796404266357463
105	1.1795360374450725
106	1.1796313190460246
107	1.1796807575225874
108	1.1795866012573284
109	1.179885864257817
110	1.1795993328094523
111	1.1796084022522013
112	1.1796689796447795
113	1.1796233749389686
114	1.1796736526489298
115	1.1796206951141397
116	1.1796787834167524
117	1.1796189880371135
118	1.1797302150726363
119	1.1797440910339398
120	1.1798342227935834
121	1.1796064567565958
122	1.1797674465179486
123	1.179615402221684
124	1.1796305656433148
125	1.179486837387089
126	1.1796493339538614
127	1.1798112487793013
128	1.179690294265751
129	1.1795736598968547
130	1.1796885013580363
131	1.1796688175201455
132	1.1796028518676795
133	1.1797358036041306
134	1.1795856761932415
135	1.179694242477421
136	1.179746484756474
137	1.1795689296722454
138	1.1796909236908
139	1.1798499679565473
140	1.179487876892094
141	1.179768915176396
142	1.1795252418518105
143	1.1796091079711952
144	1.179811983108525
145	1.1796948432922405
146	1.179682073593144
147	1.179636468887333
148	1.179620761871342
149	1.1796500778198284
150	1.179704217910771
151	1.1796724605560345
152	1.1796254539489786
153	1.1797028255462692
154	1.179682540893559
155	1.1796881008148234
156	1.1796828842163132
157	1.1798971271514935
158	1.1797636985778852
159	1.1797007083892865
160	1.1797871780395552
161	1.1796638011932414
162	1.1796262073516883
163	1.1796329498291058
164	1.1797275733947798
165	1.1796473217010537
166	1.1796786212921184
167	1.1797008609771773
168	1.179731769561772
169	1.1796218395233196
170	1.1796740818023723
171	1.1797375202179
172	1.1796943092346233
173	1.1798510837554976
174	1.1797337532043501
175	1.179705724716191
176	1.1796015644073525
177	1.179732398986821
178	1.1796859264373822
179	1.1798899841308637
180	1.1796780395507855
181	1.1797143936157273
182	1.1797072982788133
183	1.179662046432499
184	1.179708509445195
185	1.179682598114018
186	1.1795364284515424
187	1.1797641181945844
188	1.1797327709198042
189	1.1796656703949016
190	1.1796811294555707
191	1.179578962326054
192	1.1796362400054974
193	1.1796501636505166
194	1.1796550369262735
195	1.1797128582000778
196	1.1795770645141643
197	1.1796326541900675
198	1.1795293045043986
199	1.1794291591644328
200	1.1797725296020554
201	1.1795803165435832
202	1.1797700309753463
203	1.1795594215393108
204	1.1795261096954384
205	1.1797115516662644
206	1.179712705612187
207	1.179649257659916
208	1.1796447181701701
209	1.1795778465271036
210	1.1797160911560103
211	1.1796734428405804
212	1.1797479438781782
213	1.1796407032012979
214	1.179619016647343
215	1.1795864772796671
216	1.1796977615356488
217	1.1798009872436568
218	1.1796078014373819
219	1.1796658611297646
220	1.179696846008305
221	1.1796663093566933
222	1.1797652912139938
223	1.1797097778320358
224	1.1796981048584025
225	1.179700212478642
226	1.1796829414367718
227	1.1796167659759564
228	1.17976305007935
229	1.1796588325500528
230	1.1796557903289837
231	1.1796550369262735
232	1.1796899318695109
233	1.1796609783172645
234	1.1796421718597452
235	1.179688348770146
236	1.1796757316589397
237	1.1796496677398722
238	1.1798549556732219
