	EffectiveMass
0	0.9165607826386316
1	0.909577866435
2	0.9167103811068122
3	0.9214424566697114
4	0.9252639872380026
5	0.9161782587741041
6	0.9091998648597972
7	0.9231479396771718
8	0.9104518026632056
9	0.9161206395766495
10	0.9023118972836298
11	0.9196972680263986
12	0.9168441159077924
13	0.916823452276868
14	0.9219835532432736
15	0.9014491540437136
16	0.9226883979605881
17	0.9397734838312425
18	0.9104128791116375
19	0.9253082697813202
20	0.9100723468540375
21	0.9125233196844017
22	0.9164922543168933
23	0.9321481681745508
24	0.91581841519299
25	0.9237110006152398
26	0.9161559103876435
27	0.9064087377854044
28	0.925253002414154
29	0.9163281395454836
30	0.9171640066399458
31	0.9167623411988551
32	0.9164314759216594
33	0.9233926246480479
34	0.9169844138080007
35	0.9164959668287457
36	0.910222698108992
37	0.91216774565801
38	0.9242239876533905
39	0.915499542361875
40	0.8830380372275438
41	0.9164890737685644
42	0.9406254142831996
43	0.9166420769735539
44	0.9167982786880242
45	0.9232457712356722
46	0.9270625163804628
47	0.9104370167943046
48	0.9061172137756697
49	0.9160358191950274
50	0.9231616211413589
51	0.9168343770308375
52	0.9244209572054706
53	0.9164391289934896
54	0.9163734130842444
55	0.9208965504993979
56	0.910783914990594
57	0.9394564678034166
58	0.9234018763056926
59	0.9344849675127087
60	0.9161859516531592
61	0.9113009715856246
62	0.9087553053061079
63	0.9244125460875703
64	0.9218315059891148
65	0.9160597796143741
66	0.9164152493118837
67	0.9098772126121393
68	0.9331487005699302
69	0.9099649779378713
70	0.9406497668247049
71	0.922575359762606
72	0.9113500835698938
73	0.9096043532004018
74	0.9223721486007446
75	0.9165508876314362
76	0.9161657978056877
77	0.9220671037572784
78	0.9158241295337852
79	0.9162877032912495
80	0.9173409444100891
81	0.9163650640884875
82	0.9161823025287565
83	0.9165289994225831
84	0.916705234359796
85	0.9109489344162944
86	0.92381075987933
87	0.9114625304884502
88	0.9095596586303005
89	0.9389844525763158
90	0.9224230047229857
91	0.9204252229087886
92	0.9164578715093054
93	0.9251559739946038
94	0.9145459140543172
95	0.9170175586485997
96	0.9186120326375926
