	EffectiveMass
0	105.67847430769456
1	105.67814051485682
2	105.67814051485682
3	105.67814051485682
4	105.67814051485682
5	105.67814051485682
6	105.67814051485682
7	105.67814051485682
8	105.67814051485682
9	105.67820409439625
10	105.67831535859021
11	105.67814051485682
12	105.67833125347508
13	105.67814051485682
14	105.67814051485682
15	105.67828356882049
16	105.67814051485682
17	105.67814051485682
18	105.67814051485682
19	105.67814051485682
20	105.67831535859021
21	105.67814051485682
22	105.67890347136925
23	105.67826767393566
24	105.67814051485682
25	105.67831535859021
26	105.67833125347508
27	105.67814051485682
28	105.67814051485682
29	105.67814051485682
30	105.67852199209337
31	105.67828356882049
32	105.67820409439625
33	105.67831535859021
34	105.67831535859021
35	105.67814051485682
36	105.67820409439625
37	105.67814051485682
38	105.67814051485682
39	105.67849020261022
40	105.67839483316608
41	105.67828356882049
42	105.67820409439625
43	105.67850609752114
44	105.67890347136925
45	105.67814051485682
46	105.67814051485682
47	105.67814051485682
48	105.67852199209337
49	105.67814051485682
50	105.67814051485682
51	105.67828356882049
52	105.67820409439625
53	105.67814051485682
54	105.67814051485682
55	105.67814051485682
56	105.67814051485682
57	105.67814051485682
58	105.67847430769456
59	105.67814051485682
60	105.67814051485682
61	105.67849020261022
62	105.67814051485682
63	105.67820409439625
64	105.67849020261022
65	105.67814051485682
66	105.67852199209337
67	105.67814051485682
68	105.67814051485682
69	105.67814051485682
70	105.67814051485682
71	105.67839483316608
72	105.67852199209337
73	105.67814051485682
74	105.67852199209337
75	105.67814051485682
76	105.67814051485682
77	105.67831535859021
78	105.67814051485682
79	105.67814051485682
80	105.67853788731928
81	105.67839483301451
82	105.67814051485682
83	105.67814051485682
84	105.67849020261022
85	105.67814051485682
86	105.67814051485682
87	105.67845841270551
88	105.67814051485682
89	105.67814051485682
90	105.67833125347508
91	105.67820409439625
92	105.67820409439625
93	105.67820409439625
94	105.67833125347508
95	105.67852199209337
96	105.67814051485682
97	105.67826767393566
98	105.67814051485682
99	105.67820409439625
100	105.67814051485682
101	105.67839483316608
102	105.67831535859021
103	105.67845841270551
104	105.67839483316608
105	105.67814051485682
106	105.67814051485682
107	105.67849020261022
108	105.67814051485682
109	105.67852199209337
110	105.67814051485682
111	105.67820409439625
112	105.67814051485682
113	105.6786751501663
114	105.67853788731928
115	105.67814051485682
116	105.67820409439625
117	105.67814051485682
118	105.67814051485682
119	105.67842662297603
120	105.67814051485682
121	105.67814051485682
122	105.67833125347508
123	105.67831535859021
124	105.67814051485682
125	105.67814051485682
126	105.67839483312818
127	105.67820409439625
128	105.67814051485682
129	105.67814051485682
130	105.67814051485682
131	105.67868094185381
132	105.67839483316608
133	105.67814051485682
134	105.67844251787749
135	105.67839483316608
136	105.67855378239595
137	105.67820409439625
138	105.67814051485682
139	105.67820409439625
140	105.67814051485682
141	105.67814051485682
142	105.67828356882049
143	105.67814051485682
144	105.67814051485682
145	105.67814051485682
146	105.67820409439625
147	105.67814051485682
148	105.67826767393566
149	105.67814051485682
150	105.67839483301451
151	105.67831535859021
152	105.67814051485682
153	105.67814051485682
154	105.67828356882049
155	105.67814051485682
156	105.67868094185381
157	105.67814051485682
158	105.67814051485682
159	105.67814051485682
160	105.67826767393566
161	105.67814051485682
162	105.67849020261022
163	105.67814051485682
164	105.67814051485682
165	105.67814051485682
166	105.67814051485682
167	105.67814051485682
168	105.67826767393566
169	105.67814051485682
170	105.67814051485682
171	105.67814051485682
172	105.67842662297603
173	105.67814051485682
174	105.67814051485682
175	105.67868094181593
176	105.67852199209337
177	105.67814051485682
178	105.67849020261022
179	105.67814051485682
180	105.67814051485682
181	105.67814051485682
182	105.67814051485682
183	105.67839483316608
184	105.67820409439625
185	105.67820409439625
186	105.67814051485682
187	105.67814051485682
188	105.67847430769456
189	105.67814051485682
190	105.67847430769456
191	105.67820409439625
192	105.67814051485682
193	105.6784584127813
194	105.67814051485682
195	105.67814051485682
196	105.67836304324477
197	105.67814051485682
198	105.67831535859021
199	105.67814051485682
200	105.67814051485682
201	105.67828356882049
202	105.67814051485682
203	105.67833125347508
204	105.67839483301451
205	105.67814051485682
206	105.67814051485682
207	105.67839483316608
208	105.67814051485682
209	105.67814051485682
210	105.67814051485682
211	105.67814051485682
212	105.67814051485682
213	105.67814051485682
214	105.67814051485682
215	105.67833125347508
216	105.67850609752114
217	105.67866504690974
218	105.67814051485682
219	105.67849020261022
220	105.67831535859021
221	105.67852199209337
222	105.67814051485682
223	105.67814051485682
224	105.67814051485682
225	105.67814051485682
226	105.67814051485682
227	105.67826767393566
228	105.67849020261022
229	105.67814051485682
230	105.67814051485682
231	105.67850609752114
232	105.67814051485682
233	105.67814051485682
234	105.67814051485682
235	105.67853788731928
236	105.67849020261022
237	105.67814051485682
238	105.67842662297603
239	105.67814051485682
240	105.67814051485682
241	105.67814051485682
242	105.67814051485682
243	105.67814051485682
244	105.67820409439625
245	105.67814051485682
246	105.67839483316608
247	105.67814051485682
248	105.67839483301451
249	105.67814051485682
250	105.67814051485682
251	105.67814051485682
252	105.67814051485682
253	105.67841072806989
254	105.67855378239595
255	105.67842662297603
256	105.67814051485682
257	105.67820409439625
258	105.67814051485682
259	105.67814051485682
260	105.67814051485682
261	105.67814051485682
262	105.67814051485682
263	105.67814051485682
264	105.67814051485682
265	105.67814051485682
266	105.67850609752114
267	105.67814051485682
268	105.67820409439625
269	105.67814051485682
270	105.67814051485682
271	105.67814051485682
272	105.67814051485682
273	105.67831535859021
274	105.67842662297603
275	105.67814051485682
276	105.67868094181593
277	105.67814051485682
278	105.67850609752114
279	105.67868094185381
280	105.67814051485682
281	105.67814051485682
282	105.67820409439625
283	105.67814051485682
284	105.67814051485682
285	105.67833125347508
286	105.67814051485682
287	105.67847430769456
288	105.67849020261022
289	105.67814051485682
290	105.67860146717133
291	105.67814051485682
292	105.67814051485682
293	105.67814051485682
294	105.67814051485682
295	105.67845841270551
296	105.67814051485682
297	105.67814051485682
298	105.67814051485682
299	105.67814051485682
300	105.67852199209337
301	105.67814051485682
302	105.67814051485682
303	105.67814051485682
304	105.67814051485682
305	105.67814051485682
306	105.67814051485682
307	105.67820409439625
308	105.67842662297603
309	105.67847430769456
310	105.67820409439625
311	105.67853788747085
312	105.67814051485682
313	105.67814051485682
314	105.67814051485682
315	105.67814051485682
316	105.67814051485682
317	105.67814051485682
318	105.67814051485682
319	105.67814051485682
320	105.67849020261022
321	105.67839483301451
322	105.67853788747085
323	105.67852199209337
324	105.67839483316608
325	105.67814051485682
326	105.67839483316608
327	105.67814051485682
328	105.67868094185381
329	105.67814051485682
330	105.67852199209337
331	105.67842662297603
332	105.67814051485682
333	105.67814051485682
334	105.67868094181593
335	105.67868094181593
336	105.67839483316608
337	105.67814051485682
338	105.67850609752114
339	105.67853788747087
340	105.67814051485682
341	105.67814051485682
342	105.67820409439625
343	105.67814051485682
344	105.67814051485682
345	105.67839483316608
346	105.67814051485682
347	105.67814051485682
348	105.67833125347508
349	105.67852199209337
350	105.67814051485682
351	105.67814051485682
352	105.67814051485682
353	105.67839483301451
354	105.67814051485682
355	105.67814051485682
356	105.67814051485682
357	105.67831535859021
358	105.67814051485682
359	105.67814051485682
360	105.67814051485682
361	105.67839483316608
362	105.67820409439625
363	105.67814051485682
364	105.67852199209337
365	105.67814051485682
366	105.67820409439625
367	105.67814051485682
368	105.67814051485682
369	105.67814051485682
370	105.67814051485682
371	105.67831535859021
372	105.67814051485682
373	105.67814051485682
374	105.67814051485682
375	105.67814051485682
376	105.67814051485682
377	105.67868094185381
378	105.67814051485682
379	105.67814051485682
380	105.67814051485682
381	105.67814051485682
382	105.67814051485682
383	105.67814051485682
384	105.67814051485682
385	105.67831535859021
386	105.67839483316608
387	105.67814051485682
388	105.67849020261022
389	105.67814051485682
390	105.67820409439625
391	105.67814051485682
392	105.67814051485682
393	105.67814051485682
394	105.67831535859021
395	105.67814051485682
396	105.67826767393566
397	105.67831535859021
398	105.67814051485682
399	105.67814051485682
400	105.67814051485682
401	105.67839483316608
402	105.67847430769456
403	105.67814051485682
404	105.67826767393566
405	105.67831535859021
406	105.67814051485682
407	105.67814051485682
408	105.67853788731928
409	105.67814051485682
410	105.67814051485682
411	105.67814051485682
412	105.67852199209337
413	105.67814051485682
414	105.67814051485682
415	105.67814051485682
416	105.67833125347508
417	105.6786650465687
418	105.67814051485682
419	105.67849020261022
420	105.67814051485682
421	105.67814051485682
422	105.67852199209337
423	105.67814051485682
424	105.67814051485682
425	105.67850609752114
426	105.67826767393566
427	105.67814051485682
428	105.67814051485682
429	105.67814051485682
430	105.67814051485682
431	105.67814051485682
432	105.67814051485682
433	105.67842662297603
434	105.67890347136925
435	105.67814051485682
436	105.67814051485682
437	105.67842662297603
438	105.67814051485682
439	105.67814051485682
440	105.67814051485682
441	105.67814051485682
442	105.67814051485682
443	105.67814051485682
444	105.67814051485682
445	105.67826767393566
446	105.67814051485682
447	105.67814051485682
448	105.67814051485682
449	105.67814051485682
450	105.67828356882049
451	105.67814051485682
452	105.67814051485682
453	105.67814051485682
454	105.67852199209337
455	105.67839483316608
456	105.67852199209337
457	105.67842662297603
458	105.67814051485682
459	105.67820409439625
460	105.67849020261022
461	105.67828356882049
462	105.67814051485682
463	105.67820409439625
464	105.67814051485682
465	105.67839483301451
466	105.67814051485682
467	105.67814051485682
468	105.67826767393566
469	105.67831535859021
470	105.67814051485682
471	105.67814051485682
472	105.67820409439625
473	105.67833125347508
474	105.67852199243441
475	105.67869475906089
476	105.67831535859021
477	105.67826767393566
478	105.67831535859021
479	105.67814051485682
480	105.67814051485682
481	105.67831535859021
482	105.67814051485682
483	105.67820409439625
484	105.6784584127813
485	105.67828356882049
486	105.67814051485682
487	105.67849020261022
488	105.67842662297603
489	105.67814051485682
490	105.67852199209337
491	105.67814051485682
492	105.67814051485682
493	105.67814051485682
494	105.67814051485682
495	105.67820409439625
496	105.67814051485682
497	105.67820409439625
498	105.67839483316608
499	105.67814051485682
500	105.67814051485682
501	105.67814051485682
502	105.67849020261022
503	105.67831535859021
504	105.67826767393566
505	105.67814051485682
506	105.67814051485682
507	105.67814051485682
508	105.67814051485682
509	105.67814051485682
510	105.67820409439625
511	105.67828356882049
512	105.67814051485682
513	105.67850609752114
514	105.6787286266718
515	105.67814051485682
516	105.67814051485682
517	105.67814051485682
518	105.67814051485682
519	105.6785060975069
520	105.67814051485682
521	105.67852199209337
522	105.67828356882049
523	105.67869683645209
524	105.67814051485682
525	105.67814051485682
526	105.67814051485682
527	105.67852199209337
528	105.67814051485682
529	105.67814051485682
530	105.67850609752114
531	105.67852199209337
532	105.67814051485682
533	105.67850609752114
534	105.67852199209337
535	105.67814051485682
536	105.67814051485682
537	105.67826767393566
538	105.67847430769456
539	105.67852199209337
540	105.67831535859021
541	105.67814051485682
542	105.67814051485682
543	105.67814051485682
544	105.67820409439625
545	105.67852199209337
546	105.67852199209337
547	105.67814051485682
548	105.67814051485682
549	105.67831535859021
550	105.67814051485682
551	105.67814051485682
552	105.67833125347508
553	105.67814051485682
554	105.67814051485682
555	105.67814051485682
556	105.67842662297603
557	105.67814051485682
558	105.67814051485682
559	105.67839483316608
560	105.67852199209337
561	105.67814051485682
562	105.67814051485682
563	105.67814051485682
564	105.67833125347508
565	105.67826767393566
566	105.67814051485682
567	105.67868094185381
568	105.67852199209337
569	105.67826767393566
570	105.67890347133138
571	105.67865092180325
572	105.67842662297603
573	105.67814051485682
574	105.67820409439625
575	105.67820409439625
576	105.67814051485682
577	105.67852199209337
578	105.67842662297603
579	105.67850609752114
580	105.67831535859021
581	105.67839483316608
582	105.67814051485682
583	105.67814051485682
584	105.67814051485682
585	105.67831535859021
586	105.67814051485682
587	105.67814051485682
588	105.67814051485682
589	105.67814051485682
590	105.67831535859021
591	105.67852199209337
592	105.67842662297603
593	105.67814051485682
594	105.67853788731928
595	105.67831535859021
596	105.67831535859021
597	105.67831535859021
598	105.67814051485682
