	EffectiveMass
0	1.0691918714508404
1	1.0626756918411284
2	1.069561610767936
3	1.0740357003675738
4	1.0789500886143997
5	1.0638159133498046
6	1.0582844295985534
7	1.0761411097984348
8	1.0624879523703095
9	1.0675424183692563
10	1.0624309004443746
11	1.0743099091183492
12	1.0647844652902048
13	1.0694320509129809
14	1.074653261667892
15	1.0527898502821922
16	1.0698842066379968
17	1.0924143949398024
18	1.054144473098429
19	1.0775677362951779
20	1.0694452882107093
21	1.0624311727797537
22	1.0689754705800423
23	1.0770372594641962
24	1.068365433814119
25	1.0757964332242644
26	1.0687000549964416
27	1.0526751014443134
28	1.0821885661803103
29	1.068952206390652
30	1.069840649546723
31	1.0693506947943336
32	1.069030304684733
33	1.0752330924721194
34	1.0696739186811843
35	1.0689828301272977
36	1.0625901647478864
37	1.0633641050009077
38	1.0760339748041792
39	1.0694500901188297
40	1.0261425400445194
41	1.0691101411831734
42	1.0934743678598045
43	1.0692421614981187
44	1.0695002697554092
45	1.0753188181900424
46	1.0779223039307817
47	1.0541202264043052
48	1.0599297474609783
49	1.0686418659262722
50	1.0691496227921478
51	1.0695463252115864
52	1.0776021212397804
53	1.0690797744596265
54	1.0625461942200765
55	1.0688001376055924
56	1.061053689751526
57	1.0950840601482683
58	1.0772992077961059
59	1.089256121999909
60	1.0620915747073645
61	1.069383292494607
62	1.062339631652477
63	1.0768615986059171
64	1.0688944133881766
65	1.0686267811383883
66	1.069154292920082
67	1.061750443761597
68	1.0857969493310053
69	1.0624008228332964
70	1.0834839616042655
71	1.0689105546628836
72	1.0627829694917512
73	1.0608684559600523
74	1.0745172373594167
75	1.069063713785911
76	1.0686561255054312
77	1.0707555201131722
78	1.0683495675578378
79	1.0690206015864179
80	1.0700382491939904
81	1.0687533366396398
82	1.0688257012662672
83	1.0691688179873386
84	1.0693677145500466
85	1.062707396155773
86	1.0758540717000256
87	1.0674521799312113
88	1.0610665078289847
89	1.0932690165918457
90	1.0691606303781127
91	1.0749594092943748
92	1.0690860444155912
93	1.0876308686750276
94	1.06873570017585
95	1.0697628761192703
96	1.0688190402573592
97	1.06956580919419
98	1.0690706854088903
99	1.0696560559778634
100	1.060695136594084
101	1.0617273188502672
102	1.0695481044316992
103	1.07739835949223
104	1.0689896525116112
105	1.0627415991830576
106	1.0625413967036466
107	1.069668828951031
108	1.0615106706422692
109	1.0696032450438206
110	1.0638484496835245
111	1.0691223474078377
112	1.0611314436471326
113	1.0690287875192297
114	1.0687845430268372
115	1.0614791032711413
116	1.0694432479557408
117	1.06954871071091
118	1.0686838945999777
119	1.0779401295400712
120	1.077864778861396
121	1.0365435832286907
122	1.0690904884790742
123	1.0691851735144569
124	1.0632366039895846
125	1.0462590286465219
126	1.0698092226583789
127	1.092663350183958
128	1.0698806473139855
129	1.0697676956627065
130	1.0466244166952068
131	1.0760591234852201
132	1.0627358910482223
133	1.0755721167732268
134	1.0693086728229753
135	1.0687537582339393
136	1.0774909742904366
137	1.0690215076718204
138	1.0757274206699932
139	1.068756367173928
140	1.0681692108928535
141	1.0696893001107042
142	1.0770386185025875
143	1.0623027020589477
144	1.0695427229646308
145	1.0738720804087754
146	1.0757810099465857
147	1.075808263608366
148	1.0616212702535828
149	1.0690082315506573
150	1.0651947865448437
151	1.0743291319857144
152	1.06033671567142
153	1.0623636775107481
154	1.0570908994132935
155	1.052661061033965
156	1.0840575107906865
157	1.099770872606321
158	1.0694697368072237
159	1.069628372104432
160	1.075927093939414
161	1.068995708123284
162	1.069198447690356
163	1.068790338228566
164	1.0710415597866265
165	1.0691248724725984
166	1.0700056849348838
167	1.0688536881921191
168	1.0771244419450021
169	1.0695485828054023
170	1.0550486855537995
171	1.0576650769687557
172	1.0750399895678482
173	1.0777169914162301
174	1.0689114657925278
175	1.0693435162891172
176	1.0518821800258449
177	1.0691386439270993
178	1.0687205869785765
179	1.0692241219114436
180	1.0693336071038013
181	1.0722420543140798
182	1.0565151846668495
183	1.0858036080995277
184	1.06927033394222
185	1.0647522493135462
186	1.0684941503903795
187	1.0690674958887403
188	1.088141742009492
189	1.079991740089016
190	1.0777062031076012
191	1.069225782821874
192	1.0693951260398753
193	1.06335193165012
194	1.0693446580190638
195	1.069217934844673
196	1.0628788815470454
197	1.068397431359822
198	1.0692868627179626
199	1.0698186496407134
200	1.0786205730887843
201	1.0757493627072483
202	1.069308676219632
203	1.0455193210021942
204	1.0504940837165053
205	1.0688888611816612
206	1.0503341160252162
207	1.0689159801249144
