A0_old,A1_old,A0_new,A1_new,m0,m1,dm
4.398964217849807e-08,3.9688381414995623e-08,8.601721277583785e-14,1.6298084344955965e-13,1.1146790714565957,1.4147311345657734,0.30005206310917754
4.4003876507136944e-08,3.952830134158466e-08,8.599161638579862e-14,1.6246118184634787e-13,1.1147697655006699,1.4139367043814934,0.29916693888082363
4.3989683696925276e-08,3.9709067429715583e-08,8.60150332438687e-14,1.6299564188995908e-13,1.1147137614508862,1.4147083710009067,0.29999460955002055
4.398995158685262e-08,3.976469607763514e-08,8.600962859445866e-14,1.6340236689100277e-13,1.1147014718970696,1.4153987566114146,0.3006972847143449
4.3970672351533905e-08,3.957475832165922e-08,8.597095221317442e-14,1.6228798198675295e-13,1.1147070551397,1.4139565603827815,0.2992495052430814
4.3999878147212623e-08,3.970333751823892e-08,8.597501285270143e-14,1.630939938099541e-13,1.1147791595030492,1.4147888358904332,0.3000096763873841
4.399814756075589e-08,3.9647325652120586e-08,8.598359001565002e-14,1.6316655818423525e-13,1.1147665924349297,1.4147456677086143,0.2999790752736846
4.397175315444624e-08,3.972139552010204e-08,8.600464821311439e-14,1.6309587386964795e-13,1.1146135816666554,1.4151216274398082,0.30050804577315277
4.399660209264978e-08,3.9591779384924316e-08,8.601116733963103e-14,1.6262149855819754e-13,1.114715854688143,1.4143047270405693,0.29958887235242626
4.3989681194038784e-08,3.970259575812148e-08,8.60172033192129e-14,1.629827711188025e-13,1.114686849273313,1.4147069355188004,0.3000200862454873
4.398357640341278e-08,3.967366881575254e-08,8.602580502682415e-14,1.6288268577247453e-13,1.1146651437295505,1.4147102505358249,0.30004510680627444
4.398832671614263e-08,3.970224031135332e-08,8.601644784249605e-14,1.6293494097689206e-13,1.1147129335462092,1.4148279706801845,0.30011503713397547
4.399595222684861e-08,3.9629858253123825e-08,8.60007551745731e-14,1.6273020318453128e-13,1.1147306556120542,1.4143477249850802,0.29961706937302607
4.397930657105224e-08,3.968769800361059e-08,8.603218545937976e-14,1.628051238080117e-13,1.1146904783094944,1.4150691815716678,0.3003787032621734
4.398323552668468e-08,3.9698491827094894e-08,8.603865542046208e-14,1.6264840557940445e-13,1.1146994888018427,1.414636693737342,0.2999372049354994
4.398674684764566e-08,3.968521777689594e-08,8.602701759302511e-14,1.627397902812623e-13,1.1147260239605585,1.414847698049641,0.3001216740890824
4.406153852553032e-08,3.970517690552269e-08,8.623782687962745e-14,1.6321319397293766e-13,1.1148230802599148,1.4165411598815059,0.3017180796215911
4.392045539455525e-08,3.964067262830526e-08,8.586615653426968e-14,1.6262165255898103e-13,1.1145753693942828,1.4139832746685148,0.29940790527423206
4.392843650197441e-08,3.9671730173774864e-08,8.58725485645798e-14,1.6262081088389937e-13,1.1146339440829591,1.4139184497094723,0.2992845056265132
4.400055142470217e-08,3.9518779548716146e-08,8.600538290798929e-14,1.6221210395282778e-13,1.1147980363349532,1.413758900158888,0.2989608638239346
4.398667208534336e-08,3.967129057958586e-08,8.601825420182543e-14,1.6299449338272983e-13,1.1146913624671224,1.414817803838907,0.3001264413717845
4.3870690948661816e-08,3.97145024333515e-08,8.575596511083246e-14,1.6259461875904517e-13,1.1145082015152246,1.4135305033937142,0.29902230187848966
4.398032327722375e-08,3.975754599492274e-08,8.598654720555798e-14,1.6332602600959103e-13,1.1146858896245253,1.4151074806179684,0.3004215909934432
4.3988750448578105e-08,3.9690313084613056e-08,8.601747156171102e-14,1.630249695500313e-13,1.1147047913084935,1.414696543468943,0.2999917521604495
4.398885096312954e-08,3.966000709117909e-08,8.60142967033509e-14,1.6297759439011718e-13,1.114692506886588,1.4148227579512354,0.30013025106464736
4.398835695337515e-08,3.967989747583122e-08,8.601469735384929e-14,1.6298617003237108e-13,1.1147062112131343,1.414815487743108,0.3001092765299738
4.384453391812412e-08,3.9812867289834625e-08,8.574697169875513e-14,1.625631280511098e-13,1.1144576592841209,1.4136762818664994,0.2992186225823786
4.397702238920715e-08,3.973447548092268e-08,8.605055844389535e-14,1.6315695824681397e-13,1.114652040781896,1.415346755780645,0.30069471499874884
4.3981496028784484e-08,3.964381742797742e-08,8.601630472624065e-14,1.6301260771965685e-13,1.114769343699934,1.4150519951915848,0.3002826514916507
4.399027288935098e-08,3.966919106600905e-08,8.60121537330345e-14,1.629790882168448e-13,1.114679830867946,1.4147948821476888,0.30011505127974286
4.385610843074265e-08,3.9673323760284406e-08,8.576572816755444e-14,1.622550484863222e-13,1.1144467675582954,1.4134277759047649,0.2989810083464694
