	EffectiveMass	Error
0	0.0	
1	1.3935499146715469	0.001338138865610365
2	1.1193905053511561	0.001292019764692495
3	1.1178268774133486	0.0012313401537601299
4	1.099931612472577	0.0012086856080908274
5	1.0920306402383875	0.0012425098943558517
6	1.0861810237832468	0.001269977196677233
7	1.0826073268183656	0.0014030559222289107
8	1.0810967220814336	0.0014630735360552536
9	1.0767549212307745	0.001519738131928794
10	1.0745863451751483	0.0016678134158764617
11	1.0734228825534724	0.001814598551303638
12	1.0725903567992483	0.0019052567465252888
13	1.0771520594002504	0.002247076294694087
14	1.0747241327573827	0.0024938362654377743
15	1.0750462831998984	0.0027897524453063672
16	1.0742819470811358	0.0030866499521231814
17	1.0803970306806914	0.0035925648865311713
18	1.0794301376983642	0.00412503481215208
19	1.077016826505894	0.004807962374418255
20	1.0728412206343265	0.005312896009860293
21	1.0704166278225942	0.006017582716161152
22	1.0785911284139194	0.007235907136759431
23	1.0781328085558994	0.008946409455706942
24	1.0910695764957203	0.01014097097315108
25	1.0974225582204677	0.01196567501541434
26	1.0923874769404138	0.014469842497888687
27	1.0738175606939953	0.017018649759762007
28	1.1000622688286776	0.021779679045557603
29	1.098184063017678	0.025850317298451653
30	1.1329958408678265	0.036032335088599
